ID,date_time,latitude,longitude,b,t
2004-2014,6/24/2014 20:51,37.0718926,-6.3803434,-1,6/24/2014 20:51
2004-2014,6/24/2014 21:21,37.0718311,-6.3804313,-1,6/24/2014 21:21
2004-2014,6/24/2014 21:51,37.0712861,-6.3809627,-1,6/24/2014 21:51
2004-2014,6/24/2014 22:21,37.0709808,-6.3808929,-1,6/24/2014 22:21
2004-2014,6/24/2014 22:51,37.0708071,-6.3805467,-1,6/24/2014 22:51
2004-2014,6/24/2014 23:21,37.0707605,-6.3805099,-1,6/24/2014 23:21
2004-2014,6/24/2014 23:51,37.0708334,-6.3805864,-1,6/24/2014 23:51
2004-2014,6/25/2014 0:21,37.0708465,-6.3805275,-1,6/25/2014 0:21
2004-2014,6/25/2014 0:51,37.0713615,-6.3804298,-1,6/25/2014 0:51
2004-2014,6/25/2014 1:21,37.0712823,-6.3803324,-1,6/25/2014 1:21
2004-2014,6/25/2014 1:51,37.0713623,-6.3806983,-1,6/25/2014 1:51
2004-2014,6/25/2014 2:21,37.0714183,-6.3806385,-1,6/25/2014 2:21
2004-2014,6/25/2014 2:52,37.0714202,-6.3802633,-1,6/25/2014 2:52
2004-2014,6/25/2014 3:22,37.0718042,-6.3802277,-1,6/25/2014 3:22
2004-2014,6/25/2014 3:52,37.0717502,-6.3801293,-1,6/25/2014 3:52
2004-2014,6/25/2014 4:22,37.0718923,-6.380276,-1,6/25/2014 4:22
2004-2014,6/25/2014 4:51,37.0719665,-6.3803318,-1,6/25/2014 4:51
2004-2014,6/25/2014 5:22,37.1279364,-6.2251485,-1,6/25/2014 5:22
2004-2014,6/25/2014 5:52,37.125803,-5.9822445,-1,6/25/2014 5:52
2004-2014,6/25/2014 6:22,37.1625404,-6.0084285,-1,6/25/2014 6:22
2004-2014,6/25/2014 6:52,37.1624422,-6.0083381,-1,6/25/2014 6:52
2004-2014,6/25/2014 7:22,37.1039766,-5.7357917,-1,6/25/2014 7:22
2004-2014,6/25/2014 7:52,37.0263811,-5.7086348,-1,6/25/2014 7:52
2004-2014,6/25/2014 8:22,37.0261731,-5.7086462,-1,6/25/2014 8:22
2004-2014,6/25/2014 8:52,37.0261608,-5.7086362,-1,6/25/2014 8:52
2004-2014,6/25/2014 9:22,37.0261507,-5.7085808,-1,6/25/2014 9:22
2004-2014,6/25/2014 9:52,37.0263639,-5.7086573,-1,6/25/2014 9:52
2004-2014,6/25/2014 10:22,37.0264945,-5.7085616,-1,6/25/2014 10:22
2004-2014,6/25/2014 10:52,37.026497,-5.7085581,-1,6/25/2014 10:52
2004-2014,6/25/2014 11:23,37.026682,-5.7084564,-1,6/25/2014 11:23
2004-2014,6/25/2014 11:52,37.0265899,-5.7085047,-1,6/25/2014 11:52
2004-2014,6/25/2014 12:23,37.026499,-5.7085922,-1,6/25/2014 12:23
2004-2014,6/25/2014 12:53,37.0266627,-5.7085351,-1,6/25/2014 12:53
2004-2014,6/25/2014 13:23,37.0266218,-5.7084089,-1,6/25/2014 13:23
2004-2014,6/25/2014 13:53,37.0262471,-5.7086467,-1,6/25/2014 13:53
2004-2014,6/25/2014 14:23,37.0262338,-5.7086173,-1,6/25/2014 14:23
2004-2014,6/25/2014 14:54,37.0262811,-5.7085816,-1,6/25/2014 14:54
2004-2014,6/25/2014 15:24,37.0264842,-5.708566,-1,6/25/2014 15:24
2004-2014,6/25/2014 15:54,37.0265596,-5.7085521,-1,6/25/2014 15:54
2004-2014,6/25/2014 16:24,37.026574,-5.708554,-1,6/25/2014 16:24
2004-2014,6/25/2014 16:54,37.0271141,-5.7085795,-1,6/25/2014 16:54
2004-2014,6/25/2014 17:24,37.0268547,-5.7085249,-1,6/25/2014 17:24
2004-2014,6/25/2014 17:55,37.0263392,-5.7086474,-1,6/25/2014 17:55
2004-2014,6/25/2014 18:24,37.0263427,-5.7086456,-1,6/25/2014 18:24
2004-2014,6/25/2014 18:55,37.0265747,-5.7085332,-1,6/25/2014 18:55
2004-2014,6/25/2014 19:24,37.0266687,-5.708527,-1,6/25/2014 19:24
2004-2014,6/25/2014 19:54,37.0266294,-5.7085411,-1,6/25/2014 19:54
2004-2014,6/25/2014 20:25,37.0266575,-5.7085562,-1,6/25/2014 20:25
2004-2014,6/25/2014 20:55,37.2079325,-5.3495122,-1,6/25/2014 20:55
2004-2014,6/25/2014 21:25,37.3644409,-5.2265139,-1,6/25/2014 21:25
2004-2014,6/25/2014 21:55,37.3640523,-5.2296067,-1,6/25/2014 21:55
2004-2014,6/25/2014 22:25,37.3254075,-5.2553537,-1,6/25/2014 22:25
2004-2014,6/25/2014 22:55,37.3080063,-5.3091978,-1,6/25/2014 22:55
2004-2014,6/25/2014 23:25,37.3730068,-5.2293084,-1,6/25/2014 23:25
2004-2014,6/25/2014 23:55,37.3626362,-5.2312574,-1,6/25/2014 23:55
2004-2014,6/26/2014 0:25,37.3035567,-5.2972234,-1,6/26/2014 0:25
2004-2014,6/26/2014 0:55,37.3468909,-5.442216,-1,6/26/2014 0:55
2004-2014,6/26/2014 1:25,37.3243359,-5.6242062,-1,6/26/2014 1:25
2004-2014,6/26/2014 1:56,37.2771988,-5.8040299,-1,6/26/2014 1:56
2004-2014,6/26/2014 2:26,37.1948999,-5.9687393,-1,6/26/2014 2:26
2004-2014,6/26/2014 2:56,37.1781263,-5.9941705,-1,6/26/2014 2:56
2004-2014,6/26/2014 3:26,37.1770433,-5.9945831,-1,6/26/2014 3:26
2004-2014,6/26/2014 3:56,37.1764129,-5.9937282,-1,6/26/2014 3:56
2004-2014,6/26/2014 4:26,37.1763651,-5.9936594,-1,6/26/2014 4:26
2004-2014,6/26/2014 4:56,37.1762542,-5.9934713,-1,6/26/2014 4:56
2004-2014,6/26/2014 5:26,37.1761349,-5.9935401,-1,6/26/2014 5:26
2004-2014,6/26/2014 5:56,37.1761098,-5.9936188,-1,6/26/2014 5:56
2004-2014,6/26/2014 6:26,37.1767745,-5.9930973,-1,6/26/2014 6:26
2004-2014,6/26/2014 6:57,37.1642907,-6.0062055,-1,6/26/2014 6:57
2004-2014,6/26/2014 7:26,37.1643515,-6.0061023,-1,6/26/2014 7:26
2004-2014,6/26/2014 7:57,37.164173,-6.0069011,-1,6/26/2014 7:57
2004-2014,6/26/2014 8:27,37.164149,-6.006888,-1,6/26/2014 8:27
2004-2014,6/26/2014 8:56,37.1640452,-6.0069805,-1,6/26/2014 8:56
2004-2014,6/26/2014 9:27,37.1638564,-6.0070836,-1,6/26/2014 9:27
2004-2014,6/26/2014 9:57,37.1637012,-6.0074801,-1,6/26/2014 9:57
2004-2014,6/26/2014 10:27,37.1628508,-6.009406,-1,6/26/2014 10:27
2004-2014,6/26/2014 10:57,37.1625439,-6.0099003,-1,6/26/2014 10:57
2004-2014,6/26/2014 11:27,37.1614081,-6.0091439,-1,6/26/2014 11:27
2004-2014,6/26/2014 11:57,37.1743111,-5.9794007,-1,6/26/2014 11:57
2004-2014,6/26/2014 12:28,37.1739739,-5.9816667,-1,6/26/2014 12:28
2004-2014,6/26/2014 12:58,37.1737977,-5.9828988,-1,6/26/2014 12:58
2004-2014,6/26/2014 13:28,37.1737245,-5.9834226,-1,6/26/2014 13:28
2004-2014,6/26/2014 13:58,37.1734167,-5.9835342,-1,6/26/2014 13:58
2004-2014,6/26/2014 14:28,37.1731005,-5.983471,-1,6/26/2014 14:28
2004-2014,6/26/2014 14:58,37.1729183,-5.9833987,-1,6/26/2014 14:58
2004-2014,6/26/2014 15:29,37.1728081,-5.983462,-1,6/26/2014 15:29
2004-2014,6/26/2014 15:59,37.1722927,-5.9832418,-1,6/26/2014 15:59
2004-2014,6/26/2014 16:29,37.1721737,-5.9832416,-1,6/26/2014 16:29
2004-2014,6/26/2014 16:59,37.1718208,-5.9831626,-1,6/26/2014 16:59
2004-2014,6/26/2014 17:29,37.163953,-6.0065073,-1,6/26/2014 17:29
2004-2014,6/26/2014 17:59,37.1632773,-6.0067871,-1,6/26/2014 17:59
2004-2014,6/26/2014 18:29,37.1628012,-6.0070838,-1,6/26/2014 18:29
2004-2014,6/26/2014 18:59,37.1611748,-6.0080546,-1,6/26/2014 18:59
2004-2014,6/26/2014 19:29,37.102156,-6.0410986,-1,6/26/2014 19:29
2004-2014,6/26/2014 19:59,37.1043411,-6.0415509,-1,6/26/2014 19:59
2004-2014,6/26/2014 20:29,37.102111,-6.0410959,-1,6/26/2014 20:29
2004-2014,6/26/2014 21:00,37.102046,-6.0410623,-1,6/26/2014 21:00
2004-2014,6/26/2014 21:30,37.1019482,-6.0411679,-1,6/26/2014 21:30
2004-2014,6/26/2014 22:00,37.1021057,-6.0411266,-1,6/26/2014 22:00
2004-2014,6/26/2014 22:30,37.1022235,-6.0412304,-1,6/26/2014 22:30
2004-2014,6/26/2014 23:00,37.1022936,-6.0413048,-1,6/26/2014 23:00
2004-2014,6/26/2014 23:30,37.1022994,-6.0413127,-1,6/26/2014 23:30
2004-2014,6/27/2014 0:00,37.1022883,-6.0414327,-1,6/27/2014 0:00
2004-2014,6/27/2014 0:30,37.102283,-6.0414608,-1,6/27/2014 0:30
2004-2014,6/27/2014 1:01,37.1022847,-6.0413952,-1,6/27/2014 1:01
2004-2014,6/27/2014 1:30,37.1023148,-6.0414432,-1,6/27/2014 1:30
2004-2014,6/27/2014 2:01,37.1023207,-6.0414966,-1,6/27/2014 2:01
2004-2014,6/27/2014 2:30,37.1023112,-6.04142,-1,6/27/2014 2:30
2004-2014,6/27/2014 3:00,37.1023146,-6.0414271,-1,6/27/2014 3:00
2004-2014,6/27/2014 3:30,37.1022776,-6.0414772,-1,6/27/2014 3:30
2004-2014,6/27/2014 4:01,37.1023317,-6.0413373,-1,6/27/2014 4:01
2004-2014,6/27/2014 4:31,37.1023319,-6.0412578,-1,6/27/2014 4:31
2004-2014,6/27/2014 5:01,37.0563753,-6.0852882,-1,6/27/2014 5:01
2004-2014,6/27/2014 5:31,37.0560201,-6.0852569,-1,6/27/2014 5:31
2004-2014,6/27/2014 6:00,37.0560624,-6.0852884,-1,6/27/2014 6:00
2004-2014,6/27/2014 6:30,37.0561595,-6.085433,-1,6/27/2014 6:30
2004-2014,6/27/2014 7:01,36.993883,-6.2161346,-1,6/27/2014 7:01
2004-2014,6/27/2014 7:31,36.9375406,-6.21814,-1,6/27/2014 7:31
2004-2014,6/27/2014 8:01,36.9440537,-6.2211855,-1,6/27/2014 8:01
2004-2014,6/27/2014 8:31,36.9440642,-6.2212073,-1,6/27/2014 8:31
2004-2014,6/27/2014 9:01,36.9440434,-6.2211051,-1,6/27/2014 9:01
2004-2014,6/27/2014 9:32,36.9440038,-6.2211973,-1,6/27/2014 9:32
2004-2014,6/27/2014 10:02,36.9370294,-6.2188972,-1,6/27/2014 10:02
2004-2014,6/27/2014 10:32,36.9370737,-6.2189252,-1,6/27/2014 10:32
2004-2014,6/27/2014 11:02,36.9370469,-6.2188898,-1,6/27/2014 11:02
2004-2014,6/27/2014 11:31,36.9370112,-6.2189071,-1,6/27/2014 11:31
2004-2014,6/27/2014 12:02,36.937039,-6.2188661,-1,6/27/2014 12:02
2004-2014,6/27/2014 12:32,36.9370513,-6.218884,-1,6/27/2014 12:32
2004-2014,6/27/2014 13:02,36.9369846,-6.2188533,-1,6/27/2014 13:02
2004-2014,6/27/2014 13:32,36.9436893,-6.1208477,-1,6/27/2014 13:32
2004-2014,6/27/2014 14:02,36.8385138,-6.1498392,-1,6/27/2014 14:02
2004-2014,6/27/2014 14:32,36.9360087,-6.2178599,-1,6/27/2014 14:32
2004-2014,6/27/2014 15:02,36.9344026,-6.2162373,-1,6/27/2014 15:02
2004-2014,6/27/2014 15:32,36.9343014,-6.2163187,-1,6/27/2014 15:32
2004-2014,6/27/2014 16:02,36.9342794,-6.2163713,-1,6/27/2014 16:02
2004-2014,6/27/2014 16:32,36.9426944,-6.2104221,-1,6/27/2014 16:32
2004-2014,6/27/2014 17:02,36.9426951,-6.2104063,-1,6/27/2014 17:02
2004-2014,6/27/2014 17:33,36.9427038,-6.2104181,-1,6/27/2014 17:33
2004-2014,6/27/2014 18:03,36.9427628,-6.2104214,-1,6/27/2014 18:03
2004-2014,6/27/2014 18:33,36.9635329,-6.1823758,-1,6/27/2014 18:33
2004-2014,6/27/2014 19:03,36.9657951,-6.1804458,-1,6/27/2014 19:03
2004-2014,6/27/2014 19:32,36.966352,-6.1824029,-1,6/27/2014 19:32
2004-2014,6/27/2014 20:03,36.9662009,-6.1819204,-1,6/27/2014 20:03
2004-2014,6/27/2014 20:33,36.9689452,-6.181876,-1,6/27/2014 20:33
2004-2014,6/27/2014 21:03,37.0301796,-6.1101308,-1,6/27/2014 21:03
2004-2014,6/27/2014 21:33,37.0560983,-6.0852949,-1,6/27/2014 21:33
2004-2014,6/27/2014 22:04,37.0561025,-6.0852765,-1,6/27/2014 22:04
2004-2014,6/27/2014 22:34,37.0562544,-6.0852616,-1,6/27/2014 22:34
2004-2014,6/27/2014 23:04,37.0572334,-6.0853677,-1,6/27/2014 23:04
2004-2014,6/27/2014 23:35,37.0561057,-6.0852085,-1,6/27/2014 23:35
2004-2014,6/28/2014 0:05,37.0560646,-6.0851502,-1,6/28/2014 0:05
2004-2014,6/28/2014 0:35,37.0560839,-6.0851626,-1,6/28/2014 0:35
2004-2014,6/28/2014 1:05,37.056162,-6.0854637,-1,6/28/2014 1:05
2004-2014,6/28/2014 1:35,37.0561249,-6.0851927,-1,6/28/2014 1:35
2004-2014,6/28/2014 2:05,37.0561146,-6.0851908,-1,6/28/2014 2:05
2004-2014,6/28/2014 2:35,37.0561228,-6.0852239,-1,6/28/2014 2:35
2004-2014,6/28/2014 3:05,37.0566262,-6.0855274,-1,6/28/2014 3:05
2004-2014,6/28/2014 3:35,37.0561002,-6.0853198,-1,6/28/2014 3:35
2004-2014,6/28/2014 4:05,37.0560741,-6.0851709,-1,6/28/2014 4:05
2004-2014,6/28/2014 4:35,36.96931,-6.1817249,-1,6/28/2014 4:35
2004-2014,6/28/2014 5:05,36.9694071,-6.1817987,-1,6/28/2014 5:05
2004-2014,6/28/2014 5:35,37.0174912,-6.1839159,-1,6/28/2014 5:35
2004-2014,6/28/2014 6:05,37.0180336,-6.1837536,-1,6/28/2014 6:05
2004-2014,6/28/2014 6:35,37.0381353,-6.1825417,-1,6/28/2014 6:35
2004-2014,6/28/2014 7:05,37.0378962,-6.1822483,-1,6/28/2014 7:05
2004-2014,6/28/2014 7:35,37.0378482,-6.1826571,-1,6/28/2014 7:35
2004-2014,6/28/2014 8:06,37.0377523,-6.182804,-1,6/28/2014 8:06
2004-2014,6/28/2014 8:36,37.0376659,-6.1828612,-1,6/28/2014 8:36
2004-2014,6/28/2014 9:05,37.0156619,-6.1830576,-1,6/28/2014 9:05
2004-2014,6/28/2014 9:36,37.0156228,-6.1830476,-1,6/28/2014 9:36
2004-2014,6/28/2014 10:06,37.017324,-6.1829119,-1,6/28/2014 10:06
2004-2014,6/28/2014 10:36,37.0173535,-6.1827032,-1,6/28/2014 10:36
2004-2014,6/28/2014 11:06,37.0176244,-6.1827043,-1,6/28/2014 11:06
2004-2014,6/28/2014 11:36,37.018648,-6.1808931,-1,6/28/2014 11:36
2004-2014,6/28/2014 12:06,37.0186062,-6.1807519,-1,6/28/2014 12:06
2004-2014,6/28/2014 12:36,37.0185079,-6.1805898,-1,6/28/2014 12:36
2004-2014,6/28/2014 13:06,37.0179585,-6.1800022,-1,6/28/2014 13:06
2004-2014,6/28/2014 13:36,37.0186243,-6.1799282,-1,6/28/2014 13:36
2004-2014,6/28/2014 14:06,37.0196249,-6.1798312,-1,6/28/2014 14:06
2004-2014,6/28/2014 14:36,37.0196553,-6.1799832,-1,6/28/2014 14:36
2004-2014,6/28/2014 15:07,37.019816,-6.1798449,-1,6/28/2014 15:07
2004-2014,6/28/2014 15:37,37.0199012,-6.1799767,-1,6/28/2014 15:37
2004-2014,6/28/2014 16:07,37.0279532,-6.1718976,-1,6/28/2014 16:07
2004-2014,6/28/2014 16:37,37.0274868,-6.171646,-1,6/28/2014 16:37
2004-2014,6/28/2014 17:07,37.0274671,-6.1712166,-1,6/28/2014 17:07
2004-2014,6/28/2014 17:37,37.0274316,-6.171181,-1,6/28/2014 17:37
2004-2014,6/28/2014 18:07,37.0274269,-6.1712026,-1,6/28/2014 18:07
2004-2014,6/28/2014 18:37,37.0561167,-6.0853291,-1,6/28/2014 18:37
2004-2014,6/28/2014 19:07,37.0562072,-6.0852821,-1,6/28/2014 19:07
2004-2014,6/28/2014 19:37,37.0561205,-6.0854492,-1,6/28/2014 19:37
2004-2014,6/28/2014 20:07,37.0561793,-6.0853696,-1,6/28/2014 20:07
2004-2014,6/28/2014 20:37,37.0561341,-6.0854282,-1,6/28/2014 20:37
2004-2014,6/28/2014 21:07,37.0561556,-6.085323,-1,6/28/2014 21:07
2004-2014,6/28/2014 21:37,37.0561007,-6.0852583,-1,6/28/2014 21:37
2004-2014,6/28/2014 22:07,37.0562062,-6.0852699,-1,6/28/2014 22:07
2004-2014,6/28/2014 22:37,37.0561017,-6.0850878,-1,6/28/2014 22:37
2004-2014,6/28/2014 23:08,37.0562198,-6.0852701,-1,6/28/2014 23:08
2004-2014,6/28/2014 23:38,37.0561332,-6.0854163,-1,6/28/2014 23:38
2004-2014,6/29/2014 0:08,37.0561235,-6.0852688,-1,6/29/2014 0:08
2004-2014,6/29/2014 0:38,37.056021,-6.085227,-1,6/29/2014 0:38
2004-2014,6/29/2014 1:07,37.0560586,-6.0850656,-1,6/29/2014 1:07
2004-2014,6/29/2014 1:37,37.0560468,-6.0849779,-1,6/29/2014 1:37
2004-2014,6/29/2014 2:08,37.0560339,-6.0849445,-1,6/29/2014 2:08
2004-2014,6/29/2014 2:38,37.0561862,-6.0853417,-1,6/29/2014 2:38
2004-2014,6/29/2014 3:07,37.0559972,-6.0850029,-1,6/29/2014 3:07
2004-2014,6/29/2014 3:37,37.0560456,-6.0849917,-1,6/29/2014 3:37
2004-2014,6/29/2014 4:07,37.0560083,-6.0852285,-1,6/29/2014 4:07
2004-2014,6/29/2014 4:37,37.0561399,-6.0853756,-1,6/29/2014 4:37
2004-2014,6/29/2014 5:07,37.0561862,-6.0853577,-1,6/29/2014 5:07
2004-2014,6/29/2014 5:37,37.0561563,-6.0851581,-1,6/29/2014 5:37
2004-2014,6/29/2014 6:08,37.0360801,-6.1297953,-1,6/29/2014 6:08
2004-2014,6/29/2014 6:37,37.0137526,-6.1852248,-1,6/29/2014 6:37
2004-2014,6/29/2014 7:08,37.0139349,-6.1840098,-1,6/29/2014 7:08
2004-2014,6/29/2014 7:38,37.0131007,-6.1836893,-1,6/29/2014 7:38
2004-2014,6/29/2014 8:08,37.0130488,-6.1834091,-1,6/29/2014 8:08
2004-2014,6/29/2014 8:38,37.015461,-6.175979,-1,6/29/2014 8:38
2004-2014,6/29/2014 9:08,37.0154935,-6.175991,-1,6/29/2014 9:08
2004-2014,6/29/2014 9:38,37.0157016,-6.1756229,-1,6/29/2014 9:38
2004-2014,6/29/2014 10:09,37.0154531,-6.1755267,-1,6/29/2014 10:09
2004-2014,6/29/2014 10:39,37.0164913,-6.1752159,-1,6/29/2014 10:39
2004-2014,6/29/2014 11:08,37.0163885,-6.1752727,-1,6/29/2014 11:08
2004-2014,6/29/2014 11:38,37.018145,-6.1760526,-1,6/29/2014 11:38
2004-2014,6/29/2014 12:09,37.0178497,-6.1765117,-1,6/29/2014 12:09
2004-2014,6/29/2014 12:39,37.0178637,-6.1765343,-1,6/29/2014 12:39
2004-2014,6/29/2014 13:09,37.0184052,-6.1765773,-1,6/29/2014 13:09
2004-2014,6/29/2014 13:39,37.019967,-6.1765311,-1,6/29/2014 13:39
2004-2014,6/29/2014 14:09,37.0013651,-6.1765726,-1,6/29/2014 14:09
2004-2014,6/29/2014 14:39,36.964427,-6.1814073,-1,6/29/2014 14:39
2004-2014,6/29/2014 15:10,36.9650149,-6.1812309,-1,6/29/2014 15:10
2004-2014,6/29/2014 15:40,36.9650063,-6.1818279,-1,6/29/2014 15:40
2004-2014,6/29/2014 16:10,36.964319,-6.1818084,-1,6/29/2014 16:10
2004-2014,6/29/2014 16:40,36.9646866,-6.1818585,-1,6/29/2014 16:40
2004-2014,6/29/2014 17:10,36.9643058,-6.1826848,-1,6/29/2014 17:10
2004-2014,6/29/2014 17:40,36.9643106,-6.1826201,-1,6/29/2014 17:40
2004-2014,6/29/2014 18:11,36.9642667,-6.1826513,-1,6/29/2014 18:11
2004-2014,6/29/2014 18:41,36.9667959,-6.1823343,-1,6/29/2014 18:41
2004-2014,6/29/2014 19:11,36.9667155,-6.1823411,-1,6/29/2014 19:11
2004-2014,6/29/2014 19:41,36.9667141,-6.1823171,-1,6/29/2014 19:41
2004-2014,6/29/2014 20:11,36.9676409,-6.1823059,-1,6/29/2014 20:11
2004-2014,6/29/2014 20:41,37.0257261,-6.1205286,-1,6/29/2014 20:41
2004-2014,6/29/2014 21:11,37.0560914,-6.0852865,-1,6/29/2014 21:11
2004-2014,6/29/2014 21:42,37.0561959,-6.0852077,-1,6/29/2014 21:42
2004-2014,6/29/2014 22:12,37.0560904,-6.085133,-1,6/29/2014 22:12
2004-2014,6/29/2014 22:41,37.0560384,-6.0851698,-1,6/29/2014 22:41
2004-2014,6/29/2014 23:11,37.0560227,-6.0851138,-1,6/29/2014 23:11
2004-2014,6/29/2014 23:41,37.0560342,-6.0851924,-1,6/29/2014 23:41
2004-2014,6/30/2014 0:12,37.0560262,-6.0852744,-1,6/30/2014 0:12
2004-2014,6/30/2014 0:42,37.0560109,-6.0850273,-1,6/30/2014 0:42
2004-2014,6/30/2014 1:12,37.0560184,-6.0852076,-1,6/30/2014 1:12
2004-2014,6/30/2014 1:42,37.0560287,-6.0851646,-1,6/30/2014 1:42
2004-2014,6/30/2014 2:12,37.0560723,-6.0851333,-1,6/30/2014 2:12
2004-2014,6/30/2014 2:42,37.0561831,-6.0853191,-1,6/30/2014 2:42
2004-2014,6/30/2014 3:12,37.0560326,-6.0850262,-1,6/30/2014 3:12
2004-2014,6/30/2014 3:42,37.0560623,-6.0850643,-1,6/30/2014 3:42
2004-2014,6/30/2014 4:12,37.0560671,-6.0852082,-1,6/30/2014 4:12
2004-2014,6/30/2014 4:42,37.0559998,-6.0853647,-1,6/30/2014 4:42
2004-2014,6/30/2014 5:12,37.0560518,-6.0852259,-1,6/30/2014 5:12
2004-2014,6/30/2014 5:42,37.0096892,-6.1861996,-1,6/30/2014 5:42
2004-2014,6/30/2014 6:13,37.0101905,-6.1843629,-1,6/30/2014 6:13
2004-2014,6/30/2014 6:42,37.0102874,-6.1841102,-1,6/30/2014 6:42
2004-2014,6/30/2014 7:12,37.0104423,-6.1839691,-1,6/30/2014 7:12
2004-2014,6/30/2014 7:42,37.0100357,-6.1835264,-1,6/30/2014 7:42
2004-2014,6/30/2014 8:12,37.0091419,-6.1828247,-1,6/30/2014 8:12
2004-2014,6/30/2014 8:42,37.0096982,-6.1828979,-1,6/30/2014 8:42
2004-2014,6/30/2014 9:13,37.0080474,-6.1843743,-1,6/30/2014 9:13
2004-2014,6/30/2014 9:43,37.0086014,-6.1790865,-1,6/30/2014 9:43
2004-2014,6/30/2014 10:12,37.0086008,-6.1790916,-1,6/30/2014 10:12
2004-2014,6/30/2014 10:42,37.0086343,-6.179808,-1,6/30/2014 10:42
2004-2014,6/30/2014 11:12,37.0059557,-6.1801236,-1,6/30/2014 11:12
2004-2014,6/30/2014 11:42,37.0049732,-6.1788813,-1,6/30/2014 11:42
2004-2014,6/30/2014 12:13,36.967527,-6.1819204,-1,6/30/2014 12:13
2004-2014,6/30/2014 12:43,36.9683143,-6.1796393,-1,6/30/2014 12:43
2004-2014,6/30/2014 13:13,36.9669691,-6.1804346,-1,6/30/2014 13:13
2004-2014,6/30/2014 13:43,36.9669181,-6.1805769,-1,6/30/2014 13:43
2004-2014,6/30/2014 14:13,36.9659385,-6.1813114,-1,6/30/2014 14:13
2004-2014,6/30/2014 14:43,36.9657423,-6.181371,-1,6/30/2014 14:43
2004-2014,6/30/2014 15:13,36.9657142,-6.1813306,-1,6/30/2014 15:13
2004-2014,6/30/2014 15:43,36.9680711,-6.1809126,-1,6/30/2014 15:43
2004-2014,6/30/2014 16:14,36.9669289,-6.1805652,-1,6/30/2014 16:14
2004-2014,6/30/2014 16:43,36.9669433,-6.1805542,-1,6/30/2014 16:43
2004-2014,6/30/2014 17:14,36.966496,-6.1807081,-1,6/30/2014 17:14
2004-2014,6/30/2014 17:44,36.9665123,-6.1807258,-1,6/30/2014 17:44
2004-2014,6/30/2014 18:14,36.9665487,-6.1806697,-1,6/30/2014 18:14
2004-2014,6/30/2014 18:44,36.9665711,-6.1807292,-1,6/30/2014 18:44
2004-2014,6/30/2014 19:15,36.9661394,-6.1806406,-1,6/30/2014 19:15
2004-2014,6/30/2014 19:45,36.9660914,-6.1805375,-1,6/30/2014 19:45
2004-2014,6/30/2014 20:15,36.9656412,-6.1806242,-1,6/30/2014 20:15
2004-2014,6/30/2014 20:45,37.0514348,-6.0881637,-1,6/30/2014 20:45
2004-2014,6/30/2014 21:15,37.0560359,-6.0852299,-1,6/30/2014 21:15
2004-2014,6/30/2014 21:45,37.0560773,-6.0851184,-1,6/30/2014 21:45
2004-2014,6/30/2014 22:15,37.0560271,-6.0851359,-1,6/30/2014 22:15
2004-2014,6/30/2014 22:45,37.056106,-6.0851167,-1,6/30/2014 22:45
2004-2014,6/30/2014 23:15,37.0559935,-6.084975,-1,6/30/2014 23:15
2004-2014,6/30/2014 23:45,37.0570222,-6.0847418,-1,6/30/2014 23:45
2004-2014,7/1/2014 0:15,37.0560343,-6.0850203,-1,7/1/2014 0:15
2004-2014,7/1/2014 0:45,37.0560383,-6.0851588,-1,7/1/2014 0:45
2004-2014,7/1/2014 1:15,37.0562649,-6.0851584,-1,7/1/2014 1:15
2004-2014,7/1/2014 1:45,37.056074,-6.0850754,-1,7/1/2014 1:45
2004-2014,7/1/2014 2:15,37.0560153,-6.0852365,-1,7/1/2014 2:15
2004-2014,7/1/2014 2:45,37.0561175,-6.0853205,-1,7/1/2014 2:45
2004-2014,7/1/2014 3:15,37.0561048,-6.0852444,-1,7/1/2014 3:15
2004-2014,7/1/2014 3:45,37.0560826,-6.0851642,-1,7/1/2014 3:45
2004-2014,7/1/2014 4:15,37.0561233,-6.0852064,-1,7/1/2014 4:15
2004-2014,7/1/2014 4:45,37.0559898,-6.0853265,-1,7/1/2014 4:45
2004-2014,7/1/2014 5:15,37.0439633,-6.1182465,-1,7/1/2014 5:15
2004-2014,7/1/2014 5:45,37.0066361,-6.187378,-1,7/1/2014 5:45
2004-2014,7/1/2014 6:15,37.0062347,-6.1871676,-1,7/1/2014 6:15
2004-2014,7/1/2014 6:45,37.0239661,-6.2516155,-1,7/1/2014 6:45
2004-2014,7/1/2014 7:15,37.0381287,-6.1829007,-1,7/1/2014 7:15
2004-2014,7/1/2014 7:46,37.0382135,-6.1828787,-1,7/1/2014 7:46
2004-2014,7/1/2014 8:16,37.0381775,-6.1830385,-1,7/1/2014 8:16
2004-2014,7/1/2014 8:46,37.0380882,-6.1827413,-1,7/1/2014 8:46
2004-2014,7/1/2014 9:16,37.0375639,-6.1827282,-1,7/1/2014 9:16
2004-2014,7/1/2014 9:46,37.0377723,-6.1827815,-1,7/1/2014 9:46
2004-2014,7/1/2014 10:16,37.0382816,-6.1825283,-1,7/1/2014 10:16
2004-2014,7/1/2014 10:46,37.0386355,-6.1812888,-1,7/1/2014 10:46
2004-2014,7/1/2014 11:16,37.0457894,-6.1746954,-1,7/1/2014 11:16
2004-2014,7/1/2014 11:46,37.0460839,-6.1748173,-1,7/1/2014 11:46
2004-2014,7/1/2014 12:17,37.042936,-6.1766713,-1,7/1/2014 12:17
