ID,date_time,latitude,longitude,b,t
2002-2015,3/16/2015 19:32,45.7502081,-1.0478033,2,3/16/2015 19:32
2002-2015,3/16/2015 20:02,45.7501865,-1.0478056,2,3/16/2015 20:02
2002-2015,3/16/2015 20:32,45.7501047,-1.0475367,2,3/16/2015 20:32
2002-2015,3/16/2015 21:02,45.7501011,-1.0475699,2,3/16/2015 21:02
2002-2015,3/16/2015 21:32,45.7501027,-1.047562,2,3/16/2015 21:32
2002-2015,3/16/2015 22:02,45.7500906,-1.0476494,2,3/16/2015 22:02
2002-2015,3/16/2015 22:32,45.750091,-1.0476688,2,3/16/2015 22:32
2002-2015,3/16/2015 23:02,45.7501243,-1.0476644,2,3/16/2015 23:02
2002-2015,3/16/2015 23:32,45.7501003,-1.0476874,2,3/16/2015 23:32
2002-2015,3/17/2015 0:03,45.7501386,-1.0478286,2,3/17/2015 0:03
2002-2015,3/17/2015 0:33,45.7502041,-1.0478264,2,3/17/2015 0:33
2002-2015,3/17/2015 15:33,45.7358387,-1.0265546,2,3/17/2015 15:33
2002-2015,3/17/2015 16:03,45.7354098,-1.0277059,2,3/17/2015 16:03
2002-2015,3/17/2015 16:33,45.735057,-1.0270546,2,3/17/2015 16:33
2002-2015,3/17/2015 17:03,45.7347506,-1.0123727,2,3/17/2015 17:03
2002-2015,3/17/2015 17:33,45.7337214,-0.9999102,2,3/17/2015 17:33
2002-2015,3/17/2015 18:04,45.7337981,-0.9999462,2,3/17/2015 18:04
2002-2015,3/17/2015 18:34,45.7338024,-0.9999504,2,3/17/2015 18:34
2002-2015,3/17/2015 19:04,45.734162,-1.0007566,2,3/17/2015 19:04
2002-2015,3/17/2015 19:34,45.7449378,-1.0510075,2,3/17/2015 19:34
2002-2015,3/17/2015 20:04,45.7449858,-1.0510411,2,3/17/2015 20:04
2002-2015,3/17/2015 20:33,45.7449636,-1.0510435,2,3/17/2015 20:33
2002-2015,3/17/2015 21:04,45.7449706,-1.0510519,2,3/17/2015 21:04
2002-2015,3/17/2015 21:35,45.7453598,-1.0265658,2,3/17/2015 21:35
2002-2015,3/17/2015 22:05,45.7448803,-1.0500123,2,3/17/2015 22:05
2002-2015,3/17/2015 22:35,45.7242556,-1.0176136,2,3/17/2015 22:35
2002-2015,3/17/2015 23:05,45.7242771,-1.0176622,2,3/17/2015 23:05
2002-2015,3/17/2015 23:35,45.7242122,-1.0175695,2,3/17/2015 23:35
2002-2015,3/18/2015 0:05,45.7241268,-1.0175081,2,3/18/2015 0:05
2002-2015,3/18/2015 0:35,45.7241431,-1.0174816,2,3/18/2015 0:35
2002-2015,3/18/2015 1:05,45.724119,-1.017525,2,3/18/2015 1:05
2002-2015,3/18/2015 1:35,45.7241126,-1.0175203,2,3/18/2015 1:35
2002-2015,3/18/2015 2:05,45.7241179,-1.0175343,2,3/18/2015 2:05
2002-2015,3/18/2015 2:35,45.7241259,-1.0175678,2,3/18/2015 2:35
2002-2015,3/18/2015 3:05,45.7242324,-1.0176558,-1,3/18/2015 3:05
2002-2015,3/18/2015 3:35,45.7242916,-1.0175857,-1,3/18/2015 3:35
2002-2015,3/18/2015 4:05,45.7241487,-1.0175282,-1,3/18/2015 4:05
2002-2015,3/18/2015 4:35,45.7241456,-1.0171842,-1,3/18/2015 4:35
2002-2015,3/18/2015 5:05,45.7370277,-1.013755,-1,3/18/2015 5:05
2002-2015,3/18/2015 5:35,45.7438249,-1.0045631,-1,3/18/2015 5:35
2002-2015,3/18/2015 6:05,45.7437622,-1.004251,-1,3/18/2015 6:05
2002-2015,3/18/2015 6:35,45.7433534,-1.0043471,-1,3/18/2015 6:35
2002-2015,3/18/2015 7:05,45.7428698,-1.0054122,-1,3/18/2015 7:05
2002-2015,3/18/2015 7:35,45.7430955,-1.0055846,-1,3/18/2015 7:35
2002-2015,3/18/2015 8:06,45.7433303,-1.0055511,-1,3/18/2015 8:06
2002-2015,3/18/2015 8:36,45.7432121,-1.0048245,-1,3/18/2015 8:36
2002-2015,3/18/2015 9:06,45.7431872,-1.0054142,-1,3/18/2015 9:06
2002-2015,3/18/2015 9:36,45.7433384,-1.005342,-1,3/18/2015 9:36
2002-2015,3/18/2015 10:06,45.7431489,-1.0055691,-1,3/18/2015 10:06
2002-2015,3/18/2015 10:36,45.7431247,-1.0060154,-1,3/18/2015 10:36
2002-2015,3/18/2015 11:06,45.7437043,-1.0029274,-1,3/18/2015 11:06
2002-2015,3/18/2015 11:36,45.7438338,-1.0042143,-1,3/18/2015 11:36
2002-2015,3/18/2015 12:07,45.7438985,-1.0040777,-1,3/18/2015 12:07
2002-2015,3/18/2015 12:37,45.7439529,-1.0037166,-1,3/18/2015 12:37
2002-2015,3/18/2015 13:07,45.7440707,-1.0038386,-1,3/18/2015 13:07
2002-2015,3/18/2015 13:37,45.7437292,-1.0044544,-1,3/18/2015 13:37
2002-2015,3/18/2015 14:07,45.7438796,-1.0041705,-1,3/18/2015 14:07
2002-2015,3/18/2015 14:37,45.7441781,-1.0032807,-1,3/18/2015 14:37
2002-2015,3/18/2015 15:07,45.7433332,-1.0038423,-1,3/18/2015 15:07
2002-2015,3/18/2015 15:37,45.7433798,-1.003753,-1,3/18/2015 15:37
2002-2015,3/18/2015 16:07,45.7436022,-1.0040334,-1,3/18/2015 16:07
2002-2015,3/18/2015 16:37,45.7430645,-1.0054894,-1,3/18/2015 16:37
2002-2015,3/18/2015 17:07,45.7435793,-1.0041493,-1,3/18/2015 17:07
2002-2015,3/18/2015 17:37,45.7436073,-1.003978,-1,3/18/2015 17:37
2002-2015,3/18/2015 18:07,45.7437301,-1.0043033,-1,3/18/2015 18:07
2002-2015,3/18/2015 18:37,45.7438381,-1.004491,-1,3/18/2015 18:37
2002-2015,3/18/2015 19:07,45.737781,-1.0274996,-1,3/18/2015 19:07
2002-2015,3/18/2015 19:37,45.7377869,-1.0275201,-1,3/18/2015 19:37
2002-2015,3/18/2015 20:07,45.7365207,-1.0255222,-1,3/18/2015 20:07
2002-2015,3/18/2015 20:37,45.7365026,-1.0254815,-1,3/18/2015 20:37
2002-2015,3/25/2015 10:44,45.7426541,-1.0051441,-1,3/25/2015 10:44
2002-2015,3/25/2015 11:15,45.742589,-1.0050237,-1,3/25/2015 11:15
2002-2015,3/25/2015 11:45,45.7426511,-1.0050949,-1,3/25/2015 11:45
2002-2015,3/25/2015 12:15,45.7426341,-1.0050029,-1,3/25/2015 12:15
2002-2015,3/25/2015 12:46,45.7425475,-1.0049359,-1,3/25/2015 12:46
2002-2015,3/25/2015 13:15,45.7426332,-1.0050787,-1,3/25/2015 13:15
2002-2015,3/25/2015 13:45,45.7427595,-1.0051091,-1,3/25/2015 13:45
2002-2015,3/25/2015 14:15,45.7426461,-1.0049793,-1,3/25/2015 14:15
2002-2015,3/25/2015 14:45,45.74253,-1.0049986,-1,3/25/2015 14:45
2002-2015,3/25/2015 15:16,45.7425432,-1.0048313,-1,3/25/2015 15:16
2002-2015,3/25/2015 15:46,45.7425174,-1.0048177,-1,3/25/2015 15:46
2002-2015,3/25/2015 16:15,45.7426566,-1.0046482,-1,3/25/2015 16:15
2002-2015,3/25/2015 16:46,45.7426498,-1.0046244,-1,3/25/2015 16:46
2002-2015,3/25/2015 17:16,45.7426023,-1.0046953,-1,3/25/2015 17:16
2002-2015,3/25/2015 17:47,45.7424845,-1.0047538,-1,3/25/2015 17:47
2002-2015,3/25/2015 18:17,45.7424188,-1.0047513,-1,3/25/2015 18:17
2002-2015,3/25/2015 18:47,45.7424239,-1.0047755,-1,3/25/2015 18:47
2002-2015,3/25/2015 19:17,45.7815886,-0.9476718,-1,3/25/2015 19:17
2002-2015,3/25/2015 20:51,46.2870433,-0.2654258,5,3/25/2015 20:51
2002-2015,3/25/2015 21:21,46.4643385,-0.0502348,5,3/25/2015 21:21
2002-2015,3/25/2015 21:51,46.6308789,0.1495651,5,3/25/2015 21:51
2002-2015,3/25/2015 22:21,46.8360337,0.3928078,5,3/25/2015 22:21
2002-2015,3/25/2015 22:52,47.0258094,0.607107,5,3/25/2015 22:52
2002-2015,3/25/2015 23:22,47.2188575,0.7871001,5,3/25/2015 23:22
2002-2015,3/25/2015 23:52,47.4214096,0.9543655,5,3/25/2015 23:52
2002-2015,3/26/2015 0:22,47.6328382,1.157261,5,3/26/2015 0:22
2002-2015,3/26/2015 0:53,47.8431938,1.3900781,5,3/26/2015 0:53
2002-2015,3/26/2015 1:23,48.0591808,1.638342,5,3/26/2015 1:23
2002-2015,3/26/2015 1:52,48.3022054,1.9086949,5,3/26/2015 1:52
2002-2015,3/26/2015 11:52,50.7983867,3.1739284,-1,3/26/2015 11:52
2002-2015,3/26/2015 12:22,50.8654714,3.2046386,-1,3/26/2015 12:22
2002-2015,3/26/2015 12:53,51.0323714,3.1978047,-1,3/26/2015 12:53
2002-2015,3/26/2015 13:22,51.0323352,3.1976474,-1,3/26/2015 13:22
2002-2015,3/26/2015 13:53,51.0550448,3.2004619,-1,3/26/2015 13:53
2002-2015,3/26/2015 14:23,51.0551853,3.2004935,-1,3/26/2015 14:23
2002-2015,3/26/2015 14:53,51.0546646,3.200366,-1,3/26/2015 14:53
2002-2015,3/26/2015 15:24,51.0543442,3.2000763,-1,3/26/2015 15:24
2002-2015,3/26/2015 15:54,51.0544912,3.2004322,-1,3/26/2015 15:54
2002-2015,3/26/2015 16:24,51.0546592,3.201223,-1,3/26/2015 16:24
2002-2015,3/26/2015 16:55,51.0552326,3.2004282,-1,3/26/2015 16:55
2002-2015,3/26/2015 17:26,51.0551909,3.2006073,-1,3/26/2015 17:26
2002-2015,3/26/2015 17:56,51.0552932,3.2007361,-1,3/26/2015 17:56
2002-2015,3/26/2015 18:26,51.0552465,3.2006199,-1,3/26/2015 18:26
2002-2015,3/26/2015 18:57,51.0551762,3.2004675,-1,3/26/2015 18:57
2002-2015,3/27/2015 9:56,51.8729157,4.9837483,5,3/27/2015 9:56
2002-2015,3/27/2015 10:26,51.8729428,4.9840055,5,3/27/2015 10:26
2002-2015,3/27/2015 10:56,51.8729429,4.9840313,5,3/27/2015 10:56
2002-2015,3/27/2015 11:27,51.8729357,4.9840688,5,3/27/2015 11:27
2002-2015,3/27/2015 11:56,51.8729224,4.9840875,5,3/27/2015 11:56
2002-2015,3/27/2015 12:26,51.8729101,4.9840238,5,3/27/2015 12:26
2002-2015,3/27/2015 12:56,51.8729424,4.9839099,5,3/27/2015 12:56
2002-2015,3/27/2015 13:26,51.8729375,4.9834054,5,3/27/2015 13:26
2002-2015,3/27/2015 13:57,51.872945,4.983379,5,3/27/2015 13:57
2002-2015,3/27/2015 14:27,51.8729423,4.9834767,5,3/27/2015 14:27
2002-2015,3/27/2015 14:56,51.8729138,4.9832744,5,3/27/2015 14:56
2002-2015,3/27/2015 15:27,51.8729387,4.9831377,5,3/27/2015 15:27
2002-2015,3/27/2015 15:57,51.8729241,4.9835682,5,3/27/2015 15:57
2002-2015,3/27/2015 16:28,51.8728742,4.9833762,5,3/27/2015 16:28
2002-2015,3/27/2015 16:58,51.8694145,4.9798492,5,3/27/2015 16:58
2002-2015,3/27/2015 17:28,51.8691361,4.9765687,5,3/27/2015 17:28
2002-2015,3/27/2015 17:58,51.8691711,4.9764761,5,3/27/2015 17:58
2002-2015,3/27/2015 18:29,51.8692744,4.9785229,5,3/27/2015 18:29
2002-2015,3/27/2015 18:58,51.8692747,4.9770405,5,3/27/2015 18:58
2002-2015,3/27/2015 19:28,51.8701617,4.9829834,5,3/27/2015 19:28
2002-2015,3/27/2015 19:58,51.9239089,5.0152156,5,3/27/2015 19:58
2002-2015,3/27/2015 20:28,51.9438032,5.0259852,5,3/27/2015 20:28
2002-2015,3/27/2015 20:59,51.9439546,5.0260322,5,3/27/2015 20:59
2002-2015,3/27/2015 21:29,51.9439833,5.0259537,5,3/27/2015 21:29
2002-2015,3/27/2015 21:59,51.9439549,5.026268,5,3/27/2015 21:59
2002-2015,3/27/2015 22:29,51.9436833,5.0265235,5,3/27/2015 22:29
2002-2015,3/27/2015 23:00,51.9435418,5.0270275,5,3/27/2015 23:00
2002-2015,3/27/2015 23:29,52.082304,5.1062256,5,3/27/2015 23:29
2002-2015,3/28/2015 0:00,52.3876322,5.3121597,5,3/28/2015 0:00
2002-2015,3/28/2015 0:30,52.6728155,5.3695332,-1,3/28/2015 0:30
2002-2015,3/28/2015 1:00,52.9308428,5.4381206,2,3/28/2015 1:00
2002-2015,3/28/2015 1:30,52.9306802,5.4398203,2,3/28/2015 1:30
2002-2015,3/28/2015 2:00,52.930698,5.4398611,2,3/28/2015 2:00
2002-2015,3/28/2015 2:30,52.930699,5.439814,2,3/28/2015 2:30
2002-2015,3/28/2015 3:00,52.9306498,5.4398166,2,3/28/2015 3:00
2002-2015,3/28/2015 3:30,52.9306975,5.4397889,2,3/28/2015 3:30
2002-2015,3/28/2015 4:00,52.9306696,5.4398206,2,3/28/2015 4:00
2002-2015,3/28/2015 4:30,52.9306342,5.4398373,2,3/28/2015 4:30
2002-2015,3/30/2015 11:55,52.9243697,5.4430205,-1,3/30/2015 11:55
2002-2015,3/30/2015 12:25,52.9243435,5.4429762,-1,3/30/2015 12:25
2002-2015,3/30/2015 12:56,52.9244109,5.4428552,-1,3/30/2015 12:56
2002-2015,3/30/2015 13:26,52.9243228,5.4431484,-1,3/30/2015 13:26
2002-2015,3/30/2015 13:56,52.9243038,5.4429689,-1,3/30/2015 13:56
2002-2015,3/30/2015 14:26,52.9243056,5.4431308,-1,3/30/2015 14:26
2002-2015,3/30/2015 14:56,52.9242971,5.4430135,-1,3/30/2015 14:56
2002-2015,3/30/2015 15:28,52.9243693,5.4430324,-1,3/30/2015 15:28
2002-2015,3/30/2015 15:58,52.9243496,5.4430069,-1,3/30/2015 15:58
2002-2015,3/30/2015 16:28,52.9242449,5.4426001,-1,3/30/2015 16:28
2002-2015,3/30/2015 16:58,52.9241928,5.4424705,-1,3/30/2015 16:58
2002-2015,3/30/2015 17:28,52.9241536,5.4424142,-1,3/30/2015 17:28
2002-2015,3/30/2015 17:58,52.9240528,5.4420128,-1,3/30/2015 17:58
2002-2015,3/30/2015 18:28,52.9240413,5.4419885,-1,3/30/2015 18:28
2002-2015,3/30/2015 18:58,52.9239419,5.4417758,-1,3/30/2015 18:58
2002-2015,3/30/2015 19:28,52.9309157,5.4382718,2,3/30/2015 19:28
2002-2015,3/30/2015 19:58,52.9308601,5.4383083,2,3/30/2015 19:58
2002-2015,3/30/2015 20:29,52.9309196,5.4383071,2,3/30/2015 20:29
2002-2015,3/30/2015 20:59,52.9309144,5.4383096,2,3/30/2015 20:59
2002-2015,3/30/2015 21:29,52.9308867,5.4378252,2,3/30/2015 21:29
2002-2015,3/30/2015 22:00,52.9306785,5.4377272,2,3/30/2015 22:00
2002-2015,3/30/2015 22:29,52.9305711,5.4377273,2,3/30/2015 22:29
2002-2015,3/30/2015 22:59,52.9305919,5.4375535,2,3/30/2015 22:59
2002-2015,3/30/2015 23:29,52.9308997,5.4381108,2,3/30/2015 23:29
2002-2015,3/30/2015 23:59,52.9308898,5.4381057,2,3/30/2015 23:59
2002-2015,3/31/2015 0:29,52.9307916,5.4382587,2,3/31/2015 0:29
2002-2015,3/31/2015 1:00,52.9308323,5.4382486,2,3/31/2015 1:00
2002-2015,3/31/2015 1:29,52.9308469,5.4382422,2,3/31/2015 1:29
2002-2015,3/31/2015 2:00,52.9307894,5.4381026,2,3/31/2015 2:00
2002-2015,3/31/2015 2:30,52.9307717,5.4379507,2,3/31/2015 2:30
2002-2015,3/31/2015 3:03,52.9307832,5.4379822,2,3/31/2015 3:03
2002-2015,3/31/2015 3:32,52.9307764,5.4379325,2,3/31/2015 3:32
2002-2015,3/31/2015 4:04,52.930773,5.4380092,2,3/31/2015 4:04
2002-2015,3/31/2015 4:34,52.9305473,5.4377864,2,3/31/2015 4:34
2002-2015,3/31/2015 5:04,52.9306033,5.4377165,2,3/31/2015 5:04
2002-2015,3/31/2015 5:34,52.9306288,5.4375691,2,3/31/2015 5:34
2002-2015,3/31/2015 6:07,52.9241311,5.4417614,-1,3/31/2015 6:07
2002-2015,3/31/2015 13:52,52.9268685,5.4450988,-1,3/31/2015 13:52
2002-2015,3/31/2015 14:22,52.9268345,5.4447935,-1,3/31/2015 14:22
2002-2015,3/31/2015 14:52,52.9268644,5.4447965,-1,3/31/2015 14:52
2002-2015,3/31/2015 15:22,52.9270622,5.4449261,-1,3/31/2015 15:22
2002-2015,3/31/2015 15:52,52.9268698,5.4448572,-1,3/31/2015 15:52
2002-2015,3/31/2015 16:22,52.9268611,5.4449656,-1,3/31/2015 16:22
2002-2015,3/31/2015 16:52,52.9268377,5.4448173,-1,3/31/2015 16:52
2002-2015,3/31/2015 17:22,52.9268844,5.4447753,-1,3/31/2015 17:22
2002-2015,3/31/2015 17:52,52.9268717,5.444797,-1,3/31/2015 17:52
2002-2015,3/31/2015 18:22,52.9267164,5.4445132,-1,3/31/2015 18:22
2002-2015,3/31/2015 18:52,52.9269044,5.4428856,-1,3/31/2015 18:52
2002-2015,4/1/2015 9:50,52.9263616,5.4434498,-1,4/1/2015 9:50
2002-2015,4/1/2015 10:20,52.9262757,5.4434744,-1,4/1/2015 10:20
2002-2015,4/1/2015 10:50,52.9243698,5.4429615,-1,4/1/2015 10:50
2002-2015,4/1/2015 11:22,52.9243695,5.4429596,-1,4/1/2015 11:22
2002-2015,4/1/2015 11:55,52.9240888,5.4427438,-1,4/1/2015 11:55
2002-2015,4/1/2015 12:24,52.924054,5.4425356,-1,4/1/2015 12:24
2002-2015,4/1/2015 12:56,52.9240274,5.442545,-1,4/1/2015 12:56
2002-2015,4/1/2015 13:28,52.9243527,5.4419882,-1,4/1/2015 13:28
2002-2015,4/1/2015 13:59,52.9243497,5.4419841,-1,4/1/2015 13:59
2002-2015,4/1/2015 14:30,52.9242607,5.4420208,-1,4/1/2015 14:30
2002-2015,4/1/2015 15:00,52.9242371,5.4420264,-1,4/1/2015 15:00
2002-2015,4/1/2015 15:32,52.924673,5.4412338,-1,4/1/2015 15:32
2002-2015,4/1/2015 16:04,52.9244693,5.4411196,-1,4/1/2015 16:04
2002-2015,4/1/2015 16:37,52.9243707,5.4417847,-1,4/1/2015 16:37
2002-2015,4/1/2015 17:08,52.9244852,5.4417354,-1,4/1/2015 17:08
2002-2015,4/1/2015 17:39,52.9244678,5.4416119,-1,4/1/2015 17:39
2002-2015,4/1/2015 18:13,52.9268961,5.4451537,-1,4/1/2015 18:13
2002-2015,4/1/2015 18:43,52.9268677,5.4451225,-1,4/1/2015 18:43
2002-2015,4/1/2015 19:13,52.9267259,5.4451148,-1,4/1/2015 19:13
2002-2015,4/1/2015 19:43,52.9265878,5.4451854,-1,4/1/2015 19:43
2002-2015,4/1/2015 20:13,52.9266036,5.4451965,-1,4/1/2015 20:13
2002-2015,4/1/2015 20:43,52.9266531,5.4451429,-1,4/1/2015 20:43
2002-2015,4/1/2015 21:13,52.9266556,5.4451605,-1,4/1/2015 21:13
2002-2015,4/2/2015 11:43,52.9269598,5.4445857,-1,4/2/2015 11:43
2002-2015,4/2/2015 12:13,52.9266429,5.4452739,-1,4/2/2015 12:13
2002-2015,4/2/2015 12:43,52.9240505,5.4424228,-1,4/2/2015 12:43
2002-2015,4/2/2015 13:13,52.924085,5.4422674,-1,4/2/2015 13:13
2002-2015,4/2/2015 13:44,52.9239325,5.4427112,-1,4/2/2015 13:44
2002-2015,4/2/2015 14:15,52.9239586,5.4422724,-1,4/2/2015 14:15
2002-2015,4/2/2015 14:45,52.9262778,5.4443064,-1,4/2/2015 14:45
2002-2015,4/2/2015 15:15,52.9242969,5.4428725,-1,4/2/2015 15:15
2002-2015,4/2/2015 15:46,52.9243631,5.4430882,-1,4/2/2015 15:46
2002-2015,4/2/2015 16:18,52.9249668,5.4433443,-1,4/2/2015 16:18
2002-2015,4/2/2015 16:49,52.9243222,5.4430798,-1,4/2/2015 16:49
2002-2015,4/2/2015 17:20,52.923892,5.4430996,-1,4/2/2015 17:20
2002-2015,4/2/2015 17:50,52.9242321,5.4429667,-1,4/2/2015 17:50
2002-2015,4/2/2015 18:20,52.9242205,5.4428698,-1,4/2/2015 18:20
2002-2015,4/2/2015 18:50,52.9242267,5.4428846,-1,4/2/2015 18:50
2002-2015,4/2/2015 19:20,52.9239045,5.4423433,-1,4/2/2015 19:20
2002-2015,4/2/2015 19:50,52.9240142,5.4425025,-1,4/2/2015 19:50
2002-2015,4/2/2015 20:23,52.9241054,5.4421836,-1,4/2/2015 20:23
2002-2015,4/2/2015 20:54,52.9240712,5.4422517,-1,4/2/2015 20:54
2002-2015,4/2/2015 21:24,52.9240037,5.4422048,-1,4/2/2015 21:24
2002-2015,4/2/2015 21:54,52.9240259,5.442252,-1,4/2/2015 21:54
2002-2015,4/2/2015 22:25,52.9239933,5.4422275,-1,4/2/2015 22:25
2002-2015,4/2/2015 22:55,52.9239384,5.4422336,-1,4/2/2015 22:55
2002-2015,4/4/2015 15:01,52.9240568,5.4423866,-1,4/4/2015 15:01
2002-2015,4/4/2015 15:31,52.9240645,5.4422586,-1,4/4/2015 15:31
2002-2015,4/4/2015 16:01,52.9239884,5.4424186,-1,4/4/2015 16:01
2002-2015,4/4/2015 16:31,52.9219053,5.44454,-1,4/4/2015 16:31
2002-2015,4/4/2015 17:02,52.9239998,5.4426345,-1,4/4/2015 17:02
2002-2015,4/4/2015 17:34,52.9239805,5.4425691,-1,4/4/2015 17:34
2002-2015,4/4/2015 18:04,52.9239882,5.4425854,-1,4/4/2015 18:04
2002-2015,4/4/2015 18:33,52.9239987,5.4426009,-1,4/4/2015 18:33
2002-2015,4/4/2015 19:04,52.9239978,5.4423751,-1,4/4/2015 19:04
2002-2015,4/4/2015 19:34,52.9238483,5.4423552,-1,4/4/2015 19:34
2002-2015,4/4/2015 20:04,52.9237723,5.4424181,-1,4/4/2015 20:04
2002-2015,4/4/2015 20:36,52.9238807,5.4422784,-1,4/4/2015 20:36
2002-2015,4/4/2015 21:06,52.9238382,5.4423721,-1,4/4/2015 21:06
2002-2015,4/4/2015 21:37,52.9238911,5.4422854,-1,4/4/2015 21:37
2002-2015,4/4/2015 22:07,52.9238353,5.442369,-1,4/4/2015 22:07
2002-2015,4/5/2015 10:07,52.9236956,5.4422584,-1,4/5/2015 10:07
2002-2015,4/5/2015 10:37,52.9239554,5.4422886,-1,4/5/2015 10:37
2002-2015,4/5/2015 11:07,52.9239682,5.4422823,-1,4/5/2015 11:07
2002-2015,4/5/2015 11:47,52.9238632,5.4422967,-1,4/5/2015 11:47
2002-2015,4/5/2015 12:17,52.9239223,5.4423949,-1,4/5/2015 12:17
2002-2015,4/5/2015 12:47,52.9240193,5.4422337,-1,4/5/2015 12:47
2002-2015,4/5/2015 13:17,52.9241936,5.4425096,-1,4/5/2015 13:17
2002-2015,4/5/2015 13:47,52.9238836,5.4427586,-1,4/5/2015 13:47
2002-2015,4/5/2015 14:17,52.9239778,5.4424733,-1,4/5/2015 14:17
2002-2015,4/5/2015 14:49,52.9240135,5.4424035,-1,4/5/2015 14:49
2002-2015,4/5/2015 15:20,52.9239646,5.4422756,-1,4/5/2015 15:20
2002-2015,4/5/2015 15:50,52.9240038,5.4423483,-1,4/5/2015 15:50
2002-2015,4/5/2015 16:21,52.9308483,5.4395671,2,4/5/2015 16:21
2002-2015,4/5/2015 16:51,52.9308677,5.4395328,2,4/5/2015 16:51
2002-2015,4/5/2015 17:23,52.9237329,5.4423984,-1,4/5/2015 17:23
2002-2015,4/5/2015 17:54,52.9237771,5.4423352,-1,4/5/2015 17:54
2002-2015,4/5/2015 18:24,52.9237954,5.4422464,-1,4/5/2015 18:24
2002-2015,4/5/2015 18:54,52.923675,5.4423756,-1,4/5/2015 18:54
2002-2015,4/5/2015 19:24,52.9240171,5.4424113,-1,4/5/2015 19:24
2002-2015,4/5/2015 19:54,52.9239933,5.4424334,-1,4/5/2015 19:54
2002-2015,4/5/2015 20:25,52.9240159,5.4425258,-1,4/5/2015 20:25
2002-2015,4/5/2015 20:54,52.9240234,5.442522,-1,4/5/2015 20:54
2002-2015,4/5/2015 21:25,52.9240368,5.4425464,-1,4/5/2015 21:25
2002-2015,4/5/2015 21:55,52.9240769,5.4425916,-1,4/5/2015 21:55
2002-2015,4/5/2015 22:26,52.9240192,5.442599,-1,4/5/2015 22:26
2002-2015,4/5/2015 22:56,52.9240077,5.4425345,-1,4/5/2015 22:56
2002-2015,4/5/2015 23:25,52.9239765,5.4425444,-1,4/5/2015 23:25
2002-2015,4/5/2015 23:55,52.9239645,5.4425898,-1,4/5/2015 23:55
2002-2015,4/6/2015 0:25,52.9240217,5.4426976,-1,4/6/2015 0:25
2002-2015,4/6/2015 0:55,52.9240317,5.4425163,-1,4/6/2015 0:55
2002-2015,4/6/2015 1:25,52.9240249,5.4425636,-1,4/6/2015 1:25
2002-2015,4/6/2015 1:55,52.9239946,5.4427053,-1,4/6/2015 1:55
2002-2015,4/6/2015 2:26,52.9240161,5.4425133,-1,4/6/2015 2:26
2002-2015,4/6/2015 2:55,52.9240147,5.4425127,-1,4/6/2015 2:55
2002-2015,4/6/2015 3:25,52.9240012,5.4425452,-1,4/6/2015 3:25
2002-2015,4/6/2015 3:55,52.923949,5.4423391,-1,4/6/2015 3:55
2002-2015,4/6/2015 13:27,52.9206304,5.4454154,-1,4/6/2015 13:27
2002-2015,4/6/2015 13:57,52.9238922,5.4426014,-1,4/6/2015 13:57
2002-2015,4/6/2015 14:27,52.9239139,5.4425675,-1,4/6/2015 14:27
2002-2015,4/6/2015 14:57,52.92395,5.442554,-1,4/6/2015 14:57
2002-2015,4/6/2015 15:27,52.9239758,5.4426325,-1,4/6/2015 15:27
2002-2015,4/6/2015 15:57,52.9240126,5.4427,-1,4/6/2015 15:57
2002-2015,4/6/2015 16:27,52.9243405,5.443187,-1,4/6/2015 16:27
2002-2015,4/6/2015 16:57,52.9242772,5.4429738,-1,4/6/2015 16:57
2002-2015,4/6/2015 17:28,52.9240633,5.4433142,-1,4/6/2015 17:28
2002-2015,4/6/2015 17:58,52.9243254,5.4437665,-1,4/6/2015 17:58
2002-2015,4/6/2015 18:27,52.9236006,5.4420153,-1,4/6/2015 18:27
2002-2015,4/6/2015 18:57,52.9235691,5.442018,-1,4/6/2015 18:57
2002-2015,4/6/2015 19:27,52.9238313,5.4423131,-1,4/6/2015 19:27
2002-2015,4/6/2015 19:58,52.9240214,5.4425889,-1,4/6/2015 19:58
2002-2015,4/6/2015 20:28,52.9240095,5.4425664,-1,4/6/2015 20:28
2002-2015,4/6/2015 20:58,52.9240034,5.4425894,-1,4/6/2015 20:58
2002-2015,4/6/2015 21:28,52.9240179,5.4425626,-1,4/6/2015 21:28
2002-2015,4/6/2015 21:58,52.9247502,5.4421016,-1,4/6/2015 21:58
2002-2015,4/6/2015 22:28,52.9247759,5.4421847,-1,4/6/2015 22:28
2002-2015,4/6/2015 22:58,52.9246611,5.4418095,-1,4/6/2015 22:58
2002-2015,4/6/2015 23:28,52.924579,5.4418939,-1,4/6/2015 23:28
2002-2015,4/6/2015 23:58,52.9246757,5.4417409,-1,4/6/2015 23:58
2002-2015,4/7/2015 0:29,52.9246618,5.4420831,-1,4/7/2015 0:29
2002-2015,4/7/2015 0:59,52.9241476,5.4423255,-1,4/7/2015 0:59
2002-2015,4/7/2015 1:28,52.9241442,5.4423548,-1,4/7/2015 1:28
2002-2015,4/7/2015 1:58,52.9240488,5.4421414,-1,4/7/2015 1:58
2002-2015,4/7/2015 2:28,52.9240378,5.4421931,-1,4/7/2015 2:28
2002-2015,4/7/2015 2:58,52.9240194,5.441859,-1,4/7/2015 2:58
2002-2015,4/7/2015 3:28,52.9240129,5.442029,-1,4/7/2015 3:28
