ID,date_time,latitude,longitude,b,t
2015-2013,5/27/2013 20:10,52.9311948,5.4393448,-1,05/27/2013 20:10:08
2015-2013,5/27/2013 21:10,52.9308301,5.4395769,-1,05/27/2013 21:10:39
2015-2013,5/27/2013 22:10,52.9306555,5.4400876,-1,05/27/2013 22:10:54
2015-2013,5/27/2013 23:12,52.930687,5.4401501,-1,05/27/2013 23:12:00
2015-2013,5/28/2013 0:13,52.9307137,5.4402223,-1,05/28/2013 00:13:03
2015-2013,5/28/2013 1:13,52.925931,5.4321614,-1,05/28/2013 01:13:17
2015-2013,5/28/2013 2:13,52.9292804,5.4300323,-1,05/28/2013 02:13:46
2015-2013,5/28/2013 3:14,52.9303221,5.4371625,-1,05/28/2013 03:14:00
2015-2013,5/28/2013 4:17,52.9304588,5.4374057,-1,05/28/2013 04:17:08
2015-2013,5/28/2013 5:19,52.9304232,5.4374113,-1,05/28/2013 05:19:05
2015-2013,5/28/2013 6:20,52.9304465,5.4374541,-1,05/28/2013 06:20:03
2015-2013,5/28/2013 7:21,52.9305036,5.4374099,-1,05/28/2013 07:21:13
2015-2013,5/28/2013 8:21,52.9305004,5.4373835,-1,05/28/2013 08:21:39
2015-2013,5/28/2013 9:21,52.9304794,5.4368014,-1,05/28/2013 09:21:48
2015-2013,5/28/2013 10:24,52.9306109,5.4372497,-1,05/28/2013 10:24:06
2015-2013,5/28/2013 11:24,52.9306709,5.4295183,-1,05/28/2013 11:24:23
2015-2013,5/28/2013 12:24,52.9306139,5.4295644,-1,05/28/2013 12:24:38
2015-2013,5/28/2013 13:24,52.9305603,5.437009,-1,05/28/2013 13:24:38
2015-2013,5/28/2013 14:25,52.9305537,5.4369739,-1,05/28/2013 14:25:11
2015-2013,5/28/2013 15:26,52.9304618,5.437403,-1,05/28/2013 15:26:38
2015-2013,5/28/2013 16:28,52.930443,5.4373699,-1,05/28/2013 16:28:45
2015-2013,5/28/2013 17:29,52.9306061,5.429655,-1,05/28/2013 17:29:10
2015-2013,5/28/2013 18:31,52.9305891,5.4373145,-1,05/28/2013 18:31:38
2015-2013,5/28/2013 19:32,52.930369,5.4372512,-1,05/28/2013 19:32:08
2015-2013,5/28/2013 20:32,52.9307621,5.4400208,-1,05/28/2013 20:32:06
2015-2013,5/28/2013 21:32,52.9279078,5.4438154,-1,05/28/2013 21:32:28
2015-2013,5/28/2013 22:09,52.9305377,5.44018,-1,05/28/2013 22:09:08
2015-2013,5/28/2013 22:39,52.93062,5.4401425,-1,05/28/2013 22:39:11
2015-2013,5/28/2013 23:09,52.9306853,5.4401942,-1,05/28/2013 23:09:42
2015-2013,5/28/2013 23:40,52.9307174,5.4402011,-1,05/28/2013 23:40:15
2015-2013,5/29/2013 0:10,52.9258255,5.4316718,-1,05/29/2013 00:10:39
2015-2013,5/29/2013 0:40,52.9281981,5.4448664,-1,05/29/2013 00:40:49
2015-2013,5/29/2013 1:11,52.9279583,5.4441429,-1,05/29/2013 01:11:28
2015-2013,5/29/2013 1:41,52.9276981,5.4445906,-1,05/29/2013 01:41:20
2015-2013,5/29/2013 2:11,52.9277403,5.4449133,-1,05/29/2013 02:11:17
2015-2013,5/29/2013 2:42,52.9274699,5.4442801,-1,05/29/2013 02:42:08
2015-2013,5/29/2013 3:12,52.9306967,5.4398465,-1,05/29/2013 03:12:16
2015-2013,5/29/2013 3:28,52.9305484,5.4373865,4,05/29/2013 03:28:15
2015-2013,5/29/2013 3:43,52.9305237,5.4373683,4,05/29/2013 03:43:13
2015-2013,5/29/2013 3:58,52.9304748,5.4374108,4,05/29/2013 03:58:39
2015-2013,5/29/2013 4:16,52.9304675,5.4374176,4,05/29/2013 04:16:30
2015-2013,5/29/2013 4:46,52.9304855,5.4374303,4,05/29/2013 04:46:24
2015-2013,5/29/2013 5:16,52.9303913,5.4374302,4,05/29/2013 05:16:18
2015-2013,5/29/2013 5:31,52.9304004,5.4374265,4,05/29/2013 05:31:21
2015-2013,5/29/2013 5:46,52.930396,5.4374447,4,05/29/2013 05:46:30
2015-2013,5/29/2013 6:02,52.9304446,5.4374514,4,05/29/2013 06:02:08
2015-2013,5/29/2013 6:17,52.9304611,5.4374665,4,05/29/2013 06:17:03
2015-2013,5/29/2013 6:31,52.9304659,5.4374252,4,05/29/2013 06:31:57
2015-2013,5/29/2013 6:47,52.930475,5.4374253,4,05/29/2013 06:47:38
2015-2013,5/29/2013 7:02,52.930482,5.4374191,4,05/29/2013 07:02:37
2015-2013,5/29/2013 7:17,52.930486,5.4374376,4,05/29/2013 07:17:35
2015-2013,5/29/2013 7:32,52.930493,5.4374373,4,05/29/2013 07:32:29
2015-2013,5/29/2013 7:47,52.9305461,5.4373485,4,05/29/2013 07:47:26
2015-2013,5/29/2013 8:02,52.9304728,5.4374219,4,05/29/2013 08:02:22
2015-2013,5/29/2013 8:17,52.9305831,5.4373817,4,05/29/2013 08:17:32
2015-2013,5/29/2013 8:32,52.9303819,5.4372652,4,05/29/2013 08:32:56
2015-2013,5/29/2013 8:48,52.9304824,5.4372651,4,05/29/2013 08:48:14
2015-2013,5/29/2013 9:03,52.9304105,5.4374567,4,05/29/2013 09:03:38
2015-2013,5/29/2013 9:18,52.930748,5.4374204,4,05/29/2013 09:18:36
2015-2013,5/29/2013 9:33,52.9304115,5.4374172,4,05/29/2013 09:33:48
2015-2013,5/29/2013 9:49,52.9304278,5.4373709,4,05/29/2013 09:49:18
2015-2013,5/29/2013 10:04,52.930472,5.4373853,4,05/29/2013 10:04:14
2015-2013,5/29/2013 10:19,52.9303819,5.4374062,4,05/29/2013 10:19:24
2015-2013,5/29/2013 10:34,52.9303849,5.4374694,4,05/29/2013 10:34:34
2015-2013,5/29/2013 10:49,52.9303625,5.4374391,4,05/29/2013 10:49:32
2015-2013,5/29/2013 11:24,52.9303826,5.4373876,4,05/29/2013 11:24:27
2015-2013,5/29/2013 11:39,52.9303188,5.4373942,4,05/29/2013 11:39:55
2015-2013,5/29/2013 11:55,52.9303299,5.4374885,4,05/29/2013 11:55:08
2015-2013,5/29/2013 12:10,52.9304201,5.4374415,4,05/29/2013 12:10:54
2015-2013,5/29/2013 12:29,52.9305167,5.4374149,4,05/29/2013 12:29:31
2015-2013,5/29/2013 12:44,52.9306623,5.437293,4,05/29/2013 12:44:27
2015-2013,5/29/2013 12:59,52.9306301,5.4372377,4,05/29/2013 12:59:23
2015-2013,5/29/2013 13:14,52.9307042,5.4371545,4,05/29/2013 13:14:23
2015-2013,5/29/2013 13:42,52.9309177,5.4370754,4,05/29/2013 13:42:22
2015-2013,5/29/2013 13:57,52.9307501,5.4373131,4,05/29/2013 13:57:38
2015-2013,5/29/2013 14:13,52.9307815,5.437375,4,05/29/2013 14:13:46
2015-2013,5/29/2013 14:29,52.9306853,5.4373637,4,05/29/2013 14:29:15
2015-2013,5/29/2013 14:44,52.9305934,5.4373905,4,05/29/2013 14:44:20
2015-2013,5/29/2013 15:14,52.9306713,5.437447,4,05/29/2013 15:14:23
2015-2013,5/29/2013 15:44,52.9307228,5.4374157,4,05/29/2013 15:44:27
2015-2013,5/29/2013 16:14,52.9305065,5.4370929,4,05/29/2013 16:14:38
2015-2013,5/29/2013 16:29,52.9305692,5.4373354,4,05/29/2013 16:29:30
2015-2013,5/29/2013 16:44,52.930708,5.4374122,4,05/29/2013 16:44:45
2015-2013,5/29/2013 16:59,52.9307586,5.4373292,4,05/29/2013 16:59:41
2015-2013,5/29/2013 17:15,52.9307997,5.4374111,4,05/29/2013 17:15:08
2015-2013,5/29/2013 17:30,52.9308632,5.4373905,-1,05/29/2013 17:30:21
2015-2013,5/29/2013 17:45,52.9309647,5.4373318,-1,05/29/2013 17:45:13
2015-2013,5/29/2013 18:00,52.9311584,5.4372844,-1,05/29/2013 18:00:37
2015-2013,5/29/2013 18:15,52.9311391,5.437452,-1,05/29/2013 18:15:40
2015-2013,5/29/2013 18:32,52.9311133,5.4375794,-1,05/29/2013 18:32:42
2015-2013,5/29/2013 18:47,52.9312635,5.4374498,-1,05/29/2013 18:47:36
2015-2013,5/29/2013 19:02,52.9309728,5.4378431,-1,05/29/2013 19:02:43
2015-2013,5/29/2013 19:17,52.9314,5.4379481,-1,05/29/2013 19:17:44
2015-2013,5/29/2013 19:32,52.9313468,5.4383181,-1,05/29/2013 19:32:43
2015-2013,5/29/2013 19:47,52.9308747,5.4395189,-1,05/29/2013 19:47:38
2015-2013,5/29/2013 20:18,52.9309022,5.4393501,-1,05/29/2013 20:18:08
2015-2013,5/29/2013 20:48,52.9322681,5.4385647,-1,05/29/2013 20:48:08
2015-2013,5/29/2013 21:17,52.9322667,5.438563,-1,05/29/2013 21:17:59
2015-2013,5/29/2013 21:48,52.9325332,5.4377331,-1,05/29/2013 21:48:19
2015-2013,5/29/2013 22:18,52.9304808,5.4399857,-1,05/29/2013 22:18:16
2015-2013,5/29/2013 22:48,52.9304592,5.4400343,-1,05/29/2013 22:48:07
2015-2013,5/29/2013 23:18,52.9304836,5.4400021,-1,05/29/2013 23:18:31
2015-2013,5/29/2013 23:48,52.9305813,5.4400037,-1,05/29/2013 23:48:35
2015-2013,5/30/2013 0:18,52.9305929,5.440028,-1,05/30/2013 00:18:30
2015-2013,5/30/2013 0:48,52.9305897,5.4399927,-1,05/30/2013 00:48:23
2015-2013,5/30/2013 1:19,52.9304985,5.4400537,-1,05/30/2013 01:19:02
2015-2013,5/30/2013 1:48,52.9323533,5.4381551,-1,05/30/2013 01:48:55
2015-2013,5/30/2013 2:19,52.9322324,5.4380984,-1,05/30/2013 02:19:08
2015-2013,5/30/2013 2:49,52.9307887,5.4377756,-1,05/30/2013 02:49:26
2015-2013,5/30/2013 3:19,52.9309004,5.4376526,-1,05/30/2013 03:19:30
2015-2013,5/30/2013 3:36,52.9307412,5.4376311,-1,05/30/2013 03:36:08
2015-2013,5/30/2013 3:51,52.9322663,5.4386287,-1,05/30/2013 03:51:35
2015-2013,5/30/2013 4:07,52.9310272,5.4373638,-1,05/30/2013 04:07:08
2015-2013,5/30/2013 4:22,52.9310873,5.437584,-1,05/30/2013 04:22:12
2015-2013,5/30/2013 4:37,52.9310607,5.4375561,-1,05/30/2013 04:37:08
2015-2013,5/30/2013 4:53,52.9311921,5.4381491,-1,05/30/2013 04:53:56
2015-2013,5/30/2013 5:08,52.9310533,5.4378773,-1,05/30/2013 05:08:54
2015-2013,5/30/2013 5:24,52.9311628,5.4380881,-1,05/30/2013 05:24:37
2015-2013,5/30/2013 5:39,52.9311697,5.4381348,-1,05/30/2013 05:39:32
2015-2013,5/30/2013 5:54,52.9309726,5.437887,-1,05/30/2013 05:54:28
2015-2013,5/30/2013 6:09,52.9311065,5.4381895,-1,05/30/2013 06:09:24
2015-2013,5/30/2013 6:24,52.9311457,5.438156,-1,05/30/2013 06:24:19
2015-2013,5/30/2013 6:39,52.9311866,5.4381144,-1,05/30/2013 06:39:15
2015-2013,5/30/2013 6:54,52.9310615,5.4382757,-1,05/30/2013 06:54:11
2015-2013,5/30/2013 7:09,52.9310583,5.4382559,-1,05/30/2013 07:09:25
2015-2013,5/30/2013 7:24,52.9309112,5.4383787,-1,05/30/2013 07:24:35
2015-2013,5/30/2013 7:39,52.9307287,5.4385124,-1,05/30/2013 07:39:48
2015-2013,5/30/2013 7:54,52.9306828,5.4386341,-1,05/30/2013 07:54:48
2015-2013,5/30/2013 8:10,52.9307137,5.4386403,-1,05/30/2013 08:10:08
2015-2013,5/30/2013 8:25,52.9307914,5.4387406,-1,05/30/2013 08:25:06
2015-2013,5/30/2013 8:40,52.9307974,5.4387779,-1,05/30/2013 08:40:02
2015-2013,5/30/2013 8:55,52.9309345,5.43868,-1,05/30/2013 08:55:11
2015-2013,5/30/2013 9:10,52.9310021,5.4385967,-1,05/30/2013 09:10:13
2015-2013,5/30/2013 9:26,52.931111,5.4385137,-1,05/30/2013 09:26:57
2015-2013,5/30/2013 9:41,52.9310656,5.4386111,-1,05/30/2013 09:41:55
2015-2013,5/30/2013 9:56,52.9309692,5.438632,-1,05/30/2013 09:56:55
2015-2013,5/30/2013 10:11,52.930897,5.4386877,-1,05/30/2013 10:11:47
2015-2013,5/30/2013 10:27,52.9310694,5.4379137,-1,05/30/2013 10:27:03
2015-2013,5/30/2013 10:41,52.9310673,5.4385219,-1,05/30/2013 10:41:57
2015-2013,5/30/2013 10:56,52.9311576,5.4384003,-1,05/30/2013 10:56:49
2015-2013,5/30/2013 11:12,52.9312114,5.4384165,-1,05/30/2013 11:12:07
2015-2013,5/30/2013 11:26,52.9312917,5.4383683,-1,05/30/2013 11:26:57
2015-2013,5/30/2013 11:41,52.9311991,5.4382855,-1,05/30/2013 11:41:53
2015-2013,5/30/2013 11:57,52.9312138,5.4379491,-1,05/30/2013 11:57:22
2015-2013,5/30/2013 12:12,52.9313152,5.437989,-1,05/30/2013 12:12:17
2015-2013,5/30/2013 12:27,52.9313537,5.4377064,-1,05/30/2013 12:27:24
2015-2013,5/30/2013 12:42,52.9312084,5.4377055,-1,05/30/2013 12:42:25
2015-2013,5/30/2013 12:57,52.9295666,5.4342559,-1,05/30/2013 12:57:33
2015-2013,5/30/2013 13:12,52.931062,5.437651,-1,05/30/2013 13:12:33
2015-2013,5/30/2013 13:28,52.9310231,5.4373893,-1,05/30/2013 13:28:17
2015-2013,5/30/2013 13:43,52.9308679,5.4371458,-1,05/30/2013 13:43:28
2015-2013,5/30/2013 13:58,52.9309136,5.436948,-1,05/30/2013 13:58:24
2015-2013,5/30/2013 14:13,52.9308103,5.4371433,-1,05/30/2013 14:13:20
2015-2013,5/30/2013 14:28,52.930894,5.4369974,-1,05/30/2013 14:28:30
2015-2013,5/30/2013 14:44,52.9310015,5.4370096,-1,05/30/2013 14:44:09
2015-2013,5/30/2013 14:59,52.9310972,5.4368996,-1,05/30/2013 14:59:12
2015-2013,5/30/2013 15:14,52.9311165,5.4369641,-1,05/30/2013 15:14:24
2015-2013,5/30/2013 15:29,52.9310163,5.4369868,-1,05/30/2013 15:29:21
2015-2013,5/30/2013 15:44,52.9310363,5.4370151,-1,05/30/2013 15:44:15
2015-2013,5/30/2013 15:59,52.9310998,5.4368659,-1,05/30/2013 15:59:12
2015-2013,5/30/2013 16:14,52.9311425,5.4369113,-1,05/30/2013 16:14:07
2015-2013,5/30/2013 16:29,52.931146,5.4368815,-1,05/30/2013 16:29:36
2015-2013,5/30/2013 16:44,52.9311784,5.4368468,-1,05/30/2013 16:44:34
2015-2013,5/30/2013 16:59,52.931208,5.4368357,-1,05/30/2013 16:59:46
2015-2013,5/30/2013 17:14,52.9310973,5.4369126,-1,05/30/2013 17:14:40
2015-2013,5/30/2013 17:29,52.9310105,5.4369961,-1,05/30/2013 17:29:36
2015-2013,5/30/2013 17:44,52.9310964,5.4373234,-1,05/30/2013 17:44:31
2015-2013,5/30/2013 18:00,52.930931,5.4370333,-1,05/30/2013 18:00:08
2015-2013,5/30/2013 18:15,52.9308108,5.4371271,-1,05/30/2013 18:15:11
2015-2013,5/30/2013 18:30,52.9307418,5.4372026,-1,05/30/2013 18:30:06
2015-2013,5/30/2013 18:46,52.9310046,5.4371629,-1,05/30/2013 18:46:54
2015-2013,5/30/2013 19:01,52.9308647,5.4371636,-1,05/30/2013 19:01:50
2015-2013,5/30/2013 19:16,52.9312015,5.4373353,-1,05/30/2013 19:16:46
2015-2013,5/30/2013 19:31,52.9308795,5.4370105,-1,05/30/2013 19:31:45
2015-2013,5/30/2013 19:46,52.9309678,5.4373332,-1,05/30/2013 19:46:43
2015-2013,5/30/2013 20:16,52.9309011,5.4373439,-1,05/30/2013 20:16:59
2015-2013,5/30/2013 20:47,52.9308866,5.437306,-1,05/30/2013 20:47:08
2015-2013,5/30/2013 21:17,52.9308941,5.4372843,-1,05/30/2013 21:17:00
2015-2013,5/30/2013 21:46,52.9310077,5.4373141,-1,05/30/2013 21:46:55
2015-2013,5/30/2013 22:17,52.9309586,5.4373158,-1,05/30/2013 22:17:05
2015-2013,5/30/2013 22:47,52.9309417,5.4373132,-1,05/30/2013 22:47:08
2015-2013,5/30/2013 23:17,52.9309015,5.4373485,-1,05/30/2013 23:17:04
2015-2013,5/30/2013 23:47,52.9307439,5.4370181,-1,05/30/2013 23:47:22
2015-2013,5/31/2013 0:17,52.9309258,5.4373098,-1,05/31/2013 00:17:38
2015-2013,5/31/2013 0:47,52.930922,5.4373132,-1,05/31/2013 00:47:25
2015-2013,5/31/2013 1:17,52.9308642,5.437355,-1,05/31/2013 01:17:33
2015-2013,5/31/2013 1:47,52.9309061,5.4373233,-1,05/31/2013 01:47:26
2015-2013,5/31/2013 2:17,52.9308739,5.4372735,-1,05/31/2013 02:17:29
2015-2013,5/31/2013 2:47,52.9308071,5.4392991,-1,05/31/2013 02:47:40
2015-2013,5/31/2013 3:18,52.9315813,5.4372494,-1,05/31/2013 03:18:52
2015-2013,5/31/2013 3:51,52.9308946,5.4369223,-1,05/31/2013 03:51:03
2015-2013,5/31/2013 4:20,52.9309617,5.4372618,-1,05/31/2013 04:20:59
2015-2013,5/31/2013 4:51,52.9309501,5.4374651,-1,05/31/2013 04:51:06
2015-2013,5/31/2013 5:21,52.930928,5.4373362,-1,05/31/2013 05:21:15
2015-2013,5/31/2013 5:51,52.931016,5.4373063,-1,05/31/2013 05:51:08
2015-2013,5/31/2013 6:22,52.9312263,5.4370296,-1,05/31/2013 06:22:08
2015-2013,5/31/2013 6:52,52.9313977,5.4369014,-1,05/31/2013 06:52:20
2015-2013,5/31/2013 7:22,52.9317033,5.4364488,-1,05/31/2013 07:22:22
2015-2013,5/31/2013 7:52,52.9316871,5.4365538,-1,05/31/2013 07:52:28
2015-2013,5/31/2013 8:22,52.93112,5.4368509,-1,05/31/2013 08:22:19
2015-2013,5/31/2013 8:53,52.9306965,5.437131,-1,05/31/2013 08:53:43
2015-2013,5/31/2013 9:24,52.9310102,5.4369358,-1,05/31/2013 09:24:06
2015-2013,5/31/2013 9:39,52.9302027,5.4377096,-1,05/31/2013 09:39:04
2015-2013,5/31/2013 9:54,52.9307589,5.4378068,-1,05/31/2013 09:54:48
2015-2013,5/31/2013 10:10,52.9310321,5.4375057,-1,05/31/2013 10:10:05
2015-2013,5/31/2013 10:25,52.9309593,5.4372399,-1,05/31/2013 10:25:12
2015-2013,5/31/2013 10:40,52.9310573,5.4372315,-1,05/31/2013 10:40:09
2015-2013,5/31/2013 10:56,52.9309078,5.4371813,-1,05/31/2013 10:56:43
2015-2013,5/31/2013 11:11,52.9308759,5.4370598,-1,05/31/2013 11:11:35
2015-2013,5/31/2013 11:27,52.9310416,5.4369913,-1,05/31/2013 11:27:03
2015-2013,5/31/2013 11:57,52.9311158,5.4371585,-1,05/31/2013 11:57:07
2015-2013,5/31/2013 12:26,52.9309589,5.4372957,-1,05/31/2013 12:26:34
2015-2013,5/31/2013 12:41,52.9308833,5.4373081,-1,05/31/2013 12:41:43
2015-2013,5/31/2013 12:57,52.9308178,5.4371854,4,05/31/2013 12:57:59
2015-2013,5/31/2013 13:15,52.9306817,5.4372662,4,05/31/2013 13:15:32
2015-2013,5/31/2013 13:30,52.9306526,5.4370604,4,05/31/2013 13:30:35
2015-2013,5/31/2013 13:45,52.9305748,5.4373503,4,05/31/2013 13:45:27
2015-2013,5/31/2013 14:15,52.9308988,5.4370856,-1,05/31/2013 14:15:36
2015-2013,5/31/2013 14:59,52.9310918,5.4369669,-1,05/31/2013 14:59:51
2015-2013,5/31/2013 15:29,52.9312626,5.437006,-1,05/31/2013 15:29:25
2015-2013,5/31/2013 15:59,52.9313885,5.4369055,-1,05/31/2013 15:59:18
2015-2013,5/31/2013 16:29,52.9317363,5.4364977,-1,05/31/2013 16:29:37
2015-2013,5/31/2013 16:59,52.9316846,5.4364651,-1,05/31/2013 16:59:33
2015-2013,5/31/2013 17:14,52.9316199,5.4363914,-1,05/31/2013 17:14:30
2015-2013,5/31/2013 17:29,52.9316285,5.436549,-1,05/31/2013 17:29:42
2015-2013,5/31/2013 17:59,52.9313139,5.4366008,-1,05/31/2013 17:59:32
2015-2013,5/31/2013 18:15,52.9312981,5.4367466,-1,05/31/2013 18:15:01
2015-2013,5/31/2013 18:29,52.9311108,5.4369276,-1,05/31/2013 18:29:55
2015-2013,5/31/2013 18:44,52.9310378,5.4395859,-1,05/31/2013 18:44:52
2015-2013,5/31/2013 18:59,52.9310264,5.4371703,-1,05/31/2013 18:59:51
2015-2013,5/31/2013 19:15,52.9309398,5.4372756,-1,05/31/2013 19:15:20
2015-2013,5/31/2013 19:32,52.9308169,5.4373457,-1,05/31/2013 19:32:38
2015-2013,5/31/2013 19:47,52.9309667,5.4373279,-1,05/31/2013 19:47:33
2015-2013,5/31/2013 20:17,52.9308779,5.4373793,-1,05/31/2013 20:17:38
2015-2013,5/31/2013 20:47,52.9308075,5.4375582,-1,05/31/2013 20:47:46
2015-2013,5/31/2013 21:18,52.9308477,5.4374201,-1,05/31/2013 21:18:06
2015-2013,5/31/2013 21:48,52.9308765,5.4374447,-1,05/31/2013 21:48:18
2015-2013,5/31/2013 22:19,52.9309194,5.4373732,-1,05/31/2013 22:19:09
2015-2013,5/31/2013 22:53,52.9309269,5.4373122,-1,05/31/2013 22:53:54
2015-2013,5/31/2013 23:25,52.9309387,5.4371777,-1,05/31/2013 23:25:50
2015-2013,5/31/2013 23:56,52.9309142,5.437323,-1,05/31/2013 23:56:29
2015-2013,6/1/2013 0:27,52.9309195,5.4373378,-1,06/01/2013 00:27:30
2015-2013,6/1/2013 0:57,52.9309318,5.4373319,-1,06/01/2013 00:57:54
2015-2013,6/1/2013 1:27,52.9309104,5.437407,-1,06/01/2013 01:27:55
2015-2013,6/1/2013 1:58,52.9309135,5.4372234,-1,06/01/2013 01:58:08
2015-2013,6/1/2013 2:29,52.9309135,5.4373657,-1,06/01/2013 02:29:02
2015-2013,6/1/2013 2:59,52.93092,5.4373328,-1,06/01/2013 02:59:29
2015-2013,6/1/2013 3:30,52.9308745,5.4372866,-1,06/01/2013 03:30:06
2015-2013,6/1/2013 3:49,52.9307935,5.4372476,4,06/01/2013 03:49:37
2015-2013,6/1/2013 4:04,52.9307867,5.437169,4,06/01/2013 04:04:32
2015-2013,6/1/2013 4:27,52.9307101,5.4371926,4,06/01/2013 04:27:28
2015-2013,6/1/2013 4:43,52.9306228,5.4373045,4,06/01/2013 04:43:12
2015-2013,6/1/2013 4:58,52.9305097,5.4373879,4,06/01/2013 04:58:25
2015-2013,6/1/2013 5:13,52.9305548,5.4373844,4,06/01/2013 05:13:38
2015-2013,6/1/2013 5:28,52.9304246,5.4374112,4,06/01/2013 05:28:32
2015-2013,6/1/2013 5:43,52.9304106,5.4374431,4,06/01/2013 05:43:44
2015-2013,6/1/2013 5:58,52.9304373,5.4374132,4,06/01/2013 05:58:40
2015-2013,6/1/2013 6:14,52.9303287,5.4375008,4,06/01/2013 06:14:55
2015-2013,6/1/2013 6:30,52.9302961,5.4375626,4,06/01/2013 06:30:11
2015-2013,6/1/2013 6:45,52.9303615,5.4374918,4,06/01/2013 06:45:03
2015-2013,6/1/2013 7:00,52.9305346,5.4374054,4,06/01/2013 07:00:15
2015-2013,6/1/2013 7:15,52.9304418,5.4373673,4,06/01/2013 07:15:12
2015-2013,6/1/2013 7:30,52.9304445,5.4374195,4,06/01/2013 07:30:12
2015-2013,6/1/2013 7:45,52.9305707,5.4372877,4,06/01/2013 07:45:03
2015-2013,6/1/2013 8:00,52.930811,5.4371413,4,06/01/2013 08:00:32
2015-2013,6/1/2013 8:15,52.9308629,5.4368502,4,06/01/2013 08:15:43
2015-2013,6/1/2013 8:30,52.9307403,5.4369387,4,06/01/2013 08:30:38
2015-2013,6/1/2013 8:45,52.9310031,5.4371154,-1,06/01/2013 08:45:34
2015-2013,6/1/2013 9:01,52.9310559,5.437146,-1,06/01/2013 09:01:04
2015-2013,6/1/2013 9:16,52.9311495,5.4372106,-1,06/01/2013 09:16:00
2015-2013,6/1/2013 9:30,52.9312128,5.4372111,-1,06/01/2013 09:30:54
2015-2013,6/1/2013 9:46,52.9313982,5.4370017,-1,06/01/2013 09:46:01
2015-2013,6/1/2013 10:01,52.9313465,5.437309,-1,06/01/2013 10:01:35
2015-2013,6/1/2013 10:16,52.9313298,5.4371207,-1,06/01/2013 10:16:32
2015-2013,6/1/2013 10:31,52.9315423,5.4369081,-1,06/01/2013 10:31:27
2015-2013,6/1/2013 10:46,52.9316045,5.4369064,-1,06/01/2013 10:46:23
2015-2013,6/1/2013 11:01,52.9317085,5.4368246,-1,06/01/2013 11:01:17
2015-2013,6/1/2013 11:16,52.9315786,5.4366167,-1,06/01/2013 11:16:14
2015-2013,6/1/2013 11:31,52.9315877,5.4365202,-1,06/01/2013 11:31:36
2015-2013,6/1/2013 11:46,52.9314714,5.4365769,-1,06/01/2013 11:46:49
