ID,date_time,latitude,longitude,b,t
2041-2013,5/27/2013 4:27,52.9282915,5.4405342,-1,05/27/2013 04:27:09
2041-2013,5/27/2013 4:42,52.9284924,5.4404442,-1,05/27/2013 04:42:06
2041-2013,5/27/2013 4:57,52.9285233,5.4402444,-1,05/27/2013 04:57:28
2041-2013,5/27/2013 5:12,52.928835,5.4405228,-1,05/27/2013 05:12:40
2041-2013,5/27/2013 5:27,52.929067,5.4402282,-1,05/27/2013 05:27:41
2041-2013,5/27/2013 5:43,52.9283356,5.4403648,-1,05/27/2013 05:43:08
2041-2013,5/27/2013 5:58,52.9282339,5.4406259,-1,05/27/2013 05:58:05
2041-2013,5/27/2013 6:13,52.9283624,5.4406453,-1,05/27/2013 06:13:00
2041-2013,5/27/2013 6:27,52.9280453,5.4403278,-1,05/27/2013 06:27:56
2041-2013,5/27/2013 6:42,52.9283019,5.4404169,-1,05/27/2013 06:42:51
2041-2013,5/27/2013 6:57,52.9285824,5.4405503,-1,05/27/2013 06:57:47
2041-2013,5/27/2013 7:12,52.9287245,5.4403658,-1,05/27/2013 07:12:43
2041-2013,5/27/2013 7:27,52.9288282,5.4402556,-1,05/27/2013 07:27:55
2041-2013,5/27/2013 7:58,52.9288167,5.4400771,-1,05/27/2013 07:58:53
2041-2013,5/27/2013 8:14,52.9285407,5.4402469,-1,05/27/2013 08:14:08
2041-2013,5/27/2013 8:29,52.9283224,5.4403951,-1,05/27/2013 08:29:00
2041-2013,5/27/2013 8:43,52.9281402,5.4404053,-1,05/27/2013 08:43:55
2041-2013,5/27/2013 8:59,52.9278827,5.4405126,-1,05/27/2013 08:59:24
2041-2013,5/27/2013 9:15,52.9278965,5.4402413,-1,05/27/2013 09:15:23
2041-2013,5/27/2013 9:45,52.9281298,5.4403713,-1,05/27/2013 09:45:18
2041-2013,5/27/2013 10:01,52.9278758,5.4403502,-1,05/27/2013 10:01:01
2041-2013,5/27/2013 10:16,52.9276179,5.4397664,-1,05/27/2013 10:16:37
2041-2013,5/27/2013 10:47,52.9273478,5.4400529,-1,05/27/2013 10:47:38
2041-2013,5/27/2013 11:02,52.927318,5.4400561,-1,05/27/2013 11:02:36
2041-2013,5/27/2013 11:17,52.9272076,5.4397724,-1,05/27/2013 11:17:30
2041-2013,5/27/2013 11:47,52.9273902,5.4399318,-1,05/27/2013 11:47:35
2041-2013,5/27/2013 12:03,52.9272982,5.4400101,-1,05/27/2013 12:03:07
2041-2013,5/27/2013 12:33,52.9273235,5.4404772,-1,05/27/2013 12:33:00
2041-2013,5/27/2013 12:47,52.9273549,5.4401723,-1,05/27/2013 12:47:53
2041-2013,5/27/2013 13:18,52.927359,5.4408695,-1,05/27/2013 13:18:02
2041-2013,5/27/2013 13:47,52.9272391,5.4409642,-1,05/27/2013 13:47:38
2041-2013,5/27/2013 14:18,52.9275171,5.4400957,-1,05/27/2013 14:18:02
2041-2013,5/27/2013 14:47,52.9280752,5.4403538,-1,05/27/2013 14:47:13
2041-2013,5/27/2013 15:16,52.9283429,5.4405336,-1,05/27/2013 15:16:59
2041-2013,5/27/2013 15:47,52.9283148,5.4403902,-1,05/27/2013 15:47:22
2041-2013,5/27/2013 16:17,52.9281004,5.4406141,-1,05/27/2013 16:17:18
2041-2013,5/27/2013 16:47,52.9281656,5.440994,-1,05/27/2013 16:47:38
2041-2013,5/27/2013 17:02,52.9283028,5.4406996,-1,05/27/2013 17:02:31
2041-2013,5/27/2013 17:17,52.9285756,5.4402538,-1,05/27/2013 17:17:44
2041-2013,5/27/2013 17:47,52.9288395,5.4398533,-1,05/27/2013 17:47:22
2041-2013,5/27/2013 18:17,52.9285176,5.4407638,-1,05/27/2013 18:17:38
2041-2013,5/27/2013 18:46,52.9281344,5.4404804,-1,05/27/2013 18:46:46
2041-2013,5/27/2013 19:01,52.9277581,5.4409662,-1,05/27/2013 19:01:43
2041-2013,5/27/2013 19:17,52.9276598,5.4408655,-1,05/27/2013 19:17:11
2041-2013,5/27/2013 19:32,52.9280475,5.4411346,-1,05/27/2013 19:32:07
2041-2013,5/27/2013 19:47,52.92903,5.4367642,-1,05/27/2013 19:47:51
2041-2013,5/27/2013 20:48,52.9275676,5.4397507,-1,05/27/2013 20:48:24
2041-2013,5/27/2013 21:18,52.9282135,5.4397021,-1,05/27/2013 21:18:38
2041-2013,5/27/2013 21:50,52.9307,5.440046,-1,05/27/2013 21:50:52
2041-2013,5/27/2013 22:21,52.9305895,5.4399607,-1,05/27/2013 22:21:08
2041-2013,5/27/2013 22:51,52.9305512,5.439931,-1,05/27/2013 22:51:19
2041-2013,5/27/2013 23:21,52.9306066,5.439991,-1,05/27/2013 23:21:12
2041-2013,5/27/2013 23:52,52.930609,5.4400924,-1,05/27/2013 23:52:02
2041-2013,5/28/2013 0:22,52.9306323,5.4401588,-1,05/28/2013 00:22:09
2041-2013,5/28/2013 0:52,52.9305919,5.4401069,-1,05/28/2013 00:52:33
2041-2013,5/28/2013 1:22,52.9277757,5.4411882,-1,05/28/2013 01:22:28
2041-2013,5/28/2013 1:52,52.927723,5.4412726,-1,05/28/2013 01:52:21
2041-2013,5/28/2013 2:22,52.9277149,5.4413545,-1,05/28/2013 02:22:14
2041-2013,5/28/2013 2:52,52.9277735,5.4403931,-1,05/28/2013 02:52:05
2041-2013,5/28/2013 3:22,52.9280022,5.4407748,-1,05/28/2013 03:22:22
2041-2013,5/28/2013 3:43,52.9281396,5.4408324,-1,05/28/2013 03:43:33
2041-2013,5/28/2013 3:59,52.9281852,5.4406318,-1,05/28/2013 03:59:33
2041-2013,5/28/2013 4:15,52.9283637,5.4406668,-1,05/28/2013 04:15:03
2041-2013,5/28/2013 4:30,52.9285842,5.4404272,-1,05/28/2013 04:30:00
2041-2013,5/28/2013 4:44,52.9285517,5.4404061,-1,05/28/2013 04:44:52
2041-2013,5/28/2013 4:59,52.9288638,5.4401092,-1,05/28/2013 04:59:49
2041-2013,5/28/2013 5:14,52.9288509,5.4400595,-1,05/28/2013 05:14:43
2041-2013,5/28/2013 5:30,52.9287674,5.4399945,-1,05/28/2013 05:30:57
2041-2013,5/28/2013 5:46,52.9284732,5.4403571,-1,05/28/2013 05:46:10
2041-2013,5/28/2013 6:01,52.9284585,5.4403866,-1,05/28/2013 06:01:07
2041-2013,5/28/2013 6:16,52.9283815,5.4403985,-1,05/28/2013 06:16:03
2041-2013,5/28/2013 6:30,52.9281939,5.4407053,4,05/28/2013 06:30:58
2041-2013,5/28/2013 7:00,52.9278048,5.4410103,4,05/28/2013 07:00:50
2041-2013,5/28/2013 7:15,52.9275699,5.4408901,4,05/28/2013 07:15:46
2041-2013,5/28/2013 7:30,52.9277857,5.4405553,4,05/28/2013 07:30:43
2041-2013,5/28/2013 7:45,52.928055,5.4406425,4,05/28/2013 07:45:37
2041-2013,5/28/2013 8:01,52.9278056,5.4400374,4,05/28/2013 08:01:08
2041-2013,5/28/2013 8:16,52.9272816,5.4397247,4,05/28/2013 08:16:18
2041-2013,5/28/2013 8:31,52.9274258,5.4395624,4,05/28/2013 08:31:45
2041-2013,5/28/2013 8:47,52.9274237,5.4395693,4,05/28/2013 08:47:13
2041-2013,5/28/2013 9:02,52.9271823,5.4397909,4,05/28/2013 09:02:29
2041-2013,5/28/2013 9:17,52.9269934,5.4398513,4,05/28/2013 09:17:21
2041-2013,5/28/2013 9:32,52.9271448,5.440271,4,05/28/2013 09:32:18
2041-2013,5/28/2013 9:47,52.9269433,5.4403855,4,05/28/2013 09:47:14
2041-2013,5/28/2013 10:03,52.9269742,5.4400484,4,05/28/2013 10:03:59
2041-2013,5/28/2013 10:19,52.9271982,5.4408081,4,05/28/2013 10:19:08
2041-2013,5/28/2013 10:34,52.9271896,5.441376,4,05/28/2013 10:34:38
2041-2013,5/28/2013 10:49,52.9271898,5.4414508,4,05/28/2013 10:49:38
2041-2013,5/28/2013 11:19,52.9271262,5.4407823,4,05/28/2013 11:19:30
2041-2013,5/28/2013 11:49,52.9266188,5.4406445,4,05/28/2013 11:49:46
2041-2013,5/28/2013 12:19,52.9268621,5.4411507,4,05/28/2013 12:19:50
2041-2013,5/28/2013 12:47,52.9270467,5.4413071,4,05/28/2013 12:47:46
2041-2013,5/28/2013 13:02,52.9271149,5.4412462,4,05/28/2013 13:02:41
2041-2013,5/28/2013 13:21,52.9269418,5.4409768,4,05/28/2013 13:21:02
2041-2013,5/28/2013 13:36,52.9266621,5.4406555,4,05/28/2013 13:36:00
2041-2013,5/28/2013 14:06,52.92683,5.4401774,4,05/28/2013 14:06:38
2041-2013,5/28/2013 14:21,52.9269202,5.4401336,4,05/28/2013 14:21:33
2041-2013,5/28/2013 14:40,52.9268451,5.4405509,4,05/28/2013 14:40:09
2041-2013,5/28/2013 14:56,52.9265594,5.4406821,4,05/28/2013 14:56:05
2041-2013,5/28/2013 15:12,52.9266585,5.4402151,4,05/28/2013 15:12:06
2041-2013,5/28/2013 15:27,52.9268238,5.4407754,4,05/28/2013 15:27:11
2041-2013,5/28/2013 15:42,52.9275895,5.4414829,4,05/28/2013 15:42:07
2041-2013,5/28/2013 15:57,52.9274566,5.4412567,4,05/28/2013 15:57:03
2041-2013,5/28/2013 16:21,52.9278137,5.4409307,4,05/28/2013 16:21:08
2041-2013,5/28/2013 16:50,52.9283532,5.4405815,4,05/28/2013 16:50:55
2041-2013,5/28/2013 17:05,52.9287756,5.440035,4,05/28/2013 17:05:52
2041-2013,5/28/2013 17:21,52.9290911,5.4401135,4,05/28/2013 17:21:18
2041-2013,5/28/2013 18:06,52.9286509,5.4399923,4,05/28/2013 18:06:38
2041-2013,5/28/2013 18:21,52.9284523,5.4403491,4,05/28/2013 18:21:33
2041-2013,5/28/2013 18:37,52.9282474,5.4405961,4,05/28/2013 18:37:17
2041-2013,5/28/2013 18:52,52.9281524,5.4404753,4,05/28/2013 18:52:29
2041-2013,5/28/2013 19:09,52.9284352,5.4407908,4,05/28/2013 19:09:01
2041-2013,5/28/2013 19:23,52.928005,5.4408379,4,05/28/2013 19:23:58
2041-2013,5/28/2013 19:38,52.9279025,5.4411346,4,05/28/2013 19:38:55
2041-2013,5/28/2013 19:53,52.9278475,5.4410344,-1,05/28/2013 19:53:49
2041-2013,5/28/2013 20:24,52.9283778,5.4403893,-1,05/28/2013 20:24:08
2041-2013,5/28/2013 20:54,52.9276418,5.4412326,-1,05/28/2013 20:54:08
2041-2013,5/28/2013 21:23,52.9306746,5.4401232,-1,05/28/2013 21:23:57
2041-2013,5/28/2013 21:53,52.9306487,5.4401017,-1,05/28/2013 21:53:49
2041-2013,5/28/2013 22:23,52.9306471,5.4400984,-1,05/28/2013 22:23:41
2041-2013,5/28/2013 22:54,52.9306329,5.4400731,-1,05/28/2013 22:54:14
2041-2013,5/28/2013 23:24,52.9306302,5.4400763,-1,05/28/2013 23:24:56
2041-2013,5/28/2013 23:54,52.9306124,5.4400321,-1,05/28/2013 23:54:52
2041-2013,5/29/2013 0:24,52.9306171,5.4400384,-1,05/29/2013 00:24:54
2041-2013,5/29/2013 1:26,52.9306208,5.4399506,-1,05/29/2013 01:26:02
2041-2013,5/29/2013 1:56,52.9304514,5.4399892,-1,05/29/2013 01:56:27
2041-2013,5/29/2013 2:26,52.9276718,5.4414508,-1,05/29/2013 02:26:20
2041-2013,5/29/2013 2:56,52.928103,5.4410972,-1,05/29/2013 02:56:44
2041-2013,5/29/2013 3:26,52.9279485,5.4405707,-1,05/29/2013 03:26:51
2041-2013,5/29/2013 3:41,52.9281214,5.4403137,-1,05/29/2013 03:41:56
2041-2013,5/29/2013 3:56,52.9281081,5.4402501,-1,05/29/2013 03:56:59
2041-2013,5/29/2013 4:13,52.9282882,5.4409123,-1,05/29/2013 04:13:00
2041-2013,5/29/2013 4:42,52.92836,5.4404246,-1,05/29/2013 04:42:49
2041-2013,5/29/2013 5:12,52.9283337,5.4403785,-1,05/29/2013 05:12:44
2041-2013,5/29/2013 5:32,52.9283528,5.4404067,-1,05/29/2013 05:32:38
2041-2013,5/29/2013 5:47,52.9283789,5.4403567,-1,05/29/2013 05:47:37
2041-2013,5/29/2013 6:02,52.9284355,5.4408403,-1,05/29/2013 06:02:49
2041-2013,5/29/2013 6:17,52.9284417,5.4407868,-1,05/29/2013 06:17:44
2041-2013,5/29/2013 6:49,52.9278848,5.4408862,-1,05/29/2013 06:49:29
2041-2013,5/29/2013 7:23,52.9288361,5.4399587,-1,05/29/2013 07:23:13
2041-2013,5/29/2013 7:38,52.9287239,5.4401124,-1,05/29/2013 07:38:22
2041-2013,5/29/2013 7:53,52.9285104,5.4402856,-1,05/29/2013 07:53:14
2041-2013,5/29/2013 8:08,52.9283857,5.4404997,-1,05/29/2013 08:08:48
2041-2013,5/29/2013 8:24,52.9290944,5.4401731,-1,05/29/2013 08:24:09
2041-2013,5/29/2013 8:39,52.9291506,5.4401409,-1,05/29/2013 08:39:03
2041-2013,5/29/2013 8:54,52.928784,5.43997,-1,05/29/2013 08:54:33
2041-2013,5/29/2013 9:09,52.9287372,5.4394922,-1,05/29/2013 09:09:44
2041-2013,5/29/2013 9:24,52.928518,5.4393434,-1,05/29/2013 09:24:40
2041-2013,5/29/2013 9:39,52.9285777,5.4391562,-1,05/29/2013 09:39:36
2041-2013,5/29/2013 9:54,52.9286771,5.4392217,-1,05/29/2013 09:54:31
2041-2013,5/29/2013 10:09,52.9286929,5.4392111,-1,05/29/2013 10:09:29
2041-2013,5/29/2013 10:24,52.9285469,5.4389621,-1,05/29/2013 10:24:25
2041-2013,5/29/2013 10:39,52.9285934,5.4391935,-1,05/29/2013 10:39:20
2041-2013,5/29/2013 10:54,52.9283311,5.4397839,-1,05/29/2013 10:54:31
2041-2013,5/29/2013 11:12,52.9288928,5.4394653,-1,05/29/2013 11:12:06
2041-2013,5/29/2013 11:27,52.9286419,5.4392931,-1,05/29/2013 11:27:05
2041-2013,5/29/2013 11:42,52.9286196,5.4390558,-1,05/29/2013 11:42:23
2041-2013,5/29/2013 11:57,52.9284029,5.4391061,-1,05/29/2013 11:57:26
2041-2013,5/29/2013 12:12,52.92863,5.4394923,-1,05/29/2013 12:12:38
2041-2013,5/29/2013 12:27,52.9304467,5.4398129,-1,05/29/2013 12:27:50
2041-2013,5/29/2013 12:42,52.9288234,5.4395364,-1,05/29/2013 12:42:46
2041-2013,5/29/2013 12:57,52.9287694,5.4395502,-1,05/29/2013 12:57:58
2041-2013,5/29/2013 13:13,52.9288932,5.4397338,-1,05/29/2013 13:13:42
2041-2013,5/29/2013 13:28,52.9288846,5.4396955,-1,05/29/2013 13:28:38
2041-2013,5/29/2013 13:43,52.9288328,5.4397414,-1,05/29/2013 13:43:33
2041-2013,5/29/2013 13:58,52.9290998,5.4402045,-1,05/29/2013 13:58:49
2041-2013,5/29/2013 14:14,52.9287576,5.4401142,-1,05/29/2013 14:14:32
2041-2013,5/29/2013 14:29,52.9285669,5.4401962,-1,05/29/2013 14:29:55
2041-2013,5/29/2013 14:44,52.9283896,5.4403445,-1,05/29/2013 14:44:54
2041-2013,5/29/2013 14:59,52.9284239,5.4408232,-1,05/29/2013 14:59:50
2041-2013,5/29/2013 15:15,52.9279162,5.4406468,-1,05/29/2013 15:15:01
2041-2013,5/29/2013 15:31,52.9277737,5.4400203,-1,05/29/2013 15:31:01
2041-2013,5/29/2013 15:46,52.9279109,5.4407837,-1,05/29/2013 15:46:13
2041-2013,5/29/2013 16:01,52.9279685,5.4405815,-1,05/29/2013 16:01:11
2041-2013,5/29/2013 16:16,52.9287143,5.4405875,-1,05/29/2013 16:16:04
2041-2013,5/29/2013 16:31,52.9286615,5.4401768,-1,05/29/2013 16:31:15
2041-2013,5/29/2013 17:17,52.9280813,5.4403215,-1,05/29/2013 17:17:24
2041-2013,5/29/2013 17:32,52.928267,5.440818,-1,05/29/2013 17:32:21
2041-2013,5/29/2013 17:47,52.9307842,5.4397849,-1,05/29/2013 17:47:16
2041-2013,5/29/2013 18:03,52.9290524,5.4401605,-1,05/29/2013 18:03:03
2041-2013,5/29/2013 18:17,52.9279167,5.4407076,-1,05/29/2013 18:17:55
2041-2013,5/29/2013 18:32,52.9290526,5.4401484,-1,05/29/2013 18:32:52
2041-2013,5/29/2013 18:47,52.9290546,5.4401413,-1,05/29/2013 18:47:47
2041-2013,5/29/2013 19:02,52.927728,5.4409732,-1,05/29/2013 19:02:59
2041-2013,5/29/2013 19:21,52.9276,5.440941,-1,05/29/2013 19:21:55
2041-2013,5/29/2013 19:51,52.9272447,5.4414706,-1,05/29/2013 19:51:50
2041-2013,5/29/2013 20:21,52.9271086,5.4413069,-1,05/29/2013 20:21:52
2041-2013,5/29/2013 20:52,52.9271293,5.4413625,-1,05/29/2013 20:52:32
2041-2013,5/29/2013 21:22,52.9270962,5.4413596,-1,05/29/2013 21:22:29
2041-2013,5/29/2013 21:52,52.9271151,5.4413817,-1,05/29/2013 21:52:21
2041-2013,5/29/2013 22:22,52.9271092,5.4413781,-1,05/29/2013 22:22:31
2041-2013,5/29/2013 22:52,52.927108,5.4413584,-1,05/29/2013 22:52:38
2041-2013,5/29/2013 23:22,52.9271142,5.4413716,-1,05/29/2013 23:22:26
2041-2013,5/29/2013 23:52,52.9271161,5.4413462,-1,05/29/2013 23:52:34
2041-2013,5/30/2013 0:22,52.927097,5.4412968,-1,05/30/2013 00:22:28
2041-2013,5/30/2013 0:52,52.9270917,5.4413,-1,05/30/2013 00:52:23
2041-2013,5/30/2013 1:22,52.9270833,5.4412866,-1,05/30/2013 01:22:25
2041-2013,5/30/2013 1:53,52.9271184,5.4413363,-1,05/30/2013 01:53:03
2041-2013,5/30/2013 2:22,52.9271014,5.4413421,-1,05/30/2013 02:22:57
2041-2013,5/30/2013 2:52,52.927143,5.4417248,-1,05/30/2013 02:52:48
2041-2013,5/30/2013 3:23,52.9272778,5.4413455,-1,05/30/2013 03:23:00
2041-2013,5/30/2013 3:37,52.9273132,5.4413876,-1,05/30/2013 03:37:52
2041-2013,5/30/2013 4:01,52.9270425,5.4415344,-1,05/30/2013 04:01:18
2041-2013,5/30/2013 4:20,52.9276962,5.440964,-1,05/30/2013 04:20:01
2041-2013,5/30/2013 4:34,52.9279987,5.4409306,-1,05/30/2013 04:34:57
2041-2013,5/30/2013 4:50,52.9280659,5.4408614,-1,05/30/2013 04:50:07
2041-2013,5/30/2013 5:05,52.9282455,5.4404082,-1,05/30/2013 05:05:29
2041-2013,5/30/2013 5:35,52.928487,5.4404776,-1,05/30/2013 05:35:32
2041-2013,5/30/2013 6:05,52.9283148,5.4408252,-1,05/30/2013 06:05:34
2041-2013,5/30/2013 6:36,52.9284147,5.4405519,-1,05/30/2013 06:36:00
2041-2013,5/30/2013 7:06,52.9287442,5.4405022,-1,05/30/2013 07:06:26
2041-2013,5/30/2013 7:34,52.9287005,5.4396583,-1,05/30/2013 07:34:23
2041-2013,5/30/2013 7:49,52.9287732,5.4396099,-1,05/30/2013 07:49:18
2041-2013,5/30/2013 8:04,52.9287858,5.4394735,-1,05/30/2013 08:04:30
2041-2013,5/30/2013 8:19,52.92877,5.4396362,-1,05/30/2013 08:19:39
2041-2013,5/30/2013 8:34,52.9281821,5.4399373,-1,05/30/2013 08:34:48
2041-2013,5/30/2013 9:05,52.9279011,5.4400556,-1,05/30/2013 09:05:01
2041-2013,5/30/2013 9:19,52.9276618,5.4394938,-1,05/30/2013 09:19:58
2041-2013,5/30/2013 9:35,52.927303,5.4399557,-1,05/30/2013 09:35:09
2041-2013,5/30/2013 9:50,52.9273884,5.4399643,-1,05/30/2013 09:50:06
2041-2013,5/30/2013 10:05,52.9273788,5.4399742,-1,05/30/2013 10:05:01
2041-2013,5/30/2013 10:19,52.9274169,5.4397869,-1,05/30/2013 10:19:56
2041-2013,5/30/2013 10:34,52.926736,5.4408443,-1,05/30/2013 10:34:54
2041-2013,5/30/2013 10:49,52.9267768,5.4396605,-1,05/30/2013 10:49:49
2041-2013,5/30/2013 11:06,52.9273645,5.4408318,-1,05/30/2013 11:06:05
2041-2013,5/30/2013 11:21,52.9274526,5.4401884,-1,05/30/2013 11:21:17
2041-2013,5/30/2013 11:45,52.9283684,5.4403505,-1,05/30/2013 11:45:12
2041-2013,5/30/2013 12:00,52.9286602,5.4404526,-1,05/30/2013 12:00:23
2041-2013,5/30/2013 12:15,52.9282609,5.4410414,-1,05/30/2013 12:15:25
2041-2013,5/30/2013 12:30,52.9289152,5.440023,-1,05/30/2013 12:30:21
2041-2013,5/30/2013 12:47,52.9289367,5.4396617,-1,05/30/2013 12:47:25
2041-2013,5/30/2013 13:04,52.9288532,5.4397408,-1,05/30/2013 13:04:48
2041-2013,5/30/2013 13:20,52.9289867,5.439737,-1,05/30/2013 13:20:08
2041-2013,5/30/2013 13:35,52.9288359,5.4393531,-1,05/30/2013 13:35:08
2041-2013,5/30/2013 13:50,52.9290561,5.4394116,-1,05/30/2013 13:50:04
2041-2013,5/30/2013 14:06,52.9293103,5.4392234,-1,05/30/2013 14:06:36
2041-2013,5/30/2013 14:22,52.9292275,5.4392339,-1,05/30/2013 14:22:37
2041-2013,5/30/2013 14:37,52.9291658,5.4396768,-1,05/30/2013 14:37:47
2041-2013,5/30/2013 14:52,52.9292647,5.4398212,-1,05/30/2013 14:52:46
2041-2013,5/30/2013 15:23,52.9294087,5.4397319,-1,05/30/2013 15:23:55
2041-2013,5/30/2013 15:40,52.9291577,5.4398744,-1,05/30/2013 15:40:23
2041-2013,5/30/2013 15:55,52.9288718,5.4402015,-1,05/30/2013 15:55:23
2041-2013,5/30/2013 16:11,52.9288831,5.4400641,-1,05/30/2013 16:11:08
2041-2013,5/30/2013 16:40,52.9288981,5.4400478,-1,05/30/2013 16:40:59
2041-2013,5/30/2013 17:11,52.9280742,5.4407306,-1,05/30/2013 17:11:16
2041-2013,5/30/2013 17:41,52.9280914,5.441092,-1,05/30/2013 17:41:15
2041-2013,5/30/2013 18:11,52.9276048,5.4409477,-1,05/30/2013 18:11:12
2041-2013,5/30/2013 18:42,52.9269564,5.4414616,-1,05/30/2013 18:42:08
2041-2013,5/30/2013 19:11,52.9272431,5.4413737,-1,05/30/2013 19:11:57
2041-2013,5/30/2013 19:41,52.9278386,5.4411322,-1,05/30/2013 19:41:57
2041-2013,5/30/2013 20:12,52.9284519,5.4405272,-1,05/30/2013 20:12:38
2041-2013,5/30/2013 20:43,52.9279384,5.4411536,-1,05/30/2013 20:43:06
2041-2013,5/30/2013 21:13,52.9268893,5.4359995,-1,05/30/2013 21:13:14
2041-2013,5/30/2013 21:43,52.9270146,5.435917,-1,05/30/2013 21:43:21
2041-2013,5/30/2013 22:13,52.9271435,5.4365148,-1,05/30/2013 22:13:32
2041-2013,5/30/2013 22:47,52.9271423,5.4365342,-1,05/30/2013 22:47:37
2041-2013,5/30/2013 23:18,52.9308773,5.4394357,-1,05/30/2013 23:18:17
2041-2013,5/30/2013 23:48,52.9306521,5.4400287,-1,05/30/2013 23:48:07
2041-2013,5/31/2013 0:17,52.9306715,5.4400576,-1,05/31/2013 00:17:59
2041-2013,5/31/2013 0:48,52.9306003,5.4399492,-1,05/31/2013 00:48:24
2041-2013,5/31/2013 1:18,52.9306343,5.4400362,-1,05/31/2013 01:18:49
2041-2013,5/31/2013 1:49,52.930656,5.4400261,-1,05/31/2013 01:49:09
2041-2013,5/31/2013 2:20,52.9274215,5.4416785,-1,05/31/2013 02:20:57
2041-2013,5/31/2013 2:50,52.9276869,5.4413759,-1,05/31/2013 02:50:47
2041-2013,5/31/2013 3:20,52.9280308,5.4408778,-1,05/31/2013 03:20:38
2041-2013,5/31/2013 3:50,52.9277919,5.4412664,-1,05/31/2013 03:50:31
2041-2013,5/31/2013 4:21,52.9282945,5.4406239,-1,05/31/2013 04:21:08
2041-2013,5/31/2013 4:51,52.9285752,5.4405566,-1,05/31/2013 04:51:03
2041-2013,5/31/2013 5:21,52.9279416,5.4407949,-1,05/31/2013 05:21:07
2041-2013,5/31/2013 5:51,52.9277547,5.4408455,-1,05/31/2013 05:51:19
2041-2013,5/31/2013 6:21,52.9277524,5.4408714,-1,05/31/2013 06:21:09
2041-2013,5/31/2013 6:51,52.9277698,5.4408419,-1,05/31/2013 06:51:01
2041-2013,5/31/2013 7:22,52.9277536,5.441111,-1,05/31/2013 07:22:45
2041-2013,5/31/2013 7:52,52.92735,5.4406819,-1,05/31/2013 07:52:43
2041-2013,5/31/2013 8:23,52.9268539,5.4405576,-1,05/31/2013 08:23:08
2041-2013,5/31/2013 9:24,52.9270914,5.4416277,-1,05/31/2013 09:24:53
2041-2013,5/31/2013 9:39,52.9271465,5.4415298,-1,05/31/2013 09:39:46
2041-2013,5/31/2013 9:54,52.9271136,5.4412503,-1,05/31/2013 09:54:44
2041-2013,5/31/2013 10:21,52.9276055,5.4399105,-1,05/31/2013 10:21:02
2041-2013,5/31/2013 10:36,52.9270439,5.4413975,-1,05/31/2013 10:36:19
2041-2013,5/31/2013 10:53,52.9291175,5.439652,-1,05/31/2013 10:53:21
2041-2013,5/31/2013 11:08,52.9293586,5.4394395,-1,05/31/2013 11:08:20
2041-2013,5/31/2013 11:24,52.929971,5.4390186,-1,05/31/2013 11:24:19
2041-2013,5/31/2013 11:41,52.9303593,5.4385415,-1,05/31/2013 11:41:31
2041-2013,5/31/2013 11:57,52.9305236,5.4385275,-1,05/31/2013 11:57:23
2041-2013,5/31/2013 12:25,52.931557,5.4380633,-1,05/31/2013 12:25:08
2041-2013,5/31/2013 12:57,52.931547,5.4367185,-1,05/31/2013 12:57:05
2041-2013,5/31/2013 13:12,52.9316904,5.4360563,-1,05/31/2013 13:12:15
2041-2013,5/31/2013 13:27,52.932133,5.4349822,-1,05/31/2013 13:27:16
2041-2013,5/31/2013 13:56,52.9316227,5.4346733,-1,05/31/2013 13:56:08
2041-2013,5/31/2013 14:25,52.9321806,5.4355764,-1,05/31/2013 14:25:22
2041-2013,5/31/2013 14:55,52.9332864,5.4355231,-1,05/31/2013 14:55:15
2041-2013,5/31/2013 15:25,52.9340377,5.4362327,-1,05/31/2013 15:25:21
2041-2013,5/31/2013 15:55,52.9341212,5.4358046,-1,05/31/2013 15:55:14
2041-2013,5/31/2013 16:25,52.9337244,5.4369692,-1,05/31/2013 16:25:56
2041-2013,5/31/2013 16:40,52.932597,5.4393756,-1,05/31/2013 16:40:51
2041-2013,5/31/2013 16:56,52.9320734,5.44139,-1,05/31/2013 16:56:32
2041-2013,5/31/2013 17:25,52.9320351,5.4436542,-1,05/31/2013 17:25:38
2041-2013,5/31/2013 17:40,52.9323822,5.4445305,-1,05/31/2013 17:40:38
2041-2013,5/31/2013 17:56,52.9322252,5.4438936,-1,05/31/2013 17:56:20
2041-2013,5/31/2013 18:25,52.9309532,5.4428208,-1,05/31/2013 18:25:52
2041-2013,5/31/2013 18:41,52.9303989,5.4410039,-1,05/31/2013 18:41:05
2041-2013,5/31/2013 18:56,52.9297941,5.4404121,-1,05/31/2013 18:56:00
2041-2013,5/31/2013 19:10,52.9291949,5.4399676,-1,05/31/2013 19:10:56
2041-2013,5/31/2013 19:32,52.9290735,5.4401726,-1,05/31/2013 19:32:32
2041-2013,5/31/2013 19:47,52.9287129,5.4405608,-1,05/31/2013 19:47:29
2041-2013,5/31/2013 20:17,52.92896,5.4399209,-1,05/31/2013 20:17:25
2041-2013,5/31/2013 20:47,52.9289743,5.4399438,-1,05/31/2013 20:47:17
2041-2013,5/31/2013 21:17,52.9289842,5.4399452,-1,05/31/2013 21:17:31
2041-2013,5/31/2013 21:47,52.9289903,5.4399527,-1,05/31/2013 21:47:29
2041-2013,5/31/2013 22:17,52.929003,5.439937,-1,05/31/2013 22:17:38
2041-2013,5/31/2013 22:47,52.9289768,5.4399198,-1,05/31/2013 22:47:28
