ID,date_time,latitude,longitude,b,t
2020-2013,5/29/2013 6:38,52.9284681,5.422673,-1,05/29/2013 06:38:58
2020-2013,5/29/2013 6:53,52.9280696,5.4216486,-1,05/29/2013 06:53:57
2020-2013,5/29/2013 7:08,52.9280408,5.4222732,-1,05/29/2013 07:08:54
2020-2013,5/29/2013 7:23,52.9282986,5.4211469,-1,05/29/2013 07:23:46
2020-2013,5/29/2013 7:38,52.9285722,5.4212328,-1,05/29/2013 07:38:58
2020-2013,5/29/2013 7:53,52.9284361,5.4204814,-1,05/29/2013 07:53:55
2020-2013,5/29/2013 8:08,52.9279543,5.4215944,-1,05/29/2013 08:08:51
2020-2013,5/29/2013 8:38,52.9262681,5.422261,-1,05/29/2013 08:38:43
2020-2013,5/29/2013 8:54,52.9260377,5.421618,-1,05/29/2013 08:54:08
2020-2013,5/29/2013 9:09,52.9263406,5.4220869,-1,05/29/2013 09:09:06
2020-2013,5/29/2013 9:24,52.9269412,5.4220072,-1,05/29/2013 09:24:01
2020-2013,5/29/2013 9:54,52.9266201,5.422247,-1,05/29/2013 09:54:39
2020-2013,5/29/2013 10:09,52.9262755,5.4226565,-1,05/29/2013 10:09:53
2020-2013,5/29/2013 10:24,52.9261967,5.4226038,-1,05/29/2013 10:24:48
2020-2013,5/29/2013 10:39,52.9262384,5.4224354,-1,05/29/2013 10:39:44
2020-2013,5/29/2013 10:54,52.9258768,5.4225446,-1,05/29/2013 10:54:40
2020-2013,5/29/2013 11:09,52.9254681,5.4229272,-1,05/29/2013 11:09:37
2020-2013,5/29/2013 11:31,52.9245284,5.4224589,-1,05/29/2013 11:31:45
2020-2013,5/29/2013 11:46,52.9249651,5.4233848,-1,05/29/2013 11:46:42
2020-2013,5/29/2013 12:02,52.9248795,5.423577,-1,05/29/2013 12:02:08
2020-2013,5/29/2013 12:17,52.9245831,5.4234061,-1,05/29/2013 12:17:03
2020-2013,5/29/2013 12:32,52.9246653,5.4238533,-1,05/29/2013 12:32:00
2020-2013,5/29/2013 12:49,52.9247978,5.4240282,-1,05/29/2013 12:49:32
2020-2013,5/29/2013 13:04,52.9247782,5.4238518,-1,05/29/2013 13:04:35
2020-2013,5/29/2013 13:21,52.9248384,5.4238974,-1,05/29/2013 13:21:02
2020-2013,5/29/2013 13:35,52.924855,5.4238789,-1,05/29/2013 13:35:59
2020-2013,5/29/2013 13:50,52.9250273,5.4238647,-1,05/29/2013 13:50:55
2020-2013,5/29/2013 14:20,52.9248135,5.4242266,-1,05/29/2013 14:20:02
2020-2013,5/29/2013 14:37,52.9247644,5.4235241,-1,05/29/2013 14:37:01
2020-2013,5/29/2013 14:52,52.9246542,5.4238671,-1,05/29/2013 14:52:21
2020-2013,5/29/2013 15:07,52.9247694,5.4241986,-1,05/29/2013 15:07:38
2020-2013,5/29/2013 15:22,52.9248072,5.4242406,-1,05/29/2013 15:22:38
2020-2013,5/29/2013 15:51,52.9249213,5.4242987,-1,05/29/2013 15:51:43
2020-2013,5/29/2013 16:06,52.9248195,5.4243023,-1,05/29/2013 16:06:38
2020-2013,5/29/2013 16:21,52.9247878,5.4242987,-1,05/29/2013 16:21:50
2020-2013,5/29/2013 16:36,52.9247229,5.4240756,-1,05/29/2013 16:36:46
2020-2013,5/29/2013 16:51,52.9247389,5.4242591,-1,05/29/2013 16:51:58
2020-2013,5/29/2013 17:06,52.9244927,5.4242366,-1,05/29/2013 17:06:55
2020-2013,5/29/2013 17:22,52.9245694,5.4247307,-1,05/29/2013 17:22:24
2020-2013,5/29/2013 17:37,52.9244975,5.4246194,-1,05/29/2013 17:37:20
2020-2013,5/29/2013 17:52,52.9245068,5.4249916,-1,05/29/2013 17:52:15
2020-2013,5/29/2013 18:07,52.9244337,5.4249761,-1,05/29/2013 18:07:56
2020-2013,5/29/2013 18:23,52.924465,5.4247629,-1,05/29/2013 18:23:04
2020-2013,5/29/2013 18:38,52.9244498,5.4248629,-1,05/29/2013 18:38:04
2020-2013,5/29/2013 18:53,52.9244417,5.4249932,-1,05/29/2013 18:53:01
2020-2013,5/29/2013 19:07,52.9245294,5.4246944,-1,05/29/2013 19:07:58
2020-2013,5/29/2013 19:22,52.9243389,5.4250771,-1,05/29/2013 19:22:53
2020-2013,5/29/2013 19:37,52.924282,5.425058,-1,05/29/2013 19:37:53
2020-2013,5/29/2013 20:08,52.9242396,5.425004,-1,05/29/2013 20:08:02
2020-2013,5/29/2013 20:38,52.9242758,5.4250556,-1,05/29/2013 20:38:05
2020-2013,5/29/2013 21:08,52.9242551,5.4250383,-1,05/29/2013 21:08:09
2020-2013,5/29/2013 21:38,52.9242456,5.4250504,-1,05/29/2013 21:38:23
2020-2013,5/29/2013 22:08,52.9242825,5.4250593,-1,05/29/2013 22:08:13
2020-2013,5/29/2013 23:08,52.9243133,5.4250454,-1,05/29/2013 23:08:39
2020-2013,5/29/2013 23:38,52.9242903,5.4250406,-1,05/29/2013 23:38:36
2020-2013,5/30/2013 0:08,52.9242965,5.4250356,-1,05/30/2013 00:08:28
2020-2013,5/30/2013 0:38,52.9243194,5.4250374,-1,05/30/2013 00:38:36
2020-2013,5/30/2013 1:08,52.9242805,5.4250585,-1,05/30/2013 01:08:28
2020-2013,5/30/2013 1:38,52.924325,5.4250251,-1,05/30/2013 01:38:20
2020-2013,5/30/2013 2:08,52.9242873,5.4250193,-1,05/30/2013 02:08:38
2020-2013,5/30/2013 2:38,52.9242442,5.4248735,-1,05/30/2013 02:38:52
2020-2013,5/30/2013 3:08,52.9242976,5.4251777,-1,05/30/2013 03:08:46
2020-2013,5/30/2013 3:38,52.9240853,5.4251645,-1,05/30/2013 03:38:34
2020-2013,5/30/2013 3:59,52.9240769,5.425181,-1,05/30/2013 03:59:38
2020-2013,5/30/2013 4:14,52.9240055,5.4249959,-1,05/30/2013 04:14:33
2020-2013,5/30/2013 4:29,52.9240758,5.4250751,-1,05/30/2013 04:29:31
2020-2013,5/30/2013 4:44,52.924041,5.4250598,-1,05/30/2013 04:44:26
2020-2013,5/30/2013 5:00,52.9239631,5.4251481,-1,05/30/2013 05:00:34
2020-2013,5/30/2013 5:22,52.9235301,5.4250941,-1,05/30/2013 05:22:02
2020-2013,5/30/2013 5:37,52.9236724,5.424954,-1,05/30/2013 05:37:26
2020-2013,5/30/2013 5:52,52.9237613,5.4250951,-1,05/30/2013 05:52:26
2020-2013,5/30/2013 6:07,52.9236426,5.424955,-1,05/30/2013 06:07:38
2020-2013,5/30/2013 6:22,52.9236188,5.4247882,-1,05/30/2013 06:22:32
2020-2013,5/30/2013 6:37,52.9236716,5.4248018,-1,05/30/2013 06:37:28
2020-2013,5/30/2013 6:52,52.9240956,5.4250164,-1,05/30/2013 06:52:24
2020-2013,5/30/2013 7:10,52.9239633,5.4248208,-1,05/30/2013 07:10:33
2020-2013,5/30/2013 7:40,52.9240839,5.425271,-1,05/30/2013 07:40:56
2020-2013,5/30/2013 7:55,52.9243414,5.4248342,-1,05/30/2013 07:55:53
2020-2013,5/30/2013 8:11,52.9242298,5.4250105,-1,05/30/2013 08:11:38
2020-2013,5/30/2013 8:26,52.9242373,5.4249136,-1,05/30/2013 08:26:48
2020-2013,5/30/2013 8:41,52.9243107,5.4248328,-1,05/30/2013 08:41:46
2020-2013,5/30/2013 8:57,52.9245373,5.4244851,-1,05/30/2013 08:57:27
2020-2013,5/30/2013 9:12,52.924098,5.4247053,-1,05/30/2013 09:12:25
2020-2013,5/30/2013 9:42,52.9243858,5.4250299,-1,05/30/2013 09:42:16
2020-2013,5/30/2013 9:58,52.9249389,5.4241194,-1,05/30/2013 09:58:17
2020-2013,5/30/2013 10:14,52.9241238,5.4251138,-1,05/30/2013 10:14:25
2020-2013,5/30/2013 10:30,52.924324,5.4250359,-1,05/30/2013 10:30:03
2020-2013,5/30/2013 10:45,52.9243339,5.4250319,-1,05/30/2013 10:45:01
2020-2013,5/30/2013 10:59,52.9241012,5.4247415,-1,05/30/2013 10:59:51
2020-2013,5/30/2013 11:14,52.9241281,5.4250637,-1,05/30/2013 11:14:47
2020-2013,5/30/2013 11:29,52.9238709,5.4250971,-1,05/30/2013 11:29:42
2020-2013,5/30/2013 11:44,52.9238917,5.4249382,-1,05/30/2013 11:44:38
2020-2013,5/30/2013 12:01,52.9243531,5.4247598,-1,05/30/2013 12:01:42
2020-2013,5/30/2013 12:16,52.9239177,5.4250163,-1,05/30/2013 12:16:40
2020-2013,5/30/2013 12:31,52.9238092,5.4245838,-1,05/30/2013 12:31:38
2020-2013,5/30/2013 12:46,52.9238169,5.4249127,-1,05/30/2013 12:46:31
2020-2013,5/30/2013 13:01,52.9238792,5.4247787,-1,05/30/2013 13:01:29
2020-2013,5/30/2013 13:16,52.9243192,5.4248155,-1,05/30/2013 13:16:38
2020-2013,5/30/2013 13:31,52.9240312,5.4248337,-1,05/30/2013 13:31:50
2020-2013,5/30/2013 13:46,52.9239279,5.4244894,-1,05/30/2013 13:46:54
2020-2013,5/30/2013 14:05,52.924135,5.4245733,-1,05/30/2013 14:05:56
2020-2013,5/30/2013 14:21,52.9235334,5.4248791,-1,05/30/2013 14:21:11
2020-2013,5/30/2013 14:37,52.9235655,5.425038,-1,05/30/2013 14:37:39
2020-2013,5/30/2013 14:52,52.9235767,5.4250952,-1,05/30/2013 14:52:37
2020-2013,5/30/2013 15:07,52.9236096,5.4250199,-1,05/30/2013 15:07:33
2020-2013,5/30/2013 15:22,52.9237092,5.4249476,-1,05/30/2013 15:22:31
2020-2013,5/30/2013 15:37,52.9237511,5.4250984,-1,05/30/2013 15:37:25
2020-2013,5/30/2013 15:52,52.9238159,5.4250268,-1,05/30/2013 15:52:23
2020-2013,5/30/2013 16:07,52.9239019,5.4251096,-1,05/30/2013 16:07:18
2020-2013,5/30/2013 16:22,52.9238972,5.4251401,-1,05/30/2013 16:22:32
2020-2013,5/30/2013 16:37,52.9239067,5.4249475,-1,05/30/2013 16:37:25
2020-2013,5/30/2013 17:07,52.9235367,5.4248821,-1,05/30/2013 17:07:20
2020-2013,5/30/2013 17:22,52.9233043,5.4242599,-1,05/30/2013 17:22:13
2020-2013,5/30/2013 17:37,52.923892,5.4249111,-1,05/30/2013 17:37:09
2020-2013,5/30/2013 17:52,52.9240746,5.4251347,-1,05/30/2013 17:52:06
2020-2013,5/30/2013 18:09,52.9236322,5.4254325,-1,05/30/2013 18:09:08
2020-2013,5/30/2013 18:39,52.9248836,5.4258112,-1,05/30/2013 18:39:15
2020-2013,5/30/2013 19:09,52.9243624,5.4253255,4,05/30/2013 19:09:07
2020-2013,5/30/2013 19:39,52.9246074,5.4259522,4,05/30/2013 19:39:38
2020-2013,5/30/2013 20:09,52.924516,5.4260301,4,05/30/2013 20:09:42
2020-2013,5/30/2013 20:40,52.9247054,5.4260231,4,05/30/2013 20:40:45
2020-2013,5/30/2013 21:10,52.9247328,5.4259683,4,05/30/2013 21:10:53
2020-2013,5/30/2013 21:40,52.9247301,5.425979,4,05/30/2013 21:40:51
2020-2013,5/30/2013 22:11,52.9247269,5.4260251,4,05/30/2013 22:11:33
2020-2013,5/30/2013 22:41,52.9247242,5.426038,4,05/30/2013 22:41:39
2020-2013,5/30/2013 23:11,52.9247268,5.4260369,4,05/30/2013 23:11:31
2020-2013,5/30/2013 23:41,52.9247309,5.4260127,4,05/30/2013 23:41:40
2020-2013,5/31/2013 0:11,52.9247388,5.4259978,4,05/31/2013 00:11:29
2020-2013,5/31/2013 0:41,52.9247211,5.4260554,4,05/31/2013 00:41:32
2020-2013,5/31/2013 1:12,52.9247272,5.426018,4,05/31/2013 01:12:02
2020-2013,5/31/2013 1:42,52.9247234,5.4260288,4,05/31/2013 01:42:10
2020-2013,5/31/2013 2:12,52.9246955,5.4259447,4,05/31/2013 02:12:12
2020-2013,5/31/2013 2:42,52.9247106,5.4260451,4,05/31/2013 02:42:11
2020-2013,5/31/2013 3:12,52.9247521,5.4261932,4,05/31/2013 03:12:38
2020-2013,5/31/2013 3:42,52.9245064,5.4264612,4,05/31/2013 03:42:27
2020-2013,5/31/2013 4:12,52.9245187,5.4260383,4,05/31/2013 04:12:21
2020-2013,5/31/2013 4:42,52.9234818,5.4265807,4,05/31/2013 04:42:34
2020-2013,5/31/2013 5:15,52.924226,5.4259602,4,05/31/2013 05:15:13
2020-2013,5/31/2013 5:49,52.9244161,5.4260043,4,05/31/2013 05:49:35
2020-2013,5/31/2013 6:19,52.9245703,5.425829,4,05/31/2013 06:19:27
2020-2013,5/31/2013 6:49,52.9242416,5.4263473,-1,05/31/2013 06:49:19
2020-2013,5/31/2013 7:21,52.9233781,5.4264718,-1,05/31/2013 07:21:57
2020-2013,5/31/2013 7:51,52.9238509,5.4261821,-1,05/31/2013 07:51:44
2020-2013,5/31/2013 8:22,52.9237874,5.4260986,-1,05/31/2013 08:22:08
2020-2013,5/31/2013 8:53,52.9233981,5.42633,-1,05/31/2013 08:53:18
2020-2013,5/31/2013 9:23,52.9231541,5.4264724,-1,05/31/2013 09:23:44
2020-2013,5/31/2013 9:53,52.9231789,5.4264942,-1,05/31/2013 09:53:34
2020-2013,5/31/2013 10:23,52.9230506,5.4268481,-1,05/31/2013 10:23:28
2020-2013,5/31/2013 10:53,52.922982,5.4266371,-1,05/31/2013 10:53:34
2020-2013,5/31/2013 11:23,52.9228928,5.4270692,-1,05/31/2013 11:23:27
2020-2013,5/31/2013 11:53,52.9232637,5.426479,-1,05/31/2013 11:53:39
2020-2013,5/31/2013 12:23,52.9232948,5.4263885,-1,05/31/2013 12:23:52
2020-2013,5/31/2013 12:57,52.9234135,5.4265226,-1,05/31/2013 12:57:18
2020-2013,5/31/2013 13:29,52.9231167,5.426485,-1,05/31/2013 13:29:36
2020-2013,5/31/2013 14:01,52.9231879,5.4265257,-1,05/31/2013 14:01:38
2020-2013,5/31/2013 14:19,52.9248157,5.4255924,-1,05/31/2013 14:19:26
2020-2013,5/31/2013 14:34,52.9230682,5.4270739,-1,05/31/2013 14:34:20
2020-2013,5/31/2013 14:49,52.9229289,5.42721,-1,05/31/2013 14:49:17
2020-2013,5/31/2013 15:05,52.9230326,5.4272313,-1,05/31/2013 15:05:17
2020-2013,5/31/2013 15:21,52.9230692,5.4267355,-1,05/31/2013 15:21:35
2020-2013,5/31/2013 15:36,52.923042,5.4266192,-1,05/31/2013 15:36:27
2020-2013,5/31/2013 15:51,52.9232826,5.4264583,-1,05/31/2013 15:51:23
2020-2013,5/31/2013 16:08,52.9235205,5.4262328,-1,05/31/2013 16:08:43
2020-2013,5/31/2013 16:24,52.9232628,5.4264333,-1,05/31/2013 16:24:11
2020-2013,5/31/2013 16:39,52.9230739,5.4265929,-1,05/31/2013 16:39:23
2020-2013,5/31/2013 17:11,52.9234797,5.4262856,-1,05/31/2013 17:11:07
2020-2013,5/31/2013 17:26,52.923741,5.4261672,-1,05/31/2013 17:26:49
2020-2013,5/31/2013 17:42,52.9241779,5.4263875,-1,05/31/2013 17:42:49
2020-2013,5/31/2013 17:57,52.9243502,5.4265263,-1,05/31/2013 17:57:46
2020-2013,5/31/2013 18:13,52.9244304,5.4261264,-1,05/31/2013 18:13:08
2020-2013,5/31/2013 18:30,52.9246843,5.4260284,-1,05/31/2013 18:30:18
2020-2013,5/31/2013 18:45,52.9247029,5.4255967,-1,05/31/2013 18:45:53
2020-2013,5/31/2013 19:01,52.9248991,5.4266991,-1,05/31/2013 19:01:17
2020-2013,5/31/2013 19:17,52.9248012,5.4271841,-1,05/31/2013 19:17:08
2020-2013,5/31/2013 19:34,52.9248534,5.4271128,-1,05/31/2013 19:34:55
2020-2013,5/31/2013 20:05,52.924828,5.4271715,-1,05/31/2013 20:05:26
2020-2013,5/31/2013 20:35,52.9248305,5.4271874,-1,05/31/2013 20:35:25
2020-2013,5/31/2013 21:05,52.9248302,5.4271809,-1,05/31/2013 21:05:39
2020-2013,5/31/2013 21:36,52.9248486,5.4271694,-1,05/31/2013 21:36:25
2020-2013,5/31/2013 22:06,52.9248433,5.4271829,-1,05/31/2013 22:06:34
2020-2013,5/31/2013 22:36,52.9248141,5.4272152,-1,05/31/2013 22:36:39
2020-2013,5/31/2013 23:07,52.924816,5.4271542,-1,05/31/2013 23:07:01
2020-2013,5/31/2013 23:37,52.924837,5.4270608,-1,05/31/2013 23:37:08
2020-2013,6/1/2013 0:07,52.9248313,5.4271762,-1,06/01/2013 00:07:32
2020-2013,6/1/2013 0:37,52.9248352,5.4271532,-1,06/01/2013 00:37:29
2020-2013,6/1/2013 1:08,52.9248308,5.4271869,-1,06/01/2013 01:08:09
2020-2013,6/1/2013 1:38,52.9248132,5.4272083,-1,06/01/2013 01:38:01
2020-2013,6/1/2013 2:08,52.9248262,5.4271922,-1,06/01/2013 02:08:08
2020-2013,6/1/2013 2:38,52.9247027,5.4274579,-1,06/01/2013 02:38:14
2020-2013,6/1/2013 3:08,52.9250443,5.4270993,-1,06/01/2013 03:08:13
2020-2013,6/1/2013 3:39,52.9248561,5.427116,-1,06/01/2013 03:39:21
2020-2013,6/1/2013 4:09,52.9247684,5.4269364,-1,06/01/2013 04:09:38
2020-2013,6/1/2013 4:39,52.9250603,5.4264602,-1,06/01/2013 04:39:39
2020-2013,6/1/2013 5:09,52.924807,5.4266643,-1,06/01/2013 05:09:43
2020-2013,6/1/2013 5:40,52.9248827,5.4267573,-1,06/01/2013 05:40:16
2020-2013,6/1/2013 6:12,52.9248928,5.4272333,-1,06/01/2013 06:12:03
2020-2013,6/1/2013 6:44,52.9249109,5.4269554,-1,06/01/2013 06:44:05
2020-2013,6/1/2013 7:14,52.9249358,5.4267041,-1,06/01/2013 07:14:13
2020-2013,6/1/2013 7:44,52.9248154,5.426845,-1,06/01/2013 07:44:04
2020-2013,6/1/2013 8:15,52.9252817,5.4266272,-1,06/01/2013 08:15:13
2020-2013,6/1/2013 8:45,52.9256641,5.4259287,-1,06/01/2013 08:45:38
2020-2013,6/1/2013 9:15,52.9251195,5.4250626,-1,06/01/2013 09:15:48
2020-2013,6/1/2013 9:45,52.9248147,5.4248761,-1,06/01/2013 09:45:43
2020-2013,6/1/2013 10:15,52.9238143,5.424726,-1,06/01/2013 10:15:59
2020-2013,6/1/2013 10:46,52.9235397,5.4250731,-1,06/01/2013 10:46:26
2020-2013,6/1/2013 11:46,52.923457,5.4263386,-1,06/01/2013 11:46:22
2020-2013,6/1/2013 12:18,52.9244656,5.4266664,-1,06/01/2013 12:18:08
2020-2013,6/1/2013 12:48,52.9247648,5.4268732,-1,06/01/2013 12:48:03
2020-2013,6/1/2013 13:18,52.9247355,5.4273545,-1,06/01/2013 13:18:11
2020-2013,6/1/2013 13:48,52.9256188,5.4275322,4,06/01/2013 13:48:18
2020-2013,6/1/2013 14:18,52.9259614,5.4280378,4,06/01/2013 14:18:14
2020-2013,6/1/2013 14:48,52.9257058,5.4274696,4,06/01/2013 14:48:38
2020-2013,6/1/2013 15:18,52.9259412,5.4277127,4,06/01/2013 15:18:44
2020-2013,6/1/2013 15:48,52.9256708,5.4276202,4,06/01/2013 15:48:35
2020-2013,6/1/2013 16:18,52.9258163,5.4272914,4,06/01/2013 16:18:36
2020-2013,6/1/2013 16:49,52.9258714,5.4286838,-1,06/01/2013 16:49:08
2020-2013,6/1/2013 17:19,52.9249499,5.4269443,-1,06/01/2013 17:19:16
2020-2013,6/1/2013 17:49,52.92476,5.4264719,-1,06/01/2013 17:49:08
2020-2013,6/1/2013 18:18,52.9248046,5.4270976,-1,06/01/2013 18:18:56
2020-2013,6/1/2013 18:49,52.9248721,5.4269704,-1,06/01/2013 18:49:23
2020-2013,6/1/2013 19:19,52.9250772,5.4271151,-1,06/01/2013 19:19:15
2020-2013,6/1/2013 19:51,52.925585,5.4273891,-1,06/01/2013 19:51:26
2020-2013,6/1/2013 20:23,52.9255935,5.4274228,4,06/01/2013 20:23:43
2020-2013,6/1/2013 20:54,52.9255934,5.4273951,4,06/01/2013 20:54:50
2020-2013,6/1/2013 21:25,52.9256001,5.4273741,4,06/01/2013 21:25:02
2020-2013,6/1/2013 21:54,52.9255937,5.4274381,4,06/01/2013 21:54:56
2020-2013,6/1/2013 22:25,52.9255973,5.4274396,4,06/01/2013 22:25:38
2020-2013,6/1/2013 22:55,52.9256362,5.4274563,4,06/01/2013 22:55:28
2020-2013,6/1/2013 23:27,52.9256314,5.4274612,4,06/01/2013 23:27:10
2020-2013,6/1/2013 23:58,52.925636,5.427451,4,06/01/2013 23:58:40
2020-2013,6/2/2013 0:28,52.9256041,5.4274204,4,06/02/2013 00:28:30
2020-2013,6/2/2013 0:58,52.9256109,5.4273897,4,06/02/2013 00:58:24
2020-2013,6/2/2013 1:28,52.9256016,5.4274609,4,06/02/2013 01:28:16
2020-2013,6/2/2013 1:58,52.9255782,5.4274271,4,06/02/2013 01:58:27
2020-2013,6/2/2013 2:29,52.9256022,5.4274054,4,06/02/2013 02:29:02
2020-2013,6/2/2013 2:58,52.9256619,5.427449,4,06/02/2013 02:58:52
2020-2013,6/2/2013 3:29,52.9255444,5.4273067,4,06/02/2013 03:29:01
2020-2013,6/2/2013 3:59,52.9256302,5.427455,4,06/02/2013 03:59:26
2020-2013,6/2/2013 4:29,52.9257168,5.4271828,4,06/02/2013 04:29:19
2020-2013,6/2/2013 4:59,52.9256463,5.4277703,4,06/02/2013 04:59:27
2020-2013,6/2/2013 5:29,52.9255223,5.4277108,4,06/02/2013 05:29:38
2020-2013,6/2/2013 5:59,52.925841,5.4275596,4,06/02/2013 05:59:23
2020-2013,6/2/2013 6:29,52.9253899,5.4275001,4,06/02/2013 06:29:15
2020-2013,6/2/2013 7:00,52.9257572,5.4274964,4,06/02/2013 07:00:11
2020-2013,6/2/2013 7:30,52.9259448,5.4273658,4,06/02/2013 07:30:03
2020-2013,6/2/2013 8:00,52.9256366,5.4277429,4,06/02/2013 08:00:38
2020-2013,6/2/2013 8:30,52.9258153,5.4274805,4,06/02/2013 08:30:36
2020-2013,6/2/2013 9:00,52.9257556,5.4277988,4,06/02/2013 09:00:28
2020-2013,6/2/2013 9:30,52.9256525,5.4278802,4,06/02/2013 09:30:35
2020-2013,6/2/2013 10:00,52.9255515,5.42787,4,06/02/2013 10:00:43
2020-2013,6/2/2013 11:00,52.9255989,5.4277984,4,06/02/2013 11:00:26
2020-2013,6/2/2013 11:30,52.9249751,5.4279357,-1,06/02/2013 11:30:37
2020-2013,6/2/2013 12:01,52.9253045,5.4278987,-1,06/02/2013 12:01:33
2020-2013,6/2/2013 12:32,52.925615,5.427729,-1,06/02/2013 12:32:25
2020-2013,6/2/2013 13:03,52.9261186,5.4272182,-1,06/02/2013 13:03:08
2020-2013,6/2/2013 13:33,52.9256446,5.4275378,-1,06/02/2013 13:33:16
2020-2013,6/2/2013 14:03,52.925247,5.4274648,-1,06/02/2013 14:03:21
2020-2013,6/2/2013 14:33,52.9253668,5.4272324,-1,06/02/2013 14:33:39
2020-2013,6/2/2013 15:03,52.9257887,5.4276567,-1,06/02/2013 15:03:37
2020-2013,6/2/2013 15:33,52.9255372,5.427978,-1,06/02/2013 15:33:29
2020-2013,6/2/2013 16:03,52.9254238,5.4281181,-1,06/02/2013 16:03:31
2020-2013,6/2/2013 16:33,52.9264298,5.4299283,-1,06/02/2013 16:33:46
2020-2013,6/2/2013 17:05,52.9271399,5.4287026,-1,06/02/2013 17:05:08
2020-2013,6/2/2013 17:35,52.9255589,5.4281322,-1,06/02/2013 17:35:04
2020-2013,6/2/2013 18:05,52.9256367,5.4280106,-1,06/02/2013 18:05:13
2020-2013,6/2/2013 18:35,52.9254474,5.4278995,-1,06/02/2013 18:35:37
2020-2013,6/2/2013 19:06,52.9255014,5.4280667,-1,06/02/2013 19:06:17
2020-2013,6/2/2013 19:36,52.9255496,5.4276901,4,06/02/2013 19:36:14
2020-2013,6/2/2013 20:07,52.9256556,5.4274445,4,06/02/2013 20:07:02
2020-2013,6/2/2013 20:36,52.9256532,5.427445,4,06/02/2013 20:36:54
2020-2013,6/2/2013 21:07,52.9256295,5.4274068,4,06/02/2013 21:07:02
2020-2013,6/2/2013 21:39,52.9256194,5.4274138,4,06/02/2013 21:39:51
2020-2013,6/2/2013 22:09,52.9256272,5.4274322,4,06/02/2013 22:09:58
2020-2013,6/2/2013 22:41,52.9256294,5.4274546,4,06/02/2013 22:41:43
2020-2013,6/2/2013 23:13,52.9256582,5.4273079,4,06/02/2013 23:13:49
2020-2013,6/2/2013 23:45,52.9256533,5.4273698,4,06/02/2013 23:45:35
2020-2013,6/3/2013 0:16,52.925641,5.4274139,4,06/03/2013 00:16:02
2020-2013,6/3/2013 0:46,52.9256308,5.4274062,4,06/03/2013 00:46:46
2020-2013,6/3/2013 1:17,52.9256404,5.4274595,4,06/03/2013 01:17:09
2020-2013,6/3/2013 1:47,52.9256352,5.427462,4,06/03/2013 01:47:00
2020-2013,6/3/2013 2:16,52.925641,5.427417,4,06/03/2013 02:16:53
2020-2013,6/3/2013 2:52,52.9256628,5.4273298,4,06/03/2013 02:52:23
2020-2013,6/3/2013 3:22,52.925709,5.4274295,4,06/03/2013 03:22:12
2020-2013,6/3/2013 3:52,52.9257334,5.4273426,4,06/03/2013 03:52:09
2020-2013,6/3/2013 4:24,52.9256702,5.427477,4,06/03/2013 04:24:32
2020-2013,6/3/2013 4:55,52.926479,5.4297772,4,06/03/2013 04:55:38
2020-2013,6/3/2013 5:26,52.9255714,5.4274172,4,06/03/2013 05:26:43
2020-2013,6/3/2013 5:58,52.9251377,5.4273733,-1,06/03/2013 05:58:11
2020-2013,6/3/2013 6:28,52.9254186,5.4275485,-1,06/03/2013 06:28:03
2020-2013,6/3/2013 6:58,52.9263735,5.429062,-1,06/03/2013 06:58:45
2020-2013,6/3/2013 7:28,52.9255101,5.4280835,-1,06/03/2013 07:28:34
2020-2013,6/3/2013 7:58,52.9256586,5.4279606,-1,06/03/2013 07:58:56
2020-2013,6/3/2013 8:29,52.9255078,5.4276207,-1,06/03/2013 08:29:39
2020-2013,6/3/2013 8:59,52.9255536,5.4276024,-1,06/03/2013 08:59:29
2020-2013,6/3/2013 9:29,52.9282859,5.4278807,-1,06/03/2013 09:29:21
2020-2013,6/3/2013 9:59,52.9255084,5.4277905,-1,06/03/2013 09:59:12
2020-2013,6/3/2013 10:29,52.9256542,5.4279017,-1,06/03/2013 10:29:05
2020-2013,6/3/2013 10:58,52.9253753,5.4284912,-1,06/03/2013 10:58:57
2020-2013,6/3/2013 11:29,52.9252178,5.4286202,-1,06/03/2013 11:29:38
2020-2013,6/3/2013 11:59,52.9250905,5.4285229,-1,06/03/2013 11:59:46
2020-2013,6/3/2013 12:29,52.9252968,5.4283045,-1,06/03/2013 12:29:35
2020-2013,6/3/2013 12:59,52.9256881,5.4279506,-1,06/03/2013 12:59:37
2020-2013,6/3/2013 13:29,52.9344275,5.4418327,-1,06/03/2013 13:29:53
2020-2013,6/3/2013 13:59,52.9264265,5.4289248,-1,06/03/2013 13:59:46
2020-2013,6/3/2013 14:30,52.9264735,5.4292888,-1,06/03/2013 14:30:08
2020-2013,6/3/2013 15:00,52.9252409,5.4287046,-1,06/03/2013 15:00:15
2020-2013,6/3/2013 15:30,52.9252803,5.4287003,-1,06/03/2013 15:30:06
2020-2013,6/3/2013 16:00,52.9256477,5.4285312,-1,06/03/2013 16:00:00
2020-2013,6/3/2013 16:29,52.9258184,5.4290432,-1,06/03/2013 16:29:53
2020-2013,6/3/2013 16:59,52.9259786,5.4296154,-1,06/03/2013 16:59:45
2020-2013,6/3/2013 17:29,52.9262433,5.4303997,-1,06/03/2013 17:29:39
2020-2013,6/3/2013 18:00,52.9261201,5.4294977,-1,06/03/2013 18:00:08
2020-2013,6/3/2013 18:30,52.9258954,5.4297875,-1,06/03/2013 18:30:38
