"","date_time","longitude","latitude","b","id"
"1",2018-01-02 04:13:28,-15.841,16.446,-1,"134755-2018"
"2",2018-01-02 05:47:58,-15.838,16.44,-1,"134755-2018"
"3",2018-01-02 08:52:28,-15.843,16.44,-1,"134755-2018"
"4",2018-01-03 16:55:12,-15.834,16.441,-1,"134755-2018"
"5",2018-01-04 18:51:06,-15.825,16.467,-1,"134755-2018"
"6",2018-01-04 19:37:17,-15.824,16.465,-1,"134755-2018"
"7",2018-01-04 19:58:30,-15.824,16.465,-1,"134755-2018"
"8",2018-01-04 21:57:29,-15.854,16.421,-1,"134755-2018"
"9",2018-01-04 22:39:53,-15.794,16.456,-1,"134755-2018"
"10",2018-01-06 05:08:07,-15.823,16.463,-1,"134755-2018"
"11",2018-01-06 06:59:28,-15.826,16.465,-1,"134755-2018"
"12",2018-01-06 07:58:45,-15.847,16.428,-1,"134755-2018"
"13",2018-01-07 10:29:53,-15.836,16.441,-1,"134755-2018"
"14",2018-01-07 11:25:52,-15.835,16.438,-1,"134755-2018"
"15",2018-01-07 16:08:23,-15.839,16.436,-1,"134755-2018"
"16",2018-01-07 17:50:57,-15.814,16.45,-1,"134755-2018"
"17",2018-01-08 18:52:58,-15.858,16.458,-1,"134755-2018"
"18",2018-01-08 19:52:52,-15.839,16.44,-1,"134755-2018"
"19",2018-01-08 20:04:51,-15.852,16.442,-1,"134755-2018"
"20",2018-01-08 20:31:55,-15.839,16.44,-1,"134755-2018"
"21",2018-01-08 21:17:15,-15.836,16.44,-1,"134755-2018"
"22",2018-01-08 22:12:35,-15.838,16.441,-1,"134755-2018"
"23",2018-01-08 22:56:48,-15.84,16.44,-1,"134755-2018"
"24",2018-01-10 04:23:59,-15.823,16.463,-1,"134755-2018"
"25",2018-01-10 06:03:27,-15.823,16.468,-1,"134755-2018"
"26",2018-01-10 06:33:31,-15.823,16.466,-1,"134755-2018"
"27",2018-01-10 07:16:02,-15.857,16.49,-1,"134755-2018"
"28",2018-01-10 08:00:10,-15.837,16.44,-1,"134755-2018"
"29",2018-01-10 08:52:19,-15.839,16.417,-1,"134755-2018"
"30",2018-01-10 09:27:17,-15.85,16.43,-1,"134755-2018"
"31",2018-01-11 10:19:26,-20.877,25.477,-1,"134755-2018"
"32",2018-01-11 11:40:20,-20.679,25.708,-1,"134755-2018"
"33",2018-01-11 12:19:47,-20.972,26.303,-1,"134755-2018"
"34",2018-01-11 13:18:13,-20.952,26.333,-1,"134755-2018"
"35",2018-01-11 15:28:00,-21.082,27.741,-1,"134755-2018"
"36",2018-01-11 17:06:11,-20.858,28.522,-1,"134755-2018"
"37",2018-01-12 17:55:29,-9.35599999999999,36.845,-1,"134755-2018"
"38",2018-01-12 18:11:20,-9.60199999999998,36.994,-1,"134755-2018"
"39",2018-01-12 18:20:18,-9.56200000000001,37.071,-1,"134755-2018"
"40",2018-01-12 19:33:02,-9.21600000000001,37.856,-1,"134755-2018"
"41",2018-01-12 19:55:47,-9.16399999999999,38.006,-1,"134755-2018"
"42",2018-01-12 19:56:31,-8.76400000000001,38.004,-1,"134755-2018"
"43",2018-01-12 20:04:56,-8.697,38.095,-1,"134755-2018"
"44",2018-01-12 21:00:44,-8.815,38.082,-1,"134755-2018"
"45",2018-01-12 21:35:49,-8.976,38.885,-1,"134755-2018"
"46",2018-01-14 05:09:58,-8.839,38.951,-1,"134755-2018"
"47",2018-01-14 06:18:27,-8.95100000000002,38.91,-1,"134755-2018"
"48",2018-01-14 07:58:40,-8.96699999999998,38.918,-1,"134755-2018"
"49",2018-01-14 09:26:29,-8.97899999999998,38.908,-1,"134755-2018"
"50",2018-01-15 09:18:24,-8.93799999999999,38.896,-1,"134755-2018"
"51",2018-01-15 09:37:11,-8.94200000000001,38.897,-1,"134755-2018"
"52",2018-01-15 10:59:05,-8.95299999999997,38.894,-1,"134755-2018"
"53",2018-01-15 16:19:53,-8.96600000000001,38.926,-1,"134755-2018"
"54",2018-01-16 18:21:19,-8.971,38.89,-1,"134755-2018"
"55",2018-01-16 19:05:45,-8.97399999999999,38.895,-1,"134755-2018"
"56",2018-01-16 19:08:37,-8.97399999999999,38.894,-1,"134755-2018"
"57",2018-01-16 20:00:11,-8.98099999999999,38.894,-1,"134755-2018"
"58",2018-01-16 20:46:27,-8.983,38.894,-1,"134755-2018"
"59",2018-01-16 21:12:10,-8.97300000000001,38.893,-1,"134755-2018"
"60",2018-01-16 21:54:29,-8.97500000000002,38.894,-1,"134755-2018"
"61",2018-01-18 04:23:05,-8.97500000000002,38.899,-1,"134755-2018"
"62",2018-01-18 05:55:01,-8.971,38.895,-1,"134755-2018"
"63",2018-01-18 06:03:51,-8.97500000000002,38.893,-1,"134755-2018"
"64",2018-01-18 07:18:22,-8.97000000000003,38.89,-1,"134755-2018"
"65",2018-01-18 07:51:30,-8.976,38.895,-1,"134755-2018"
"66",2018-01-19 10:32:04,-8.95800000000003,38.892,-1,"134755-2018"
"67",2018-01-19 15:38:13,-8.97300000000001,38.902,-1,"134755-2018"
"68",2018-01-20 18:17:19,-8.96899999999999,38.906,-1,"134755-2018"
"69",2018-01-20 18:21:49,-8.976,38.902,-1,"134755-2018"
"70",2018-01-20 19:59:09,-8.97800000000001,38.893,-1,"134755-2018"
"71",2018-01-20 20:31:02,-8.976,38.893,-1,"134755-2018"
