"","date_time","longitude","latitude","b","id"
"1",2017-01-01 15:00:51,-16.366,16.377,-1,"144420-2017"
"2",2017-01-01 16:42:46,-16.357,16.4,-1,"144420-2017"
"3",2017-01-01 18:28:30,-16.373,16.358,-1,"144420-2017"
"4",2017-01-01 18:51:30,-16.293,16.325,-1,"144420-2017"
"5",2017-01-02 19:30:03,-16.253,16.13,-1,"144420-2017"
"6",2017-01-02 19:33:54,-16.256,16.13,-1,"144420-2017"
"7",2017-01-04 03:18:53,-16.279,16.324,-1,"144420-2017"
"8",2017-01-04 04:56:26,-16.281,16.33,-1,"144420-2017"
"9",2017-01-04 06:03:54,-16.282,16.328,-1,"144420-2017"
"10",2017-01-04 07:07:53,-16.281,16.328,-1,"144420-2017"
"11",2017-01-04 07:31:05,-16.283,16.328,-1,"144420-2017"
"12",2017-01-04 07:42:01,-16.284,16.327,-1,"144420-2017"
"13",2017-01-04 08:45:12,-16.242,16.216,-1,"144420-2017"
"14",2017-01-05 08:30:39,-16.271,16.116,-1,"144420-2017"
"15",2017-01-05 10:23:07,-16.264,16.115,-1,"144420-2017"
"16",2017-01-05 12:06:46,-16.262,16.113,-1,"144420-2017"
"17",2017-01-05 15:55:03,-16.242,16.1,-1,"144420-2017"
"18",2017-01-06 15:45:28,-16.28,16.092,-1,"144420-2017"
"19",2017-01-06 19:05:49,-16.307,16.331,-1,"144420-2017"
"20",2017-01-06 19:33:14,-16.284,16.327,-1,"144420-2017"
"21",2017-01-06 19:34:41,-16.294,16.322,-1,"144420-2017"
"22",2017-01-06 21:16:04,-16.283,16.343,-1,"144420-2017"
"23",2017-01-06 22:05:10,-16.284,16.325,-1,"144420-2017"
"24",2017-01-07 22:35:19,-16.288,16.322,-1,"144420-2017"
"25",2017-01-08 04:10:00,-16.284,16.328,-1,"144420-2017"
"26",2017-01-09 06:50:22,-16.365,16.391,-1,"144420-2017"
"27",2017-01-09 07:06:33,-16.367,16.391,-1,"144420-2017"
"28",2017-01-09 07:44:55,-16.375,16.395,-1,"144420-2017"
"29",2017-01-09 08:47:11,-16.376,16.406,-1,"144420-2017"
"30",2017-01-09 10:40:51,-16.258,16.397,-1,"144420-2017"
"31",2017-01-10 16:41:44,-16.354,16.391,-1,"144420-2017"
"32",2017-01-10 18:41:06,-16.368,16.413,-1,"144420-2017"
"33",2017-01-10 18:49:48,-16.367,16.413,-1,"144420-2017"
"34",2017-01-11 18:36:54,-16.251,16.366,-1,"144420-2017"
"35",2017-01-11 19:53:46,-16.355,16.411,-1,"144420-2017"
"36",2017-01-11 20:18:42,-16.357,16.413,-1,"144420-2017"
"37",2017-01-11 21:09:52,-16.357,16.416,-1,"144420-2017"
"38",2017-01-11 22:49:26,-16.361,16.408,-1,"144420-2017"
"39",2017-01-13 03:13:50,-16.363,16.415,-1,"144420-2017"
"40",2017-01-13 04:53:45,-16.365,16.414,-1,"144420-2017"
"41",2017-01-13 06:23:37,-16.365,16.413,-1,"144420-2017"
"42",2017-01-13 07:02:21,-16.363,16.417,-1,"144420-2017"
"43",2017-01-13 07:09:47,-16.366,16.413,-1,"144420-2017"
"44",2017-01-14 07:31:54,-16.362,16.412,-1,"144420-2017"
"45",2017-01-14 08:18:40,-16.364,16.414,-1,"144420-2017"
"46",2017-01-14 10:39:02,-16.36,16.415,-1,"144420-2017"
"47",2017-01-15 19:05:05,-16.357,16.412,-1,"144420-2017"
"48",2017-01-15 19:25:21,-16.356,16.411,-1,"144420-2017"
"49",2017-01-15 19:29:09,-16.357,16.412,-1,"144420-2017"
"50",2017-01-16 21:08:10,-16.356,16.411,-1,"144420-2017"
"51",2017-01-16 22:48:00,-16.358,16.411,-1,"144420-2017"
"52",2017-01-18 03:56:06,-16.364,16.413,-1,"144420-2017"
