"","date_time","longitude","latitude","b","id"
"1",2017-01-02 03:33:38,-8.95800000000003,38.912,-1,"144422-2017"
"2",2017-01-02 05:09:29,-8.95600000000002,38.909,-1,"144422-2017"
"3",2017-01-03 05:01:33,-8.98199999999997,38.929,-1,"144422-2017"
"4",2017-01-03 06:08:04,-9.06900000000002,38.859,-1,"144422-2017"
"5",2017-01-03 06:43:50,-8.96100000000001,38.891,-1,"144422-2017"
"6",2017-01-03 08:48:54,-8.89699999999999,38.87,-1,"144422-2017"
"7",2017-01-04 17:03:01,-8.98599999999999,38.876,-1,"144422-2017"
"8",2017-01-04 18:24:12,-8.96699999999998,38.886,-1,"144422-2017"
"9",2017-01-04 18:25:16,-8.96699999999998,38.887,-1,"144422-2017"
"10",2017-01-04 18:45:39,-8.96499999999997,38.886,-1,"144422-2017"
"11",2017-01-05 21:38:53,-8.95499999999998,38.909,-1,"144422-2017"
"12",2017-01-07 04:16:16,-8.976,38.931,-1,"144422-2017"
"13",2017-01-07 05:56:44,-8.964,38.948,-1,"144422-2017"
"14",2017-01-07 06:10:16,-8.97500000000002,38.889,-1,"144422-2017"
"15",2017-01-07 06:18:15,-8.97500000000002,38.888,-1,"144422-2017"
"16",2017-01-07 06:24:56,-8.97199999999998,38.89,-1,"144422-2017"
"17",2017-01-07 07:48:22,-9.00200000000001,38.885,-1,"144422-2017"
"18",2017-01-07 08:04:00,-8.97399999999999,38.892,-1,"144422-2017"
"19",2017-01-08 10:13:15,-8.971,38.909,-1,"144422-2017"
"20",2017-01-08 10:58:13,-8.95299999999997,38.913,-1,"144422-2017"
"21",2017-01-08 13:46:04,-8.89999999999998,38.914,-1,"144422-2017"
"22",2017-01-08 15:24:24,-8.94099999999997,38.924,-1,"144422-2017"
"23",2017-01-09 17:24:28,-8.97199999999998,38.88,-1,"144422-2017"
"24",2017-01-09 19:08:10,-8.863,38.922,-1,"144422-2017"
"25",2017-01-09 19:09:52,-8.86099999999999,38.904,-1,"144422-2017"
"26",2017-01-09 20:16:53,-8.928,38.911,-1,"144422-2017"
"27",2017-01-09 20:47:19,-8.93400000000003,38.913,-1,"144422-2017"
"28",2017-01-09 21:54:36,-8.93200000000002,38.919,-1,"144422-2017"
"29",2017-01-11 05:09:42,-8.94600000000003,38.92,-1,"144422-2017"
