"","date_time","longitude","latitude","b","id"
"1",2016-01-01 02:46:47,-12.594,16.078,-1,"144429-2016"
"2",2016-01-01 05:53:36,-12.595,16.076,-1,"144429-2016"
"3",2016-01-02 10:58:13,-12.613,16.071,-1,"144429-2016"
"4",2016-01-03 19:25:11,-12.609,16.075,-1,"144429-2016"
"5",2016-01-06 14:42:21,-12.62,16.07,-1,"144429-2016"
"6",2016-01-06 18:05:08,-12.604,16.066,-1,"144429-2016"
"7",2016-01-06 18:12:31,-12.606,16.067,-1,"144429-2016"
"8",2016-01-06 18:25:36,-12.597,16.072,-1,"144429-2016"
"9",2016-01-08 03:03:47,-12.603,16.072,-1,"144429-2016"
"10",2016-01-09 10:11:38,-12.609,16.111,-1,"144429-2016"
"11",2016-01-10 17:57:32,-12.621,16.092,-1,"144429-2016"
"12",2016-01-10 18:14:23,-12.619,16.071,-1,"144429-2016"
"13",2016-01-10 19:01:11,-12.614,16.072,-1,"144429-2016"
"14",2016-01-12 04:02:22,-12.608,16.077,-1,"144429-2016"
"15",2016-01-13 15:07:28,-12.555,16.081,-1,"144429-2016"
"16",2016-01-13 18:26:02,-12.599,16.074,-1,"144429-2016"
"17",2016-01-13 18:37:40,-12.599,16.073,-1,"144429-2016"
"18",2016-01-14 21:18:46,-12.598,16.072,-1,"144429-2016"
"19",2016-01-14 22:59:48,-12.601,16.072,-1,"144429-2016"
"20",2016-01-15 03:26:08,-12.594,16.072,-1,"144429-2016"
"21",2016-01-16 06:41:33,-12.607,16.073,-1,"144429-2016"
"22",2016-01-16 07:25:15,-12.604,16.074,-1,"144429-2016"
"23",2016-01-16 11:09:12,-12.609,16.077,-1,"144429-2016"
"24",2016-01-16 14:32:37,-12.611,16.07,-1,"144429-2016"
"25",2016-01-17 15:59:17,-12.61,16.072,-1,"144429-2016"
"26",2016-01-17 18:41:22,-12.612,16.074,-1,"144429-2016"
"27",2016-01-17 19:18:37,-12.612,16.073,-1,"144429-2016"
"28",2016-01-19 02:44:22,-12.597,16.08,-1,"144429-2016"
"29",2016-01-20 11:28:57,-12.622,16.071,-1,"144429-2016"
"30",2016-01-20 15:24:45,-12.622,16.069,-1,"144429-2016"
"31",2016-01-23 06:47:44,-12.609,16.072,-1,"144429-2016"
"32",2016-01-23 07:01:06,-12.62,16.077,-1,"144429-2016"
"33",2016-01-24 17:25:09,-12.609,16.07,-1,"144429-2016"
"34",2016-01-24 17:58:00,-12.741,16.246,-1,"144429-2016"
"35",2016-01-24 18:58:56,-12.492,16.715,-1,"144429-2016"
"36",2016-01-24 19:04:50,-12.719,16.866,-1,"144429-2016"
"37",2016-01-24 19:43:44,-12.78,17.039,-1,"144429-2016"
"38",2016-01-24 20:38:17,-13.023,17.619,-1,"144429-2016"
"39",2016-01-24 21:09:10,-13.192,17.986,-1,"144429-2016"
"40",2016-01-25 21:39:19,-13.14,31.095,-1,"144429-2016"
"41",2016-01-25 21:50:03,-13.009,30.97,-1,"144429-2016"
"42",2016-01-25 22:36:00,-12.536,31.452,-1,"144429-2016"
"43",2016-01-26 02:59:12,-10.613,32.771,-1,"144429-2016"
"44",2016-01-26 04:38:09,-9.94999999999999,33.455,-1,"144429-2016"
"45",2016-01-26 05:24:51,-9.63,33.403,-1,"144429-2016"
"46",2016-01-27 05:01:51,-6.69999999999999,37.179,-1,"144429-2016"
"47",2016-01-27 06:08:22,-6.245,37.013,-1,"144429-2016"
"48",2016-01-27 06:35:16,-6.24400000000003,37.01,-1,"144429-2016"
"49",2016-01-27 06:46:30,-6.24700000000001,37.01,-1,"144429-2016"
"50",2016-01-27 09:52:54,-6.24200000000002,37.013,-1,"144429-2016"
"51",2016-01-27 10:36:56,-6.23500000000001,37.011,-1,"144429-2016"
"52",2016-01-28 14:00:15,-6.233,37.172,-1,"144429-2016"
"53",2016-01-28 15:43:02,-6.11500000000001,37.189,-1,"144429-2016"
"54",2016-01-28 17:20:20,-6.09800000000001,37.102,-1,"144429-2016"
"55",2016-01-28 20:04:47,-6.113,37.07,-1,"144429-2016"
"56",2016-01-29 21:14:35,-6.11900000000003,37.081,-1,"144429-2016"
"57",2016-01-29 22:55:57,-6.12599999999998,37.081,-1,"144429-2016"
"58",2016-01-30 02:14:55,-6.12099999999998,37.078,-1,"144429-2016"
"59",2016-01-30 03:54:20,-6.12400000000002,37.082,-1,"144429-2016"
"60",2016-01-31 05:25:32,-5.58300000000003,36.959,-1,"144429-2016"
"61",2016-01-31 05:27:25,-6.05000000000001,37.021,-1,"144429-2016"
"62",2016-01-31 06:19:06,-6.24299999999999,37.013,-1,"144429-2016"
"63",2016-01-31 08:15:41,-6.28100000000001,36.945,-1,"144429-2016"
"64",2016-01-31 10:05:41,-6.24099999999999,37.009,-1,"144429-2016"
"65",2016-01-31 10:58:35,-6.26799999999997,37.01,-1,"144429-2016"
"66",2016-02-01 14:56:29,-6.46300000000002,37.109,-1,"144429-2016"
"67",2016-02-01 17:33:20,-6.46300000000002,37.108,-1,"144429-2016"
"68",2016-02-01 19:12:24,-6.12700000000001,37.08,-1,"144429-2016"
"69",2016-02-01 19:39:11,-6.19999999999999,37.121,-1,"144429-2016"
"70",2016-02-02 21:31:19,-6.20499999999998,37.12,-1,"144429-2016"
"71",2016-02-03 03:09:33,-6.21100000000001,37.121,-1,"144429-2016"
"72",2016-02-04 04:40:28,-6.202,37.124,-1,"144429-2016"
"73",2016-02-04 05:52:55,-6.24799999999999,37.011,-1,"144429-2016"
"74",2016-02-04 06:18:19,-6.24599999999998,37.013,-1,"144429-2016"
"75",2016-02-04 07:30:43,-6.24700000000001,36.995,-1,"144429-2016"
"76",2016-02-04 09:30:52,-6.19299999999998,37.142,-1,"144429-2016"
"77",2016-02-04 11:11:27,-6.18700000000001,37.141,-1,"144429-2016"
"78",2016-02-05 14:11:15,-6.19,37.139,-1,"144429-2016"
"79",2016-02-05 15:48:53,-6.25299999999999,37.157,-1,"144429-2016"
"80",2016-02-05 17:28:07,-6.31799999999998,37.034,-1,"144429-2016"
"81",2016-02-05 17:34:28,-6.40199999999999,37.046,-1,"144429-2016"
"82",2016-02-08 06:36:47,-6.25,37.017,-1,"144429-2016"
"83",2016-02-08 07:13:21,-6.25599999999997,37.013,-1,"144429-2016"
