"","date_time","longitude","latitude","b","id"
"1",2016-01-02 19:03:36,-8.88200000000001,38.83,-1,"144154-2016"
"2",2016-01-05 05:21:05,-8.93900000000002,38.899,-1,"144154-2016"
"3",2016-01-05 06:36:16,-8.93799999999999,38.905,-1,"144154-2016"
"4",2016-01-05 07:22:48,-8.93900000000002,38.906,-1,"144154-2016"
"5",2016-01-05 10:41:04,-8.89999999999998,38.939,-1,"144154-2016"
"6",2016-01-05 11:30:53,-8.96300000000002,38.905,-1,"144154-2016"
"7",2016-01-07 14:39:18,-8.92599999999999,38.905,-1,"144154-2016"
"8",2016-01-07 17:56:45,-8.911,38.912,-1,"144154-2016"
"9",2016-01-07 18:04:53,-8.90899999999999,38.913,-1,"144154-2016"
"10",2016-01-07 20:28:13,-8.91300000000001,38.915,-1,"144154-2016"
"11",2016-01-07 21:21:36,-8.91000000000003,38.913,-1,"144154-2016"
"12",2016-01-07 22:10:29,-8.90800000000002,38.911,-1,"144154-2016"
"13",2016-01-10 04:18:53,-8.91899999999998,38.912,-1,"144154-2016"
"14",2016-01-12 15:23:55,-8.93799999999999,38.899,-1,"144154-2016"
"15",2016-01-12 17:04:03,-8.92899999999997,38.902,-1,"144154-2016"
"16",2016-01-12 20:06:09,-8.91199999999998,38.912,-1,"144154-2016"
"17",2016-01-14 21:25:51,-8.97300000000001,38.943,-1,"144154-2016"
"18",2016-01-15 03:22:37,-8.971,38.939,-1,"144154-2016"
"19",2016-01-15 05:00:58,-8.97000000000003,38.939,-1,"144154-2016"
"20",2016-01-17 10:42:50,-8.86399999999998,38.875,-1,"144154-2016"
"21",2016-01-17 12:25:12,-8.85500000000002,38.876,-1,"144154-2016"
"22",2016-01-17 14:20:36,-8.84399999999999,38.873,-1,"144154-2016"
"23",2016-01-19 15:44:48,-8.91399999999999,38.906,-1,"144154-2016"
"24",2016-01-19 17:25:35,-8.94600000000003,38.926,-1,"144154-2016"
"25",2016-01-19 17:52:57,-8.94499999999999,38.926,-1,"144154-2016"
"26",2016-01-19 19:47:46,-8.92700000000002,38.9,-1,"144154-2016"
"27",2016-01-19 21:19:16,-8.928,38.899,-1,"144154-2016"
"28",2016-01-19 23:04:54,-8.92599999999999,38.896,-1,"144154-2016"
"29",2016-01-22 03:42:39,-8.91699999999997,38.898,-1,"144154-2016"
"30",2016-01-22 05:22:42,-8.91699999999997,38.896,-1,"144154-2016"
"31",2016-01-22 07:01:48,-8.911,38.893,-1,"144154-2016"
