"","date_time","longitude","latitude","b","id"
"1",2018-03-06 19:36:19,-8.79300000000001,37.569,-1,"144433-2018"
"2",2018-03-06 21:40:38,-8.798,37.567,-1,"144433-2018"
"3",2018-03-09 16:15:58,-8.83199999999999,37.571,-1,"144433-2018"
"4",2018-03-10 21:58:08,-8.79599999999999,37.567,-1,"144433-2018"
"5",2018-03-13 09:40:41,-8.85300000000001,37.59,-1,"144433-2018"
"6",2018-03-13 15:29:00,-8.78899999999999,37.569,-1,"144433-2018"
"7",2018-03-16 06:15:20,-8.81200000000001,37.568,-1,"144433-2018"
"8",2018-03-16 07:28:27,-8.80399999999997,37.565,-1,"144433-2018"
"9",2018-03-18 19:07:41,-8.80799999999999,37.57,-1,"144433-2018"
"10",2018-03-21 10:12:17,-8.79399999999998,37.569,-1,"144433-2018"
"11",2018-03-21 15:37:46,-8.79899999999998,37.57,-1,"144433-2018"
"12",2018-03-22 18:43:04,-8.798,37.568,-1,"144433-2018"
"13",2018-03-22 19:50:33,-8.79899999999998,37.568,-1,"144433-2018"
"14",2018-03-22 21:06:25,-8.79899999999998,37.567,-1,"144433-2018"
"15",2018-03-25 10:29:00,-8.834,37.576,-1,"144433-2018"
"16",2018-03-26 19:04:06,-8.80099999999999,37.567,-1,"144433-2018"
"17",2018-03-28 04:35:15,-8.78800000000001,37.568,-1,"144433-2018"
"18",2018-04-07 18:44:01,-8.80099999999999,37.567,-1,"144433-2018"
"19",2018-04-19 19:26:56,-8.79700000000003,37.568,-1,"144433-2018"
"20",2018-04-26 15:21:26,-8.79700000000003,37.567,-1,"144433-2018"
"21",2018-05-03 07:25:48,-8.80700000000002,37.568,-1,"144433-2018"
"22",2018-05-04 15:31:29,-8.80200000000002,37.568,-1,"144433-2018"
"23",2018-05-04 18:03:47,-8.80000000000001,37.564,-1,"144433-2018"
"24",2018-05-08 16:27:14,-8.80700000000002,37.569,-1,"144433-2018"
"25",2018-05-12 18:14:26,-8.79399999999998,37.57,-1,"144433-2018"
"26",2018-05-12 18:51:43,-8.79500000000002,37.568,-1,"144433-2018"
"27",2018-05-18 04:48:33,-8.79899999999998,37.567,-1,"144433-2018"
"28",2018-05-24 21:02:09,-8.80399999999997,37.566,-1,"144433-2018"
"29",2018-05-31 15:19:16,-8.82100000000003,37.562,-1,"144433-2018"
"30",2018-06-04 16:15:29,-8.80500000000001,37.567,-1,"144433-2018"
"31",2018-07-17 19:00:19,-8.80000000000001,37.567,-1,"144433-2018"
"32",2018-07-17 20:41:15,-8.80799999999999,37.566,-1,"144433-2018"
"33",2018-07-19 04:35:44,-8.79899999999998,37.567,-1,"144433-2018"
"34",2018-07-19 06:13:53,-8.78899999999999,37.571,-1,"144433-2018"
"35",2018-07-19 06:56:54,-8.791,37.568,-1,"144433-2018"
"36",2018-07-20 10:06:00,-8.81299999999999,37.57,-1,"144433-2018"
"37",2018-07-20 15:43:30,-8.91300000000001,37.57,-1,"144433-2018"
"38",2018-07-21 19:01:44,-8.85599999999999,37.561,-1,"144433-2018"
"39",2018-07-21 19:47:05,-8.80200000000002,37.566,-1,"144433-2018"
"40",2018-07-21 20:59:57,-8.80500000000001,37.566,-1,"144433-2018"
"41",2018-07-23 05:49:33,-8.79899999999998,37.567,-1,"144433-2018"
"42",2018-07-23 08:04:31,-8.726,37.536,-1,"144433-2018"
"43",2018-07-24 10:22:07,-8.786,37.566,-1,"144433-2018"
"44",2018-07-25 16:28:38,-8.803,37.568,-1,"144433-2018"
"45",2018-07-25 18:43:54,-8.798,37.568,-1,"144433-2018"
"46",2018-07-25 18:59:49,-8.79399999999998,37.568,-1,"144433-2018"
"47",2018-07-25 21:14:17,-8.80799999999999,37.566,-1,"144433-2018"
"48",2018-07-27 04:42:54,-8.79599999999999,37.568,-1,"144433-2018"
"49",2018-07-27 05:23:32,-8.79599999999999,37.567,-1,"144433-2018"
"50",2018-07-28 10:39:27,-8.78399999999999,37.562,-1,"144433-2018"
"51",2018-07-29 15:39:02,-8.81,37.564,-1,"144433-2018"
"52",2018-07-29 18:21:07,-8.80000000000001,37.567,-1,"144433-2018"
"53",2018-07-29 19:02:57,-8.79399999999998,37.567,-1,"144433-2018"
"54",2018-07-29 19:55:45,-8.79899999999998,37.567,-1,"144433-2018"
"55",2018-07-29 21:35:47,-8.80700000000002,37.566,-1,"144433-2018"
"56",2018-08-01 05:26:00,-8.80799999999999,37.571,-1,"144433-2018"
"57",2018-08-01 06:08:28,-8.81099999999998,37.565,-1,"144433-2018"
"58",2018-08-01 06:33:18,-8.81099999999998,37.566,-1,"144433-2018"
"59",2018-08-01 09:18:47,-8.81,37.574,-1,"144433-2018"
"60",2018-08-02 17:56:51,-8.79599999999999,37.563,-1,"144433-2018"
"61",2018-08-02 18:55:15,-8.791,37.57,-1,"144433-2018"
"62",2018-08-03 21:29:10,-8.79700000000003,37.567,-1,"144433-2018"
"63",2018-08-05 05:43:54,-8.80000000000001,37.567,-1,"144433-2018"
"64",2018-08-05 06:32:08,-8.80000000000001,37.566,-1,"144433-2018"
"65",2018-08-05 08:52:31,-8.79899999999998,37.568,-1,"144433-2018"
"66",2018-08-05 09:34:20,-8.80000000000001,37.57,-1,"144433-2018"
"67",2018-08-06 15:50:30,-8.80000000000001,37.567,-1,"144433-2018"
"68",2018-08-06 18:58:38,-8.779,37.574,-1,"144433-2018"
"69",2018-08-06 19:57:40,-8.79700000000003,37.568,-1,"144433-2018"
"70",2018-08-07 19:50:41,-8.80000000000001,37.567,-1,"144433-2018"
"71",2018-08-07 21:11:49,-8.80099999999999,37.566,-1,"144433-2018"
"72",2018-08-07 21:47:11,-8.80000000000001,37.567,-1,"144433-2018"
"73",2018-08-09 05:18:00,-8.82499999999999,37.57,-1,"144433-2018"
"74",2018-08-09 08:06:39,-8.786,37.567,-1,"144433-2018"
"75",2018-08-10 16:42:27,-8.82600000000002,37.563,-1,"144433-2018"
"76",2018-08-11 18:33:59,-8.80099999999999,37.566,-1,"144433-2018"
"77",2018-08-11 20:44:55,-8.79899999999998,37.564,-1,"144433-2018"
"78",2018-08-13 06:32:44,-8.78699999999998,37.564,-1,"144433-2018"
"79",2018-08-13 09:00:14,-8.79899999999998,37.568,-1,"144433-2018"
"80",2018-08-14 09:46:34,-8.80099999999999,37.57,-1,"144433-2018"
"81",2018-08-14 15:57:38,-8.79399999999998,37.563,-1,"144433-2018"
"82",2018-08-15 18:35:59,-8.79899999999998,37.567,-1,"144433-2018"
"83",2018-08-15 19:56:42,-8.798,37.567,-1,"144433-2018"
"84",2018-08-15 20:40:35,-8.79899999999998,37.567,-1,"144433-2018"
"85",2018-08-17 04:03:39,-8.77600000000001,37.563,-1,"144433-2018"
"86",2018-08-17 06:08:48,-8.78699999999998,37.57,-1,"144433-2018"
"87",2018-08-17 06:32:11,-8.78800000000001,37.57,-1,"144433-2018"
"88",2018-08-18 10:04:01,-8.80099999999999,37.568,-1,"144433-2018"
"89",2018-08-19 16:40:19,-8.80500000000001,37.567,-1,"144433-2018"
"90",2018-08-19 18:35:29,-8.79700000000003,37.568,-1,"144433-2018"
"91",2018-08-19 19:04:12,-8.79300000000001,37.566,-1,"144433-2018"
"92",2018-08-19 20:57:12,-8.79399999999998,37.569,-1,"144433-2018"
"93",2018-08-21 04:55:39,-8.80000000000001,37.568,-1,"144433-2018"
"94",2018-08-21 05:44:12,-8.79700000000003,37.568,-1,"144433-2018"
"95",2018-08-22 08:56:21,-8.79599999999999,37.567,-1,"144433-2018"
"96",2018-08-22 10:21:04,-8.80500000000001,37.57,-1,"144433-2018"
"97",2018-08-23 15:52:19,-8.86200000000002,37.553,-1,"144433-2018"
"98",2018-08-23 18:34:48,-8.79199999999997,37.57,-1,"144433-2018"
"99",2018-08-23 18:39:18,-8.80000000000001,37.567,-1,"144433-2018"
"100",2018-08-23 20:06:53,-8.80200000000002,37.568,-1,"144433-2018"
"101",2018-08-23 21:12:58,-8.80900000000003,37.565,-1,"144433-2018"
"102",2018-08-25 05:19:36,-8.80200000000002,37.571,-1,"144433-2018"
