"","date_time","longitude","latitude","b","id"
"1",2020-01-02 18:59:49,-8.79300000000001,37.569,-1,"144433-2020"
"2",2020-01-02 21:59:25,-8.79700000000003,37.568,-1,"144433-2020"
"3",2020-01-06 17:40:09,-8.80399999999997,37.566,-1,"144433-2020"
"4",2020-01-06 18:59:34,-8.80599999999998,37.565,-1,"144433-2020"
"5",2020-01-09 05:58:38,-8.774,37.578,-1,"144433-2020"
"6",2020-01-09 09:55:50,-8.79599999999999,37.565,-1,"144433-2020"
"7",2020-01-11 18:51:01,-8.79700000000003,37.567,-1,"144433-2020"
"8",2020-01-22 05:52:19,-8.791,37.57,-1,"144433-2020"
"9",2020-01-27 09:48:36,-8.83800000000002,37.569,-1,"144433-2020"
"10",2020-01-28 20:45:45,-8.80200000000002,37.565,-1,"144433-2020"
