"","date_time","longitude","latitude","b","id"
"1",2016-01-01 06:13:30,-16.24,16.398,-1,"144428-2016"
"2",2016-01-01 06:52:32,-16.223,16.4,-1,"144428-2016"
"3",2016-01-01 07:30:01,-16.223,16.406,-1,"144428-2016"
"4",2016-01-01 09:39:38,-16.195,16.415,-1,"144428-2016"
"5",2016-01-01 10:33:54,-16.167,16.421,-1,"144428-2016"
"6",2016-01-01 11:15:12,-16.236,16.409,-1,"144428-2016"
"7",2016-01-02 15:26:37,-16.226,16.407,-1,"144428-2016"
"8",2016-01-02 18:07:33,-16.235,16.406,-1,"144428-2016"
"9",2016-01-02 18:46:11,-16.236,16.405,-1,"144428-2016"
"10",2016-01-02 18:57:13,-16.232,16.405,-1,"144428-2016"
"11",2016-01-02 20:28:47,-16.235,16.413,-1,"144428-2016"
"12",2016-01-03 21:46:14,-16.232,16.407,-1,"144428-2016"
"13",2016-01-03 22:41:14,-16.232,16.405,-1,"144428-2016"
"14",2016-01-03 23:28:05,-16.234,16.411,-1,"144428-2016"
"15",2016-01-04 03:47:58,-16.236,16.397,-1,"144428-2016"
"16",2016-01-05 06:28:43,-16.239,16.394,-1,"144428-2016"
"17",2016-01-05 07:05:52,-16.235,16.397,-1,"144428-2016"
"18",2016-01-05 07:32:19,-16.232,16.404,-1,"144428-2016"
"19",2016-01-05 08:13:24,-16.231,16.406,-1,"144428-2016"
"20",2016-01-05 09:57:11,-16.239,16.405,-1,"144428-2016"
"21",2016-01-05 10:52:44,-16.239,16.403,-1,"144428-2016"
"22",2016-01-05 11:34:14,-16.242,16.401,-1,"144428-2016"
"23",2016-01-06 14:45:42,-16.245,16.402,-1,"144428-2016"
"24",2016-01-06 18:06:59,-16.241,16.404,-1,"144428-2016"
"25",2016-01-06 18:12:41,-16.241,16.404,-1,"144428-2016"
"26",2016-01-06 18:24:31,-16.241,16.405,-1,"144428-2016"
"27",2016-01-07 19:27:25,-16.234,16.405,-1,"144428-2016"
"28",2016-01-07 22:03:38,-16.235,16.406,-1,"144428-2016"
"29",2016-01-07 22:55:12,-16.234,16.406,-1,"144428-2016"
"30",2016-01-07 23:45:10,-16.238,16.413,-1,"144428-2016"
"31",2016-01-09 02:58:02,-16.23,16.385,-1,"144428-2016"
"32",2016-01-09 06:25:55,-16.236,16.387,-1,"144428-2016"
"33",2016-01-09 07:41:12,-16.233,16.387,-1,"144428-2016"
"34",2016-01-09 10:12:58,-16.243,16.405,-1,"144428-2016"
"35",2016-01-10 10:48:50,-16.217,16.4,-1,"144428-2016"
"36",2016-01-10 11:31:30,-16.235,16.408,-1,"144428-2016"
"37",2016-01-10 15:36:11,-16.235,16.402,-1,"144428-2016"
"38",2016-01-10 17:22:36,-16.235,16.403,-1,"144428-2016"
"39",2016-01-10 18:09:24,-16.242,16.407,-1,"144428-2016"
"40",2016-01-11 18:49:17,-16.236,16.408,-1,"144428-2016"
"41",2016-01-11 19:06:16,-16.24,16.405,-1,"144428-2016"
"42",2016-01-11 19:25:37,-16.237,16.406,-1,"144428-2016"
"43",2016-01-11 22:27:19,-16.239,16.406,-1,"144428-2016"
"44",2016-01-13 03:46:28,-16.232,16.406,-1,"144428-2016"
"45",2016-01-13 05:34:45,-16.232,16.398,-1,"144428-2016"
"46",2016-01-13 05:52:36,-16.23,16.412,-1,"144428-2016"
"47",2016-01-13 07:12:02,-16.234,16.406,-1,"144428-2016"
"48",2016-01-13 07:19:53,-16.234,16.406,-1,"144428-2016"
"49",2016-01-13 07:31:10,-16.217,16.43,-1,"144428-2016"
"50",2016-01-14 10:08:12,-16.237,16.394,-1,"144428-2016"
"51",2016-01-14 11:03:48,-16.19,16.398,-1,"144428-2016"
"52",2016-01-14 11:52:15,-16.246,16.401,-1,"144428-2016"
"53",2016-01-14 14:51:42,-16.241,16.387,-1,"144428-2016"
"54",2016-01-14 16:35:36,-16.244,16.382,-1,"144428-2016"
"55",2016-01-15 17:49:53,-16.27,16.367,-1,"144428-2016"
"56",2016-01-15 18:07:07,-16.246,16.392,-1,"144428-2016"
"57",2016-01-15 18:37:16,-16.245,16.393,-1,"144428-2016"
"58",2016-01-15 19:27:28,-16.247,16.391,-1,"144428-2016"
"59",2016-01-15 19:45:23,-16.232,16.399,-1,"144428-2016"
"60",2016-01-15 21:49:06,-16.245,16.395,-1,"144428-2016"
"61",2016-01-15 22:39:54,-16.235,16.397,-1,"144428-2016"
"62",2016-01-17 03:09:00,-16.239,16.399,-1,"144428-2016"
"63",2016-01-17 05:56:31,-16.237,16.395,-1,"144428-2016"
"64",2016-01-17 06:25:42,-16.237,16.396,-1,"144428-2016"
"65",2016-01-17 06:52:57,-16.238,16.397,-1,"144428-2016"
"66",2016-01-18 07:59:07,-16.236,16.372,-1,"144428-2016"
"67",2016-01-18 10:24:26,-16.243,16.4,-1,"144428-2016"
"68",2016-01-18 14:08:38,-16.243,16.408,-1,"144428-2016"
"69",2016-01-19 15:40:11,-16.236,16.404,-1,"144428-2016"
"70",2016-01-19 18:17:08,-16.238,16.404,-1,"144428-2016"
"71",2016-01-19 19:31:50,-16.237,16.406,-1,"144428-2016"
"72",2016-01-19 19:54:56,-16.237,16.398,-1,"144428-2016"
"73",2016-01-19 21:13:16,-16.231,16.403,-1,"144428-2016"
"74",2016-01-19 22:07:18,-16.239,16.397,-1,"144428-2016"
"75",2016-01-19 22:55:01,-16.24,16.396,-1,"144428-2016"
"76",2016-01-20 22:37:01,-16.238,16.406,-1,"144428-2016"
"77",2016-01-21 04:00:58,-16.228,16.406,-1,"144428-2016"
"78",2016-01-22 07:08:45,-16.23,16.4,-1,"144428-2016"
"79",2016-01-22 07:13:28,-16.229,16.399,-1,"144428-2016"
"80",2016-01-22 07:34:09,-16.227,16.396,-1,"144428-2016"
