"","date_time","longitude","latitude","b","id"
"1",2016-01-01 02:41:07,-8.95699999999999,38.89,-1,"144419-2016"
"2",2016-01-01 04:20:11,-8.94799999999998,38.897,-1,"144419-2016"
"3",2016-01-02 10:53:27,-8.971,38.904,-1,"144419-2016"
"4",2016-01-02 15:36:53,-8.97500000000002,38.906,-1,"144419-2016"
"5",2016-01-06 14:49:17,-8.97699999999998,38.903,-1,"144419-2016"
"6",2016-01-07 21:26:14,-8.95499999999998,38.913,-1,"144419-2016"
"7",2016-01-09 04:30:37,-8.92099999999999,38.899,-1,"144419-2016"
"8",2016-01-10 14:03:21,-8.94600000000003,38.904,-1,"144419-2016"
"9",2016-01-10 15:46:35,-8.90600000000001,38.927,-1,"144419-2016"
"10",2016-01-10 17:24:02,-8.97000000000003,38.934,-1,"144419-2016"
"11",2016-01-11 20:46:34,-8.97399999999999,38.936,-1,"144419-2016"
"12",2016-01-11 21:42:39,-8.97699999999998,38.933,-1,"144419-2016"
"13",2016-01-11 22:27:31,-8.96899999999999,38.936,-1,"144419-2016"
"14",2016-01-13 05:43:12,-8.91899999999998,38.989,-1,"144419-2016"
"15",2016-01-13 05:45:56,-8.94600000000003,38.929,-1,"144419-2016"
"16",2016-01-13 12:06:31,-8.971,38.876,-1,"144419-2016"
"17",2016-01-14 15:00:50,-8.93299999999999,38.903,-1,"144419-2016"
"18",2016-01-15 22:00:04,-8.928,38.907,-1,"144419-2016"
"19",2016-01-15 22:44:00,-8.93099999999998,38.907,-1,"144419-2016"
"20",2016-01-16 03:10:30,-8.92899999999997,38.908,-1,"144419-2016"
"21",2016-01-17 05:17:31,-8.94200000000001,38.902,-1,"144419-2016"
"22",2016-01-17 05:45:53,-8.93799999999999,38.906,-1,"144419-2016"
"23",2016-01-17 06:59:32,-8.935,38.904,-1,"144419-2016"
"24",2016-01-17 10:43:23,-8.93000000000001,38.902,-1,"144419-2016"
"25",2016-01-18 14:15:22,-8.93599999999998,38.903,-1,"144419-2016"
"26",2016-01-18 15:54:59,-8.93000000000001,38.905,-1,"144419-2016"
"27",2016-01-18 17:36:19,-8.93900000000002,38.902,-1,"144419-2016"
"28",2016-01-18 18:19:50,-8.93099999999998,38.903,-1,"144419-2016"
"29",2016-01-18 19:18:11,-8.928,38.905,-1,"144419-2016"
"30",2016-01-18 20:17:32,-8.92500000000001,38.907,-1,"144419-2016"
"31",2016-01-19 21:20:32,-8.92500000000001,38.909,-1,"144419-2016"
"32",2016-01-19 23:05:02,-8.92399999999998,38.914,-1,"144419-2016"
"33",2016-01-20 04:07:05,-8.93700000000001,38.908,-1,"144419-2016"
"34",2016-01-21 05:48:25,-8.93099999999998,38.908,-1,"144419-2016"
"35",2016-01-21 06:32:12,-8.93000000000001,38.906,-1,"144419-2016"
"36",2016-01-21 10:16:24,-8.89699999999999,38.947,-1,"144419-2016"
"37",2016-01-21 11:00:49,-8.86000000000001,38.948,-1,"144419-2016"
"38",2016-01-22 15:09:21,-8.92099999999999,38.901,-1,"144419-2016"
"39",2016-01-22 16:38:46,-8.92500000000001,38.9,-1,"144419-2016"
"40",2016-01-22 16:47:14,-8.93299999999999,38.883,-1,"144419-2016"
"41",2016-01-22 18:19:28,-8.92399999999998,38.903,-1,"144419-2016"
"42",2016-01-22 18:31:46,-8.92399999999998,38.903,-1,"144419-2016"
"43",2016-01-22 19:50:20,-8.91399999999999,38.909,-1,"144419-2016"
"44",2016-01-23 21:35:20,-8.92000000000002,38.911,-1,"144419-2016"
"45",2016-01-24 03:21:30,-8.92700000000002,38.909,-1,"144419-2016"
"46",2016-01-25 04:49:46,-8.91699999999997,38.909,-1,"144419-2016"
"47",2016-01-25 05:46:45,-8.91699999999997,38.914,-1,"144419-2016"
"48",2016-01-25 06:07:45,-8.95299999999997,38.896,-1,"144419-2016"
"49",2016-01-25 06:30:02,-8.93099999999998,38.903,-1,"144419-2016"
"50",2016-01-25 07:25:58,-8.91500000000002,38.903,-1,"144419-2016"
"51",2016-01-25 08:09:51,-8.91199999999998,38.903,-1,"144419-2016"
"52",2016-01-25 10:31:16,-8.90499999999997,38.898,-1,"144419-2016"
"53",2016-01-26 14:24:31,-8.94499999999999,38.897,-1,"144419-2016"
"54",2016-01-26 16:04:56,-8.93700000000001,38.89,-1,"144419-2016"
"55",2016-01-26 16:40:16,-8.947,38.896,-1,"144419-2016"
"56",2016-01-26 17:44:29,-8.923,38.902,-1,"144419-2016"
"57",2016-01-26 18:22:20,-8.93700000000001,38.898,-1,"144419-2016"
"58",2016-01-27 20:36:31,-8.92399999999998,38.909,-1,"144419-2016"
"59",2016-01-27 21:56:08,-8.92899999999997,38.909,-1,"144419-2016"
"60",2016-01-28 02:38:14,-8.92200000000003,38.907,-1,"144419-2016"
"61",2016-01-29 04:02:35,-8.93000000000001,38.908,-1,"144419-2016"
"62",2016-01-29 05:42:25,-8.928,38.909,-1,"144419-2016"
"63",2016-01-29 05:44:05,-8.928,38.915,-1,"144419-2016"
"64",2016-01-29 05:47:23,-8.93799999999999,38.906,-1,"144419-2016"
"65",2016-01-29 07:26:26,-8.93599999999998,38.911,-1,"144419-2016"
"66",2016-01-29 09:54:30,-8.92399999999998,38.909,-1,"144419-2016"
"67",2016-01-29 10:48:18,-8.923,38.91,-1,"144419-2016"
"68",2016-01-30 11:13:51,-8.92599999999999,38.907,-1,"144419-2016"
"69",2016-01-30 13:38:49,-8.94600000000003,38.909,-1,"144419-2016"
"70",2016-01-30 15:19:54,-8.92200000000003,38.908,-1,"144419-2016"
"71",2016-01-30 16:42:36,-8.892,38.902,-1,"144419-2016"
"72",2016-01-30 16:57:43,-8.923,38.907,-1,"144419-2016"
"73",2016-01-31 17:56:37,-8.96100000000001,38.889,-1,"144419-2016"
"74",2016-01-31 20:10:06,-8.92599999999999,38.91,-1,"144419-2016"
"75",2016-01-31 20:33:36,-8.93000000000001,38.909,-1,"144419-2016"
"76",2016-01-31 21:26:43,-8.92599999999999,38.911,-1,"144419-2016"
"77",2016-01-31 22:12:07,-8.92899999999997,38.908,-1,"144419-2016"
"78",2016-02-02 03:20:16,-8.93099999999998,38.908,-1,"144419-2016"
"79",2016-02-02 05:15:34,-8.92899999999997,38.908,-1,"144419-2016"
"80",2016-02-02 06:39:21,-8.90199999999999,38.899,-1,"144419-2016"
"81",2016-02-02 06:54:03,-8.92899999999997,38.91,-1,"144419-2016"
"82",2016-02-02 07:27:42,-8.93900000000002,38.906,-1,"144419-2016"
"83",2016-02-03 09:51:29,-8.93400000000003,38.908,-1,"144419-2016"
"84",2016-02-03 11:32:03,-8.92899999999997,38.914,-1,"144419-2016"
"85",2016-02-03 14:34:17,-8.93000000000001,38.919,-1,"144419-2016"
"86",2016-02-03 16:17:08,-8.93799999999999,38.924,-1,"144419-2016"
"87",2016-02-04 17:35:11,-8.959,38.904,-1,"144419-2016"
"88",2016-02-04 17:57:53,-8.916,38.91,-1,"144419-2016"
"89",2016-02-04 18:04:58,-8.92099999999999,38.91,-1,"144419-2016"
"90",2016-02-04 19:44:43,-8.93099999999998,38.908,-1,"144419-2016"
"91",2016-02-04 20:49:04,-8.928,38.908,-1,"144419-2016"
"92",2016-02-04 21:43:48,-8.93200000000002,38.909,-1,"144419-2016"
"93",2016-02-04 22:31:11,-8.92200000000003,38.913,-1,"144419-2016"
"94",2016-02-06 04:12:56,-8.928,38.906,-1,"144419-2016"
"95",2016-02-06 04:50:22,-8.93599999999998,38.906,-1,"144419-2016"
"96",2016-02-06 05:47:28,-8.93200000000002,38.909,-1,"144419-2016"
"97",2016-02-06 05:51:47,-8.928,38.906,-1,"144419-2016"
"98",2016-02-06 06:28:59,-8.93099999999998,38.907,-1,"144419-2016"
"99",2016-02-07 07:02:48,-8.93000000000001,38.908,-1,"144419-2016"
"100",2016-02-07 07:21:13,-8.92899999999997,38.907,-1,"144419-2016"
"101",2016-02-07 07:39:46,-8.928,38.907,-1,"144419-2016"
"102",2016-02-07 08:41:15,-8.93000000000001,38.906,-1,"144419-2016"
"103",2016-02-07 10:08:32,-8.928,38.906,-1,"144419-2016"
