"","date_time","longitude","latitude","b","id"
"379",2015-07-13 21:05:05,-6.16699999999997,36.605,-1,"144432-2015"
"380",2015-07-13 21:48:08,-6.166,36.604,-1,"144432-2015"
"381",2015-07-15 02:44:09,-6.166,36.606,-1,"144432-2015"
"382",2015-07-15 04:23:27,-6.16500000000002,36.606,-1,"144432-2015"
"383",2015-07-15 05:11:46,-6.16399999999999,36.606,-1,"144432-2015"
"384",2015-07-15 06:05:55,-6.15699999999998,36.607,-1,"144432-2015"
"385",2015-07-15 06:09:24,-6.166,36.606,-1,"144432-2015"
"386",2015-07-15 06:52:05,-6.16300000000001,36.606,-1,"144432-2015"
"387",2015-07-15 07:44:22,-6.161,36.607,-1,"144432-2015"
"388",2015-07-16 10:26:25,-6.17399999999998,36.608,-1,"144432-2015"
"389",2015-07-16 11:12:17,-6.17000000000002,36.606,-1,"144432-2015"
"390",2015-07-16 13:59:12,-6.16699999999997,36.604,-1,"144432-2015"
"391",2015-07-16 15:40:00,-6.16199999999998,36.614,-1,"144432-2015"
"392",2015-07-16 16:26:13,-6.16300000000001,36.608,-1,"144432-2015"
"393",2015-07-16 17:07:08,-6.166,36.605,-1,"144432-2015"
"394",2015-07-17 18:02:38,-6.14600000000002,36.597,-1,"144432-2015"
"395",2015-07-17 18:20:23,-6.42500000000001,36.264,-1,"144432-2015"
