"","date_time","longitude","latitude","b","id"
"1",2016-01-01 21:45:16,-15.515,11.07,-1,"144430-2016"
"2",2016-01-01 22:28:25,-15.338,11.142,-1,"144430-2016"
"3",2016-01-02 02:33:05,-15.346,11.154,-1,"144430-2016"
"4",2016-01-02 04:15:17,-15.339,11.145,-1,"144430-2016"
"5",2016-01-03 05:50:56,-15.342,11.147,-1,"144430-2016"
"6",2016-01-03 06:41:52,-15.342,11.144,-1,"144430-2016"
"7",2016-01-03 07:28:16,-15.325,11.168,-1,"144430-2016"
"8",2016-01-03 07:29:44,-15.324,11.174,-1,"144430-2016"
"9",2016-01-03 10:40:14,-15.304,11.169,-1,"144430-2016"
"10",2016-01-04 15:03:05,-15.32,11.17,-1,"144430-2016"
"11",2016-01-04 18:25:53,-15.264,11.2,-1,"144430-2016"
"12",2016-01-04 18:58:58,-15.396,11.188,-1,"144430-2016"
"13",2016-01-04 19:28:50,-15.344,11.145,-1,"144430-2016"
"14",2016-01-05 21:05:13,-15.349,11.147,-1,"144430-2016"
"15",2016-01-05 22:01:08,-15.35,11.142,-1,"144430-2016"
"16",2016-01-05 22:46:04,-15.347,11.142,-1,"144430-2016"
"17",2016-01-06 03:25:53,-15.353,11.141,-1,"144430-2016"
"18",2016-01-07 06:43:37,-15.342,11.146,-1,"144430-2016"
"19",2016-01-07 06:46:48,-15.345,11.148,-1,"144430-2016"
"20",2016-01-07 07:03:49,-15.342,11.149,-1,"144430-2016"
"21",2016-01-07 10:53:52,-15.314,11.172,-1,"144430-2016"
"22",2016-01-08 14:18:31,-15.329,11.171,-1,"144430-2016"
"23",2016-01-08 15:58:11,-15.303,11.181,-1,"144430-2016"
"24",2016-01-08 17:40:38,-15.317,11.178,-1,"144430-2016"
"25",2016-01-08 18:58:04,-15.314,11.174,-1,"144430-2016"
"26",2016-01-08 19:00:38,-15.317,11.172,-1,"144430-2016"
"27",2016-01-09 19:12:35,-15.315,11.172,-1,"144430-2016"
"28",2016-01-09 20:11:25,-15.316,11.171,-1,"144430-2016"
"29",2016-01-09 22:13:54,-15.319,11.167,-1,"144430-2016"
"30",2016-01-09 23:03:12,-15.313,11.17,-1,"144430-2016"
"31",2016-01-10 02:47:09,-15.349,11.142,-1,"144430-2016"
"32",2016-01-11 04:14:02,-15.353,11.145,-1,"144430-2016"
"33",2016-01-11 06:00:26,-15.356,11.144,-1,"144430-2016"
"34",2016-01-11 06:38:36,-15.317,11.167,-1,"144430-2016"
"35",2016-01-11 06:43:22,-15.319,11.167,-1,"144430-2016"
"36",2016-01-11 07:39:00,-15.315,11.169,-1,"144430-2016"
"37",2016-01-11 09:32:28,-15.313,11.169,-1,"144430-2016"
"38",2016-01-11 10:29:20,-15.324,11.172,-1,"144430-2016"
"39",2016-01-12 10:58:31,-15.359,11.164,-1,"144430-2016"
"40",2016-01-12 15:12:33,-15.318,11.171,-1,"144430-2016"
"41",2016-01-12 17:21:16,-15.31,11.17,-1,"144430-2016"
"42",2016-01-12 18:37:52,-15.318,11.173,-1,"144430-2016"
"43",2016-01-12 18:41:38,-15.317,11.173,-1,"144430-2016"
"44",2016-01-12 19:05:59,-15.321,11.176,-1,"144430-2016"
"45",2016-01-13 19:46:03,-15.851,12.356,-1,"144430-2016"
"46",2016-01-13 20:12:35,-15.82,12.612,-1,"144430-2016"
"47",2016-01-13 20:17:20,-15.851,12.669,-1,"144430-2016"
"48",2016-01-13 21:39:20,-16.566,13.405,-1,"144430-2016"
"49",2016-01-13 23:23:54,-16.791,14.333,-1,"144430-2016"
"50",2016-01-14 01:58:17,-17.159,15.781,-1,"144430-2016"
"51",2016-01-15 03:21:44,-13.42,30.667,-1,"144430-2016"
"52",2016-01-15 05:01:00,-13.195,31.344,-1,"144430-2016"
"53",2016-01-15 05:06:21,-13.07,31.281,-1,"144430-2016"
"54",2016-01-15 06:14:29,-12.924,31.696,-1,"144430-2016"
"55",2016-01-15 06:42:10,-12.813,31.787,-1,"144430-2016"
"56",2016-01-15 06:44:56,-12.727,31.836,-1,"144430-2016"
"57",2016-01-15 08:00:47,-12.52,32.212,-1,"144430-2016"
"58",2016-01-15 08:14:59,-12.479,32.39,-1,"144430-2016"
"59",2016-01-15 08:24:18,-12.442,32.4,-1,"144430-2016"
