"","date_time","longitude","latitude","b","id"
"1",2015-05-07 16:05:10,5.403,52.916,-1,"144426-2015"
"2",2015-05-07 16:26:12,5.439,52.921,-1,"144426-2015"
"3",2015-05-07 17:43:19,5.438,52.92,-1,"144426-2015"
"4",2015-05-07 17:46:29,5.431,52.924,-1,"144426-2015"
"5",2015-05-07 18:12:22,5.456,52.908,-1,"144426-2015"
"6",2015-05-07 19:17:18,5.435,52.921,-1,"144426-2015"
"7",2015-05-07 19:21:19,5.437,52.919,-1,"144426-2015"
"8",2015-05-07 20:05:01,5.434,52.92,-1,"144426-2015"
"9",2015-05-07 21:01:14,5.431,52.925,-1,"144426-2015"
"10",2015-05-07 21:41:13,5.437,52.932,-1,"144426-2015"
"11",2015-05-09 01:46:34,5.425,52.922,-1,"144426-2015"
"12",2015-05-09 04:36:48,5.437,52.925,-1,"144426-2015"
"13",2015-05-09 05:06:55,5.449,52.934,-1,"144426-2015"
"14",2015-05-09 05:28:30,5.424,52.922,-1,"144426-2015"
"15",2015-05-10 05:41:24,5.438,52.92,-1,"144426-2015"
"16",2015-05-10 06:03:13,5.438,52.918,-1,"144426-2015"
"17",2015-05-10 06:45:17,5.435,52.919,-1,"144426-2015"
"18",2015-05-10 07:40:20,5.45,52.928,-1,"144426-2015"
"19",2015-05-10 09:14:57,5.433,52.921,-1,"144426-2015"
"20",2015-05-10 10:05:01,5.458,52.913,-1,"144426-2015"
"21",2015-05-10 10:56:38,5.437,52.921,-1,"144426-2015"
"22",2015-05-10 12:31:53,5.182,52.73,-1,"144426-2015"
"23",2015-05-11 12:14:49,5.441,52.907,-1,"144426-2015"
"24",2015-05-11 12:57:21,5.442,52.921,-1,"144426-2015"
"25",2015-05-11 14:05:02,5.43,52.923,-1,"144426-2015"
"26",2015-05-11 14:38:23,5.416,52.93,-1,"144426-2015"
"27",2015-05-11 15:42:45,5.411,52.916,-1,"144426-2015"
"28",2015-05-11 16:06:45,5.432,52.921,-1,"144426-2015"
"29",2015-05-11 17:18:05,5.423,52.919,-1,"144426-2015"
"30",2015-05-11 17:25:12,5.426,52.922,-1,"144426-2015"
"31",2015-05-11 17:45:50,5.428,52.929,-1,"144426-2015"
"32",2015-05-11 18:57:58,5.428,52.921,-1,"144426-2015"
"33",2015-05-11 19:38:10,5.44,52.924,-1,"144426-2015"
"34",2015-05-12 19:02:48,5.416,52.898,-1,"144426-2015"
"35",2015-05-12 20:03:00,5.393,52.916,-1,"144426-2015"
"36",2015-05-12 20:04:41,5.417,52.926,-1,"144426-2015"
"37",2015-05-12 20:58:25,5.408,52.92,-1,"144426-2015"
"38",2015-05-12 21:43:25,5.408,52.914,-1,"144426-2015"
"39",2015-05-13 02:39:52,5.228,52.949,-1,"144426-2015"
"40",2015-05-14 02:26:42,5.477,52.907,-1,"144426-2015"
"41",2015-05-14 03:37:28,5.354,52.906,-1,"144426-2015"
"42",2015-05-14 04:13:09,5.427,52.919,-1,"144426-2015"
"43",2015-05-14 05:02:44,5.426,52.92,-1,"144426-2015"
"44",2015-05-14 05:16:13,5.423,52.921,-1,"144426-2015"
"45",2015-05-14 05:17:15,5.43,52.92,-1,"144426-2015"
"46",2015-05-14 06:45:48,5.43,52.919,-1,"144426-2015"
"47",2015-05-14 06:58:33,5.43,52.92,-1,"144426-2015"
"48",2015-05-14 09:32:55,5.43,52.919,-1,"144426-2015"
"49",2015-05-15 09:13:05,5.418,52.921,-1,"144426-2015"
"50",2015-05-15 10:53:06,5.46,52.921,-1,"144426-2015"
"51",2015-05-15 12:09:19,5.43,52.921,-1,"144426-2015"
"52",2015-05-15 13:20:41,5.435,52.916,-1,"144426-2015"
"53",2015-05-15 13:51:59,5.43,52.917,-1,"144426-2015"
"54",2015-05-15 14:26:24,5.428,52.916,-1,"144426-2015"
"55",2015-05-15 14:55:17,5.434,52.921,-1,"144426-2015"
"56",2015-05-15 15:43:07,5.435,52.921,-1,"144426-2015"
"57",2015-05-15 16:08:40,5.42,52.916,-1,"144426-2015"
"58",2015-05-16 15:24:22,5.423,52.918,-1,"144426-2015"
"59",2015-05-16 15:42:30,5.463,52.935,-1,"144426-2015"
"60",2015-05-16 16:27:57,5.439,52.919,-1,"144426-2015"
"61",2015-05-16 17:21:25,5.434,52.919,-1,"144426-2015"
"62",2015-05-16 17:59:04,5.435,52.919,-1,"144426-2015"
"63",2015-05-16 19:31:16,5.435,52.917,-1,"144426-2015"
"64",2015-05-16 20:17:14,5.424,52.932,-1,"144426-2015"
"65",2015-05-16 21:59:19,5.44,52.932,-1,"144426-2015"
"66",2015-05-18 01:47:54,5.438,52.931,-1,"144426-2015"
"67",2015-05-18 03:12:48,5.442,52.931,-1,"144426-2015"
"68",2015-05-18 03:26:18,5.437,52.924,-1,"144426-2015"
"69",2015-05-18 04:28:52,5.424,52.923,-1,"144426-2015"
"70",2015-05-18 04:52:19,5.426,52.919,-1,"144426-2015"
