"","date_time","longitude","latitude","b","id"
"1",2017-01-02 03:38:52,-15.798,12.245,-1,"144440-2017"
"2",2017-01-02 06:41:56,-15.798,12.246,-1,"144440-2017"
"3",2017-01-02 07:06:14,-15.801,12.242,-1,"144440-2017"
"4",2017-01-02 07:27:32,-15.802,12.247,-1,"144440-2017"
"5",2017-01-02 08:20:56,-15.826,12.257,-1,"144440-2017"
"6",2017-01-03 11:08:25,-15.795,12.32,-1,"144440-2017"
"7",2017-01-03 16:18:59,-15.792,12.324,-1,"144440-2017"
"8",2017-01-04 19:56:41,-15.797,12.245,-1,"144440-2017"
"9",2017-01-04 21:53:45,-15.798,12.243,-1,"144440-2017"
"10",2017-01-05 03:03:47,-15.802,12.243,-1,"144440-2017"
"11",2017-01-06 04:31:43,-15.843,12.133,-1,"144440-2017"
"12",2017-01-06 06:40:36,-15.82,11.997,-1,"144440-2017"
"13",2017-01-06 06:43:47,-15.815,11.998,-1,"144440-2017"
"14",2017-01-06 08:21:27,-15.804,11.978,-1,"144440-2017"
"15",2017-01-06 10:05:09,-15.773,11.999,-1,"144440-2017"
"16",2017-01-06 10:57:35,-15.78,12,-1,"144440-2017"
"17",2017-01-06 11:46:44,-15.779,11.981,-1,"144440-2017"
"18",2017-01-07 15:32:45,-15.766,12.005,-1,"144440-2017"
"19",2017-01-07 17:15:43,-15.762,11.993,-1,"144440-2017"
"20",2017-01-07 18:41:03,-15.773,11.999,-1,"144440-2017"
"21",2017-01-07 18:59:34,-15.765,12.001,-1,"144440-2017"
"22",2017-01-07 19:20:38,-15.773,12.001,-1,"144440-2017"
"23",2017-01-07 20:18:05,-15.774,11.997,-1,"144440-2017"
"24",2017-01-08 22:10:47,-15.774,11.999,-1,"144440-2017"
"25",2017-01-09 03:58:36,-15.773,11.999,-1,"144440-2017"
"26",2017-01-10 06:18:02,-15.774,11.999,-1,"144440-2017"
"27",2017-01-10 06:43:23,-15.772,11.999,-1,"144440-2017"
"28",2017-01-10 07:35:38,-15.785,12.001,-1,"144440-2017"
"29",2017-01-10 07:58:59,-15.785,12.003,-1,"144440-2017"
"30",2017-01-10 10:21:18,-15.77,11.988,-1,"144440-2017"
"31",2017-01-11 14:47:39,-15.772,11.983,-1,"144440-2017"
"32",2017-01-11 16:28:40,-15.772,12,-1,"144440-2017"
"33",2017-01-11 18:16:23,-15.775,12.034,-1,"144440-2017"
"34",2017-01-11 18:35:25,-15.771,12.005,-1,"144440-2017"
"35",2017-01-11 19:00:23,-15.775,11.998,-1,"144440-2017"
"36",2017-01-11 19:53:29,-15.773,12,-1,"144440-2017"
"37",2017-01-11 20:15:42,-15.773,12,-1,"144440-2017"
"38",2017-01-11 22:04:54,-15.771,11.999,-1,"144440-2017"
"39",2017-01-12 22:29:09,-16.439,14.828,-1,"144440-2017"
"40",2017-01-13 00:12:45,-16.777,15.691,-1,"144440-2017"
"41",2017-01-13 03:12:08,-17.368,17.12,-1,"144440-2017"
"42",2017-01-13 04:48:55,-17.513,17.869,-1,"144440-2017"
"43",2017-01-14 06:16:08,-12.765,30.3,-1,"144440-2017"
"44",2017-01-14 06:45:52,-12.685,30.251,-1,"144440-2017"
"45",2017-01-14 07:40:14,-12.339,30.26,-1,"144440-2017"
"46",2017-01-14 08:13:43,-12.059,30.55,-1,"144440-2017"
"47",2017-01-14 08:25:45,-12.011,30.524,-1,"144440-2017"
"48",2017-01-14 10:04:51,-11.851,30.585,-1,"144440-2017"
"49",2017-01-14 12:12:49,-9.63600000000002,31.78,-1,"144440-2017"
"50",2017-01-15 15:49:11,-9.08800000000002,32.451,-1,"144440-2017"
"51",2017-01-15 19:07:09,-9.08999999999997,32.458,-1,"144440-2017"
"52",2017-01-15 19:22:53,-9.08800000000002,32.457,-1,"144440-2017"
"53",2017-01-15 19:34:37,-9.08499999999998,32.458,-1,"144440-2017"
"54",2017-01-15 21:27:23,-9.08300000000003,32.457,-1,"144440-2017"
"55",2017-01-17 04:03:45,-9.053,32.554,-1,"144440-2017"
"56",2017-01-18 06:37:11,-9.02100000000002,32.55,-1,"144440-2017"
"57",2017-01-18 07:14:04,-9.02499999999998,32.561,-1,"144440-2017"
"58",2017-01-18 07:38:14,-9.017,32.549,-1,"144440-2017"
"59",2017-01-18 10:06:38,-9.01800000000003,32.56,-1,"144440-2017"
"60",2017-01-18 10:49:44,-9.02100000000002,32.55,-1,"144440-2017"
"61",2017-01-19 15:03:36,-8.59500000000003,33.114,-1,"144440-2017"
