"","date_time","longitude","latitude","b","id"
"1",2016-01-01 02:46:04,-16.384,16.352,-1,"144434-2016"
"2",2016-01-01 04:25:49,-16.385,16.351,-1,"144434-2016"
"3",2016-01-01 06:52:58,-16.392,16.351,-1,"144434-2016"
"4",2016-01-02 07:03:53,-16.385,16.353,-1,"144434-2016"
"5",2016-01-02 08:03:38,-16.388,16.353,-1,"144434-2016"
"6",2016-01-02 11:00:50,-16.368,16.353,-1,"144434-2016"
"7",2016-01-03 15:19:50,-16.364,16.351,-1,"144434-2016"
"8",2016-01-03 17:46:05,-16.382,16.357,-1,"144434-2016"
"9",2016-01-03 18:41:39,-16.385,16.355,-1,"144434-2016"
"10",2016-01-03 19:25:37,-16.384,16.362,-1,"144434-2016"
"11",2016-01-03 19:59:03,-16.381,16.327,-1,"144434-2016"
"12",2016-01-03 21:45:42,-16.381,16.33,-1,"144434-2016"
"13",2016-01-04 22:21:56,-16.389,16.318,-1,"144434-2016"
"14",2016-01-04 23:07:25,-16.37,16.328,-1,"144434-2016"
"15",2016-01-05 03:44:42,-16.338,16.318,-1,"144434-2016"
"16",2016-01-06 05:58:38,-16.379,16.367,-1,"144434-2016"
"17",2016-01-06 06:54:00,-16.391,16.361,-1,"144434-2016"
"18",2016-01-06 07:05:08,-16.384,16.358,-1,"144434-2016"
"19",2016-01-06 10:29:25,-16.321,16.465,-1,"144434-2016"
"20",2016-01-06 11:13:46,-16.329,16.458,-1,"144434-2016"
"21",2016-01-07 14:34:46,-16.257,16.419,-1,"144434-2016"
"22",2016-01-07 16:11:28,-16.235,16.407,-1,"144434-2016"
"23",2016-01-07 17:48:11,-16.231,16.406,-1,"144434-2016"
"24",2016-01-07 17:59:58,-16.233,16.405,-1,"144434-2016"
"25",2016-01-07 19:29:30,-16.236,16.386,-1,"144434-2016"
"26",2016-01-08 21:41:40,-16.234,16.41,-1,"144434-2016"
"27",2016-01-10 04:25:37,-16.237,16.403,-1,"144434-2016"
"28",2016-01-10 06:08:37,-16.258,16.42,-1,"144434-2016"
"29",2016-01-10 07:05:09,-16.259,16.418,-1,"144434-2016"
"30",2016-01-10 07:09:31,-16.259,16.419,-1,"144434-2016"
"31",2016-01-10 09:53:08,-16.259,16.413,-1,"144434-2016"
"32",2016-01-11 11:09:43,-16.253,16.413,-1,"144434-2016"
"33",2016-01-11 15:24:55,-16.253,16.417,-1,"144434-2016"
"34",2016-01-11 17:48:14,-16.26,16.414,-1,"144434-2016"
"35",2016-01-12 18:36:39,-16.183,16.464,-1,"144434-2016"
"36",2016-01-12 18:41:15,-16.181,16.465,-1,"144434-2016"
"37",2016-01-12 20:12:47,-16.157,16.463,-1,"144434-2016"
"38",2016-01-12 22:02:56,-16.176,16.459,-1,"144434-2016"
"39",2016-01-14 03:39:13,-16.174,16.459,-1,"144434-2016"
"40",2016-01-14 06:48:18,-16.178,16.459,-1,"144434-2016"
"41",2016-01-14 07:02:43,-16.178,16.459,-1,"144434-2016"
"42",2016-01-14 07:07:36,-16.178,16.459,-1,"144434-2016"
