"","date_time","longitude","latitude","b","id"
"1",2017-01-02 03:37:47,-16.375,16.356,-1,"144425-2017"
"2",2017-01-02 05:19:01,-16.373,16.355,-1,"144425-2017"
"3",2017-01-02 06:43:30,-16.375,16.354,-1,"144425-2017"
"4",2017-01-02 07:07:44,-16.372,16.349,-1,"144425-2017"
"5",2017-01-02 07:31:48,-16.363,16.369,-1,"144425-2017"
"6",2017-01-02 08:21:02,-16.355,16.364,-1,"144425-2017"
"7",2017-01-03 11:08:34,-16.347,16.344,-1,"144425-2017"
"8",2017-01-03 14:38:10,-16.342,16.34,-1,"144425-2017"
"9",2017-01-04 19:56:48,-16.366,16.34,-1,"144425-2017"
"10",2017-01-04 20:20:02,-16.368,16.341,-1,"144425-2017"
"11",2017-01-04 21:53:33,-16.366,16.347,-1,"144425-2017"
"12",2017-01-04 22:49:07,-16.364,16.347,-1,"144425-2017"
"13",2017-01-06 04:33:24,-16.366,16.355,-1,"144425-2017"
"14",2017-01-06 06:40:27,-16.367,16.355,-1,"144425-2017"
"15",2017-01-06 06:42:53,-16.365,16.354,-1,"144425-2017"
"16",2017-01-06 06:44:15,-16.365,16.356,-1,"144425-2017"
"17",2017-01-07 07:53:32,-16.355,16.353,-1,"144425-2017"
"18",2017-01-07 07:55:37,-16.356,16.346,-1,"144425-2017"
"19",2017-01-07 08:10:10,-16.358,16.346,-1,"144425-2017"
"20",2017-01-07 09:43:37,-16.356,16.344,-1,"144425-2017"
"21",2017-01-07 10:36:16,-16.35,16.347,-1,"144425-2017"
"22",2017-01-07 11:20:23,-16.367,16.344,-1,"144425-2017"
"23",2017-01-08 15:21:06,-16.362,16.338,-1,"144425-2017"
"24",2017-01-08 17:03:54,-16.368,16.332,-1,"144425-2017"
"25",2017-01-08 18:37:18,-16.359,16.344,-1,"144425-2017"
"26",2017-01-08 19:09:21,-16.356,16.344,-1,"144425-2017"
"27",2017-01-08 19:43:16,-16.357,16.347,-1,"144425-2017"
"28",2017-01-08 22:10:33,-16.356,16.352,-1,"144425-2017"
"29",2017-01-09 21:53:49,-16.354,16.354,-1,"144425-2017"
"30",2017-01-09 22:44:24,-16.352,16.355,-1,"144425-2017"
"31",2017-01-09 23:31:29,-16.353,16.353,-1,"144425-2017"
"32",2017-01-10 03:47:23,-16.368,16.356,-1,"144425-2017"
"33",2017-01-11 05:20:14,-16.355,16.357,-1,"144425-2017"
"34",2017-01-11 06:17:38,-16.348,16.352,-1,"144425-2017"
"35",2017-01-11 07:23:45,-16.35,16.347,-1,"144425-2017"
"36",2017-01-11 07:24:14,-16.359,16.347,-1,"144425-2017"
"37",2017-01-11 07:57:05,-16.357,16.345,-1,"144425-2017"
"38",2017-01-11 09:00:13,-16.357,16.34,-1,"144425-2017"
"39",2017-01-11 10:53:18,-16.341,16.338,-1,"144425-2017"
"40",2017-01-12 16:16:29,-16.354,16.345,-1,"144425-2017"
"41",2017-01-12 18:37:32,-16.356,16.346,-1,"144425-2017"
"42",2017-01-12 19:23:03,-16.356,16.346,-1,"144425-2017"
"43",2017-01-12 20:03:36,-16.356,16.346,-1,"144425-2017"
"44",2017-01-13 19:53:08,-16.357,16.346,-1,"144425-2017"
"45",2017-01-13 22:08:45,-16.355,16.356,-1,"144425-2017"
"46",2017-01-15 04:31:22,-16.372,16.352,-1,"144425-2017"
"47",2017-01-15 06:18:15,-16.374,16.352,-1,"144425-2017"
"48",2017-01-15 06:59:39,-16.364,16.354,-1,"144425-2017"
"49",2017-01-15 07:57:04,-16.365,16.363,-1,"144425-2017"
"50",2017-01-15 08:17:48,-16.369,16.364,-1,"144425-2017"
"51",2017-01-15 10:17:55,-16.358,16.35,-1,"144425-2017"
"52",2017-01-16 11:36:48,-16.361,16.355,-1,"144425-2017"
"53",2017-01-16 15:31:52,-16.363,16.367,-1,"144425-2017"
"54",2017-01-17 18:15:23,-16.353,16.351,-1,"144425-2017"
"55",2017-01-17 18:26:06,-16.352,16.349,-1,"144425-2017"
"56",2017-01-17 19:05:50,-16.359,16.346,-1,"144425-2017"
"57",2017-01-17 20:07:32,-16.362,16.345,-1,"144425-2017"
"58",2017-01-17 22:25:24,-16.359,16.345,-1,"144425-2017"
"59",2017-01-19 03:48:01,-16.36,16.356,-1,"144425-2017"
"60",2017-01-19 05:25:02,-16.355,16.355,-1,"144425-2017"
"61",2017-01-19 06:18:02,-16.355,16.355,-1,"144425-2017"
"62",2017-01-19 06:37:06,-16.364,16.353,-1,"144425-2017"
"63",2017-01-19 07:28:50,-16.362,16.351,-1,"144425-2017"
"64",2017-01-19 07:57:49,-16.355,16.35,-1,"144425-2017"
"65",2017-01-20 10:14:23,-16.362,16.369,-1,"144425-2017"
"66",2017-01-20 11:52:01,-16.355,16.353,-1,"144425-2017"
"67",2017-01-21 16:16:00,-16.377,16.345,-1,"144425-2017"
"68",2017-01-21 18:03:12,-16.375,16.353,-1,"144425-2017"
"69",2017-01-21 18:13:31,-16.379,16.344,-1,"144425-2017"
"70",2017-01-21 18:21:13,-16.378,16.345,-1,"144425-2017"
"71",2017-01-21 19:42:37,-16.382,16.347,-1,"144425-2017"
"72",2017-01-21 19:52:23,-16.376,16.345,-1,"144425-2017"
"73",2017-01-21 20:01:03,-16.378,16.346,-1,"144425-2017"
"74",2017-01-21 22:42:58,-16.366,16.358,-1,"144425-2017"
"75",2017-01-23 04:39:42,-16.367,16.36,-1,"144425-2017"
"76",2017-01-23 06:10:21,-16.366,16.358,-1,"144425-2017"
"77",2017-01-24 07:23:06,-16.37,16.326,-1,"144425-2017"
"78",2017-01-24 07:31:48,-16.358,16.348,-1,"144425-2017"
"79",2017-01-24 08:13:17,-16.355,16.35,-1,"144425-2017"
"80",2017-01-24 10:31:47,-16.357,16.35,-1,"144425-2017"
"81",2017-01-25 15:28:34,-16.375,16.358,-1,"144425-2017"
"82",2017-01-25 18:12:56,-16.377,16.358,-1,"144425-2017"
"83",2017-01-25 19:13:18,-16.37,16.36,-1,"144425-2017"
"84",2017-01-25 19:14:16,-16.373,16.361,-1,"144425-2017"
"85",2017-01-26 22:39:42,-16.366,16.358,-1,"144425-2017"
"86",2017-01-27 03:53:46,-16.367,16.36,-1,"144425-2017"
"87",2017-01-28 03:46:04,-16.365,16.359,-1,"144425-2017"
"88",2017-01-28 05:20:44,-16.383,16.361,-1,"144425-2017"
"89",2017-01-28 06:55:04,-16.377,16.357,-1,"144425-2017"
"90",2017-01-28 07:29:33,-16.372,16.362,-1,"144425-2017"
"91",2017-01-28 07:34:13,-16.372,16.361,-1,"144425-2017"
"92",2017-01-28 10:45:52,-16.368,16.36,-1,"144425-2017"
"93",2017-01-29 16:23:53,-16.362,16.37,-1,"144425-2017"
"94",2017-01-29 18:28:40,-16.361,16.37,-1,"144425-2017"
"95",2017-01-29 18:51:19,-16.361,16.371,-1,"144425-2017"
"96",2017-01-30 18:24:10,-16.335,16.392,-1,"144425-2017"
"97",2017-01-30 19:27:13,-16.362,16.372,-1,"144425-2017"
"98",2017-01-30 19:57:48,-16.361,16.354,-1,"144425-2017"
"99",2017-01-30 20:01:40,-16.361,16.353,-1,"144425-2017"
"100",2017-01-30 21:18:01,-16.362,16.352,-1,"144425-2017"
"101",2017-01-30 22:56:32,-16.36,16.356,-1,"144425-2017"
"102",2017-02-01 04:35:17,-16.359,16.355,-1,"144425-2017"
"103",2017-02-01 06:30:05,-16.378,16.355,-1,"144425-2017"
"104",2017-02-01 07:32:13,-16.362,16.368,-1,"144425-2017"
"105",2017-02-01 08:24:26,-16.359,16.371,-1,"144425-2017"
"106",2017-02-02 10:47:40,-16.355,16.371,-1,"144425-2017"
"107",2017-02-02 15:39:23,-16.366,16.361,-1,"144425-2017"
"108",2017-02-03 17:44:54,-16.383,16.344,-1,"144425-2017"
"109",2017-02-03 19:09:28,-16.364,16.37,-1,"144425-2017"
"110",2017-02-03 19:27:30,-16.364,16.368,-1,"144425-2017"
"111",2017-02-03 19:36:51,-16.364,16.371,-1,"144425-2017"
"112",2017-02-03 21:35:02,-16.357,16.35,-1,"144425-2017"
"113",2017-02-03 22:27:37,-16.378,16.353,-1,"144425-2017"
"114",2017-02-03 23:16:21,-16.361,16.356,-1,"144425-2017"
"115",2017-02-05 03:50:09,-19.139,21.151,-1,"144425-2017"
"116",2017-02-05 05:28:47,-19.549,21.972,-1,"144425-2017"
"117",2017-02-05 05:52:43,-19.4,22.032,-1,"144425-2017"
"118",2017-02-06 07:09:33,-17.008,31.624,-1,"144425-2017"
"119",2017-02-06 07:21:20,-16.998,31.721,-1,"144425-2017"
"120",2017-02-06 07:22:37,-16.944,31.771,-1,"144425-2017"
"121",2017-02-06 08:38:54,-16.703,32.216,-1,"144425-2017"
"122",2017-02-06 08:54:15,-16.417,32.256,-1,"144425-2017"
"123",2017-02-06 09:19:37,-16.354,32.182,-1,"144425-2017"
"124",2017-02-06 10:56:00,-15.779,32.614,-1,"144425-2017"
"125",2017-02-06 11:50:24,-15.638,32.766,-1,"144425-2017"
"126",2017-02-06 12:35:54,-15.294,32.868,-1,"144425-2017"
"127",2017-02-15 11:12:18,-7.93200000000002,36.974,-1,"144425-2017"
"128",2017-02-16 19:24:43,-7.92899999999997,36.974,-1,"144425-2017"
"129",2017-02-16 22:09:30,-7.93799999999999,36.985,-1,"144425-2017"
"130",2017-02-18 06:09:22,-7.94600000000003,36.973,-1,"144425-2017"
