"","date_time","longitude","latitude","b","id"
"1",2016-01-01 15:36:32,-15.769,11.994,-1,"144442-2016"
"2",2016-01-01 17:23:17,-15.764,11.986,-1,"144442-2016"
"3",2016-01-01 18:32:45,-15.764,11.999,-1,"144442-2016"
"4",2016-01-01 19:05:09,-15.817,11.995,-1,"144442-2016"
"5",2016-01-01 19:21:53,-15.815,11.997,-1,"144442-2016"
"6",2016-01-02 22:10:28,-15.813,11.998,-1,"144442-2016"
"7",2016-01-02 23:00:01,-15.813,11.998,-1,"144442-2016"
"8",2016-01-03 04:03:58,-15.817,11.998,-1,"144442-2016"
"9",2016-01-04 06:14:58,-15.818,11.997,-1,"144442-2016"
"10",2016-01-04 06:58:12,-15.821,11.997,-1,"144442-2016"
"11",2016-01-04 07:15:33,-15.813,11.998,-1,"144442-2016"
"12",2016-01-04 07:55:05,-15.742,12.008,-1,"144442-2016"
"13",2016-01-04 10:16:56,-15.775,11.996,-1,"144442-2016"
"14",2016-01-04 11:58:06,-15.774,12.007,-1,"144442-2016"
"15",2016-01-05 14:51:40,-15.807,11.993,-1,"144442-2016"
"16",2016-01-05 18:16:06,-15.774,12,-1,"144442-2016"
"17",2016-01-05 18:35:35,-15.772,12.001,-1,"144442-2016"
"18",2016-01-05 18:56:47,-15.775,11.997,-1,"144442-2016"
"19",2016-01-06 22:25:33,-15.716,12.009,-1,"144442-2016"
"20",2016-01-07 03:15:39,-15.776,11.996,-1,"144442-2016"
"21",2016-01-08 06:16:22,-15.772,11.995,-1,"144442-2016"
"22",2016-01-08 06:33:09,-15.774,11.995,-1,"144442-2016"
"23",2016-01-08 08:13:29,-15.78,11.997,-1,"144442-2016"
"24",2016-01-08 10:35:41,-15.764,11.996,-1,"144442-2016"
"25",2016-01-08 12:16:50,-15.763,11.996,-1,"144442-2016"
"26",2016-01-09 15:47:13,-15.786,11.998,-1,"144442-2016"
"27",2016-01-09 17:33:03,-15.769,12.006,-1,"144442-2016"
"28",2016-01-09 18:25:41,-15.827,12.385,-1,"144442-2016"
"29",2016-01-09 18:37:49,-15.823,12.404,-1,"144442-2016"
"30",2016-01-09 19:11:01,-15.859,12.874,-1,"144442-2016"
"31",2016-01-09 20:10:37,-16.079,13.584,-1,"144442-2016"
"32",2016-01-09 20:16:22,-15.843,13.701,-1,"144442-2016"
"33",2016-01-09 21:21:56,-16.045,14.413,-1,"144442-2016"
"34",2016-01-10 21:05:34,-13.424,28.788,-1,"144442-2016"
"35",2016-01-10 21:08:31,-13.496,28.918,-1,"144442-2016"
"36",2016-01-10 21:59:31,-13.447,29.196,-1,"144442-2016"
"37",2016-01-10 22:45:50,-12.464,29.705,-1,"144442-2016"
"38",2016-01-11 04:09:32,-9.05000000000001,33.015,-1,"144442-2016"
"39",2016-01-12 06:10:24,-2.59300000000002,36.786,-1,"144442-2016"
"40",2016-01-12 06:15:18,-2.596,36.787,-1,"144442-2016"
"41",2016-01-12 07:19:51,-2.59699999999998,36.787,-1,"144442-2016"
"42",2016-01-12 09:08:12,-2.608,36.785,-1,"144442-2016"
"43",2016-01-12 10:01:30,-2.60899999999998,36.788,-1,"144442-2016"
"44",2016-01-12 10:45:10,-2.59300000000002,36.786,-1,"144442-2016"
"45",2016-01-13 13:26:15,-2.52100000000002,36.799,-1,"144442-2016"
"46",2016-01-13 15:08:54,-2.601,36.79,-1,"144442-2016"
"47",2016-01-13 16:51:46,-2.596,36.788,-1,"144442-2016"
"48",2016-01-13 17:06:27,-2.596,36.788,-1,"144442-2016"
"49",2016-01-13 17:55:47,-2.59899999999999,36.786,-1,"144442-2016"
"50",2016-01-13 18:42:04,-2.59899999999999,36.786,-1,"144442-2016"
"51",2016-01-13 19:36:36,-2.59500000000003,36.785,-1,"144442-2016"
"52",2016-01-13 20:04:56,-2.596,36.786,-1,"144442-2016"
"53",2016-01-14 21:22:55,-2.60000000000002,36.785,-1,"144442-2016"
"54",2016-01-15 01:41:30,-2.59500000000003,36.79,-1,"144442-2016"
"55",2016-01-15 03:22:02,-2.59199999999998,36.787,-1,"144442-2016"
"56",2016-01-16 05:48:32,-2.60000000000002,36.786,-1,"144442-2016"
"57",2016-01-16 06:10:42,-2.60000000000002,36.788,-1,"144442-2016"
"58",2016-01-16 06:34:03,-2.59699999999998,36.791,-1,"144442-2016"
"59",2016-01-16 07:47:58,-2.59800000000001,36.796,-1,"144442-2016"
"60",2016-01-16 10:16:08,-2.59399999999999,36.787,-1,"144442-2016"
"61",2016-01-16 11:03:21,-2.59699999999998,36.787,-1,"144442-2016"
"62",2016-01-17 14:24:31,-2.59500000000003,36.786,-1,"144442-2016"
"63",2016-01-17 17:05:58,-2.596,36.788,-1,"144442-2016"
"64",2016-01-17 17:31:33,-2.59500000000003,36.787,-1,"144442-2016"
"65",2016-01-18 20:56:44,-2.59199999999998,36.788,-1,"144442-2016"
"66",2016-01-18 21:41:35,-2.59500000000003,36.787,-1,"144442-2016"
"67",2016-01-20 05:24:39,-2.59699999999998,36.784,-1,"144442-2016"
"68",2016-01-20 05:46:24,-2.59399999999999,36.787,-1,"144442-2016"
"69",2016-01-20 06:12:09,-2.59199999999998,36.786,-1,"144442-2016"
"70",2016-01-21 13:38:34,-2.608,36.789,-1,"144442-2016"
"71",2016-01-24 06:38:23,-8.99099999999999,38.882,-1,"144442-2016"
"72",2016-01-24 06:42:54,-8.99200000000002,38.884,-1,"144442-2016"
"73",2016-01-24 07:50:20,-8.99200000000002,38.881,-1,"144442-2016"
"74",2016-01-25 16:17:51,-8.85000000000002,38.973,-1,"144442-2016"
"75",2016-01-25 17:06:18,-8.85199999999998,38.98,-1,"144442-2016"
"76",2016-01-27 02:47:58,-8.92599999999999,38.91,-1,"144442-2016"
"77",2016-01-27 04:26:41,-8.923,38.91,-1,"144442-2016"
"78",2016-01-28 10:17:14,-8.923,38.91,-1,"144442-2016"
"79",2016-01-28 14:00:06,-8.92000000000002,38.908,-1,"144442-2016"
"80",2016-01-28 15:42:28,-8.916,38.911,-1,"144442-2016"
"81",2016-01-29 17:07:34,-8.94,38.917,-1,"144442-2016"
"82",2016-01-29 17:09:14,-8.911,38.915,-1,"144442-2016"
"83",2016-01-29 18:48:27,-8.93099999999998,38.915,-1,"144442-2016"
