"","date_time","longitude","latitude","b","id"
"1",2016-05-15 18:25:09,5.443,52.931,-1,"144129-2016"
"2",2016-05-15 18:27:13,5.444,52.928,-1,"144129-2016"
"3",2016-05-15 19:25:55,5.438,52.93,-1,"144129-2016"
"4",2016-05-15 20:05:56,5.436,52.928,-1,"144129-2016"
"5",2016-05-15 20:18:02,5.433,52.932,-1,"144129-2016"
"6",2016-05-15 21:02:06,5.444,52.934,-1,"144129-2016"
"7",2016-05-15 22:49:05,5.449,52.935,-1,"144129-2016"
"8",2016-05-17 01:50:49,5.439,52.93,-1,"144129-2016"
"9",2016-05-17 03:31:59,5.442,52.93,-1,"144129-2016"
"10",2016-05-17 05:08:40,5.442,52.93,-1,"144129-2016"
"11",2016-05-17 05:18:46,5.444,52.931,-1,"144129-2016"
"12",2016-05-17 05:30:26,5.441,52.93,-1,"144129-2016"
"13",2016-05-17 06:22:48,5.436,52.926,-1,"144129-2016"
"14",2016-05-17 07:10:04,5.446,52.927,-1,"144129-2016"
"15",2016-05-17 08:08:49,5.48,52.933,-1,"144129-2016"
"16",2016-05-17 08:53:31,5.485,52.94,-1,"144129-2016"
"17",2016-05-18 09:24:54,5.441,52.929,-1,"144129-2016"
"18",2016-05-18 10:15:03,5.435,52.928,-1,"144129-2016"
"19",2016-05-18 11:34:36,5.439,52.918,-1,"144129-2016"
"20",2016-05-18 11:57:35,5.448,52.924,-1,"144129-2016"
"21",2016-05-18 13:13:00,5.431,52.925,-1,"144129-2016"
"22",2016-05-18 14:53:13,5.444,52.93,-1,"144129-2016"
"23",2016-05-18 16:04:57,5.463,52.935,-1,"144129-2016"
"24",2016-05-19 15:59:57,5.374,52.89,-1,"144129-2016"
"25",2016-05-19 16:05:12,5.446,52.94,-1,"144129-2016"
"26",2016-05-19 17:37:03,5.429,52.933,-1,"144129-2016"
"27",2016-05-19 17:46:38,5.442,52.93,-1,"144129-2016"
"28",2016-05-19 18:01:22,5.44,52.929,-1,"144129-2016"
"29",2016-05-19 19:44:02,5.435,52.933,-1,"144129-2016"
"30",2016-05-19 21:19:12,5.45,52.932,-1,"144129-2016"
"31",2016-05-21 02:47:30,5.471,52.917,-1,"144129-2016"
"32",2016-05-21 04:27:41,5.414,52.931,-1,"144129-2016"
"33",2016-05-21 04:52:46,5.428,52.925,-1,"144129-2016"
"34",2016-05-21 05:25:24,5.44,52.93,-1,"144129-2016"
"35",2016-05-21 05:37:14,5.439,52.93,-1,"144129-2016"
"36",2016-05-21 06:32:50,5.441,52.929,-1,"144129-2016"
"37",2016-05-22 06:42:43,5.438,52.94,-1,"144129-2016"
"38",2016-05-22 07:09:27,5.444,52.939,-1,"144129-2016"
"39",2016-05-22 08:22:50,5.414,52.938,-1,"144129-2016"
"40",2016-05-22 08:52:54,5.446,52.936,-1,"144129-2016"
"41",2016-05-22 10:36:03,5.437,52.938,-1,"144129-2016"
"42",2016-05-22 12:28:34,5.438,52.927,-1,"144129-2016"
"43",2016-05-23 13:55:07,5.442,52.937,-1,"144129-2016"
"44",2016-05-23 15:40:07,5.449,52.931,-1,"144129-2016"
"45",2016-05-23 16:03:33,5.431,52.93,-1,"144129-2016"
"46",2016-05-23 16:49:55,5.421,52.93,-1,"144129-2016"
"47",2016-05-23 17:47:32,5.433,52.931,-1,"144129-2016"
"48",2016-05-23 18:31:07,5.432,52.93,-1,"144129-2016"
"49",2016-05-23 19:15:59,5.441,52.932,-1,"144129-2016"
"50",2016-05-23 20:53:38,5.438,52.934,-1,"144129-2016"
"51",2016-05-24 21:22:10,5.582,53.002,-1,"144129-2016"
"52",2016-05-25 01:57:29,5.57,53,-1,"144129-2016"
"53",2016-05-25 04:27:43,5.562,53.004,-1,"144129-2016"
"54",2016-05-26 03:57:29,5.689,53.044,-1,"144129-2016"
"55",2016-05-26 05:04:33,5.714,53.054,-1,"144129-2016"
"56",2016-05-26 05:07:26,5.717,53.051,-1,"144129-2016"
"57",2016-05-26 05:35:39,5.71,53.05,-1,"144129-2016"
"58",2016-05-26 06:21:43,5.69,53.057,-1,"144129-2016"
"59",2016-05-26 06:45:10,5.711,53.055,-1,"144129-2016"
"60",2016-05-26 08:04:40,5.72,53.047,-1,"144129-2016"
"61",2016-05-26 09:10:25,5.578,53,-1,"144129-2016"
"62",2016-05-26 09:57:37,5.584,53.002,-1,"144129-2016"
"63",2016-05-26 10:50:21,5.567,53.005,-1,"144129-2016"
"64",2016-05-27 11:21:36,5.453,52.998,-1,"144129-2016"
"65",2016-05-27 12:10:37,5.447,52.993,-1,"144129-2016"
"66",2016-05-27 13:10:22,5.451,52.994,-1,"144129-2016"
"67",2016-05-27 14:51:20,5.449,52.993,-1,"144129-2016"
"68",2016-05-27 16:00:50,5.45,53.007,-1,"144129-2016"
"69",2016-05-27 16:06:30,5.466,53,-1,"144129-2016"
"70",2016-05-27 17:11:56,5.439,52.99,-1,"144129-2016"
"71",2016-05-27 17:44:10,5.452,52.995,-1,"144129-2016"
"72",2016-05-27 17:48:01,5.45,52.995,-1,"144129-2016"
"73",2016-05-27 18:39:45,5.45,52.997,-1,"144129-2016"
"74",2016-05-28 18:18:21,5.451,52.998,-1,"144129-2016"
"75",2016-05-28 18:19:36,5.452,52.998,-1,"144129-2016"
"76",2016-05-28 18:59:27,5.134,53.029,-1,"144129-2016"
"77",2016-05-28 19:51:59,5.393,53.003,-1,"144129-2016"
"78",2016-05-28 20:46:51,5.4,53.01,-1,"144129-2016"
"79",2016-05-28 21:36:18,5.399,53.01,-1,"144129-2016"
"80",2016-05-30 02:48:43,5.51,53.005,-1,"144129-2016"
"81",2016-05-30 03:30:06,5.556,52.998,-1,"144129-2016"
"82",2016-05-30 04:27:01,5.577,52.999,-1,"144129-2016"
"83",2016-05-30 05:06:48,5.567,53.003,-1,"144129-2016"
"84",2016-05-30 05:09:17,5.573,53.003,-1,"144129-2016"
"85",2016-05-30 05:35:22,5.573,53.005,-1,"144129-2016"
"86",2016-05-30 06:45:39,5.555,53.01,-1,"144129-2016"
"87",2016-05-30 07:16:43,5.555,53.009,-1,"144129-2016"
"88",2016-05-30 07:43:41,5.56,53.007,-1,"144129-2016"
"89",2016-05-31 09:07:11,5.43,53.065,-1,"144129-2016"
"90",2016-05-31 09:58:21,5.435,53.068,-1,"144129-2016"
"91",2016-05-31 10:49:48,5.445,53.065,-1,"144129-2016"
"92",2016-05-31 12:23:41,5.443,53.07,-1,"144129-2016"
"93",2016-05-31 14:03:32,5.428,53.06,-1,"144129-2016"
