"","date_time","longitude","latitude","b","id"
"1",2020-01-01 10:28:15,-16.334,16.476,-1,"134747-2020"
"2",2020-01-01 10:49:52,-16.341,16.461,-1,"134747-2020"
"3",2020-01-01 11:02:33,-16.339,16.479,-1,"134747-2020"
"4",2020-01-02 20:32:47,-16.332,16.478,-1,"134747-2020"
"5",2020-01-02 21:18:12,-16.332,16.481,-1,"134747-2020"
"6",2020-01-02 21:50:52,-16.333,16.482,-1,"134747-2020"
"7",2020-01-02 21:56:04,-16.334,16.481,-1,"134747-2020"
"8",2020-01-02 22:33:57,-16.332,16.481,-1,"134747-2020"
"9",2020-01-02 23:31:34,-16.333,16.481,-1,"134747-2020"
"10",2020-01-04 06:51:03,-16.338,16.478,-1,"134747-2020"
"11",2020-01-04 09:26:15,-16.331,16.48,-1,"134747-2020"
"12",2020-01-04 10:20:27,-16.344,16.486,-1,"134747-2020"
"13",2020-01-04 11:09:06,-16.343,16.485,-1,"134747-2020"
"14",2020-01-04 11:42:58,-16.336,16.487,-1,"134747-2020"
"15",2020-01-05 17:46:03,-16.327,16.477,-1,"134747-2020"
"16",2020-01-05 18:44:18,-16.338,16.481,-1,"134747-2020"
"17",2020-01-05 19:23:44,-16.339,16.482,-1,"134747-2020"
"18",2020-01-05 19:27:24,-16.331,16.481,-1,"134747-2020"
"19",2020-01-05 20:21:37,-16.337,16.486,-1,"134747-2020"
"20",2020-01-05 20:59:42,-16.332,16.484,-1,"134747-2020"
"21",2020-01-05 21:20:35,-16.342,16.485,-1,"134747-2020"
"22",2020-01-05 21:56:39,-16.333,16.48,-1,"134747-2020"
"23",2020-01-06 22:53:42,-16.339,16.495,-1,"134747-2020"
"24",2020-01-07 06:12:58,-16.331,16.48,-1,"134747-2020"
"25",2020-01-07 06:55:19,-16.334,16.478,-1,"134747-2020"
"26",2020-01-08 08:42:10,-16.332,16.478,-1,"134747-2020"
"27",2020-01-08 09:35:09,-16.332,16.477,-1,"134747-2020"
"28",2020-01-08 09:45:47,-16.333,16.478,-1,"134747-2020"
"29",2020-01-08 10:21:02,-16.341,16.479,-1,"134747-2020"
"30",2020-01-08 10:58:21,-16.331,16.479,-1,"134747-2020"
"31",2020-01-08 11:59:47,-16.332,16.481,-1,"134747-2020"
"32",2020-01-09 18:40:15,-16.33,16.484,-1,"134747-2020"
"33",2020-01-09 19:18:03,-16.332,16.487,-1,"134747-2020"
"34",2020-01-09 19:59:08,-16.332,16.483,-1,"134747-2020"
"35",2020-01-09 20:58:14,-16.331,16.485,-1,"134747-2020"
"36",2020-01-09 22:14:20,-16.336,16.48,-1,"134747-2020"
"37",2020-01-09 22:15:21,-16.336,16.481,-1,"134747-2020"
