"","date_time","longitude","latitude","b","id"
"1",2017-05-08 14:26:01,5.45,52.926,-1,"157553-2017"
"2",2017-05-08 16:12:43,5.432,52.924,-1,"157553-2017"
"3",2017-05-08 17:09:51,5.657,52.987,-1,"157553-2017"
"4",2017-05-08 17:16:18,5.269,52.963,-1,"157553-2017"
"5",2017-05-08 17:53:05,5.38,52.905,-1,"157553-2017"
"6",2017-05-08 18:52:50,5.913,52.761,-1,"157553-2017"
"7",2017-05-08 18:56:31,5.417,52.896,-1,"157553-2017"
"8",2017-05-08 19:17:24,5.242,52.828,-1,"157553-2017"
"9",2017-05-09 17:41:42,5.85,53.007,-1,"157553-2017"
"10",2017-05-09 18:25:22,5.862,52.858,-1,"157553-2017"
"11",2017-05-09 18:27:16,5.447,52.935,-1,"157553-2017"
"12",2017-05-09 18:57:22,5.488,52.904,-1,"157553-2017"
"13",2017-05-09 19:53:53,5.424,52.934,-1,"157553-2017"
"14",2017-05-09 20:38:48,5.442,52.932,-1,"157553-2017"
"15",2017-05-09 22:17:40,5.552,52.853,-1,"157553-2017"
"16",2017-05-12 04:44:49,5.503,52.94,-1,"157553-2017"
"17",2017-05-12 05:26:49,5.41,52.913,-1,"157553-2017"
"18",2017-05-12 05:45:16,5.452,52.929,-1,"157553-2017"
"19",2017-05-12 06:25:19,5.399,52.946,-1,"157553-2017"
"20",2017-05-12 07:15:07,5.461,52.924,-1,"157553-2017"
"21",2017-05-12 07:26:38,5.379,52.934,-1,"157553-2017"
"22",2017-05-12 09:01:01,5.446,52.895,-1,"157553-2017"
"23",2017-05-12 09:48:28,5.523,52.919,-1,"157553-2017"
"24",2017-05-13 09:26:20,5.508,52.922,-1,"157553-2017"
"25",2017-05-13 11:08:56,5.378,52.964,-1,"157553-2017"
"26",2017-05-13 15:11:16,5.547,52.919,-1,"157553-2017"
"27",2017-05-14 14:57:36,5.359,52.914,-1,"157553-2017"
"28",2017-05-14 16:22:24,5.394,52.918,-1,"157553-2017"
"29",2017-05-14 16:44:15,5.437,52.925,-1,"157553-2017"
"30",2017-05-14 17:27:49,5.459,52.925,-1,"157553-2017"
"31",2017-05-14 18:01:19,5.427,52.933,-1,"157553-2017"
"32",2017-05-15 19:56:16,5.443,52.977,-1,"157553-2017"
"33",2017-05-15 20:13:47,5.447,52.932,-1,"157553-2017"
"34",2017-05-15 20:17:00,5.437,52.93,-1,"157553-2017"
"35",2017-05-15 21:07:15,5.435,52.93,-1,"157553-2017"
"36",2017-05-15 21:55:10,5.461,52.955,-1,"157553-2017"
"37",2017-05-17 03:50:46,5.414,52.945,-1,"157553-2017"
"38",2017-05-17 04:30:53,5.411,52.947,-1,"157553-2017"
"39",2017-05-17 07:58:24,5.441,52.935,-1,"157553-2017"
"40",2017-05-18 06:07:08,5.447,52.948,-1,"157553-2017"
"41",2017-05-18 06:35:46,5.346,52.957,-1,"157553-2017"
"42",2017-05-18 06:39:49,5.365,52.985,-1,"157553-2017"
"43",2017-05-18 07:46:59,5.428,52.937,-1,"157553-2017"
"44",2017-05-18 08:15:22,5.543,52.863,-1,"157553-2017"
"45",2017-05-18 09:24:21,5.339,53.029,-1,"157553-2017"
"46",2017-05-18 09:28:02,5.556,52.99,-1,"157553-2017"
"47",2017-05-18 12:31:36,5.462,52.888,-1,"157553-2017"
"48",2017-05-20 17:10:44,5.423,52.934,-1,"157553-2017"
"49",2017-05-20 17:14:08,5.434,52.935,-1,"157553-2017"
"50",2017-05-20 17:40:00,5.431,52.909,-1,"157553-2017"
"51",2017-05-20 18:56:11,5.429,52.938,-1,"157553-2017"
"52",2017-05-20 19:22:01,5.432,52.93,-1,"157553-2017"
"53",2017-05-20 19:24:47,5.431,52.93,-1,"157553-2017"
"54",2017-05-20 20:10:15,5.255,52.892,-1,"157553-2017"
"55",2017-05-20 21:04:29,5.184,52.907,-1,"157553-2017"
"56",2017-05-20 21:51:20,5.429,52.927,-1,"157553-2017"
"57",2017-05-22 03:33:41,5.422,52.936,-1,"157553-2017"
"58",2017-05-22 04:33:31,5.422,52.93,-1,"157553-2017"
"59",2017-05-23 03:22:37,5.431,52.924,-1,"157553-2017"
"60",2017-05-23 04:02:29,5.442,52.93,-1,"157553-2017"
"61",2017-05-23 05:04:39,5.444,52.924,-1,"157553-2017"
"62",2017-05-23 05:40:40,5.387,52.957,-1,"157553-2017"
"63",2017-05-23 06:10:26,5.456,52.932,-1,"157553-2017"
"64",2017-05-23 06:48:45,5.455,52.933,-1,"157553-2017"
"65",2017-05-23 07:50:03,5.415,52.91,-1,"157553-2017"
"66",2017-05-23 08:26:21,5.582,52.901,-1,"157553-2017"
"67",2017-05-23 09:17:31,5.386,52.954,-1,"157553-2017"
"68",2017-05-24 08:20:49,5.453,52.913,-1,"157553-2017"
"69",2017-05-24 09:01:51,5.458,52.913,-1,"157553-2017"
"70",2017-05-24 10:38:42,5.378,52.944,-1,"157553-2017"
"71",2017-05-24 13:03:13,5.328,52.896,-1,"157553-2017"
"72",2017-05-24 14:41:19,5.452,52.933,-1,"157553-2017"
"73",2017-05-25 14:34:19,5.454,52.928,-1,"157553-2017"
"74",2017-05-25 16:47:02,5.526,52.953,-1,"157553-2017"
"75",2017-05-25 17:58:00,5.42,52.93,-1,"157553-2017"
"76",2017-05-25 18:24:48,5.383,52.949,-1,"157553-2017"
"77",2017-05-25 19:40:27,5.478,52.94,-1,"157553-2017"
"78",2017-05-25 19:59:15,5.383,52.917,-1,"157553-2017"
"79",2017-05-25 20:05:56,5.387,52.907,-1,"157553-2017"
"80",2017-05-26 19:35:35,5.358,52.979,-1,"157553-2017"
"81",2017-05-26 19:45:50,5.357,52.906,-1,"157553-2017"
"82",2017-05-26 20:38:40,5.423,52.926,-1,"157553-2017"
"83",2017-05-26 21:26:06,5.439,52.927,-1,"157553-2017"
"84",2017-05-28 04:05:49,5.404,52.94,-1,"157553-2017"
"85",2017-05-28 04:46:51,5.388,52.909,-1,"157553-2017"
"86",2017-05-28 05:45:45,5.439,52.923,-1,"157553-2017"
"87",2017-05-28 06:26:09,5.424,52.931,-1,"157553-2017"
"88",2017-05-29 05:36:39,5.439,52.833,-1,"157553-2017"
"89",2017-05-29 05:55:51,5.443,52.938,-1,"157553-2017"
"90",2017-05-29 07:00:52,5.423,52.925,-1,"157553-2017"
"91",2017-05-29 07:21:28,5.197,52.973,-1,"157553-2017"
"92",2017-05-29 08:38:19,5.235,52.984,-1,"157553-2017"
"93",2017-05-29 09:01:23,5.23,52.942,-1,"157553-2017"
"94",2017-05-29 10:29:31,5.414,52.912,-1,"157553-2017"
"95",2017-05-29 10:40:37,5.508,52.898,-1,"157553-2017"
"96",2017-05-30 10:17:16,5.446,52.9,-1,"157553-2017"
"97",2017-05-30 11:04:19,5.491,52.897,-1,"157553-2017"
"98",2017-05-30 11:56:43,5.307,53.08,-1,"157553-2017"
"99",2017-05-30 13:35:13,5.404,52.916,-1,"157553-2017"
"100",2017-05-30 16:21:56,5.253,52.934,-1,"157553-2017"
"101",2017-05-30 16:58:23,5.316,52.929,-1,"157553-2017"
"102",2017-05-30 17:00:14,5.231,52.929,-1,"157553-2017"
"103",2017-05-30 17:29:46,5.458,53.009,-1,"157553-2017"
"104",2017-05-31 15:56:03,5.258,52.737,-1,"157553-2017"
"105",2017-05-31 16:58:20,5.354,52.897,-1,"157553-2017"
"106",2017-05-31 17:35:40,5.428,52.935,-1,"157553-2017"
"107",2017-05-31 18:31:46,5.468,52.942,-1,"157553-2017"
"108",2017-05-31 18:39:55,5.299,52.962,-1,"157553-2017"
"109",2017-05-31 19:15:20,5.32,52.969,-1,"157553-2017"
"110",2017-05-31 19:41:44,5.441,52.931,-1,"157553-2017"
