"","date_time","longitude","latitude","b","id"
"1",2015-05-16 02:07:16,5.44,52.933,-1,"144424-2015"
"2",2015-05-17 03:38:01,5.445,52.922,-1,"144424-2015"
"3",2015-05-17 03:44:58,5.445,52.922,-1,"144424-2015"
"4",2015-05-17 05:21:50,5.447,52.925,-1,"144424-2015"
"5",2015-05-17 06:23:37,5.443,52.924,-1,"144424-2015"
"6",2015-05-17 07:02:06,5.444,52.915,-1,"144424-2015"
"7",2015-05-17 07:15:03,5.441,52.923,-1,"144424-2015"
"8",2015-05-17 08:47:59,5.443,52.928,-1,"144424-2015"
"9",2015-05-17 09:19:34,5.439,52.923,-1,"144424-2015"
"10",2015-05-17 10:10:43,5.439,52.923,-1,"144424-2015"
"11",2015-05-18 09:49:52,5.442,52.923,-1,"144424-2015"
"12",2015-05-18 10:41:48,5.445,52.921,-1,"144424-2015"
"13",2015-05-18 11:30:07,5.443,52.923,-1,"144424-2015"
"14",2015-05-18 11:36:04,5.459,52.943,-1,"144424-2015"
"15",2015-05-18 13:17:00,5.446,52.923,-1,"144424-2015"
"16",2015-05-18 14:25:42,5.442,52.919,-1,"144424-2015"
"17",2015-05-18 14:54:57,5.436,52.923,-1,"144424-2015"
"18",2015-05-18 16:01:36,5.445,52.922,-1,"144424-2015"
"19",2015-05-18 16:33:08,5.454,52.923,-1,"144424-2015"
"20",2015-05-19 17:35:26,5.443,52.881,-1,"144424-2015"
"21",2015-05-19 17:47:43,5.449,52.913,-1,"144424-2015"
"22",2015-05-19 18:04:30,5.442,52.922,-1,"144424-2015"
"23",2015-05-19 19:42:29,5.443,52.922,-1,"144424-2015"
"24",2015-05-19 20:52:31,5.445,52.924,-1,"144424-2015"
"25",2015-05-21 02:52:07,5.444,52.924,-1,"144424-2015"
"26",2015-05-21 03:55:04,5.432,52.934,-1,"144424-2015"
"27",2015-05-21 04:57:30,5.464,52.928,-1,"144424-2015"
"28",2015-05-21 05:32:13,5.477,52.926,-1,"144424-2015"
"29",2015-05-21 05:35:55,5.454,52.934,-1,"144424-2015"
"30",2015-05-21 07:12:05,5.442,52.92,-1,"144424-2015"
"31",2015-05-22 09:16:38,5.442,52.916,-1,"144424-2015"
"32",2015-05-22 10:04:23,5.441,52.922,-1,"144424-2015"
"33",2015-05-22 10:54:12,5.455,52.909,-1,"144424-2015"
"34",2015-05-22 11:47:39,5.436,52.922,-1,"144424-2015"
"35",2015-05-22 12:34:06,5.423,52.919,-1,"144424-2015"
"36",2015-05-22 14:16:25,5.443,52.931,-1,"144424-2015"
"37",2015-05-22 14:54:51,5.444,52.93,-1,"144424-2015"
"38",2015-05-22 15:17:48,5.436,52.919,-1,"144424-2015"
"39",2015-05-23 15:06:06,5.433,52.92,-1,"144424-2015"
"40",2015-05-23 16:08:27,5.421,52.917,-1,"144424-2015"
"41",2015-05-23 16:45:53,5.433,52.92,-1,"144424-2015"
"42",2015-05-23 17:39:20,5.439,52.921,-1,"144424-2015"
"43",2015-05-23 17:48:33,5.45,52.927,-1,"144424-2015"
"44",2015-05-23 18:50:28,5.497,52.892,-1,"144424-2015"
"45",2015-05-23 19:18:22,5.439,52.922,-1,"144424-2015"
"46",2015-05-23 19:33:31,5.438,52.923,-1,"144424-2015"
"47",2015-05-23 21:14:52,5.444,52.92,-1,"144424-2015"
"48",2015-05-25 02:06:51,5.438,52.921,-1,"144424-2015"
"49",2015-05-25 02:53:36,5.438,52.921,-1,"144424-2015"
"50",2015-05-25 04:31:37,5.439,52.92,-1,"144424-2015"
"51",2015-05-25 04:47:24,5.437,52.92,-1,"144424-2015"
"52",2015-05-25 05:28:16,5.44,52.919,-1,"144424-2015"
"53",2015-05-25 05:34:10,5.473,52.919,-1,"144424-2015"
"54",2015-05-26 05:39:43,5.438,52.921,-1,"144424-2015"
"55",2015-05-26 06:20:37,5.441,52.921,-1,"144424-2015"
"56",2015-05-26 06:47:27,5.438,52.921,-1,"144424-2015"
"57",2015-05-26 08:23:16,5.443,52.917,-1,"144424-2015"
"58",2015-05-26 08:42:11,5.426,52.929,-1,"144424-2015"
"59",2015-05-26 09:36:28,5.422,52.928,-1,"144424-2015"
"60",2015-05-26 10:25:34,5.436,52.923,-1,"144424-2015"
"61",2015-05-26 11:47:34,5.439,52.924,-1,"144424-2015"
"62",2015-05-26 12:04:38,5.439,52.92,-1,"144424-2015"
"63",2015-05-26 13:27:55,5.441,52.922,-1,"144424-2015"
"64",2015-05-27 13:16:47,5.437,52.92,-1,"144424-2015"
"65",2015-05-27 14:22:56,5.439,52.92,-1,"144424-2015"
"66",2015-05-27 15:00:59,5.435,52.903,-1,"144424-2015"
"67",2015-05-27 15:59:11,5.445,52.922,-1,"144424-2015"
"68",2015-05-27 16:12:09,5.447,52.922,-1,"144424-2015"
"69",2015-05-27 17:43:54,5.449,52.923,-1,"144424-2015"
"70",2015-05-27 17:50:03,5.446,52.916,-1,"144424-2015"
"71",2015-05-27 18:54:30,5.448,52.92,-1,"144424-2015"
"72",2015-05-27 19:50:38,5.438,52.921,-1,"144424-2015"
"73",2015-05-27 20:32:33,5.432,52.925,-1,"144424-2015"
"74",2015-05-27 20:47:23,5.442,52.922,-1,"144424-2015"
"75",2015-05-28 21:05:15,5.479,52.908,-1,"144424-2015"
"76",2015-05-29 03:02:39,5.44,52.923,-1,"144424-2015"
"77",2015-05-29 04:04:29,5.441,52.923,-1,"144424-2015"
"78",2015-05-30 04:33:30,5.486,53.018,-1,"144424-2015"
"79",2015-05-30 05:09:10,5.448,52.923,-1,"144424-2015"
"80",2015-05-30 05:14:07,5.466,52.924,-1,"144424-2015"
"81",2015-05-30 05:33:11,5.493,52.91,-1,"144424-2015"
"82",2015-05-30 06:14:36,5.48,52.877,-1,"144424-2015"
"83",2015-05-30 06:48:11,5.437,52.925,-1,"144424-2015"
"84",2015-05-30 06:55:43,5.438,52.921,-1,"144424-2015"
"85",2015-05-30 07:15:50,5.451,52.925,-1,"144424-2015"
"86",2015-05-30 08:24:04,5.427,52.887,-1,"144424-2015"
"87",2015-05-30 08:53:08,5.451,52.944,-1,"144424-2015"
"88",2015-05-30 09:49:54,5.513,52.908,-1,"144424-2015"
"89",2015-05-30 10:40:09,5.435,52.923,-1,"144424-2015"
"90",2015-05-31 11:10:31,5.438,52.925,-1,"144424-2015"
"91",2015-05-31 12:00:28,5.442,52.924,-1,"144424-2015"
"92",2015-05-31 12:33:24,5.433,52.916,-1,"144424-2015"
"93",2015-05-31 14:13:09,5.442,52.92,-1,"144424-2015"
"94",2015-05-31 15:14:14,5.438,52.92,-1,"144424-2015"
"95",2015-05-31 16:10:14,5.426,52.917,-1,"144424-2015"
"96",2015-05-31 16:59:05,5.456,52.916,-1,"144424-2015"
"97",2015-05-31 17:51:13,5.442,52.916,-1,"144424-2015"
"98",2015-05-31 18:27:37,5.407,52.926,-1,"144424-2015"
"99",2015-06-01 19:35:04,5.438,52.932,-1,"144424-2015"
"100",2015-06-01 19:48:02,5.439,52.932,-1,"144424-2015"
"101",2015-06-01 20:42:00,5.442,52.931,-1,"144424-2015"
"102",2015-06-01 21:13:34,5.44,52.928,-1,"144424-2015"
"103",2015-06-01 21:23:49,5.446,52.932,-1,"144424-2015"
"104",2015-06-02 02:18:36,5.442,52.932,-1,"144424-2015"
"105",2015-06-03 03:11:23,5.463,52.914,-1,"144424-2015"
"106",2015-06-03 03:47:22,5.328,52.925,-1,"144424-2015"
"107",2015-06-03 04:47:26,5.519,52.923,-1,"144424-2015"
"108",2015-06-03 04:48:15,5.524,52.921,-1,"144424-2015"
"109",2015-06-03 05:10:38,5.519,52.921,-1,"144424-2015"
"110",2015-06-03 06:28:54,5.52,52.92,-1,"144424-2015"
"111",2015-06-03 06:49:50,5.521,52.921,-1,"144424-2015"
"112",2015-06-03 08:12:27,5.53,52.921,-1,"144424-2015"
"113",2015-06-03 09:17:48,5.519,52.92,-1,"144424-2015"
"114",2015-06-04 11:47:41,5.532,52.972,-1,"144424-2015"
"115",2015-06-04 13:27:45,5.525,52.976,-1,"144424-2015"
