"","date_time","longitude","latitude","b","id"
"1",2015-05-09 16:10:35,5.61,52.922,-1,"144433-2015"
"2",2015-05-09 16:51:36,5.432,52.923,-1,"144433-2015"
"3",2015-05-09 18:18:46,5.438,52.923,-1,"144433-2015"
"4",2015-05-09 19:26:08,5.434,52.923,-1,"144433-2015"
"5",2015-05-09 19:59:27,5.434,52.924,-1,"144433-2015"
"6",2015-05-09 20:10:50,5.424,52.918,-1,"144433-2015"
"7",2015-05-09 21:03:13,5.437,52.925,-1,"144433-2015"
"8",2015-05-11 03:04:05,5.432,52.925,-1,"144433-2015"
"9",2015-05-11 03:29:57,5.432,52.925,-1,"144433-2015"
"10",2015-05-11 04:41:54,5.434,52.93,-1,"144433-2015"
"11",2015-05-11 05:11:46,5.433,52.925,-1,"144433-2015"
"12",2015-05-11 05:51:15,5.429,52.921,-1,"144433-2015"
"13",2015-05-11 06:18:07,5.438,52.927,-1,"144433-2015"
"14",2015-05-12 06:18:37,5.433,52.923,-1,"144433-2015"
"15",2015-05-12 07:17:06,5.371,52.928,-1,"144433-2015"
"16",2015-05-12 07:30:04,5.444,52.888,-1,"144433-2015"
"17",2015-05-12 09:26:51,5.421,52.923,-1,"144433-2015"
"18",2015-05-12 10:14:04,5.412,52.926,-1,"144433-2015"
"19",2015-05-12 11:02:38,5.401,52.932,-1,"144433-2015"
"20",2015-05-12 11:54:17,5.455,52.915,-1,"144433-2015"
"21",2015-05-12 12:44:04,5.449,52.928,-1,"144433-2015"
"22",2015-05-13 14:16:41,5.444,52.925,-1,"144433-2015"
"23",2015-05-13 15:14:32,5.436,52.926,-1,"144433-2015"
"24",2015-05-13 15:21:27,5.428,52.925,-1,"144433-2015"
"25",2015-05-13 16:55:44,5.416,52.931,-1,"144433-2015"
"26",2015-05-13 17:03:32,5.433,52.922,-1,"144433-2015"
"27",2015-05-13 17:53:52,5.429,52.926,-1,"144433-2015"
"28",2015-05-13 18:38:39,5.358,52.862,-1,"144433-2015"
"29",2015-05-13 19:39:05,5.429,52.925,-1,"144433-2015"
"30",2015-05-14 20:59:44,5.431,52.927,-1,"144433-2015"
"31",2015-05-15 02:19:50,5.427,52.927,-1,"144433-2015"
"32",2015-05-15 04:00:04,5.433,52.929,-1,"144433-2015"
"33",2015-05-16 03:49:58,5.443,52.927,-1,"144433-2015"
"34",2015-05-16 04:15:08,5.429,52.928,-1,"144433-2015"
"35",2015-05-16 04:53:13,5.429,52.924,-1,"144433-2015"
"36",2015-05-16 05:56:21,5.436,52.922,-1,"144433-2015"
"37",2015-05-16 06:36:11,5.422,52.923,-1,"144433-2015"
"38",2015-05-16 07:36:33,5.436,52.926,-1,"144433-2015"
"39",2015-05-16 08:49:34,5.413,52.926,-1,"144433-2015"
"40",2015-05-16 09:44:33,5.421,52.928,-1,"144433-2015"
"41",2015-05-16 10:33:13,5.411,52.929,-1,"144433-2015"
"42",2015-05-16 11:26:29,5.421,52.921,-1,"144433-2015"
"43",2015-05-17 11:48:37,5.429,52.927,-1,"144433-2015"
"44",2015-05-17 11:50:36,5.427,52.926,-1,"144433-2015"
"45",2015-05-17 13:28:36,5.43,52.925,-1,"144433-2015"
"46",2015-05-17 14:32:46,5.427,52.927,-1,"144433-2015"
"47",2015-05-17 15:18:24,5.43,52.926,-1,"144433-2015"
"48",2015-05-17 16:12:44,5.432,52.934,-1,"144433-2015"
"49",2015-05-17 16:56:52,5.426,52.925,-1,"144433-2015"
"50",2015-05-17 17:26:31,5.435,52.917,-1,"144433-2015"
"51",2015-05-17 17:56:58,5.424,52.923,-1,"144433-2015"
"52",2015-05-17 18:40:25,5.417,52.924,-1,"144433-2015"
"53",2015-05-18 18:35:43,5.4,52.938,-1,"144433-2015"
"54",2015-05-18 19:38:47,5.414,52.923,-1,"144433-2015"
"55",2015-05-18 20:30:21,5.412,52.924,-1,"144433-2015"
"56",2015-05-18 21:18:17,5.428,52.925,-1,"144433-2015"
