"","date_time","longitude","latitude","b","id"
"1",2017-05-09 15:58:01,5.41,52.951,-1,"157558-2017"
"2",2017-05-09 16:47:11,5.414,52.918,-1,"157558-2017"
"3",2017-05-09 17:39:47,4.956,52.848,-1,"157558-2017"
"4",2017-05-09 18:26:54,5.287,52.85,-1,"157558-2017"
"5",2017-05-09 18:59:28,5.45,52.982,-1,"157558-2017"
"6",2017-05-09 19:48:18,5.236,52.848,-1,"157558-2017"
"7",2017-05-09 20:04:28,5.379,52.896,-1,"157558-2017"
"8",2017-05-09 20:32:44,5.466,52.927,-1,"157558-2017"
"9",2017-05-10 20:11:29,4.687,52.759,-1,"157558-2017"
"10",2017-05-10 21:11:58,5.411,52.934,-1,"157558-2017"
"11",2017-05-10 21:56:45,5.43,52.932,-1,"157558-2017"
"12",2017-05-11 02:19:01,5.42,52.937,-1,"157558-2017"
"13",2017-05-12 03:48:46,5.398,52.944,-1,"157558-2017"
"14",2017-05-12 04:46:30,5.367,52.889,-1,"157558-2017"
"15",2017-05-12 05:30:23,5.404,52.923,-1,"157558-2017"
"16",2017-05-12 05:45:28,5.427,52.919,-1,"157558-2017"
"17",2017-05-12 07:16:42,5.465,52.923,-1,"157558-2017"
"18",2017-05-12 07:25:40,5.44,52.925,-1,"157558-2017"
"19",2017-05-13 06:59:16,5.41,52.942,-1,"157558-2017"
"20",2017-05-13 07:04:21,5.382,52.934,-1,"157558-2017"
"21",2017-05-13 08:37:13,5.829,53.027,-1,"157558-2017"
"22",2017-05-13 09:27:59,5.55,52.879,-1,"157558-2017"
"23",2017-05-13 13:28:53,5.208,52.849,-1,"157558-2017"
"24",2017-05-13 13:42:14,5.218,52.849,-1,"157558-2017"
"25",2017-05-14 13:19:27,5.581,52.959,-1,"157558-2017"
"26",2017-05-14 14:58:16,5.479,52.926,-1,"157558-2017"
"27",2017-05-14 19:07:17,5.423,52.95,-1,"157558-2017"
"28",2017-05-15 17:37:35,5.437,52.934,-1,"157558-2017"
"29",2017-05-15 18:14:06,5.418,52.938,-1,"157558-2017"
"30",2017-05-15 18:37:30,5.304,52.951,-1,"157558-2017"
"31",2017-05-18 04:20:04,5.445,52.928,-1,"157558-2017"
"32",2017-05-18 04:59:47,5.463,52.907,-1,"157558-2017"
"33",2017-05-18 09:23:28,5.49,52.904,-1,"157558-2017"
"34",2017-05-18 09:24:23,5.331,52.915,-1,"157558-2017"
"35",2017-05-18 09:55:50,5.335,52.911,-1,"157558-2017"
"36",2017-05-18 10:10:33,5.332,52.911,-1,"157558-2017"
"37",2017-05-19 09:03:10,5.542,52.947,-1,"157558-2017"
"38",2017-05-19 09:16:19,5.475,52.952,-1,"157558-2017"
"39",2017-05-19 09:55:35,5.478,52.945,-1,"157558-2017"
"40",2017-05-19 10:42:32,5.496,52.952,-1,"157558-2017"
"41",2017-05-20 15:33:47,5.37,52.976,-1,"157558-2017"
"42",2017-05-20 17:12:40,5.507,52.936,-1,"157558-2017"
"43",2017-05-20 17:15:27,5.454,52.932,-1,"157558-2017"
"44",2017-05-20 17:42:33,5.397,52.936,-1,"157558-2017"
"45",2017-05-21 20:45:08,5.646,52.971,-1,"157558-2017"
"46",2017-05-23 03:21:51,5.621,52.891,-1,"157558-2017"
"47",2017-05-24 05:47:10,5.455,52.903,-1,"157558-2017"
"48",2017-05-24 06:38:56,5.425,52.898,-1,"157558-2017"
"49",2017-05-24 07:25:24,5.48,52.918,-1,"157558-2017"
"50",2017-05-24 08:18:36,5.397,52.942,-1,"157558-2017"
"51",2017-05-24 08:56:27,5.435,52.949,-1,"157558-2017"
"52",2017-05-24 10:00:17,6.164,52.84,-1,"157558-2017"
"53",2017-05-24 12:20:14,5.567,53.026,-1,"157558-2017"
"54",2017-05-25 11:56:17,5.436,52.937,-1,"157558-2017"
"55",2017-05-25 14:33:19,5.514,52.949,-1,"157558-2017"
"56",2017-05-25 16:15:34,5.4,52.927,-1,"157558-2017"
"57",2017-05-25 16:47:05,5.545,52.969,-1,"157558-2017"
"58",2017-05-26 17:43:48,5.512,52.933,-1,"157558-2017"
"59",2017-05-26 17:57:00,5.491,52.908,-1,"157558-2017"
"60",2017-05-26 18:02:19,5.393,52.934,-1,"157558-2017"
"61",2017-05-26 19:26:40,5.463,52.962,-1,"157558-2017"
"62",2017-05-26 19:40:58,5.605,52.938,-1,"157558-2017"
"63",2017-05-26 20:39:13,5.568,52.961,-1,"157558-2017"
"64",2017-05-26 21:21:42,5.474,52.926,-1,"157558-2017"
"65",2017-05-28 04:06:30,5.361,52.929,-1,"157558-2017"
"66",2017-05-29 03:53:22,5.274,52.977,-1,"157558-2017"
"67",2017-05-29 04:16:00,5.455,52.954,-1,"157558-2017"
"68",2017-05-29 05:22:02,5.444,52.949,-1,"157558-2017"
