"","date_time","longitude","latitude","b","id"
"1",2015-05-19 17:33:53,5.42,52.942,-1,"144425-2015"
"2",2015-05-19 17:48:03,5.446,52.955,-1,"144425-2015"
"3",2015-05-19 18:05:02,5.449,52.929,-1,"144425-2015"
"4",2015-05-19 19:18:30,5.261,52.896,-1,"144425-2015"
"5",2015-05-19 19:43:12,5.437,52.928,-1,"144425-2015"
"6",2015-05-19 20:10:58,5.434,52.927,-1,"144425-2015"
"7",2015-05-19 20:52:03,5.444,52.93,-1,"144425-2015"
"8",2015-05-19 22:39:09,5.432,52.921,-1,"144425-2015"
"9",2015-05-21 02:51:48,5.428,52.934,-1,"144425-2015"
"10",2015-05-21 03:58:50,5.412,52.925,-1,"144425-2015"
"11",2015-05-21 04:56:54,5.444,52.928,-1,"144425-2015"
"12",2015-05-21 05:31:13,5.443,52.927,-1,"144425-2015"
"13",2015-05-21 05:36:29,5.456,52.928,-1,"144425-2015"
"14",2015-05-21 06:37:06,5.439,52.926,-1,"144425-2015"
"15",2015-05-21 07:11:03,5.45,52.922,-1,"144425-2015"
"16",2015-05-22 10:05:28,5.434,52.928,-1,"144425-2015"
"17",2015-05-22 11:01:51,5.444,52.923,-1,"144425-2015"
"18",2015-05-22 11:47:22,5.434,52.932,-1,"144425-2015"
"19",2015-05-22 12:35:59,5.446,52.927,-1,"144425-2015"
"20",2015-05-22 14:13:54,5.434,52.927,-1,"144425-2015"
"21",2015-05-22 15:17:53,5.44,52.927,-1,"144425-2015"
"22",2015-05-23 16:09:54,5.432,52.926,-1,"144425-2015"
"23",2015-05-23 16:46:29,5.432,52.926,-1,"144425-2015"
"24",2015-05-23 17:41:02,5.442,52.933,-1,"144425-2015"
"25",2015-05-23 17:50:37,5.443,52.932,-1,"144425-2015"
"26",2015-05-23 19:20:58,5.438,52.914,-1,"144425-2015"
"27",2015-05-23 19:33:29,5.405,52.908,-1,"144425-2015"
"28",2015-05-23 20:25:13,5.415,52.93,-1,"144425-2015"
"29",2015-05-23 21:09:57,5.431,52.931,-1,"144425-2015"
"30",2015-05-25 02:07:04,5.438,52.931,-1,"144425-2015"
"31",2015-05-25 03:50:07,5.443,52.928,-1,"144425-2015"
"32",2015-05-25 04:30:12,5.45,52.93,-1,"144425-2015"
"33",2015-05-25 04:50:11,5.439,52.927,-1,"144425-2015"
"34",2015-05-25 05:32:53,5.439,52.928,-1,"144425-2015"
"35",2015-05-25 06:08:32,5.444,52.929,-1,"144425-2015"
"36",2015-05-25 06:32:39,5.445,52.932,-1,"144425-2015"
"37",2015-05-26 06:18:52,5.448,52.932,-1,"144425-2015"
"38",2015-05-26 06:48:22,5.451,52.929,-1,"144425-2015"
"39",2015-05-26 09:37:49,5.455,52.939,-1,"144425-2015"
"40",2015-05-26 10:24:06,5.44,52.928,-1,"144425-2015"
"41",2015-05-26 11:49:31,5.434,52.926,-1,"144425-2015"
"42",2015-05-26 12:04:17,5.427,52.921,-1,"144425-2015"
"43",2015-05-26 13:28:06,5.445,52.931,-1,"144425-2015"
"44",2015-05-27 13:18:44,5.453,52.935,-1,"144425-2015"
"45",2015-05-27 15:58:46,5.415,52.933,-1,"144425-2015"
"46",2015-05-27 16:11:28,5.42,52.926,-1,"144425-2015"
"47",2015-05-27 17:15:33,5.453,52.936,-1,"144425-2015"
"48",2015-05-27 17:42:46,5.473,52.94,-1,"144425-2015"
"49",2015-05-27 17:51:16,5.498,52.972,-1,"144425-2015"
"50",2015-05-27 18:13:09,5.492,52.938,-1,"144425-2015"
"51",2015-05-27 18:51:28,5.252,52.949,-1,"144425-2015"
"52",2015-05-27 19:07:19,5.346,52.911,-1,"144425-2015"
"53",2015-05-27 19:50:15,5.448,52.932,-1,"144425-2015"
"54",2015-05-27 20:32:03,5.439,52.931,-1,"144425-2015"
"55",2015-05-27 20:42:22,5.44,52.932,-1,"144425-2015"
"56",2015-05-28 20:21:38,5.464,52.906,-1,"144425-2015"
"57",2015-05-28 21:10:35,5.478,52.91,-1,"144425-2015"
"58",2015-05-29 01:24:09,5.474,52.914,-1,"144425-2015"
"59",2015-05-29 03:02:07,5.477,52.911,-1,"144425-2015"
"60",2015-05-29 03:47:36,5.52,52.822,-1,"144425-2015"
"61",2015-05-30 03:34:36,5.472,52.909,-1,"144425-2015"
"62",2015-05-30 03:55:46,5.463,52.932,-1,"144425-2015"
"63",2015-05-30 05:09:38,5.454,52.944,-1,"144425-2015"
"64",2015-05-30 05:14:42,5.478,52.942,-1,"144425-2015"
"65",2015-05-30 05:32:41,5.474,52.937,-1,"144425-2015"
