"","date_time","longitude","latitude","b","id"
"1",2019-01-01 10:08:23,-16.38,16.359,-1,"144443-2019"
"2",2019-01-01 11:32:07,-16.38,16.356,-1,"144443-2019"
"3",2019-01-02 17:08:55,-16.362,16.345,-1,"144443-2019"
"4",2019-01-02 18:25:17,-16.358,16.344,-1,"144443-2019"
"5",2019-01-02 20:00:05,-16.347,16.35,-1,"144443-2019"
"6",2019-01-02 20:05:48,-16.348,16.353,-1,"144443-2019"
"7",2019-01-02 21:09:17,-16.345,16.351,-1,"144443-2019"
"8",2019-01-02 22:16:05,-16.348,16.351,-1,"144443-2019"
"9",2019-01-04 05:33:23,-16.347,16.35,-1,"144443-2019"
"10",2019-01-04 06:36:58,-16.347,16.35,-1,"144443-2019"
"11",2019-01-04 08:17:06,-16.346,16.348,-1,"144443-2019"
"12",2019-01-04 09:30:26,-16.366,16.348,-1,"144443-2019"
"13",2019-01-05 16:35:21,-16.338,16.352,-1,"144443-2019"
"14",2019-01-05 18:16:34,-16.343,16.352,-1,"144443-2019"
"15",2019-01-05 18:30:58,-16.347,16.352,-1,"144443-2019"
"16",2019-01-06 19:39:35,-16.358,16.346,-1,"144443-2019"
"17",2019-01-06 19:59:29,-16.356,16.345,-1,"144443-2019"
"18",2019-01-06 20:20:38,-16.355,16.348,-1,"144443-2019"
"19",2019-01-06 21:59:36,-16.353,16.352,-1,"144443-2019"
"20",2019-01-06 22:34:52,-16.346,16.353,-1,"144443-2019"
"21",2019-01-08 06:12:58,-16.337,16.341,-1,"144443-2019"
"22",2019-01-08 06:26:14,-16.348,16.348,-1,"144443-2019"
"23",2019-01-08 07:52:48,-16.359,16.346,-1,"144443-2019"
"24",2019-01-08 08:03:59,-16.357,16.342,-1,"144443-2019"
"25",2019-01-08 10:28:14,-16.357,16.372,-1,"144443-2019"
"26",2019-01-08 10:41:57,-16.361,16.371,-1,"144443-2019"
"27",2019-01-09 17:28:22,-16.269,16.407,-1,"144443-2019"
"28",2019-01-09 18:08:47,-16.277,16.405,-1,"144443-2019"
"29",2019-01-09 18:41:45,-16.279,16.406,-1,"144443-2019"
"30",2019-01-09 19:47:35,-16.273,16.414,-1,"144443-2019"
"31",2019-01-09 19:52:42,-16.276,16.407,-1,"144443-2019"
"32",2019-01-10 21:18:11,-16.273,16.406,-1,"144443-2019"
"33",2019-01-10 22:52:24,-16.275,16.404,-1,"144443-2019"
"34",2019-01-12 07:25:23,-16.275,16.407,-1,"144443-2019"
"35",2019-01-12 08:02:19,-16.28,16.405,-1,"144443-2019"
"36",2019-01-12 09:41:07,-16.278,16.405,-1,"144443-2019"
