"","date_time","longitude","latitude","b","id"
"1",2016-05-10 06:07:44,5.443,52.92,-1,"123424-2016"
"2",2016-05-10 06:44:31,5.444,52.921,-1,"123424-2016"
"3",2016-05-10 09:41:40,5.44,52.92,-1,"123424-2016"
"4",2016-05-10 13:04:11,5.446,52.923,-1,"123424-2016"
"5",2016-05-11 14:32:47,5.448,52.922,-1,"123424-2016"
"6",2016-05-11 15:45:20,5.443,52.924,-1,"123424-2016"
"7",2016-05-11 16:03:03,5.38,52.893,-1,"123424-2016"
"8",2016-05-11 17:15:41,5.402,52.925,-1,"123424-2016"
"9",2016-05-11 17:25:42,5.448,52.92,-1,"123424-2016"
"10",2016-05-11 17:44:24,5.439,52.918,-1,"123424-2016"
"11",2016-05-11 18:53:23,5.439,52.921,-1,"123424-2016"
"12",2016-05-11 19:08:58,5.441,52.917,-1,"123424-2016"
"13",2016-05-11 20:01:16,5.443,52.92,-1,"123424-2016"
"14",2016-05-11 20:48:37,5.444,52.929,-1,"123424-2016"
"15",2016-05-12 22:07:22,5.397,52.95,-1,"123424-2016"
"16",2016-05-13 02:35:42,5.467,52.927,-1,"123424-2016"
"17",2016-05-13 03:53:59,5.464,52.918,-1,"123424-2016"
"18",2016-05-13 04:06:02,5.446,52.922,-1,"123424-2016"
"19",2016-05-13 04:17:03,5.424,52.915,-1,"123424-2016"
"20",2016-05-14 05:04:32,5.431,52.92,-1,"123424-2016"
"21",2016-05-14 05:11:12,5.449,52.921,-1,"123424-2016"
"22",2016-05-14 05:21:42,5.442,52.921,-1,"123424-2016"
"23",2016-05-14 06:44:35,5.444,52.92,-1,"123424-2016"
"24",2016-05-14 06:52:26,5.436,52.917,-1,"123424-2016"
"25",2016-05-14 08:18:47,5.436,52.93,-1,"123424-2016"
"26",2016-05-14 09:06:46,5.431,52.923,-1,"123424-2016"
"27",2016-05-14 09:58:15,5.448,52.92,-1,"123424-2016"
"28",2016-05-14 11:41:09,5.432,52.918,-1,"123424-2016"
"29",2016-05-15 11:18:41,5.434,52.92,-1,"123424-2016"
"30",2016-05-15 12:05:36,5.438,52.919,-1,"123424-2016"
"31",2016-05-15 13:44:53,5.441,52.919,-1,"123424-2016"
"32",2016-05-15 15:00:48,5.432,52.918,-1,"123424-2016"
"33",2016-05-15 15:27:04,5.441,52.927,-1,"123424-2016"
"34",2016-05-15 16:05:47,5.44,52.918,-1,"123424-2016"
"35",2016-05-15 16:40:31,5.414,52.915,-1,"123424-2016"
"36",2016-05-15 16:48:10,5.436,52.916,-1,"123424-2016"
"37",2016-05-15 17:47:58,5.452,52.921,-1,"123424-2016"
"38",2016-05-15 18:23:17,5.447,52.923,-1,"123424-2016"
"39",2016-05-15 18:25:48,5.444,52.917,-1,"123424-2016"
"40",2016-05-16 19:07:02,5.453,52.935,-1,"123424-2016"
"41",2016-05-16 19:36:43,5.439,52.926,-1,"123424-2016"
"42",2016-05-16 19:56:31,5.441,52.931,-1,"123424-2016"
"43",2016-05-16 20:46:13,5.445,52.933,-1,"123424-2016"
"44",2016-05-16 22:29:14,5.456,52.935,-1,"123424-2016"
"45",2016-05-17 01:51:12,5.44,52.93,-1,"123424-2016"
"46",2016-05-18 03:22:57,5.446,52.927,-1,"123424-2016"
"47",2016-05-18 04:48:44,5.442,52.92,-1,"123424-2016"
"48",2016-05-18 04:58:48,5.44,52.941,-1,"123424-2016"
"49",2016-05-18 05:05:52,5.439,52.917,-1,"123424-2016"
"50",2016-05-18 06:15:03,5.446,52.93,-1,"123424-2016"
"51",2016-05-18 06:29:43,5.44,52.919,-1,"123424-2016"
"52",2016-05-18 06:44:26,5.442,52.919,-1,"123424-2016"
"53",2016-05-18 07:57:37,5.436,52.921,-1,"123424-2016"
"54",2016-05-18 08:34:48,5.49,53.031,-1,"123424-2016"
"55",2016-05-18 09:31:06,5.939,53.059,-1,"123424-2016"
"56",2016-05-19 09:56:08,5.692,52.878,-1,"123424-2016"
"57",2016-05-19 11:19:27,5.676,52.896,-1,"123424-2016"
"58",2016-05-19 11:36:23,5.439,52.913,-1,"123424-2016"
"59",2016-05-19 12:57:23,5.444,52.923,-1,"123424-2016"
"60",2016-05-19 14:41:06,5.44,52.919,-1,"123424-2016"
"61",2016-05-19 15:56:59,5.442,52.92,-1,"123424-2016"
"62",2016-05-19 16:05:32,5.44,52.919,-1,"123424-2016"
"63",2016-05-20 17:22:17,5.388,52.878,-1,"123424-2016"
"64",2016-05-20 17:22:46,5.388,52.878,-1,"123424-2016"
"65",2016-05-20 17:30:08,5.387,52.878,-1,"123424-2016"
"66",2016-05-20 19:10:27,5.388,52.879,-1,"123424-2016"
"67",2016-05-20 19:23:10,5.389,52.879,-1,"123424-2016"
"68",2016-05-20 20:16:08,5.379,52.876,-1,"123424-2016"
"69",2016-05-20 20:49:37,5.418,52.881,-1,"123424-2016"
"70",2016-05-20 21:03:04,5.402,52.916,-1,"123424-2016"
"71",2016-05-20 22:44:58,5.402,52.923,-1,"123424-2016"
"72",2016-05-22 02:33:36,5.416,52.975,-1,"123424-2016"
"73",2016-05-22 04:15:32,5.428,52.985,-1,"123424-2016"
"74",2016-05-22 04:21:54,5.427,52.985,-1,"123424-2016"
"75",2016-05-22 05:04:27,5.43,52.984,-1,"123424-2016"
"76",2016-05-22 05:28:01,5.424,52.99,-1,"123424-2016"
"77",2016-05-22 06:03:21,5.423,52.994,-1,"123424-2016"
"78",2016-05-22 06:42:59,5.44,52.92,-1,"123424-2016"
"79",2016-05-22 07:10:08,5.44,52.919,-1,"123424-2016"
"80",2016-05-23 07:57:34,5.442,52.927,-1,"123424-2016"
"81",2016-05-23 08:34:38,5.449,52.916,-1,"123424-2016"
"82",2016-05-23 09:21:31,5.457,52.916,-1,"123424-2016"
"83",2016-05-23 10:12:59,5.426,52.925,-1,"123424-2016"
"84",2016-05-23 11:05:53,5.438,52.923,-1,"123424-2016"
"85",2016-05-23 11:53:41,5.449,52.895,-1,"123424-2016"
"86",2016-05-23 12:14:01,5.448,52.92,-1,"123424-2016"
"87",2016-05-23 13:54:29,5.439,52.921,-1,"123424-2016"
"88",2016-05-23 15:12:10,5.434,52.919,-1,"123424-2016"
"89",2016-05-24 15:25:57,5.434,52.92,-1,"123424-2016"
"90",2016-05-24 15:41:38,5.435,52.921,-1,"123424-2016"
"91",2016-05-24 16:38:35,5.41,52.915,-1,"123424-2016"
"92",2016-05-24 17:04:15,5.444,52.916,-1,"123424-2016"
"93",2016-05-24 17:19:29,5.442,52.917,-1,"123424-2016"
"94",2016-05-24 18:18:47,5.457,52.927,-1,"123424-2016"
"95",2016-05-24 18:44:05,5.448,52.918,-1,"123424-2016"
"96",2016-05-24 18:51:12,5.446,52.92,-1,"123424-2016"
"97",2016-05-24 19:40:20,5.426,52.944,-1,"123424-2016"
"98",2016-05-24 20:32:28,5.438,52.93,-1,"123424-2016"
