"","date_time","longitude","latitude","b","id"
"1",2018-01-01 15:36:47,-16.264,16.403,-1,"157553-2018"
"2",2018-01-01 17:22:21,-16.274,16.393,-1,"157553-2018"
"3",2018-01-02 17:07:04,-16.29,16.402,-1,"157553-2018"
"4",2018-01-02 19:02:55,-16.292,16.407,-1,"157553-2018"
"5",2018-01-02 19:53:30,-16.29,16.411,-1,"157553-2018"
"6",2018-01-02 20:01:04,-16.285,16.409,-1,"157553-2018"
"7",2018-01-02 21:40:05,-16.293,16.412,-1,"157553-2018"
"8",2018-01-02 22:36:18,-16.284,16.416,-1,"157553-2018"
"9",2018-01-02 23:19:53,-16.281,16.411,-1,"157553-2018"
"10",2018-01-03 21:33:41,-16.291,16.409,-1,"157553-2018"
"11",2018-01-03 22:13:58,-16.286,16.406,-1,"157553-2018"
"12",2018-01-03 23:00:33,-16.291,16.407,-1,"157553-2018"
"13",2018-01-04 03:49:36,-16.316,16.397,-1,"157553-2018"
"14",2018-01-05 05:21:05,-16.288,16.405,-1,"157553-2018"
"15",2018-01-05 05:53:13,-16.288,16.405,-1,"157553-2018"
"16",2018-01-05 08:15:33,-16.285,16.404,-1,"157553-2018"
"17",2018-01-05 09:28:10,-16.309,16.4,-1,"157553-2018"
"18",2018-01-06 07:58:29,-16.285,16.402,-1,"157553-2018"
"19",2018-01-06 08:04:24,-16.285,16.403,-1,"157553-2018"
"20",2018-01-06 10:45:01,-16.367,16.418,-1,"157553-2018"
"21",2018-01-06 11:42:04,-16.36,16.429,-1,"157553-2018"
"22",2018-01-07 16:08:28,-16.266,16.401,-1,"157553-2018"
"23",2018-01-07 17:51:12,-16.237,16.444,-1,"157553-2018"
"24",2018-01-07 18:56:32,-16.268,16.397,-1,"157553-2018"
"25",2018-01-08 18:23:45,-16.276,16.398,-1,"157553-2018"
"26",2018-01-08 20:32:44,-16.261,16.396,-1,"157553-2018"
"27",2018-01-08 21:13:19,-16.27,16.396,-1,"157553-2018"
"28",2018-01-08 22:11:49,-16.267,16.398,-1,"157553-2018"
"29",2018-01-08 22:56:56,-16.271,16.396,-1,"157553-2018"
"30",2018-01-10 04:19:29,-16.291,16.404,-1,"157553-2018"
"31",2018-01-11 05:52:04,-16.283,16.409,-1,"157553-2018"
"32",2018-01-11 07:33:47,-16.241,16.38,-1,"157553-2018"
"33",2018-01-11 07:45:09,-16.287,16.391,-1,"157553-2018"
"34",2018-01-11 08:44:24,-16.28,16.4,-1,"157553-2018"
"35",2018-01-11 10:45:10,-16.273,16.396,-1,"157553-2018"
"36",2018-01-12 10:22:19,-16.258,16.387,-1,"157553-2018"
"37",2018-01-12 15:11:29,-16.252,16.396,-1,"157553-2018"
"38",2018-01-13 16:39:26,-16.372,16.367,-1,"157553-2018"
"39",2018-01-13 19:09:34,-16.284,16.399,-1,"157553-2018"
"40",2018-01-13 19:30:02,-16.267,16.396,-1,"157553-2018"
"41",2018-01-13 19:33:53,-16.264,16.399,-1,"157553-2018"
"42",2018-01-13 21:11:08,-16.284,16.389,-1,"157553-2018"
"43",2018-01-13 21:16:40,-16.27,16.396,-1,"157553-2018"
"44",2018-01-14 21:04:43,-16.282,16.406,-1,"157553-2018"
"45",2018-01-14 22:31:45,-16.286,16.407,-1,"157553-2018"
"46",2018-01-16 04:51:17,-16.301,16.419,-1,"157553-2018"
"47",2018-01-17 06:47:33,-16.286,16.405,-1,"157553-2018"
"48",2018-01-17 07:55:36,-16.277,16.385,-1,"157553-2018"
"49",2018-01-17 08:21:23,-16.282,16.394,-1,"157553-2018"
"50",2018-01-17 09:15:29,-16.3,16.417,-1,"157553-2018"
"51",2018-01-17 10:20:47,-16.279,16.398,-1,"157553-2018"
"52",2018-01-18 11:43:01,-16.253,16.454,-1,"157553-2018"
"53",2018-01-18 15:41:36,-16.276,16.389,-1,"157553-2018"
"54",2018-01-18 17:22:26,-16.275,16.396,-1,"157553-2018"
"55",2018-01-19 17:11:00,-16.279,16.397,-1,"157553-2018"
