"","date_time","longitude","latitude","b","id"
"1",2015-05-24 02:20:11,5.428,52.926,-1,"144439-2015"
"2",2015-05-24 04:02:18,5.432,52.913,-1,"144439-2015"
"3",2015-05-25 03:52:32,5.609,52.944,-1,"144439-2015"
"4",2015-05-25 03:53:32,5.404,52.924,-1,"144439-2015"
"5",2015-05-25 04:30:32,5.416,52.924,-1,"144439-2015"
"6",2015-05-25 04:50:18,5.431,52.926,-1,"144439-2015"
"7",2015-05-25 05:29:44,5.436,52.927,-1,"144439-2015"
"8",2015-05-25 05:33:32,5.432,52.926,-1,"144439-2015"
"9",2015-05-25 06:11:38,5.429,52.927,-1,"144439-2015"
"10",2015-05-25 07:12:29,5.43,52.923,-1,"144439-2015"
"11",2015-05-25 08:11:35,5.432,52.921,-1,"144439-2015"
"12",2015-05-25 09:03:29,5.426,52.925,-1,"144439-2015"
"13",2015-05-25 09:55:29,5.412,52.929,-1,"144439-2015"
"14",2015-05-25 10:47:02,5.434,52.926,-1,"144439-2015"
"15",2015-05-26 11:49:10,5.428,52.926,-1,"144439-2015"
"16",2015-05-26 12:04:41,5.425,52.926,-1,"144439-2015"
"17",2015-05-26 13:27:48,5.437,52.925,-1,"144439-2015"
"18",2015-05-26 14:32:29,5.42,52.924,-1,"144439-2015"
"19",2015-05-26 15:11:31,5.443,52.931,-1,"144439-2015"
"20",2015-05-26 16:13:06,5.429,52.923,-1,"144439-2015"
"21",2015-05-26 16:33:59,5.435,52.926,-1,"144439-2015"
"22",2015-05-26 18:13:47,5.42,52.921,-1,"144439-2015"
"23",2015-05-27 19:50:03,5.415,52.911,-1,"144439-2015"
"24",2015-05-27 20:30:23,5.413,52.918,-1,"144439-2015"
"25",2015-05-27 20:42:25,5.428,52.926,-1,"144439-2015"
"26",2015-05-27 21:31:11,5.43,52.924,-1,"144439-2015"
"27",2015-05-28 01:35:54,5.43,52.925,-1,"144439-2015"
"28",2015-05-29 03:03:41,5.428,52.927,-1,"144439-2015"
"29",2015-05-29 04:06:19,5.431,52.927,-1,"144439-2015"
"30",2015-05-29 05:34:05,5.432,52.926,-1,"144439-2015"
"31",2015-05-29 05:44:26,5.43,52.926,-1,"144439-2015"
"32",2015-05-29 05:44:48,5.432,52.93,-1,"144439-2015"
"33",2015-05-29 07:15:39,5.431,52.929,-1,"144439-2015"
"34",2015-05-29 07:23:21,5.427,52.931,-1,"144439-2015"
"35",2015-05-29 09:21:47,5.427,52.926,-1,"144439-2015"
"36",2015-05-30 10:39:17,5.431,52.926,-1,"144439-2015"
"37",2015-05-30 12:43:21,5.42,52.922,-1,"144439-2015"
"38",2015-05-30 14:25:30,5.428,52.928,-1,"144439-2015"
"39",2015-05-30 14:52:05,5.431,52.926,-1,"144439-2015"
"40",2015-05-30 15:27:24,5.427,52.924,-1,"144439-2015"
"41",2015-05-30 16:35:16,5.437,52.926,-1,"144439-2015"
"42",2015-05-30 17:08:28,5.438,52.924,-1,"144439-2015"
"43",2015-05-30 17:20:01,5.436,52.925,-1,"144439-2015"
"44",2015-05-31 18:26:55,5.22,52.971,-1,"144439-2015"
"45",2015-05-31 18:29:22,5.425,52.934,-1,"144439-2015"
"46",2015-05-31 20:05:50,5.433,52.93,-1,"144439-2015"
"47",2015-05-31 20:06:20,5.43,52.926,-1,"144439-2015"
"48",2015-05-31 21:47:38,5.437,52.917,-1,"144439-2015"
"49",2015-06-02 02:18:05,5.428,52.928,-1,"144439-2015"
"50",2015-06-02 03:43:25,5.435,52.923,-1,"144439-2015"
"51",2015-06-02 03:58:04,5.436,52.926,-1,"144439-2015"
"52",2015-06-02 04:59:00,5.428,52.926,-1,"144439-2015"
"53",2015-06-02 05:19:39,5.433,52.924,-1,"144439-2015"
"54",2015-06-02 05:34:28,5.425,52.925,-1,"144439-2015"
"55",2015-06-02 06:40:32,5.432,52.924,-1,"144439-2015"
"56",2015-06-02 07:12:52,5.424,52.922,-1,"144439-2015"
"57",2015-06-02 08:51:14,5.416,52.923,-1,"144439-2015"
"58",2015-06-02 09:38:58,5.433,52.925,-1,"144439-2015"
"59",2015-06-03 10:04:26,5.474,53.013,-1,"144439-2015"
"60",2015-06-03 10:07:45,5.421,52.938,-1,"144439-2015"
"61",2015-06-03 10:20:33,5.423,52.938,-1,"144439-2015"
"62",2015-06-03 10:59:23,5.427,52.923,-1,"144439-2015"
"63",2015-06-03 11:58:35,5.426,52.925,-1,"144439-2015"
"64",2015-06-03 12:34:56,5.442,52.93,-1,"144439-2015"
"65",2015-06-03 13:41:04,5.431,52.927,-1,"144439-2015"
"66",2015-06-03 14:40:24,5.436,52.913,-1,"144439-2015"
"67",2015-06-03 14:56:00,5.427,52.926,-1,"144439-2015"
"68",2015-06-03 16:19:30,5.418,52.923,-1,"144439-2015"
"69",2015-06-03 16:35:58,5.432,52.926,-1,"144439-2015"
