"","date_time","longitude","latitude","b","id"
"1",2020-03-11 21:30:05,4.784,53.001,-1,"144435-2020"
"2",2020-03-13 06:33:16,4.786,53.005,-1,"144435-2020"
"3",2020-03-13 10:31:42,4.776,52.992,-1,"144435-2020"
"4",2020-03-17 09:06:52,4.753,53.008,-1,"144435-2020"
"5",2020-03-17 09:34:12,4.783,53.005,-1,"144435-2020"
"6",2020-03-21 09:51:33,4.775,53.004,-1,"144435-2020"
"7",2020-03-21 11:33:23,4.804,53.001,-1,"144435-2020"
"8",2020-03-25 09:18:46,4.803,52.993,-1,"144435-2020"
"9",2020-03-25 09:43:02,4.79,53,-1,"144435-2020"
"10",2020-03-26 17:12:32,4.785,52.987,-1,"144435-2020"
"11",2020-03-26 17:16:04,4.788,53.002,-1,"144435-2020"
"12",2020-03-26 18:04:16,4.792,53.003,-1,"144435-2020"
"13",2020-03-29 06:47:14,4.789,53.002,-1,"144435-2020"
"14",2020-03-29 07:50:26,4.783,53.003,-1,"144435-2020"
"15",2020-03-29 09:58:58,4.789,53,-1,"144435-2020"
"16",2020-03-29 10:27:33,4.788,53.001,-1,"144435-2020"
"17",2020-04-02 09:28:57,4.798,53,-1,"144435-2020"
"18",2020-04-02 10:44:03,4.789,53.008,-1,"144435-2020"
"19",2020-04-06 08:55:25,4.785,53.003,-1,"144435-2020"
"20",2020-04-06 10:19:07,4.776,53.003,-1,"144435-2020"
"21",2020-04-06 11:01:08,4.777,53.005,-1,"144435-2020"
"22",2020-04-07 17:11:42,4.807,52.993,-1,"144435-2020"
"23",2020-04-07 18:51:26,4.808,52.992,-1,"144435-2020"
"24",2020-04-07 20:03:45,4.784,53.002,-1,"144435-2020"
"25",2020-04-07 20:31:25,4.783,53.002,-1,"144435-2020"
"26",2020-04-10 09:37:24,4.791,53.003,-1,"144435-2020"
"27",2020-04-10 10:51:14,4.788,53.001,-1,"144435-2020"
"28",2020-04-10 11:19:53,4.786,53.005,-1,"144435-2020"
"29",2020-04-11 17:28:42,4.765,52.985,-1,"144435-2020"
"30",2020-04-11 18:41:48,4.781,53.004,-1,"144435-2020"
"31",2020-04-11 19:08:48,4.789,53.003,-1,"144435-2020"
"32",2020-04-11 19:46:07,4.792,53.006,-1,"144435-2020"
"33",2020-04-14 08:44:39,4.783,53.005,-1,"144435-2020"
"34",2020-04-14 09:54:59,4.778,53.007,-1,"144435-2020"
"35",2020-04-15 17:39:37,4.762,53.006,-1,"144435-2020"
"36",2020-04-15 18:56:35,4.788,53.004,-1,"144435-2020"
"37",2020-04-15 19:25:06,4.788,53.004,-1,"144435-2020"
"38",2020-04-15 20:12:03,4.786,53,-1,"144435-2020"
"39",2020-04-15 21:05:45,4.789,53.001,-1,"144435-2020"
"40",2020-04-18 07:47:51,4.786,53.004,-1,"144435-2020"
"41",2020-04-18 07:55:44,4.785,53.004,-1,"144435-2020"
"42",2020-04-18 09:38:07,4.794,53.001,-1,"144435-2020"
"43",2020-04-18 09:48:10,4.787,53.004,-1,"144435-2020"
"44",2020-04-18 10:13:19,4.777,53.007,-1,"144435-2020"
"45",2020-04-19 15:56:53,4.829,52.996,-1,"144435-2020"
"46",2020-04-19 18:49:36,4.783,53.002,-1,"144435-2020"
"47",2020-04-19 18:54:41,4.785,53.005,-1,"144435-2020"
"48",2020-04-19 19:13:55,4.785,53.004,-1,"144435-2020"
"49",2020-04-19 19:42:14,4.785,53.003,-1,"144435-2020"
"50",2020-04-19 20:55:59,4.786,53.004,-1,"144435-2020"
"51",2020-04-19 21:00:02,4.786,53.004,-1,"144435-2020"
"52",2020-04-21 05:48:28,4.791,53.003,-1,"144435-2020"
"53",2020-04-22 07:09:35,4.791,53.003,-1,"144435-2020"
"54",2020-04-22 07:48:23,4.79,53.002,-1,"144435-2020"
"55",2020-04-22 08:23:30,4.786,53.003,-1,"144435-2020"
"56",2020-04-22 08:48:44,4.784,53.007,-1,"144435-2020"
"57",2020-04-22 10:05:44,4.786,53.003,-1,"144435-2020"
"58",2020-04-22 10:35:26,4.787,53.002,-1,"144435-2020"
"59",2020-04-23 17:52:16,4.845,53.011,-1,"144435-2020"
"60",2020-04-23 18:49:29,4.789,53.001,-1,"144435-2020"
"61",2020-04-23 19:58:16,4.79,53.004,-1,"144435-2020"
"62",2020-04-23 20:47:20,4.783,53.003,-1,"144435-2020"
"63",2020-04-25 05:25:23,4.738,52.989,-1,"144435-2020"
"64",2020-04-26 08:02:49,4.762,52.998,-1,"144435-2020"
"65",2020-04-26 09:06:41,4.792,53.001,-1,"144435-2020"
"66",2020-04-26 10:23:09,4.787,53,-1,"144435-2020"
"67",2020-04-27 17:09:09,4.826,52.999,-1,"144435-2020"
"68",2020-04-27 17:44:03,4.794,53.009,-1,"144435-2020"
"69",2020-04-27 18:05:41,4.782,53.004,-1,"144435-2020"
"70",2020-04-27 18:47:51,4.785,53.005,-1,"144435-2020"
"71",2020-04-27 19:47:38,4.785,53.005,-1,"144435-2020"
"72",2020-04-27 20:18:56,4.788,53.003,-1,"144435-2020"
"73",2020-04-27 21:09:44,4.778,53.003,-1,"144435-2020"
"74",2020-04-30 08:57:54,4.79,53.002,-1,"144435-2020"
"75",2020-04-30 10:39:29,4.768,53.002,-1,"144435-2020"
"76",2020-04-30 11:06:17,4.783,53.004,-1,"144435-2020"
"77",2020-05-01 20:06:28,4.785,53.001,-1,"144435-2020"
"78",2020-05-01 20:34:49,4.79,53.003,-1,"144435-2020"
"79",2020-05-04 06:27:11,4.787,52.999,-1,"144435-2020"
"80",2020-05-04 07:45:55,4.777,53.006,-1,"144435-2020"
"81",2020-05-04 08:09:53,4.773,53.005,-1,"144435-2020"
"82",2020-05-04 09:40:54,4.751,53.008,-1,"144435-2020"
"83",2020-05-04 11:22:26,4.797,53.015,-1,"144435-2020"
"84",2020-05-05 16:12:05,4.873,53.021,-1,"144435-2020"
"85",2020-05-05 17:15:25,4.792,53.002,-1,"144435-2020"
"86",2020-05-05 18:47:45,4.778,53.001,-1,"144435-2020"
"87",2020-05-05 19:12:33,4.781,53.002,-1,"144435-2020"
"88",2020-05-05 19:32:47,4.789,53.004,-1,"144435-2020"
"89",2020-05-05 19:57:33,4.78,53.002,-1,"144435-2020"
"90",2020-05-05 20:36:57,4.78,53.003,-1,"144435-2020"
"91",2020-05-07 04:10:05,4.792,52.997,-1,"144435-2020"
"92",2020-05-08 05:18:48,4.789,53.003,-1,"144435-2020"
"93",2020-05-08 05:41:04,4.789,53.003,-1,"144435-2020"
"94",2020-05-08 07:45:18,4.774,53.005,-1,"144435-2020"
"95",2020-05-08 09:32:18,4.788,53.003,-1,"144435-2020"
"96",2020-05-08 10:46:27,4.789,53.004,-1,"144435-2020"
"97",2020-05-08 11:13:51,4.79,53.005,-1,"144435-2020"
"98",2020-05-09 11:18:59,4.789,53.002,-1,"144435-2020"
"99",2020-05-09 17:02:53,4.784,53.001,-1,"144435-2020"
"100",2020-05-09 17:51:09,4.783,53,-1,"144435-2020"
"101",2020-05-09 18:32:58,4.791,53.002,-1,"144435-2020"
"102",2020-05-09 18:46:14,4.79,53.002,-1,"144435-2020"
"103",2020-05-10 18:22:19,4.791,52.988,-1,"144435-2020"
