"","date_time","longitude","latitude","b","id"
"1",2018-01-01 18:44:33,-16.234,16.397,-1,"144434-2018"
"2",2018-01-01 19:27:09,-16.235,16.396,-1,"144434-2018"
"3",2018-01-01 20:10:22,-16.235,16.397,-1,"144434-2018"
"4",2018-01-02 22:38:22,-16.232,16.394,-1,"144434-2018"
"5",2018-01-03 04:00:55,-16.235,16.4,-1,"144434-2018"
"6",2018-01-03 05:42:49,-16.236,16.396,-1,"144434-2018"
"7",2018-01-04 07:11:33,-16.235,16.394,-1,"144434-2018"
"8",2018-01-04 08:27:32,-16.259,16.41,-1,"144434-2018"
"9",2018-01-04 09:49:42,-16.259,16.414,-1,"144434-2018"
"10",2018-01-04 10:47:10,-16.251,16.413,-1,"144434-2018"
"11",2018-01-04 11:30:24,-16.255,16.414,-1,"144434-2018"
"12",2018-01-05 16:30:59,-16.296,16.387,-1,"144434-2018"
"13",2018-01-05 18:18:37,-16.234,16.397,-1,"144434-2018"
"14",2018-01-05 19:31:31,-16.236,16.395,-1,"144434-2018"
"15",2018-01-07 07:46:25,-16.473,16.408,-1,"144434-2018"
"16",2018-01-08 10:10:42,-16.268,16.39,-1,"144434-2018"
"17",2018-01-08 11:02:01,-16.237,16.404,-1,"144434-2018"
"18",2018-01-08 11:47:27,-16.248,16.411,-1,"144434-2018"
"19",2018-01-09 19:28:38,-16.239,16.379,-1,"144434-2018"
"20",2018-01-09 19:35:49,-16.217,16.378,-1,"144434-2018"
"21",2018-01-11 04:11:01,-16.238,16.393,-1,"144434-2018"
"22",2018-01-11 06:03:53,-16.237,16.393,-1,"144434-2018"
"23",2018-01-11 07:35:09,-16.235,16.399,-1,"144434-2018"
"24",2018-01-11 07:47:17,-16.233,16.382,-1,"144434-2018"
"25",2018-01-11 08:41:02,-16.233,16.401,-1,"144434-2018"
"26",2018-01-11 10:43:08,-16.237,16.401,-1,"144434-2018"
"27",2018-01-12 16:52:02,-16.231,16.405,-1,"144434-2018"
"28",2018-01-12 18:12:49,-16.233,16.409,-1,"144434-2018"
"29",2018-01-15 05:05:52,-16.236,16.396,-1,"144434-2018"
"30",2018-01-15 07:33:35,-16.184,16.401,-1,"144434-2018"
"31",2018-01-15 10:17:42,-16.237,16.406,-1,"144434-2018"
"32",2018-01-15 11:01:37,-16.232,16.399,-1,"144434-2018"
"33",2018-01-16 16:05:09,-16.231,16.398,-1,"144434-2018"
"34",2018-01-16 18:13:53,-16.233,16.401,-1,"144434-2018"
"35",2018-01-18 04:32:02,-16.236,16.396,-1,"144434-2018"
"36",2018-01-19 08:49:01,-16.267,16.41,-1,"144434-2018"
"37",2018-01-19 09:39:58,-16.25,16.412,-1,"144434-2018"
"38",2018-01-19 10:35:40,-16.268,16.416,-1,"144434-2018"
"39",2018-01-19 11:19:17,-16.25,16.412,-1,"144434-2018"
"40",2018-01-20 17:03:21,-16.232,16.402,-1,"144434-2018"
"41",2018-01-20 18:50:38,-16.234,16.399,-1,"144434-2018"
"42",2018-01-20 19:52:32,-16.236,16.399,-1,"144434-2018"
"43",2018-01-20 19:53:12,-16.235,16.399,-1,"144434-2018"
"44",2018-01-20 21:35:56,-16.234,16.403,-1,"144434-2018"
"45",2018-01-20 22:06:54,-16.233,16.408,-1,"144434-2018"
"46",2018-01-22 07:01:35,-16.239,16.408,-1,"144434-2018"
"47",2018-01-22 07:56:43,-16.243,16.409,-1,"144434-2018"
"48",2018-01-23 10:54:59,-16.337,16.364,-1,"144434-2018"
"49",2018-01-23 11:38:33,-16.381,16.354,-1,"144434-2018"
"50",2018-01-23 16:25:11,-16.38,16.358,-1,"144434-2018"
"51",2018-01-24 19:51:02,-16.381,16.357,-1,"144434-2018"
"52",2018-01-24 20:07:18,-16.378,16.352,-1,"144434-2018"
"53",2018-01-24 20:46:36,-16.38,16.357,-1,"144434-2018"
"54",2018-01-24 22:24:35,-16.378,16.358,-1,"144434-2018"
"55",2018-01-26 04:38:24,-16.382,16.358,-1,"144434-2018"
"56",2018-01-26 06:35:45,-16.378,16.358,-1,"144434-2018"
"57",2018-01-26 09:08:05,-16.378,16.358,-1,"144434-2018"
"58",2018-01-27 17:23:53,-16.375,16.362,-1,"144434-2018"
"59",2018-01-27 18:32:41,-16.381,16.356,-1,"144434-2018"
"60",2018-01-28 19:38:54,-16.385,16.358,-1,"144434-2018"
"61",2018-01-28 20:00:44,-16.387,16.357,-1,"144434-2018"
"62",2018-01-28 21:40:53,-16.39,16.355,-1,"144434-2018"
"63",2018-01-28 22:42:32,-16.38,16.358,-1,"144434-2018"
"64",2018-01-30 05:30:29,-16.383,16.357,-1,"144434-2018"
"65",2018-01-30 06:14:14,-16.381,16.357,-1,"144434-2018"
"66",2018-01-30 07:57:23,-16.473,16.356,-1,"144434-2018"
"67",2018-01-30 10:49:06,-16.377,16.357,-1,"144434-2018"
"68",2018-01-31 16:34:27,-16.363,16.378,-1,"144434-2018"
"69",2018-01-31 18:07:31,-16.362,16.375,-1,"144434-2018"
"70",2018-01-31 18:38:00,-16.375,16.379,-1,"144434-2018"
"71",2018-01-31 19:48:32,-16.312,16.311,-1,"144434-2018"
"72",2018-02-01 22:17:33,-16.235,16.416,-1,"144434-2018"
"73",2018-02-01 23:00:53,-16.241,16.418,-1,"144434-2018"
"74",2018-02-02 04:55:06,-16.236,16.417,-1,"144434-2018"
"75",2018-02-03 07:25:32,-16.235,16.406,-1,"144434-2018"
"76",2018-02-03 07:40:47,-16.206,16.4,-1,"144434-2018"
"77",2018-02-03 07:56:45,-16.235,16.406,-1,"144434-2018"
"78",2018-02-03 09:18:57,-16.229,16.404,-1,"144434-2018"
"79",2018-02-03 09:30:27,-16.225,16.409,-1,"144434-2018"
"80",2018-02-03 10:26:08,-16.232,16.403,-1,"144434-2018"
"81",2018-02-03 11:08:07,-16.233,16.407,-1,"144434-2018"
"82",2018-02-04 15:49:22,-16.234,16.404,-1,"144434-2018"
"83",2018-02-04 17:31:03,-16.237,16.396,-1,"144434-2018"
"84",2018-02-04 18:39:26,-16.23,16.407,-1,"144434-2018"
"85",2018-02-04 20:17:22,-16.237,16.42,-1,"144434-2018"
"86",2018-02-04 20:19:50,-16.239,16.417,-1,"144434-2018"
"87",2018-02-04 21:55:37,-16.238,16.419,-1,"144434-2018"
"88",2018-02-04 22:52:38,-16.24,16.419,-1,"144434-2018"
"89",2018-02-06 04:13:45,-16.239,16.42,-1,"144434-2018"
"90",2018-02-06 05:48:58,-16.239,16.421,-1,"144434-2018"
"91",2018-02-06 06:44:23,-16.24,16.419,-1,"144434-2018"
"92",2018-02-07 08:32:57,-16.232,16.405,-1,"144434-2018"
"93",2018-02-07 10:16:03,-16.232,16.408,-1,"144434-2018"
"94",2018-02-08 20:15:38,-16.238,16.425,-1,"144434-2018"
"95",2018-02-08 21:13:35,-16.232,16.416,-1,"144434-2018"
"96",2018-02-08 22:13:41,-16.232,16.42,-1,"144434-2018"
"97",2018-02-10 05:08:03,-16.236,16.421,-1,"144434-2018"
"98",2018-02-10 07:07:46,-16.186,16.406,-1,"144434-2018"
"99",2018-02-11 10:58:37,-16.232,16.404,-1,"144434-2018"
"100",2018-02-11 11:43:33,-16.229,16.396,-1,"144434-2018"
"101",2018-02-11 16:12:00,-16.234,16.404,-1,"144434-2018"
"102",2018-02-12 20:12:05,-16.234,16.417,-1,"144434-2018"
"103",2018-02-12 20:27:41,-16.241,16.417,-1,"144434-2018"
"104",2018-02-12 22:32:17,-16.231,16.419,-1,"144434-2018"
"105",2018-02-14 06:01:09,-16.23,16.42,-1,"144434-2018"
"106",2018-02-14 06:45:09,-16.221,16.413,-1,"144434-2018"
"107",2018-02-14 08:22:31,-16.214,16.406,-1,"144434-2018"
"108",2018-02-14 08:50:33,-16.219,16.408,-1,"144434-2018"
"109",2018-02-14 10:43:14,-16.214,16.406,-1,"144434-2018"
"110",2018-02-15 17:05:37,-16.228,16.406,-1,"144434-2018"
"111",2018-02-15 18:40:42,-16.229,16.406,-1,"144434-2018"
"112",2018-02-15 19:01:09,-16.231,16.403,-1,"144434-2018"
"113",2018-02-15 19:51:12,-16.233,16.421,-1,"144434-2018"
"114",2018-02-16 21:07:18,-16.233,16.412,-1,"144434-2018"
"115",2018-02-16 22:05:14,-16.23,16.42,-1,"144434-2018"
"116",2018-02-17 03:44:54,-16.232,16.418,-1,"144434-2018"
"117",2018-02-18 05:15:18,-16.234,16.419,-1,"144434-2018"
"118",2018-02-18 06:22:40,-16.232,16.419,-1,"144434-2018"
"119",2018-02-18 06:46:37,-16.256,16.501,-1,"144434-2018"
"120",2018-02-18 08:21:25,-16.213,16.405,-1,"144434-2018"
"121",2018-02-18 10:58:42,-16.232,16.415,-1,"144434-2018"
"122",2018-02-19 16:21:37,-16.28,16.426,-1,"144434-2018"
"123",2018-02-19 19:05:29,-16.182,16.463,-1,"144434-2018"
"124",2018-02-19 20:45:40,-16.18,16.459,-1,"144434-2018"
"125",2018-02-20 22:22:15,-16.189,16.43,-1,"144434-2018"
"126",2018-02-21 04:38:51,-16.237,16.421,-1,"144434-2018"
"127",2018-02-22 07:21:17,-16.239,16.42,-1,"144434-2018"
"128",2018-02-22 07:36:35,-16.221,16.379,-1,"144434-2018"
"129",2018-02-22 08:21:41,-16.219,16.395,-1,"144434-2018"
"130",2018-02-22 08:54:13,-16.21,16.399,-1,"144434-2018"
"131",2018-02-22 09:33:54,-16.211,16.399,-1,"144434-2018"
"132",2018-02-22 10:32:21,-16.211,16.401,-1,"144434-2018"
"133",2018-02-22 11:14:30,-16.21,16.399,-1,"144434-2018"
"134",2018-02-23 17:11:10,-16.209,16.401,-1,"144434-2018"
"135",2018-02-23 17:49:41,-16.21,16.401,-1,"144434-2018"
"136",2018-02-23 19:02:15,-16.212,16.4,-1,"144434-2018"
"137",2018-02-23 19:31:17,-16.213,16.401,-1,"144434-2018"
"138",2018-02-23 19:58:32,-16.235,16.422,-1,"144434-2018"
"139",2018-02-23 21:38:37,-16.236,16.421,-1,"144434-2018"
"140",2018-02-23 22:02:08,-16.237,16.42,-1,"144434-2018"
"141",2018-02-25 03:57:25,-16.216,16.405,-1,"144434-2018"
"142",2018-02-25 06:03:20,-16.212,16.407,-1,"144434-2018"
"143",2018-02-25 07:09:35,-16.219,16.404,-1,"144434-2018"
"144",2018-02-25 07:41:17,-16.21,16.407,-1,"144434-2018"
"145",2018-02-26 08:24:41,-16.193,16.394,-1,"144434-2018"
"146",2018-02-26 09:52:02,-16.21,16.399,-1,"144434-2018"
"147",2018-02-26 10:47:50,-16.195,16.396,-1,"144434-2018"
"148",2018-02-26 11:32:13,-16.209,16.395,-1,"144434-2018"
"149",2018-02-27 19:01:26,-16.205,16.402,-1,"144434-2018"
"150",2018-02-27 19:04:10,-16.211,16.4,-1,"144434-2018"
"151",2018-02-27 20:45:59,-16.215,16.4,-1,"144434-2018"
"152",2018-02-27 20:52:38,-16.212,16.404,-1,"144434-2018"
"153",2018-02-27 21:41:55,-16.22,16.409,-1,"144434-2018"
"154",2018-02-27 22:20:32,-16.278,16.431,-1,"144434-2018"
"155",2018-03-01 04:48:16,-16.238,16.451,-1,"144434-2018"
"156",2018-03-01 07:06:29,-16.21,16.405,-1,"144434-2018"
"157",2018-03-01 07:18:02,-16.213,16.403,-1,"144434-2018"
"158",2018-03-01 07:36:48,-16.213,16.403,-1,"144434-2018"
"159",2018-03-01 09:17:11,-16.21,16.405,-1,"144434-2018"
"160",2018-03-02 10:11:05,-16.214,16.4,-1,"144434-2018"
"161",2018-03-02 11:06:11,-16.21,16.4,-1,"144434-2018"
"162",2018-03-02 11:49:16,-16.21,16.397,-1,"144434-2018"
"163",2018-03-02 17:33:07,-16.212,16.4,-1,"144434-2018"
"164",2018-03-02 17:48:25,-16.212,16.401,-1,"144434-2018"
"165",2018-03-03 18:40:54,-16.201,16.419,-1,"144434-2018"
"166",2018-03-03 19:03:19,-16.211,16.408,-1,"144434-2018"
"167",2018-03-03 20:07:21,-16.211,16.406,-1,"144434-2018"
"168",2018-03-03 21:51:24,-16.208,16.423,-1,"144434-2018"
"169",2018-03-03 22:40:08,-16.243,16.452,-1,"144434-2018"
"170",2018-03-05 04:00:05,-13.67,21.934,-1,"144434-2018"
"171",2018-03-05 05:13:55,-13.146,22.429,-1,"144434-2018"
"172",2018-03-05 05:42:51,-13.024,22.559,-1,"144434-2018"
"173",2018-03-05 06:48:12,-12.716,22.627,-1,"144434-2018"
"174",2018-03-05 06:54:30,-12.79,22.951,-1,"144434-2018"
"175",2018-03-05 07:05:00,-12.634,22.996,-1,"144434-2018"
"176",2018-03-05 08:31:56,-12.024,24.256,-1,"144434-2018"
"177",2018-03-05 09:02:24,-12.064,24.037,-1,"144434-2018"
"178",2018-03-05 10:08:44,-12.107,24.242,-1,"144434-2018"
"179",2018-03-06 10:20:24,-4.416,32.024,-1,"144434-2018"
"180",2018-03-06 15:09:23,-3.62900000000002,33.348,-1,"144434-2018"
"181",2018-03-06 17:54:43,-3.67899999999997,33.423,-1,"144434-2018"
"182",2018-03-07 19:10:32,-2.50200000000001,34.04,-1,"144434-2018"
"183",2018-03-07 19:22:00,-2.50200000000001,34.045,-1,"144434-2018"
"184",2018-03-07 21:15:05,-2.49000000000001,34.023,-1,"144434-2018"
