"","date_time","longitude","latitude","b","id"
"1",2017-01-02 06:43:59,-16.234,16.384,-1,"144434-2017"
"2",2017-01-03 09:26:48,-16.255,16.414,-1,"144434-2017"
"3",2017-01-03 11:04:03,-16.254,16.415,-1,"144434-2017"
"4",2017-01-04 18:31:38,-16.246,16.405,-1,"144434-2017"
"5",2017-01-04 19:56:09,-16.227,16.381,-1,"144434-2017"
"6",2017-01-04 20:12:58,-16.235,16.386,-1,"144434-2017"
"7",2017-01-04 21:54:23,-16.23,16.382,-1,"144434-2017"
"8",2017-01-06 06:46:23,-16.229,16.379,-1,"144434-2017"
"9",2017-01-06 08:21:10,-16.219,16.382,-1,"144434-2017"
"10",2017-01-06 08:22:16,-16.255,16.414,-1,"144434-2017"
"11",2017-01-07 10:41:14,-16.257,16.417,-1,"144434-2017"
"12",2017-01-07 11:21:18,-16.256,16.416,-1,"144434-2017"
"13",2017-01-07 15:34:11,-16.255,16.417,-1,"144434-2017"
"14",2017-01-07 18:34:41,-16.255,16.415,-1,"144434-2017"
"15",2017-01-08 22:11:11,-16.229,16.395,-1,"144434-2017"
"16",2017-01-10 06:42:14,-16.255,16.413,-1,"144434-2017"
"17",2017-01-10 07:33:16,-16.253,16.414,-1,"144434-2017"
"18",2017-01-10 08:19:14,-16.293,16.383,-1,"144434-2017"
"19",2017-01-10 09:33:23,-16.266,16.36,-1,"144434-2017"
"20",2017-01-10 10:20:00,-16.256,16.414,-1,"144434-2017"
"21",2017-01-10 11:18:22,-16.252,16.417,-1,"144434-2017"
"22",2017-01-11 14:50:24,-16.253,16.42,-1,"144434-2017"
"23",2017-01-11 16:28:48,-16.255,16.415,-1,"144434-2017"
"24",2017-01-11 18:15:15,-16.279,16.432,-1,"144434-2017"
"25",2017-01-11 18:36:20,-16.257,16.416,-1,"144434-2017"
"26",2017-01-11 19:01:33,-16.252,16.414,-1,"144434-2017"
"27",2017-01-11 19:51:40,-16.255,16.415,-1,"144434-2017"
"28",2017-01-11 20:17:18,-16.255,16.414,-1,"144434-2017"
"29",2017-01-11 22:04:26,-16.255,16.415,-1,"144434-2017"
"30",2017-01-13 04:50:54,-16.236,16.4,-1,"144434-2017"
"31",2017-01-13 06:23:26,-16.235,16.399,-1,"144434-2017"
"32",2017-01-13 07:06:47,-16.231,16.399,-1,"144434-2017"
"33",2017-01-14 08:28:29,-16.261,16.43,-1,"144434-2017"
