"","date_time","longitude","latitude","b","id"
"1",2016-01-01 15:37:24,-16.349,16.384,-1,"144420-2016"
"2",2016-01-01 18:39:48,-16.736,16.25,-1,"144420-2016"
"3",2016-01-01 19:05:27,-16.385,16.318,-1,"144420-2016"
"4",2016-01-01 19:19:27,-16.385,16.319,-1,"144420-2016"
"5",2016-01-02 18:18:04,-16.349,16.389,-1,"144420-2016"
"6",2016-01-02 18:46:40,-16.347,16.389,-1,"144420-2016"
"7",2016-01-02 18:56:26,-16.344,16.388,-1,"144420-2016"
"8",2016-01-02 19:53:08,-16.385,16.371,-1,"144420-2016"
"9",2016-01-02 22:06:21,-16.389,16.32,-1,"144420-2016"
"10",2016-01-04 03:54:43,-16.39,16.323,-1,"144420-2016"
"11",2016-01-04 06:19:37,-16.363,16.376,-1,"144420-2016"
"12",2016-01-04 06:58:28,-16.35,16.378,-1,"144420-2016"
"13",2016-01-04 07:13:38,-16.357,16.375,-1,"144420-2016"
"14",2016-01-04 07:54:24,-16.343,16.387,-1,"144420-2016"
"15",2016-01-05 07:30:30,-16.363,16.375,-1,"144420-2016"
"16",2016-01-05 08:44:56,-16.349,16.38,-1,"144420-2016"
"17",2016-01-05 09:57:06,-16.327,16.391,-1,"144420-2016"
"18",2016-01-05 10:48:00,-16.343,16.39,-1,"144420-2016"
"19",2016-01-05 14:52:34,-16.347,16.386,-1,"144420-2016"
"20",2016-01-06 14:41:28,-16.268,16.096,-1,"144420-2016"
"21",2016-01-06 16:21:53,-16.094,16.013,-1,"144420-2016"
"22",2016-01-06 18:06:48,-16.269,16.095,-1,"144420-2016"
"23",2016-01-06 18:12:25,-16.259,16.099,-1,"144420-2016"
"24",2016-01-06 18:24:01,-16.27,16.095,-1,"144420-2016"
"25",2016-01-06 19:49:49,-16.263,16.103,-1,"144420-2016"
"26",2016-01-06 20:04:18,-16.263,16.096,-1,"144420-2016"
"27",2016-01-06 21:42:33,-16.267,16.1,-1,"144420-2016"
"28",2016-01-07 22:03:01,-16.264,16.097,-1,"144420-2016"
"29",2016-01-07 22:59:11,-16.267,16.099,-1,"144420-2016"
"30",2016-01-08 03:05:47,-16.264,16.099,-1,"144420-2016"
"31",2016-01-09 04:34:51,-16.263,16.098,-1,"144420-2016"
"32",2016-01-09 06:02:56,-16.259,16.128,-1,"144420-2016"
"33",2016-01-09 06:22:19,-16.258,16.131,-1,"144420-2016"
"34",2016-01-09 07:30:32,-16.258,16.132,-1,"144420-2016"
"35",2016-01-09 07:41:57,-16.252,16.128,-1,"144420-2016"
"36",2016-01-09 08:01:37,-16.254,16.131,-1,"144420-2016"
"37",2016-01-09 10:14:12,-16.259,16.13,-1,"144420-2016"
"38",2016-01-10 09:56:05,-16.263,16.125,-1,"144420-2016"
"39",2016-01-10 10:49:24,-16.24,16.127,-1,"144420-2016"
"40",2016-01-10 11:34:24,-16.256,16.13,-1,"144420-2016"
"41",2016-01-10 15:37:17,-16.258,16.128,-1,"144420-2016"
"42",2016-01-11 17:47:45,-16.261,16.099,-1,"144420-2016"
"43",2016-01-11 18:47:46,-16.262,16.096,-1,"144420-2016"
"44",2016-01-11 19:06:37,-16.266,16.096,-1,"144420-2016"
"45",2016-01-11 19:26:49,-16.264,16.095,-1,"144420-2016"
"46",2016-01-11 22:22:04,-16.269,16.095,-1,"144420-2016"
"47",2016-01-13 03:51:00,-16.265,16.098,-1,"144420-2016"
"48",2016-01-14 06:47:18,-16.265,16.097,-1,"144420-2016"
"49",2016-01-14 07:02:04,-16.262,16.095,-1,"144420-2016"
"50",2016-01-14 07:07:12,-16.264,16.098,-1,"144420-2016"
"51",2016-01-14 10:10:16,-16.256,16.128,-1,"144420-2016"
"52",2016-01-15 14:44:45,-16.334,16.078,-1,"144420-2016"
"53",2016-01-15 17:48:47,-16.276,16.114,-1,"144420-2016"
"54",2016-01-15 18:07:22,-16.253,16.096,-1,"144420-2016"
"55",2016-01-15 18:43:16,-16.256,16.097,-1,"144420-2016"
"56",2016-01-15 19:26:39,-16.251,16.095,-1,"144420-2016"
"57",2016-01-15 19:41:16,-16.258,16.108,-1,"144420-2016"
"58",2016-01-16 19:50:14,-16.267,16.119,-1,"144420-2016"
"59",2016-01-16 22:18:29,-16.271,16.097,-1,"144420-2016"
"60",2016-01-17 03:07:59,-16.263,16.094,-1,"144420-2016"
"61",2016-01-18 02:57:07,-16.264,16.097,-1,"144420-2016"
"62",2016-01-18 06:17:27,-16.26,16.119,-1,"144420-2016"
"63",2016-01-18 07:05:42,-16.255,16.129,-1,"144420-2016"
"64",2016-01-18 08:01:03,-16.251,16.135,-1,"144420-2016"
"65",2016-01-19 10:09:22,-16.26,16.129,-1,"144420-2016"
"66",2016-01-19 11:03:03,-16.258,16.13,-1,"144420-2016"
"67",2016-01-19 15:40:25,-16.254,16.128,-1,"144420-2016"
"68",2016-01-20 18:46:00,-16.249,16.106,-1,"144420-2016"
"69",2016-01-20 19:01:48,-16.253,16.105,-1,"144420-2016"
"70",2016-01-20 19:22:48,-16.253,16.104,-1,"144420-2016"
