"","date_time","longitude","latitude","b","id"
"1",2016-01-01 21:47:48,-9.63900000000001,30.357,-1,"144439-2016"
"2",2016-01-01 22:29:42,-9.59199999999998,30.369,-1,"144439-2016"
"3",2016-01-02 02:30:55,-9.589,30.373,-1,"144439-2016"
"4",2016-01-03 04:00:22,-9.596,30.368,-1,"144439-2016"
"5",2016-01-03 05:56:54,-9.59399999999999,30.366,-1,"144439-2016"
"6",2016-01-03 06:35:33,-9.59500000000003,30.366,-1,"144439-2016"
"7",2016-01-03 07:24:26,-9.60199999999998,30.363,-1,"144439-2016"
"8",2016-01-03 07:36:53,-9.60300000000001,30.384,-1,"144439-2016"
"9",2016-01-03 08:16:46,-9.589,30.376,-1,"144439-2016"
"10",2016-01-03 10:33:57,-9.59300000000002,30.37,-1,"144439-2016"
"11",2016-01-04 11:06:26,-9.58499999999998,30.365,-1,"144439-2016"
"12",2016-01-04 11:52:29,-9.58999999999997,30.385,-1,"144439-2016"
"13",2016-01-04 15:04:42,-9.58999999999997,30.371,-1,"144439-2016"
"14",2016-01-04 16:54:55,-9.596,30.373,-1,"144439-2016"
"15",2016-01-04 17:29:34,-9.596,30.37,-1,"144439-2016"
"16",2016-01-04 17:41:52,-9.625,30.389,-1,"144439-2016"
"17",2016-01-04 18:29:34,-9.59800000000001,30.364,-1,"144439-2016"
"18",2016-01-05 18:20:04,-9.59500000000003,30.37,-1,"144439-2016"
"19",2016-01-05 18:43:48,-9.59500000000003,30.366,-1,"144439-2016"
"20",2016-01-05 18:48:46,-9.596,30.365,-1,"144439-2016"
"21",2016-01-05 21:06:34,-9.596,30.368,-1,"144439-2016"
"22",2016-01-05 22:01:36,-9.59500000000003,30.367,-1,"144439-2016"
"23",2016-01-05 22:47:59,-9.596,30.375,-1,"144439-2016"
"24",2016-01-07 06:36:31,-9.61200000000002,30.37,-1,"144439-2016"
"25",2016-01-07 06:39:31,-9.58999999999997,30.366,-1,"144439-2016"
"26",2016-01-07 07:11:00,-9.59399999999999,30.368,-1,"144439-2016"
"27",2016-01-07 09:14:10,-9.589,30.368,-1,"144439-2016"
"28",2016-01-08 10:30:09,-9.58699999999999,30.369,-1,"144439-2016"
"29",2016-01-08 12:10:13,-9.584,30.369,-1,"144439-2016"
