"","date_time","longitude","latitude","b","id"
"1",2018-01-01 09:01:39,-15.797,11.778,-1,"157558-2018"
"2",2018-01-01 10:48:55,-15.803,11.78,-1,"157558-2018"
"3",2018-01-03 19:22:39,-15.751,11.8,-1,"157558-2018"
"4",2018-01-03 19:47:05,-15.848,11.776,-1,"157558-2018"
"5",2018-01-03 20:15:47,-15.847,11.779,-1,"157558-2018"
"6",2018-01-06 05:08:38,-15.851,11.783,-1,"157558-2018"
"7",2018-01-06 06:22:43,-15.876,11.741,-1,"157558-2018"
"8",2018-01-06 08:00:28,-15.801,11.779,-1,"157558-2018"
"9",2018-01-06 08:04:32,-15.799,11.781,-1,"157558-2018"
"10",2018-01-07 10:29:48,-15.841,11.79,-1,"157558-2018"
"11",2018-01-07 16:07:08,-15.807,11.78,-1,"157558-2018"
"12",2018-01-08 15:56:31,-15.8,11.775,-1,"157558-2018"
"13",2018-01-08 18:12:09,-15.563,11.871,-1,"157558-2018"
"14",2018-01-08 18:25:52,-15.793,11.78,-1,"157558-2018"
"15",2018-01-08 19:51:50,-15.847,11.776,-1,"157558-2018"
"16",2018-01-08 20:05:04,-15.845,11.781,-1,"157558-2018"
"17",2018-01-08 20:31:29,-15.849,11.778,-1,"157558-2018"
"18",2018-01-09 20:19:08,-15.853,11.777,-1,"157558-2018"
"19",2018-01-09 21:51:20,-15.852,11.781,-1,"157558-2018"
"20",2018-01-09 22:34:47,-15.848,11.779,-1,"157558-2018"
"21",2018-01-11 04:12:47,-16.23,16.354,-1,"157558-2018"
"22",2018-01-11 05:48:20,-16.221,16.361,-1,"157558-2018"
"23",2018-01-11 06:04:57,-16.216,16.371,-1,"157558-2018"
"24",2018-01-11 07:36:00,-16.174,16.372,-1,"157558-2018"
"25",2018-01-11 07:44:39,-16.32,16.364,-1,"157558-2018"
"26",2018-01-12 07:08:55,-16.273,16.462,-1,"157558-2018"
"27",2018-01-12 07:12:55,-16.288,16.256,-1,"157558-2018"
"28",2018-01-12 08:29:34,-16.194,16.459,-1,"157558-2018"
"29",2018-01-12 10:21:09,-16.263,16.447,-1,"157558-2018"
"30",2018-01-14 18:09:29,-16.218,16.424,-1,"157558-2018"
"31",2018-01-15 22:11:56,-16.281,16.454,-1,"157558-2018"
"32",2018-01-17 04:41:19,-16.274,16.463,-1,"157558-2018"
"33",2018-01-18 09:03:05,-16.179,16.466,-1,"157558-2018"
"34",2018-01-18 10:00:14,-16.284,16.494,-1,"157558-2018"
"35",2018-01-18 10:44:38,-16.283,16.517,-1,"157558-2018"
"36",2018-01-18 10:57:07,-16.258,16.449,-1,"157558-2018"
"37",2018-01-18 11:41:01,-16.301,16.623,-1,"157558-2018"
"38",2018-01-19 17:11:12,-16.276,16.463,-1,"157558-2018"
"39",2018-01-20 18:50:44,-16.26,16.46,-1,"157558-2018"
"40",2018-01-20 19:51:24,-16.273,16.415,-1,"157558-2018"
"41",2018-01-20 21:29:19,-16.367,16.455,-1,"157558-2018"
"42",2018-01-20 22:07:08,-16.255,16.435,-1,"157558-2018"
"43",2018-01-23 05:13:58,-16.294,16.45,-1,"157558-2018"
"44",2018-01-23 06:28:22,-16.253,16.459,-1,"157558-2018"
"45",2018-01-23 07:36:38,-16.221,16.45,-1,"157558-2018"
"46",2018-01-23 11:39:31,-16.211,16.525,-1,"157558-2018"
"47",2018-01-24 10:35:05,-16.318,16.438,-1,"157558-2018"
"48",2018-01-24 11:13:43,-16.287,16.448,-1,"157558-2018"
"49",2018-01-24 16:12:55,-16.274,16.463,-1,"157558-2018"
"50",2018-01-25 17:55:38,-16.265,16.442,-1,"157558-2018"
"51",2018-01-26 20:21:31,-16.343,16.416,-1,"157558-2018"
"52",2018-01-26 21:42:46,-16.243,16.442,-1,"157558-2018"
"53",2018-01-29 06:41:42,-16.254,16.447,-1,"157558-2018"
"54",2018-01-29 06:45:52,-16.255,16.442,-1,"157558-2018"
"55",2018-01-29 08:21:33,-16.285,16.43,-1,"157558-2018"
"56",2018-01-29 08:35:55,-16.134,16.353,-1,"157558-2018"
"57",2018-01-30 10:56:05,-16.34,16.455,-1,"157558-2018"
"58",2018-01-31 16:32:21,-16.314,16.451,-1,"157558-2018"
"59",2018-01-31 18:07:57,-16.285,16.46,-1,"157558-2018"
"60",2018-01-31 18:34:24,-16.142,16.391,-1,"157558-2018"
"61",2018-01-31 19:47:19,-16.44,16.504,-1,"157558-2018"
"62",2018-01-31 20:14:48,-16.266,16.441,-1,"157558-2018"
"63",2018-01-31 21:08:20,-16.252,16.454,-1,"157558-2018"
"64",2018-02-01 22:16:03,-16.229,16.446,-1,"157558-2018"
"65",2018-02-01 23:00:33,-16.254,16.442,-1,"157558-2018"
"66",2018-02-03 04:46:45,-16.248,16.442,-1,"157558-2018"
"67",2018-02-03 06:17:48,-16.162,16.407,-1,"157558-2018"
"68",2018-02-03 07:27:01,-16.283,16.407,-1,"157558-2018"
"69",2018-02-03 07:55:38,-16.264,16.419,-1,"157558-2018"
"70",2018-02-03 09:19:53,-16.268,16.419,-1,"157558-2018"
"71",2018-02-04 07:35:04,-16.243,16.406,-1,"157558-2018"
"72",2018-02-04 09:09:19,-16.288,16.408,-1,"157558-2018"
"73",2018-02-04 10:46:22,-16.281,16.425,-1,"157558-2018"
