"","date_time","longitude","latitude","b","id"
"1",2017-01-01 18:15:05,-12.62,16.07,-1,"144433-2017"
"2",2017-01-01 18:26:13,-12.619,16.074,-1,"144433-2017"
"3",2017-01-01 18:51:24,-12.62,16.07,-1,"144433-2017"
"4",2017-01-01 20:06:30,-12.62,16.071,-1,"144433-2017"
"5",2017-01-03 03:28:59,-12.609,16.077,-1,"144433-2017"
"6",2017-01-03 05:04:22,-12.608,16.078,-1,"144433-2017"
"7",2017-01-03 06:20:29,-12.604,16.07,-1,"144433-2017"
"8",2017-01-03 06:35:15,-12.614,16.073,-1,"144433-2017"
"9",2017-01-03 07:13:31,-12.615,16.071,-1,"144433-2017"
"10",2017-01-03 07:54:47,-12.613,16.069,-1,"144433-2017"
"11",2017-01-04 10:45:35,-12.616,16.073,-1,"144433-2017"
"12",2017-01-04 14:30:36,-12.616,16.072,-1,"144433-2017"
"13",2017-01-04 16:08:56,-12.618,16.071,-1,"144433-2017"
"14",2017-01-05 18:13:56,-12.62,16.071,-1,"144433-2017"
"15",2017-01-05 19:41:36,-12.608,16.077,-1,"144433-2017"
"16",2017-01-05 19:48:43,-12.608,16.078,-1,"144433-2017"
"17",2017-01-05 21:32:30,-12.609,16.079,-1,"144433-2017"
"18",2017-01-05 23:16:02,-12.609,16.074,-1,"144433-2017"
"19",2017-01-07 04:22:11,-12.615,16.078,-1,"144433-2017"
"20",2017-01-07 06:11:35,-12.611,16.078,-1,"144433-2017"
"21",2017-01-07 06:19:29,-12.606,16.054,-1,"144433-2017"
"22",2017-01-07 07:56:08,-12.615,16.07,-1,"144433-2017"
"23",2017-01-07 08:07:35,-12.62,16.072,-1,"144433-2017"
"24",2017-01-08 09:23:52,-12.619,16.071,-1,"144433-2017"
"25",2017-01-08 11:00:28,-12.618,16.073,-1,"144433-2017"
"26",2017-01-08 15:21:48,-12.615,16.072,-1,"144433-2017"
"27",2017-01-09 18:15:05,-12.618,16.074,-1,"144433-2017"
"28",2017-01-09 18:57:28,-12.618,16.073,-1,"144433-2017"
"29",2017-01-09 19:15:56,-12.619,16.072,-1,"144433-2017"
"30",2017-01-09 21:49:39,-12.611,16.078,-1,"144433-2017"
"31",2017-01-09 23:32:41,-12.604,16.1,-1,"144433-2017"
"32",2017-01-11 03:37:31,-12.61,16.079,-1,"144433-2017"
"33",2017-01-11 06:20:32,-12.625,16.07,-1,"144433-2017"
"34",2017-01-11 07:23:35,-12.616,16.071,-1,"144433-2017"
"35",2017-01-11 07:25:05,-12.616,16.069,-1,"144433-2017"
"36",2017-01-12 07:30:27,-12.617,16.071,-1,"144433-2017"
"37",2017-01-12 08:49:36,-12.612,16.074,-1,"144433-2017"
"38",2017-01-12 09:40:36,-12.624,16.073,-1,"144433-2017"
"39",2017-01-12 10:31:59,-12.616,16.07,-1,"144433-2017"
"40",2017-01-13 16:11:40,-13.961,30.191,-1,"144433-2017"
"41",2017-01-13 17:05:26,-13.978,30.268,-1,"144433-2017"
"42",2017-01-13 18:11:22,-14.144,31.12,-1,"144433-2017"
"43",2017-01-13 18:17:18,-14.136,31.131,-1,"144433-2017"
"44",2017-01-13 18:45:39,-13.936,31.387,-1,"144433-2017"
"45",2017-01-13 20:01:04,-14.025,31.983,-1,"144433-2017"
"46",2017-01-13 20:01:42,-14.082,31.982,-1,"144433-2017"
"47",2017-01-13 20:21:27,-14.216,32.169,-1,"144433-2017"
"48",2017-01-13 20:28:38,-14.23,32.219,-1,"144433-2017"
"49",2017-01-13 21:22:57,-14.244,32.599,-1,"144433-2017"
"50",2017-01-13 22:07:43,-14.08,32.949,-1,"144433-2017"
"51",2017-01-14 21:59:10,-14.285,33.133,-1,"144433-2017"
"52",2017-01-15 02:44:37,-8.94200000000001,37.558,-1,"144433-2017"
"53",2017-01-15 05:29:37,-8.79300000000001,37.569,-1,"144433-2017"
"54",2017-01-16 06:34:00,-8.79300000000001,37.567,-1,"144433-2017"
"55",2017-01-16 07:30:26,-8.798,37.567,-1,"144433-2017"
"56",2017-01-16 08:04:29,-8.80500000000001,37.569,-1,"144433-2017"
"57",2017-01-16 09:54:16,-8.81400000000002,37.572,-1,"144433-2017"
"58",2017-01-17 15:27:40,-8.80200000000002,37.569,-1,"144433-2017"
"59",2017-01-17 18:13:53,-8.80200000000002,37.567,-1,"144433-2017"
"60",2017-01-17 19:07:24,-8.798,37.567,-1,"144433-2017"
"61",2017-01-18 22:07:39,-8.79899999999998,37.568,-1,"144433-2017"
"62",2017-01-20 06:11:01,-8.76800000000003,37.574,-1,"144433-2017"
"63",2017-01-20 07:27:50,-8.798,37.567,-1,"144433-2017"
"64",2017-01-21 09:50:44,-8.94900000000001,37.611,-1,"144433-2017"
"65",2017-01-21 14:39:51,-8.78800000000001,37.544,-1,"144433-2017"
"66",2017-01-22 19:05:39,-8.81599999999997,37.571,-1,"144433-2017"
"67",2017-01-22 22:23:47,-8.76900000000001,37.55,-1,"144433-2017"
"68",2017-01-24 04:25:51,-8.78199999999998,37.566,-1,"144433-2017"
"69",2017-01-24 05:47:16,-8.76999999999998,37.562,-1,"144433-2017"
"70",2017-01-24 07:30:17,-8.79000000000002,37.566,-1,"144433-2017"
"71",2017-01-25 08:00:56,-8.74900000000002,37.564,-1,"144433-2017"
"72",2017-01-25 11:01:53,-8.81400000000002,37.573,-1,"144433-2017"
"73",2017-01-26 15:23:33,-8.80500000000001,37.567,-1,"144433-2017"
"74",2017-01-26 17:53:18,-8.79899999999998,37.566,-1,"144433-2017"
"75",2017-01-26 18:41:09,-8.80200000000002,37.567,-1,"144433-2017"
"76",2017-01-26 19:08:27,-8.80200000000002,37.568,-1,"144433-2017"
"77",2017-01-27 22:19:19,-8.80399999999997,37.567,-1,"144433-2017"
"78",2017-01-29 06:30:44,-8.80000000000001,37.566,-1,"144433-2017"
"79",2017-01-29 07:05:40,-8.79500000000002,37.567,-1,"144433-2017"
"80",2017-01-29 10:25:57,-8.80900000000003,37.558,-1,"144433-2017"
"81",2017-02-02 06:06:17,-8.80399999999997,37.566,-1,"144433-2017"
"82",2017-02-02 07:03:06,-8.80099999999999,37.566,-1,"144433-2017"
"83",2017-02-02 10:41:39,-8.80099999999999,37.563,-1,"144433-2017"
"84",2017-02-03 15:31:46,-8.79399999999998,37.568,-1,"144433-2017"
"85",2017-02-03 17:53:38,-8.79500000000002,37.565,-1,"144433-2017"
"86",2017-02-06 07:20:39,-8.79599999999999,37.565,-1,"144433-2017"
"87",2017-02-08 21:35:34,-8.76999999999998,37.573,-1,"144433-2017"
"88",2017-02-20 19:19:32,-8.78500000000003,37.568,-1,"144433-2017"
"89",2017-04-16 15:12:55,-8.84800000000001,37.557,-1,"144433-2017"
"90",2017-04-16 17:55:26,-8.839,37.557,-1,"144433-2017"
"91",2017-04-17 18:33:10,-8.83499999999998,37.562,-1,"144433-2017"
"92",2017-04-17 21:27:57,-8.80099999999999,37.566,-1,"144433-2017"
"93",2017-04-21 21:45:02,-8.79899999999998,37.568,-1,"144433-2017"
"94",2017-04-23 07:04:42,-8.79500000000002,37.566,-1,"144433-2017"
"95",2017-04-24 15:22:56,-8.82900000000001,37.562,-1,"144433-2017"
"96",2017-05-02 15:30:46,-8.82999999999998,37.56,-1,"144433-2017"
"97",2017-05-06 10:18:13,-8.79899999999998,37.567,-1,"144433-2017"
"98",2017-05-07 21:14:31,-8.78399999999999,37.572,-1,"144433-2017"
"99",2017-05-09 06:14:08,-8.79899999999998,37.568,-1,"144433-2017"
"100",2017-05-10 10:34:48,-8.72500000000002,37.545,-1,"144433-2017"
"101",2017-05-11 15:29:16,-8.79899999999998,37.568,-1,"144433-2017"
"102",2017-05-11 18:57:27,-8.798,37.564,-1,"144433-2017"
"103",2017-05-12 21:09:24,-8.80200000000002,37.567,-1,"144433-2017"
"104",2017-05-13 03:43:57,-8.80000000000001,37.57,-1,"144433-2017"
"105",2017-05-14 10:52:40,-8.80099999999999,37.571,-1,"144433-2017"
"106",2017-05-16 18:46:19,-8.79599999999999,37.568,-1,"144433-2017"
"107",2017-05-16 21:24:18,-8.79399999999998,37.568,-1,"144433-2017"
"108",2017-05-18 06:33:10,-8.80399999999997,37.569,-1,"144433-2017"
"109",2017-05-19 10:48:50,-8.80399999999997,37.567,-1,"144433-2017"
"110",2017-05-20 18:46:23,-8.82900000000001,37.564,-1,"144433-2017"
"111",2017-05-20 21:43:37,-8.81299999999999,37.567,-1,"144433-2017"
"112",2017-05-25 21:42:18,-8.80000000000001,37.567,-1,"144433-2017"
"113",2017-05-27 06:17:51,-8.80700000000002,37.564,-1,"144433-2017"
"114",2017-05-27 07:49:20,-8.79700000000003,37.568,-1,"144433-2017"
"115",2017-05-27 09:44:55,-8.79700000000003,37.565,-1,"144433-2017"
"116",2017-05-28 15:33:30,-8.84300000000002,37.554,-1,"144433-2017"
"117",2017-05-28 18:46:35,-8.81400000000002,37.567,-1,"144433-2017"
"118",2017-05-28 18:58:04,-8.80500000000001,37.566,-1,"144433-2017"
"119",2017-05-29 21:11:40,-8.78699999999998,37.567,-1,"144433-2017"
"120",2017-05-31 03:41:26,-8.78500000000003,37.566,-1,"144433-2017"
"121",2017-05-31 06:28:11,-8.79399999999998,37.568,-1,"144433-2017"
"122",2017-05-31 10:01:16,-8.79599999999999,37.572,-1,"144433-2017"
"123",2017-06-01 14:48:44,-8.81599999999997,37.566,-1,"144433-2017"
"124",2017-06-01 18:14:25,-8.82299999999998,37.569,-1,"144433-2017"
"125",2017-06-02 18:22:14,-8.82299999999998,37.563,-1,"144433-2017"
"126",2017-06-04 06:02:11,-8.79500000000002,37.569,-1,"144433-2017"
"127",2017-06-05 15:41:58,-8.78800000000001,37.573,-1,"144433-2017"
"128",2017-06-06 18:21:13,-8.80700000000002,37.567,-1,"144433-2017"
"129",2017-06-06 18:55:48,-8.798,37.567,-1,"144433-2017"
"130",2017-06-06 20:49:14,-8.79300000000001,37.566,-1,"144433-2017"
"131",2017-06-08 03:48:11,-8.80900000000003,37.57,-1,"144433-2017"
"132",2017-06-08 05:34:42,-8.80200000000002,37.566,-1,"144433-2017"
"133",2017-06-09 10:13:54,-8.779,37.567,-1,"144433-2017"
"134",2017-06-10 21:08:43,-8.80200000000002,37.567,-1,"144433-2017"
"135",2017-06-13 07:31:35,-8.79599999999999,37.568,-1,"144433-2017"
"136",2017-06-13 10:31:19,-8.80700000000002,37.566,-1,"144433-2017"
"137",2017-06-14 15:40:10,-8.82799999999997,37.564,-1,"144433-2017"
"138",2017-06-14 18:20:06,-8.82499999999999,37.563,-1,"144433-2017"
"139",2017-06-14 18:58:52,-8.82600000000002,37.562,-1,"144433-2017"
"140",2017-06-15 21:04:19,-8.79899999999998,37.568,-1,"144433-2017"
"141",2017-06-17 03:45:10,-8.78800000000001,37.567,-1,"144433-2017"
"142",2017-06-17 05:58:14,-8.80799999999999,37.565,-1,"144433-2017"
"143",2017-06-17 07:31:53,-8.80799999999999,37.566,-1,"144433-2017"
"144",2017-06-18 14:54:51,-8.78800000000001,37.573,-1,"144433-2017"
"145",2017-06-18 18:22:20,-8.79199999999997,37.57,-1,"144433-2017"
"146",2017-06-19 21:20:29,-8.899,37.566,-1,"144433-2017"
"147",2017-06-21 05:32:12,-8.81999999999999,37.569,-1,"144433-2017"
"148",2017-06-22 15:49:25,-8.81200000000001,37.565,-1,"144433-2017"
"149",2017-06-23 21:41:28,-8.863,37.556,-1,"144433-2017"
"150",2017-06-26 15:03:27,-8.79500000000002,37.569,-1,"144433-2017"
"151",2017-06-27 21:56:40,-8.79399999999998,37.568,-1,"144433-2017"
"152",2017-07-03 05:57:59,-8.80500000000001,37.566,-1,"144433-2017"
"153",2017-07-03 07:21:49,-8.79599999999999,37.568,-1,"144433-2017"
"154",2017-07-03 10:17:07,-8.77600000000001,37.569,-1,"144433-2017"
"155",2017-07-04 17:46:08,-8.83100000000002,37.559,-1,"144433-2017"
"156",2017-07-04 18:22:46,-8.78699999999998,37.57,-1,"144433-2017"
"157",2017-07-04 18:27:44,-8.81799999999998,37.566,-1,"144433-2017"
"158",2017-07-05 20:52:14,-8.81299999999999,37.565,-1,"144433-2017"
"159",2017-07-06 03:28:48,-8.80000000000001,37.566,-1,"144433-2017"
"160",2017-07-07 05:30:58,-8.80000000000001,37.568,-1,"144433-2017"
"161",2017-07-07 08:15:57,-8.80200000000002,37.568,-1,"144433-2017"
"162",2017-07-08 10:13:47,-8.80500000000001,37.56,-1,"144433-2017"
"163",2017-07-09 17:55:39,-8.77999999999997,37.569,-1,"144433-2017"
"164",2017-07-09 19:10:18,-8.80000000000001,37.567,-1,"144433-2017"
"165",2017-07-11 07:31:11,-8.79399999999998,37.565,-1,"144433-2017"
"166",2017-07-12 15:17:03,-8.77999999999997,37.574,-1,"144433-2017"
"167",2017-07-13 17:56:10,-8.78899999999999,37.57,-1,"144433-2017"
"168",2017-07-13 18:05:54,-8.79000000000002,37.571,-1,"144433-2017"
"169",2017-07-23 03:34:18,-8.79399999999998,37.568,-1,"144433-2017"
"170",2017-09-23 10:19:13,-8.80000000000001,37.566,-1,"144433-2017"
"171",2017-09-23 14:46:08,-8.803,37.569,-1,"144433-2017"
"172",2017-09-24 18:29:31,-8.81200000000001,37.571,-1,"144433-2017"
"173",2017-09-24 19:22:11,-8.82900000000001,37.562,-1,"144433-2017"
"174",2017-09-24 21:14:19,-8.79399999999998,37.569,-1,"144433-2017"
"175",2017-09-26 07:38:42,-8.79899999999998,37.567,-1,"144433-2017"
"176",2017-09-27 10:37:08,-8.834,37.577,-1,"144433-2017"
"177",2017-09-27 15:43:28,-8.81099999999998,37.566,-1,"144433-2017"
"178",2017-09-28 21:30:40,-8.70800000000003,37.586,-1,"144433-2017"
"179",2017-09-30 06:23:17,-8.79599999999999,37.568,-1,"144433-2017"
"180",2017-10-01 08:21:01,-8.90800000000002,37.59,-1,"144433-2017"
"181",2017-10-01 10:53:36,-8.81700000000001,37.576,-1,"144433-2017"
"182",2017-10-02 19:30:52,-8.80700000000002,37.567,-1,"144433-2017"
"183",2017-10-04 04:40:15,-8.80099999999999,37.568,-1,"144433-2017"
"184",2017-10-04 05:58:26,-8.79899999999998,37.567,-1,"144433-2017"
"185",2017-10-05 09:31:38,-8.81299999999999,37.57,-1,"144433-2017"
"186",2017-10-06 15:39:14,-8.88400000000001,37.551,-1,"144433-2017"
"187",2017-10-06 18:52:18,-8.85599999999999,37.572,-1,"144433-2017"
"188",2017-10-06 22:06:33,-8.82499999999999,37.559,-1,"144433-2017"
"189",2017-10-08 05:32:13,-8.81200000000001,37.567,-1,"144433-2017"
"190",2017-10-22 18:58:55,-8.79500000000002,37.569,-1,"144433-2017"
