"","date_time","longitude","latitude","b","id"
"1",2020-01-01 05:08:59,-6.09699999999998,37.092,-1,"157536-2020"
"2",2020-01-01 05:33:54,-6.09800000000001,37.11,-1,"157536-2020"
"3",2020-01-02 10:36:48,-6.077,37.163,-1,"157536-2020"
"4",2020-01-02 10:37:16,-6.02300000000002,37.152,-1,"157536-2020"
"5",2020-01-02 11:15:48,-6.01999999999998,37.154,-1,"157536-2020"
"6",2020-01-02 16:46:37,-6.048,37.208,-1,"157536-2020"
"7",2020-01-04 21:17:37,-6.108,37.085,-1,"157536-2020"
"8",2020-01-04 21:59:51,-6.08499999999998,37.09,-1,"157536-2020"
"9",2020-01-06 09:51:00,-6.017,37.169,-1,"157536-2020"
"10",2020-01-08 17:16:41,-6.03100000000001,37.151,-1,"157536-2020"
"11",2020-01-09 19:53:39,-6.01499999999999,37.138,-1,"157536-2020"
"12",2020-01-09 20:37:14,-6.06999999999999,37.098,-1,"157536-2020"
"13",2020-01-09 20:40:12,-6.09300000000002,37.103,-1,"157536-2020"
"14",2020-01-09 21:11:05,-6.10199999999998,37.092,-1,"157536-2020"
"15",2020-01-09 21:52:22,-6.10300000000001,37.092,-1,"157536-2020"
"16",2020-01-11 04:56:31,-6.09399999999999,37.162,-1,"157536-2020"
"17",2020-01-13 11:49:36,-6.18700000000001,36.839,-1,"157536-2020"
"18",2020-01-14 17:50:13,-6.10599999999999,36.97,-1,"157536-2020"
"19",2020-01-14 19:02:07,-6.04199999999997,36.977,-1,"157536-2020"
"20",2020-01-17 05:49:13,-5.96600000000001,37.047,-1,"157536-2020"
"21",2020-01-17 06:47:08,-5.964,37.041,-1,"157536-2020"
"22",2020-01-17 08:05:38,-5.93799999999999,37.048,-1,"157536-2020"
"23",2020-01-17 09:22:41,-5.95699999999999,36.973,-1,"157536-2020"
"24",2020-01-17 09:54:15,-6.01100000000002,37.046,-1,"157536-2020"
"25",2020-01-18 09:32:18,-5.96899999999999,37.052,-1,"157536-2020"
"26",2020-01-18 10:07:05,-5.99099999999999,37.066,-1,"157536-2020"
"27",2020-01-18 11:41:59,-5.66800000000001,36.981,-1,"157536-2020"
"28",2020-01-20 20:43:02,-5.988,37.037,-1,"157536-2020"
"29",2020-01-20 21:27:04,-5.98500000000001,37.032,-1,"157536-2020"
"30",2020-01-20 21:49:39,-5.99599999999998,37.046,-1,"157536-2020"
"31",2020-01-20 21:52:13,-5.988,37.049,-1,"157536-2020"
"32",2020-01-20 22:22:56,-5.92599999999999,37.025,-1,"157536-2020"
"33",2020-01-30 18:57:14,-6.10300000000001,37.017,-1,"157536-2020"
"34",2020-01-30 18:59:00,-1.798,37.815,-1,"157536-2020"
"35",2020-01-31 21:23:26,-5.99599999999998,37.06,-1,"157536-2020"
"36",2020-01-31 21:23:50,-5.96499999999997,37.049,-1,"157536-2020"
"37",2020-01-31 21:52:37,-5.98500000000001,37.056,-1,"157536-2020"
"38",2020-02-05 19:43:45,-6.02100000000002,37.057,-1,"157536-2020"
"39",2020-02-08 05:26:03,-5.983,37.004,-1,"157536-2020"
"40",2020-02-08 10:29:49,-6.17899999999997,36.908,-1,"157536-2020"
"41",2020-02-08 10:37:50,-6.38900000000001,36.878,-1,"157536-2020"
"42",2020-02-08 11:03:05,-6.53699999999998,37.092,-1,"157536-2020"
"43",2020-02-09 10:47:46,-6.61799999999999,37.125,-1,"157536-2020"
"44",2020-02-09 11:30:36,-6.54000000000002,37.125,-1,"157536-2020"
"45",2020-02-10 19:16:52,-6.23099999999999,36.92,-1,"157536-2020"
"46",2020-02-10 19:22:19,-6.27699999999999,36.969,-1,"157536-2020"
"47",2020-02-10 19:26:29,-6.173,37.003,-1,"157536-2020"
"48",2020-02-10 19:32:02,-6.30599999999998,37.135,-1,"157536-2020"
"49",2020-02-10 19:52:34,-6.21899999999999,37.182,-1,"157536-2020"
"50",2020-02-11 21:22:16,-6.20800000000003,37.163,-1,"157536-2020"
"51",2020-02-14 08:37:58,-6.24099999999999,36.977,-1,"157536-2020"
"52",2020-02-16 19:12:03,-6.185,37.121,-1,"157536-2020"
"53",2020-02-19 06:21:29,-4.62200000000001,41.719,-1,"157536-2020"
"54",2020-02-19 10:10:07,-1.95100000000002,43.116,-1,"157536-2020"
"55",2020-02-19 10:36:58,-1.714,43.253,-1,"157536-2020"
"56",2020-02-19 11:13:29,-1.45699999999999,43.284,-1,"157536-2020"
"57",2020-02-19 11:48:31,-1.19099999999997,43.635,-1,"157536-2020"
"58",2020-02-19 12:16:04,-1.50999999999999,43.534,-1,"157536-2020"
"59",2020-02-20 15:37:59,-0.839999999999975,45.565,-1,"157536-2020"
"60",2020-02-20 16:48:36,-1.202,45.564,-1,"157536-2020"
"61",2020-02-20 17:18:41,-1.096,45.391,-1,"157536-2020"
"62",2020-02-20 18:00:48,-0.899999999999977,45.428,-1,"157536-2020"
"63",2020-02-20 19:33:47,-0.937000000000012,45.367,-1,"157536-2020"
"64",2020-02-20 19:40:07,-1.01600000000002,45.394,-1,"157536-2020"
"65",2020-02-20 19:58:56,-1.01100000000002,45.392,-1,"157536-2020"
"66",2020-02-21 18:49:56,-1.12599999999998,45.742,-1,"157536-2020"
"67",2020-02-21 19:08:06,-1.06799999999998,45.786,-1,"157536-2020"
"68",2020-02-21 19:13:41,-1.06700000000001,45.79,-1,"157536-2020"
"69",2020-02-21 19:45:20,-1.101,45.79,-1,"157536-2020"
"70",2020-02-21 20:37:26,-1.07299999999998,45.79,-1,"157536-2020"
"71",2020-02-21 20:47:40,-1.08499999999998,45.786,-1,"157536-2020"
"72",2020-02-21 21:16:02,-1.08699999999999,45.787,-1,"157536-2020"
"73",2020-02-23 05:16:30,-1.01999999999998,45.821,-1,"157536-2020"
"74",2020-02-23 05:58:01,-1.01299999999998,45.817,-1,"157536-2020"
"75",2020-02-24 06:42:35,-0.992000000000019,45.81,-1,"157536-2020"
"76",2020-02-24 07:08:06,-1.00299999999999,45.799,-1,"157536-2020"
"77",2020-02-24 08:46:32,-1.00400000000002,45.801,-1,"157536-2020"
"78",2020-02-24 09:40:22,-0.976999999999975,45.803,-1,"157536-2020"
"79",2020-02-24 10:06:51,-0.858000000000004,45.777,-1,"157536-2020"
"80",2020-02-24 10:12:25,-1.04199999999997,45.816,-1,"157536-2020"
"81",2020-02-24 10:29:09,-0.908000000000015,45.801,-1,"157536-2020"
"82",2020-02-25 11:24:30,-0.968000000000018,45.811,-1,"157536-2020"
"83",2020-02-25 11:49:33,-0.867999999999995,45.616,-1,"157536-2020"
"84",2020-02-26 19:20:27,-1.017,45.814,-1,"157536-2020"
"85",2020-02-26 19:39:29,-1.005,45.822,-1,"157536-2020"
"86",2020-02-26 19:51:05,-1.00599999999997,45.822,-1,"157536-2020"
"87",2020-02-27 22:35:17,-1.029,45.886,-1,"157536-2020"
"88",2020-03-01 09:05:14,-0.999000000000024,45.811,-1,"157536-2020"
"89",2020-03-01 09:37:20,-1.25700000000001,45.703,-1,"157536-2020"
"90",2020-03-01 09:42:36,-1.02300000000002,45.812,-1,"157536-2020"
"91",2020-03-01 10:06:14,-0.827999999999975,45.796,-1,"157536-2020"
"92",2020-03-01 15:23:15,-0.762,45.832,-1,"157536-2020"
"93",2020-03-02 16:51:55,-1.05399999999997,45.822,-1,"157536-2020"
"94",2020-03-02 17:16:36,-1.16000000000003,45.766,-1,"157536-2020"
"95",2020-03-03 20:02:13,-1.04000000000002,45.845,-1,"157536-2020"
"96",2020-03-03 20:25:57,-1.01600000000002,45.814,-1,"157536-2020"
"97",2020-03-03 20:48:14,-1.10199999999998,45.803,-1,"157536-2020"
"98",2020-03-06 07:31:39,-1.101,45.82,-1,"157536-2020"
"99",2020-03-06 07:55:13,-1.101,45.827,-1,"157536-2020"
"100",2020-03-06 09:10:45,-1.02999999999997,45.681,-1,"157536-2020"
"101",2020-03-06 10:02:12,-1.02800000000002,45.807,-1,"157536-2020"
"102",2020-03-06 11:19:40,-1.08300000000003,45.8,-1,"157536-2020"
"103",2020-03-06 11:44:16,-1.02699999999999,45.806,-1,"157536-2020"
"104",2020-03-07 19:16:40,-0.634999999999991,45.838,-1,"157536-2020"
"105",2020-03-07 19:20:22,-0.829999999999984,46.099,-1,"157536-2020"
"106",2020-03-07 19:29:07,-0.983000000000004,46.053,-1,"157536-2020"
"107",2020-03-08 19:06:34,4.794,52.184,-1,"157536-2020"
"108",2020-03-08 19:11:58,4.747,52.157,-1,"157536-2020"
"109",2020-03-11 08:37:57,5.018,52.254,-1,"157536-2020"
"110",2020-03-11 08:42:26,4.963,52.284,-1,"157536-2020"
"111",2020-03-11 08:44:40,4.932,52.27,-1,"157536-2020"
"112",2020-03-15 05:03:07,5.522,52.935,-1,"157536-2020"
"113",2020-03-16 04:32:18,5.433,52.928,-1,"157536-2020"
"114",2020-03-16 11:05:09,5.419,52.958,-1,"157536-2020"
"115",2020-03-17 09:37:12,5.396,52.932,-1,"157536-2020"
"116",2020-03-17 10:18:55,5.44,52.944,-1,"157536-2020"
"117",2020-03-17 10:48:37,5.463,52.936,-1,"157536-2020"
"118",2020-03-17 10:55:25,5.539,52.961,-1,"157536-2020"
"119",2020-03-17 11:09:00,5.338,52.958,-1,"157536-2020"
"120",2020-03-18 15:29:00,5.432,52.939,-1,"157536-2020"
"121",2020-03-21 07:53:27,5.378,52.945,-1,"157536-2020"
"122",2020-03-22 08:16:45,5.426,52.933,-1,"157536-2020"
"123",2020-03-22 09:03:06,5.373,52.928,-1,"157536-2020"
"124",2020-03-22 09:04:38,5.44,52.919,-1,"157536-2020"
"125",2020-03-22 09:30:42,5.459,52.926,-1,"157536-2020"
"126",2020-03-22 09:54:47,5.342,52.94,-1,"157536-2020"
"127",2020-03-22 10:19:21,5.43,52.928,-1,"157536-2020"
"128",2020-03-22 10:48:08,5.411,52.936,-1,"157536-2020"
"129",2020-03-22 12:52:16,5.428,52.955,-1,"157536-2020"
"130",2020-03-23 16:08:03,5.567,52.962,-1,"157536-2020"
"131",2020-03-23 16:47:51,5.433,52.928,-1,"157536-2020"
"132",2020-03-23 19:39:53,5.416,52.932,-1,"157536-2020"
"133",2020-03-23 20:36:54,5.443,52.931,-1,"157536-2020"
"134",2020-03-26 04:20:09,5.46,52.935,-1,"157536-2020"
"135",2020-03-26 05:40:49,5.376,52.906,-1,"157536-2020"
"136",2020-03-27 07:01:48,5.439,52.929,-1,"157536-2020"
"137",2020-03-27 07:11:14,5.434,52.923,-1,"157536-2020"
"138",2020-03-27 08:43:01,5.46,52.932,-1,"157536-2020"
"139",2020-03-27 08:58:18,5.422,52.935,-1,"157536-2020"
"140",2020-03-27 09:02:56,5.491,52.928,-1,"157536-2020"
"141",2020-03-27 09:27:01,5.464,52.922,-1,"157536-2020"
"142",2020-03-27 10:19:58,5.465,52.916,-1,"157536-2020"
"143",2020-03-28 16:49:03,5.464,52.93,-1,"157536-2020"
"144",2020-03-28 17:02:28,5.463,52.93,-1,"157536-2020"
"145",2020-03-28 18:01:02,5.402,52.923,-1,"157536-2020"
"146",2020-03-28 18:31:13,5.395,52.918,-1,"157536-2020"
"147",2020-03-29 17:36:17,5.492,52.925,-1,"157536-2020"
"148",2020-03-29 18:11:34,5.452,52.93,-1,"157536-2020"
"149",2020-03-29 19:18:26,5.442,52.907,-1,"157536-2020"
"150",2020-03-29 19:44:26,5.546,52.948,-1,"157536-2020"
"151",2020-03-29 19:53:06,5.426,52.911,-1,"157536-2020"
"152",2020-03-29 20:03:55,5.4,52.925,-1,"157536-2020"
"153",2020-03-29 20:13:12,5.426,52.926,-1,"157536-2020"
"154",2020-03-29 21:46:13,5.382,52.935,-1,"157536-2020"
"155",2020-04-01 06:12:00,5.679,52.879,-1,"157536-2020"
"156",2020-04-01 06:14:19,5.464,52.917,-1,"157536-2020"
"157",2020-04-01 06:35:08,5.452,52.936,-1,"157536-2020"
"158",2020-04-01 07:54:17,5.413,52.926,-1,"157536-2020"
"159",2020-04-01 08:15:10,5.439,52.935,-1,"157536-2020"
"160",2020-04-01 08:57:26,5.483,52.898,-1,"157536-2020"
"161",2020-04-02 09:51:52,5.456,52.94,-1,"157536-2020"
"162",2020-04-02 10:19:44,5.428,52.95,-1,"157536-2020"
"163",2020-04-02 10:42:00,5.43,52.932,-1,"157536-2020"
