"","date_time","longitude","latitude","b","id"
"1",2016-01-02 04:12:14,-12.603,16.067,-1,"144433-2016"
"2",2016-01-02 05:25:33,-12.604,16.066,-1,"144433-2016"
"3",2016-01-02 05:58:10,-12.608,16.07,-1,"144433-2016"
"4",2016-01-02 06:21:44,-12.614,16.073,-1,"144433-2016"
"5",2016-01-02 07:04:27,-12.558,16.055,-1,"144433-2016"
"6",2016-01-03 10:34:29,-12.613,16.072,-1,"144433-2016"
"7",2016-01-03 15:15:07,-12.597,16.07,-1,"144433-2016"
"8",2016-01-04 17:47:05,-12.614,16.069,-1,"144433-2016"
"9",2016-01-04 18:29:02,-12.598,16.072,-1,"144433-2016"
"10",2016-01-04 19:00:31,-12.602,16.072,-1,"144433-2016"
"11",2016-01-04 19:27:43,-12.6,16.072,-1,"144433-2016"
"12",2016-01-04 21:24:22,-12.603,16.071,-1,"144433-2016"
"13",2016-01-04 22:18:26,-12.599,16.07,-1,"144433-2016"
"14",2016-01-04 23:07:41,-12.596,16.07,-1,"144433-2016"
"15",2016-01-06 03:28:29,-12.599,16.071,-1,"144433-2016"
"16",2016-01-06 05:56:33,-12.612,16.076,-1,"144433-2016"
"17",2016-01-06 06:54:59,-12.614,16.073,-1,"144433-2016"
"18",2016-01-06 07:03:25,-12.596,16.063,-1,"144433-2016"
"19",2016-01-07 10:54:57,-12.614,16.074,-1,"144433-2016"
"20",2016-01-07 14:28:44,-12.613,16.075,-1,"144433-2016"
"21",2016-01-08 15:59:11,-12.604,16.073,-1,"144433-2016"
"22",2016-01-08 17:21:40,-12.633,16.056,-1,"144433-2016"
"23",2016-01-08 17:43:44,-12.606,16.073,-1,"144433-2016"
"24",2016-01-08 18:56:20,-12.619,16.074,-1,"144433-2016"
"25",2016-01-08 19:04:41,-12.604,16.073,-1,"144433-2016"
"26",2016-01-08 21:42:11,-12.603,16.07,-1,"144433-2016"
"27",2016-01-08 22:37:48,-12.605,16.069,-1,"144433-2016"
"28",2016-01-10 02:42:27,-12.611,16.075,-1,"144433-2016"
"29",2016-01-10 04:21:45,-12.612,16.076,-1,"144433-2016"
"30",2016-01-10 05:33:04,-12.609,16.067,-1,"144433-2016"
"31",2016-01-10 06:09:47,-12.641,16.042,-1,"144433-2016"
"32",2016-01-10 07:06:00,-12.61,16.058,-1,"144433-2016"
"33",2016-01-10 07:09:51,-12.622,16.073,-1,"144433-2016"
"34",2016-01-11 09:34:12,-12.626,16.017,-1,"144433-2016"
"35",2016-01-11 10:26:21,-12.621,16.077,-1,"144433-2016"
"36",2016-01-11 11:11:47,-12.613,16.076,-1,"144433-2016"
"37",2016-01-12 15:13:13,-12.596,16.077,-1,"144433-2016"
"38",2016-01-12 17:20:42,-12.616,16.077,-1,"144433-2016"
"39",2016-01-12 18:31:49,-12.615,16.074,-1,"144433-2016"
"40",2016-01-12 18:41:46,-12.613,16.074,-1,"144433-2016"
"41",2016-01-12 19:05:35,-12.614,16.074,-1,"144433-2016"
"42",2016-01-12 22:00:12,-12.607,16.075,-1,"144433-2016"
"43",2016-01-14 03:36:54,-12.61,16.075,-1,"144433-2016"
