"","date_time","longitude","latitude","b","id"
"1",2015-05-24 02:21:22,5.435,52.933,-1,"144429-2015"
"2",2015-05-24 04:00:38,5.44,52.925,-1,"144429-2015"
"3",2015-05-24 05:01:12,5.44,52.926,-1,"144429-2015"
"4",2015-05-24 05:01:43,5.439,52.926,-1,"144429-2015"
"5",2015-05-24 05:58:35,5.442,52.925,-1,"144429-2015"
"6",2015-05-24 07:39:05,5.444,52.929,-1,"144429-2015"
"7",2015-05-25 09:02:45,5.437,52.928,-1,"144429-2015"
"8",2015-05-25 09:56:35,5.436,52.928,-1,"144429-2015"
"9",2015-05-25 10:46:37,5.441,52.927,-1,"144429-2015"
"10",2015-05-25 11:57:55,5.446,52.929,-1,"144429-2015"
"11",2015-05-25 12:25:36,5.45,52.926,-1,"144429-2015"
"12",2015-05-25 13:03:38,5.447,52.937,-1,"144429-2015"
"13",2015-05-25 13:38:48,5.442,52.926,-1,"144429-2015"
"14",2015-05-25 13:44:39,5.442,52.926,-1,"144429-2015"
"15",2015-05-25 14:42:43,5.442,52.929,-1,"144429-2015"
"16",2015-05-25 15:17:39,5.438,52.927,-1,"144429-2015"
"17",2015-05-26 16:13:34,5.463,52.937,-1,"144429-2015"
"18",2015-05-26 16:34:10,5.439,52.94,-1,"144429-2015"
"19",2015-05-26 17:54:26,5.436,52.939,-1,"144429-2015"
"20",2015-05-26 18:12:22,5.428,52.931,-1,"144429-2015"
"21",2015-05-26 20:11:27,5.422,52.926,-1,"144429-2015"
"22",2015-05-26 21:52:32,5.422,52.933,-1,"144429-2015"
"23",2015-05-28 01:34:52,5.444,52.928,-1,"144429-2015"
"24",2015-05-28 03:15:39,5.428,52.94,-1,"144429-2015"
"25",2015-05-28 04:16:56,5.426,52.912,-1,"144429-2015"
"26",2015-05-28 04:37:38,5.43,52.925,-1,"144429-2015"
"27",2015-05-28 05:55:28,5.441,52.939,-1,"144429-2015"
"28",2015-05-28 05:58:20,5.445,52.938,-1,"144429-2015"
"29",2015-05-28 06:18:01,5.44,52.937,-1,"144429-2015"
"30",2015-05-29 07:13:20,5.539,53.049,-1,"144429-2015"
"31",2015-05-29 07:27:06,5.538,53.052,-1,"144429-2015"
"32",2015-05-29 09:20:58,5.535,53.048,-1,"144429-2015"
"33",2015-05-29 10:11:47,5.531,53.052,-1,"144429-2015"
"34",2015-05-29 11:02:11,5.54,53.05,-1,"144429-2015"
"35",2015-05-29 12:38:13,5.54,53.052,-1,"144429-2015"
"36",2015-05-29 12:53:06,5.507,53.044,-1,"144429-2015"
"37",2015-05-29 14:36:54,5.528,53.054,-1,"144429-2015"
"38",2015-05-30 14:53:27,5.517,53.005,-1,"144429-2015"
"39",2015-05-30 15:27:46,5.551,53.001,-1,"144429-2015"
"40",2015-05-30 16:34:46,5.565,53.005,-1,"144429-2015"
"41",2015-05-30 17:08:41,5.57,53,-1,"144429-2015"
"42",2015-05-30 17:17:00,5.569,53.001,-1,"144429-2015"
"43",2015-05-30 18:13:43,5.541,52.967,-1,"144429-2015"
"44",2015-05-30 18:49:13,5.559,53.002,-1,"144429-2015"
"45",2015-05-30 18:56:37,5.564,52.999,-1,"144429-2015"
