"","date_time","longitude","latitude","b","id"
"1",2017-01-01 05:59:19,-12.616,16.076,-1,"144429-2017"
"2",2017-01-01 07:09:29,-12.614,16.085,-1,"144429-2017"
"3",2017-01-02 18:37:38,-12.616,16.073,-1,"144429-2017"
"4",2017-01-02 19:36:45,-12.618,16.073,-1,"144429-2017"
"5",2017-01-04 03:18:10,-12.606,16.072,-1,"144429-2017"
"6",2017-01-04 04:56:22,-12.607,16.074,-1,"144429-2017"
"7",2017-01-04 06:06:03,-12.603,16.073,-1,"144429-2017"
"8",2017-01-05 10:24:39,-12.627,16.073,-1,"144429-2017"
"9",2017-01-06 19:09:17,-12.615,16.071,-1,"144429-2017"
"10",2017-01-06 19:28:45,-12.617,16.073,-1,"144429-2017"
"11",2017-01-06 19:34:53,-12.616,16.072,-1,"144429-2017"
"12",2017-01-06 22:53:06,-12.601,16.073,-1,"144429-2017"
"13",2017-01-08 07:18:03,-12.619,16.072,-1,"144429-2017"
"14",2017-01-08 07:31:33,-12.618,16.072,-1,"144429-2017"
"15",2017-01-09 10:44:18,-12.628,16.072,-1,"144429-2017"
"16",2017-01-09 15:11:36,-12.629,16.065,-1,"144429-2017"
"17",2017-01-09 18:11:06,-12.617,16.072,-1,"144429-2017"
"18",2017-01-10 21:29:35,-12.613,16.08,-1,"144429-2017"
"19",2017-01-10 22:27:58,-12.611,16.081,-1,"144429-2017"
"20",2017-01-12 06:55:14,-12.618,16.073,-1,"144429-2017"
"21",2017-01-12 07:14:29,-12.617,16.07,-1,"144429-2017"
"22",2017-01-12 07:32:31,-12.617,16.069,-1,"144429-2017"
"23",2017-01-12 08:48:31,-12.423,16.322,-1,"144429-2017"
"24",2017-01-12 09:41:34,-12.441,16.3,-1,"144429-2017"
"25",2017-01-13 16:06:15,-12.615,16.071,-1,"144429-2017"
"26",2017-01-13 18:14:12,-12.618,16.073,-1,"144429-2017"
"27",2017-01-13 18:50:22,-12.618,16.072,-1,"144429-2017"
"28",2017-01-13 19:53:06,-12.613,16.075,-1,"144429-2017"
"29",2017-01-15 04:30:53,-12.61,16.077,-1,"144429-2017"
"30",2017-01-15 06:19:32,-16.104,16.724,-1,"144429-2017"
"31",2017-01-15 06:39:59,-12.604,16.074,-1,"144429-2017"
"32",2017-01-16 10:00:25,-12.623,16.071,-1,"144429-2017"
"33",2017-01-16 15:31:27,-12.617,16.071,-1,"144429-2017"
"34",2017-01-17 18:15:49,-12.586,17.115,-1,"144429-2017"
"35",2017-01-17 18:26:56,-12.317,17.214,-1,"144429-2017"
"36",2017-01-17 19:07:08,-12.603,17.763,-1,"144429-2017"
"37",2017-01-17 19:53:07,-12.177,18.373,-1,"144429-2017"
"38",2017-01-17 20:06:20,-12.321,18.448,-1,"144429-2017"
