"","date_time","longitude","latitude","b","id"
"1",2018-01-01 06:05:29,-16.355,16.482,-1,"134747-2018"
"2",2018-01-01 06:14:37,-16.353,16.486,-1,"134747-2018"
"3",2018-01-01 06:44:44,-16.355,16.485,-1,"134747-2018"
"4",2018-01-01 08:23:01,-16.351,16.481,-1,"134747-2018"
"5",2018-01-01 08:58:28,-16.352,16.48,-1,"134747-2018"
"6",2018-01-01 10:49:25,-16.352,16.48,-1,"134747-2018"
"7",2018-01-02 17:07:07,-16.35,16.48,-1,"134747-2018"
"8",2018-01-02 18:11:30,-16.35,16.483,-1,"134747-2018"
"9",2018-01-02 19:03:17,-16.356,16.486,-1,"134747-2018"
"10",2018-01-02 19:52:25,-16.356,16.486,-1,"134747-2018"
"11",2018-01-02 20:02:35,-16.356,16.486,-1,"134747-2018"
"12",2018-01-02 21:38:42,-16.353,16.485,-1,"134747-2018"
"13",2018-01-03 23:03:38,-16.361,16.476,-1,"134747-2018"
"14",2018-01-04 05:33:26,-16.356,16.484,-1,"134747-2018"
"15",2018-01-04 06:21:54,-16.357,16.484,-1,"134747-2018"
"16",2018-01-04 07:10:26,-16.353,16.483,-1,"134747-2018"
"17",2018-01-05 08:16:10,-16.328,16.454,-1,"134747-2018"
"18",2018-01-05 08:23:06,-16.314,16.433,-1,"134747-2018"
"19",2018-01-05 09:28:34,-16.341,16.451,-1,"134747-2018"
"20",2018-01-05 10:27:23,-16.348,16.455,-1,"134747-2018"
"21",2018-01-05 11:08:16,-16.333,16.453,-1,"134747-2018"
"22",2018-01-06 16:19:27,-16.166,16.496,-1,"134747-2018"
"23",2018-01-06 19:07:24,-16.156,16.494,-1,"134747-2018"
"24",2018-01-06 19:28:17,-16.155,16.493,-1,"134747-2018"
"25",2018-01-06 21:57:59,-16.156,16.495,-1,"134747-2018"
"26",2018-01-08 04:44:17,-16.335,16.486,-1,"134747-2018"
"27",2018-01-08 07:08:48,-16.335,16.485,-1,"134747-2018"
"28",2018-01-08 07:38:22,-16.327,16.461,-1,"134747-2018"
"29",2018-01-08 07:40:35,-16.265,16.488,-1,"134747-2018"
"30",2018-01-09 09:08:50,-16.338,16.485,-1,"134747-2018"
"31",2018-01-09 09:44:32,-16.327,16.485,-1,"134747-2018"
"32",2018-01-09 10:41:25,-16.323,16.485,-1,"134747-2018"
"33",2018-01-09 11:23:51,-16.329,16.483,-1,"134747-2018"
"34",2018-01-10 17:15:24,-16.338,16.454,-1,"134747-2018"
"35",2018-01-10 19:02:44,-16.356,16.486,-1,"134747-2018"
"36",2018-01-10 19:05:17,-16.356,16.485,-1,"134747-2018"
"37",2018-01-10 20:08:18,-16.355,16.484,-1,"134747-2018"
"38",2018-01-10 20:44:14,-16.35,16.488,-1,"134747-2018"
"39",2018-01-10 22:14:01,-16.329,16.477,-1,"134747-2018"
"40",2018-01-12 04:00:30,-16.332,16.487,-1,"134747-2018"
"41",2018-01-12 05:40:54,-16.332,16.488,-1,"134747-2018"
"42",2018-01-12 07:08:19,-16.332,16.487,-1,"134747-2018"
"43",2018-01-12 07:12:22,-16.332,16.489,-1,"134747-2018"
"44",2018-01-12 08:29:31,-16.339,16.453,-1,"134747-2018"
"45",2018-01-13 10:05:27,-16.333,16.436,-1,"134747-2018"
"46",2018-01-13 11:02:31,-16.34,16.46,-1,"134747-2018"
"47",2018-01-13 11:40:28,-16.323,16.459,-1,"134747-2018"
"48",2018-01-13 15:02:37,-16.303,16.47,-1,"134747-2018"
"49",2018-01-13 16:40:02,-16.342,16.461,-1,"134747-2018"
"50",2018-01-14 18:37:17,-16.332,16.487,-1,"134747-2018"
"51",2018-01-14 19:03:34,-16.335,16.483,-1,"134747-2018"
"52",2018-01-14 19:24:29,-16.335,16.483,-1,"134747-2018"
"53",2018-01-14 21:02:31,-16.334,16.481,-1,"134747-2018"
"54",2018-01-14 21:49:55,-16.335,16.481,-1,"134747-2018"
"55",2018-01-14 22:31:46,-16.334,16.483,-1,"134747-2018"
"56",2018-01-16 04:51:26,-16.353,16.484,-1,"134747-2018"
"57",2018-01-16 06:47:07,-16.353,16.484,-1,"134747-2018"
"58",2018-01-16 07:11:06,-16.355,16.483,-1,"134747-2018"
"59",2018-01-16 07:47:39,-16.343,16.454,-1,"134747-2018"
"60",2018-01-16 08:47:05,-16.341,16.45,-1,"134747-2018"
"61",2018-01-16 09:27:19,-16.341,16.462,-1,"134747-2018"
"62",2018-01-16 09:54:54,-16.34,16.461,-1,"134747-2018"
"63",2018-01-16 10:39:07,-16.341,16.461,-1,"134747-2018"
"64",2018-01-17 11:19:05,-16.344,16.462,-1,"134747-2018"
"65",2018-01-17 15:54:10,-16.332,16.482,-1,"134747-2018"
"66",2018-01-17 17:39:34,-16.334,16.494,-1,"134747-2018"
"67",2018-01-17 18:44:24,-16.352,16.489,-1,"134747-2018"
"68",2018-01-18 20:15:10,-16.353,16.483,-1,"134747-2018"
"69",2018-01-18 21:08:01,-16.355,16.482,-1,"134747-2018"
"70",2018-01-18 22:06:20,-16.354,16.483,-1,"134747-2018"
"71",2018-01-18 22:51:05,-16.355,16.482,-1,"134747-2018"
"72",2018-01-20 04:08:58,-16.355,16.484,-1,"134747-2018"
"73",2018-01-20 05:47:50,-16.355,16.48,-1,"134747-2018"
"74",2018-01-20 06:23:29,-16.354,16.483,-1,"134747-2018"
"75",2018-01-20 07:10:28,-16.352,16.485,-1,"134747-2018"
"76",2018-01-20 08:05:03,-16.342,16.477,-1,"134747-2018"
"77",2018-01-20 08:41:08,-16.342,16.46,-1,"134747-2018"
"78",2018-01-20 09:18:29,-16.341,16.457,-1,"134747-2018"
"79",2018-01-20 10:19:40,-16.344,16.461,-1,"134747-2018"
"80",2018-01-20 10:55:56,-16.341,16.461,-1,"134747-2018"
"81",2018-01-21 16:48:52,-16.343,16.482,-1,"134747-2018"
"82",2018-01-21 17:50:51,-16.343,16.48,-1,"134747-2018"
"83",2018-01-21 19:27:21,-16.341,16.485,-1,"134747-2018"
"84",2018-01-21 19:42:12,-16.334,16.481,-1,"134747-2018"
"85",2018-01-21 20:00:27,-16.331,16.486,-1,"134747-2018"
"86",2018-01-22 21:11:31,-16.332,16.49,-1,"134747-2018"
"87",2018-01-22 21:26:14,-16.329,16.489,-1,"134747-2018"
"88",2018-01-22 22:23:07,-16.334,16.485,-1,"134747-2018"
"89",2018-01-22 23:08:16,-16.333,16.486,-1,"134747-2018"
"90",2018-01-24 04:59:22,-16.356,16.49,-1,"134747-2018"
"91",2018-01-24 06:01:33,-16.333,16.494,-1,"134747-2018"
"92",2018-01-24 07:09:53,-16.335,16.486,-1,"134747-2018"
"93",2018-01-24 07:39:51,-16.345,16.464,-1,"134747-2018"
"94",2018-01-24 07:55:36,-16.338,16.464,-1,"134747-2018"
"95",2018-01-24 08:47:09,-16.33,16.458,-1,"134747-2018"
"96",2018-01-24 09:31:07,-16.328,16.447,-1,"134747-2018"
"97",2018-01-24 09:33:13,-16.33,16.449,-1,"134747-2018"
"98",2018-01-24 11:15:37,-16.34,16.458,-1,"134747-2018"
"99",2018-01-25 16:03:18,-16.324,16.474,-1,"134747-2018"
"100",2018-01-25 17:43:34,-16.327,16.47,-1,"134747-2018"
"101",2018-01-25 19:25:26,-16.324,16.472,-1,"134747-2018"
"102",2018-01-25 20:36:07,-16.325,16.47,-1,"134747-2018"
"103",2018-01-26 22:44:43,-16.332,16.47,-1,"134747-2018"
"104",2018-01-26 23:22:32,-16.329,16.467,-1,"134747-2018"
"105",2018-01-27 04:25:35,-16.327,16.467,-1,"134747-2018"
"106",2018-01-27 06:05:14,-16.326,16.47,-1,"134747-2018"
"107",2018-01-27 06:08:20,-16.331,16.472,-1,"134747-2018"
"108",2018-01-28 07:08:13,-16.329,16.468,-1,"134747-2018"
"109",2018-01-28 07:12:19,-16.346,16.457,-1,"134747-2018"
"110",2018-01-28 08:49:09,-16.349,16.462,-1,"134747-2018"
"111",2018-01-28 09:55:38,-16.345,16.463,-1,"134747-2018"
"112",2018-01-28 10:47:45,-16.339,16.46,-1,"134747-2018"
"113",2018-01-28 11:29:06,-16.302,16.485,-1,"134747-2018"
"114",2018-01-29 16:56:51,-16.323,16.474,-1,"134747-2018"
"115",2018-01-29 19:09:58,-16.333,16.471,-1,"134747-2018"
"116",2018-01-29 19:28:48,-16.326,16.471,-1,"134747-2018"
"117",2018-01-29 19:48:08,-16.326,16.472,-1,"134747-2018"
"118",2018-01-29 20:43:22,-16.319,16.475,-1,"134747-2018"
"119",2018-01-29 21:32:45,-16.334,16.465,-1,"134747-2018"
"120",2018-01-29 22:20:19,-16.328,16.467,-1,"134747-2018"
"121",2018-01-31 03:41:40,-16.341,16.461,-1,"134747-2018"
"122",2018-01-31 05:18:16,-16.326,16.461,-1,"134747-2018"
"123",2018-01-31 05:43:10,-16.325,16.451,-1,"134747-2018"
"124",2018-01-31 07:20:10,-16.321,16.471,-1,"134747-2018"
"125",2018-02-01 08:01:47,-16.327,16.469,-1,"134747-2018"
"126",2018-02-01 10:10:08,-16.326,16.471,-1,"134747-2018"
"127",2018-02-01 11:50:22,-16.33,16.461,-1,"134747-2018"
"128",2018-02-02 16:11:03,-16.33,16.47,-1,"134747-2018"
"129",2018-02-02 17:54:26,-16.33,16.471,-1,"134747-2018"
"130",2018-02-02 18:45:07,-16.331,16.468,-1,"134747-2018"
"131",2018-02-02 19:26:44,-16.322,16.471,-1,"134747-2018"
"132",2018-02-02 20:41:22,-16.323,16.471,-1,"134747-2018"
"133",2018-02-02 21:53:56,-16.27,16.379,-1,"134747-2018"
"134",2018-02-02 22:37:57,-16.327,16.46,-1,"134747-2018"
"135",2018-02-04 04:35:09,-16.328,16.461,-1,"134747-2018"
"136",2018-02-04 05:19:07,-16.33,16.462,-1,"134747-2018"
"137",2018-02-04 06:54:18,-16.325,16.469,-1,"134747-2018"
"138",2018-02-04 07:34:31,-16.327,16.471,-1,"134747-2018"
"139",2018-02-05 10:21:31,-10.009,25.698,-1,"134747-2018"
"140",2018-02-05 12:02:01,-7.916,26.383,-1,"134747-2018"
"141",2018-02-05 13:58:00,-5.90800000000002,27.449,-1,"134747-2018"
"142",2018-02-05 15:40:37,-5.86099999999999,28.32,-1,"134747-2018"
"143",2018-02-06 17:52:41,-6.851,32.32,-1,"134747-2018"
"144",2018-02-06 18:15:12,-6.87200000000001,32.332,-1,"134747-2018"
"145",2018-02-06 19:34:38,-6.87299999999999,32.338,-1,"134747-2018"
"146",2018-02-06 19:53:59,-6.84699999999998,32.33,-1,"134747-2018"
"147",2018-02-06 20:04:12,-6.86200000000002,32.334,-1,"134747-2018"
"148",2018-02-06 21:20:40,-6.86200000000002,32.333,-1,"134747-2018"
"149",2018-02-08 04:58:00,-6.904,32.299,-1,"134747-2018"
"150",2018-02-08 05:48:26,-6.91000000000003,32.304,-1,"134747-2018"
"151",2018-02-08 06:36:32,-6.89699999999999,32.298,-1,"134747-2018"
"152",2018-02-08 07:25:57,-6.90499999999997,32.3,-1,"134747-2018"
"153",2018-02-08 08:12:18,-6.91199999999998,32.298,-1,"134747-2018"
"154",2018-02-09 09:41:37,-6.89800000000002,32.281,-1,"134747-2018"
"155",2018-02-09 10:37:56,-6.90100000000001,32.298,-1,"134747-2018"
"156",2018-02-09 16:36:31,-6.90899999999999,32.3,-1,"134747-2018"
"157",2018-02-10 17:54:48,-6.29300000000001,36.972,-1,"134747-2018"
"158",2018-02-10 19:16:13,-6.28899999999999,36.974,-1,"134747-2018"
"159",2018-02-10 19:29:04,-6.29000000000002,36.974,-1,"134747-2018"
"160",2018-02-10 19:35:49,-6.29199999999997,36.975,-1,"134747-2018"
"161",2018-02-10 20:54:27,-6.28899999999999,36.975,-1,"134747-2018"
"162",2018-02-10 21:38:27,-6.29000000000002,36.974,-1,"134747-2018"
"163",2018-02-12 04:39:05,-6.25200000000001,36.978,-1,"134747-2018"
"164",2018-02-12 06:14:16,-6.29000000000002,36.985,-1,"134747-2018"
"165",2018-02-12 07:26:22,-6.28500000000003,36.984,-1,"134747-2018"
"166",2018-02-12 09:09:45,-6.29300000000001,36.988,-1,"134747-2018"
"167",2018-02-13 15:52:08,-6.28500000000003,36.981,-1,"134747-2018"
"168",2018-02-14 18:27:22,-6.29399999999998,36.982,-1,"134747-2018"
"169",2018-02-14 19:04:32,-6.291,36.978,-1,"134747-2018"
"170",2018-02-14 19:36:27,-6.29300000000001,36.98,-1,"134747-2018"
