"","date_time","longitude","latitude","b","id"
"1",2019-01-02 05:55:09,-16.376,16.332,-1,"134747-2019"
"2",2019-01-02 05:58:09,-16.375,16.332,-1,"134747-2019"
"3",2019-01-03 16:57:05,-16.344,16.462,-1,"134747-2019"
"4",2019-01-03 18:37:55,-16.334,16.451,-1,"134747-2019"
"5",2019-01-03 19:33:55,-16.34,16.46,-1,"134747-2019"
"6",2019-01-03 20:16:26,-16.341,16.463,-1,"134747-2019"
"7",2019-01-03 20:59:35,-16.339,16.461,-1,"134747-2019"
"8",2019-01-04 22:27:54,-16.338,16.462,-1,"134747-2019"
"9",2019-01-05 05:21:56,-16.343,16.462,-1,"134747-2019"
"10",2019-01-05 06:06:00,-16.342,16.462,-1,"134747-2019"
"11",2019-01-06 08:54:05,-16.356,16.486,-1,"134747-2019"
"12",2019-01-06 09:08:12,-16.353,16.482,-1,"134747-2019"
"13",2019-01-06 09:45:32,-16.365,16.483,-1,"134747-2019"
"14",2019-01-06 10:52:27,-16.339,16.463,-1,"134747-2019"
"15",2019-01-06 11:25:31,-16.341,16.459,-1,"134747-2019"
"16",2019-01-07 17:51:53,-16.341,16.462,-1,"134747-2019"
"17",2019-01-07 19:08:49,-16.343,16.461,-1,"134747-2019"
"18",2019-01-07 19:35:02,-16.343,16.46,-1,"134747-2019"
"19",2019-01-07 20:11:03,-16.338,16.458,-1,"134747-2019"
"20",2019-01-07 21:53:30,-16.343,16.459,-1,"134747-2019"
"21",2019-01-07 22:13:06,-16.434,16.411,-1,"134747-2019"
"22",2019-01-11 22:31:04,-16.326,16.446,-1,"134747-2019"
"23",2019-01-13 09:17:44,-16.377,16.486,-1,"134747-2019"
"24",2019-01-13 09:27:24,-16.356,16.484,-1,"134747-2019"
"25",2019-01-14 18:11:35,-16.386,16.434,-1,"134747-2019"
"26",2019-01-14 18:51:13,-16.359,16.484,-1,"134747-2019"
"27",2019-01-14 19:56:07,-16.357,16.485,-1,"134747-2019"
"28",2019-01-14 20:26:33,-16.354,16.486,-1,"134747-2019"
"29",2019-01-14 21:27:28,-16.358,16.485,-1,"134747-2019"
"30",2019-01-14 22:35:45,-16.357,16.484,-1,"134747-2019"
"31",2019-01-16 04:55:08,-16.356,16.483,-1,"134747-2019"
"32",2019-01-16 07:03:36,-16.36,16.481,-1,"134747-2019"
"33",2019-01-16 08:03:29,-16.365,16.486,-1,"134747-2019"
"34",2019-01-16 08:53:58,-16.368,16.484,-1,"134747-2019"
"35",2019-01-16 09:38:28,-16.452,16.556,-1,"134747-2019"
"36",2019-01-16 10:34:06,-16.481,16.596,-1,"134747-2019"
"37",2019-01-16 10:42:36,-16.323,16.459,-1,"134747-2019"
"38",2019-01-17 17:34:15,-16.351,16.464,-1,"134747-2019"
"39",2019-01-17 18:57:20,-16.336,16.472,-1,"134747-2019"
"40",2019-01-17 20:27:33,-16.359,16.484,-1,"134747-2019"
"41",2019-01-18 21:44:56,-16.355,16.483,-1,"134747-2019"
"42",2019-01-20 08:02:41,-16.336,16.465,-1,"134747-2019"
"43",2019-01-20 09:46:53,-16.342,16.461,-1,"134747-2019"
"44",2019-01-20 09:53:41,-16.34,16.46,-1,"134747-2019"
"45",2019-01-20 10:59:26,-16.347,16.461,-1,"134747-2019"
"46",2019-01-21 16:45:33,-16.342,16.461,-1,"134747-2019"
"47",2019-01-21 18:33:24,-16.365,16.467,-1,"134747-2019"
"48",2019-01-21 20:13:24,-16.346,16.476,-1,"134747-2019"
"49",2019-01-21 20:24:30,-16.354,16.484,-1,"134747-2019"
"50",2019-01-21 20:47:57,-16.353,16.483,-1,"134747-2019"
"51",2019-01-21 22:22:52,-16.352,16.486,-1,"134747-2019"
"52",2019-01-23 05:13:28,-16.358,16.486,-1,"134747-2019"
"53",2019-01-23 06:42:00,-16.343,16.465,-1,"134747-2019"
"54",2019-01-23 08:27:09,-16.341,16.461,-1,"134747-2019"
"55",2019-01-24 11:22:18,-16.343,16.459,-1,"134747-2019"
"56",2019-01-24 11:52:05,-16.342,16.465,-1,"134747-2019"
"57",2019-01-24 17:53:25,-16.34,16.46,-1,"134747-2019"
"58",2019-01-24 18:37:10,-16.342,16.461,-1,"134747-2019"
"59",2019-01-24 19:09:37,-16.328,16.467,-1,"134747-2019"
"60",2019-01-25 21:02:17,-16.339,16.462,-1,"134747-2019"
"61",2019-01-25 21:40:44,-16.333,16.463,-1,"134747-2019"
"62",2019-01-25 22:40:24,-16.343,16.463,-1,"134747-2019"
"63",2019-01-26 04:36:00,-16.322,16.469,-1,"134747-2019"
"64",2019-01-27 06:06:19,-16.326,16.459,-1,"134747-2019"
"65",2019-01-27 06:18:01,-16.328,16.458,-1,"134747-2019"
"66",2019-01-27 07:58:14,-16.326,16.462,-1,"134747-2019"
"67",2019-01-27 08:28:54,-16.311,16.476,-1,"134747-2019"
"68",2019-01-27 08:31:45,-16.31,16.477,-1,"134747-2019"
"69",2019-01-27 10:04:56,-16.348,16.465,-1,"134747-2019"
"70",2019-01-27 10:18:46,-16.347,16.466,-1,"134747-2019"
"71",2019-01-27 10:48:51,-16.349,16.467,-1,"134747-2019"
"72",2019-01-28 17:06:55,-16.327,16.472,-1,"134747-2019"
"73",2019-01-28 18:49:25,-16.329,16.466,-1,"134747-2019"
"74",2019-01-28 19:05:59,-16.34,16.464,-1,"134747-2019"
"75",2019-01-28 19:54:13,-16.341,16.461,-1,"134747-2019"
"76",2019-01-28 21:07:53,-16.344,16.462,-1,"134747-2019"
"77",2019-01-28 21:37:07,-16.341,16.461,-1,"134747-2019"
"78",2019-01-28 22:11:31,-16.341,16.461,-1,"134747-2019"
"79",2019-01-30 05:32:52,-16.321,16.462,-1,"134747-2019"
