"","date_time","longitude","latitude","b","id"
"1",2016-01-01 02:43:13,-16.269,16.396,-1,"144418-2016"
"2",2016-01-01 04:25:53,-16.268,16.403,-1,"144418-2016"
"3",2016-01-02 05:27:14,-16.272,16.396,-1,"144418-2016"
"4",2016-01-02 06:22:14,-16.276,16.4,-1,"144418-2016"
"5",2016-01-02 07:03:09,-16.283,16.399,-1,"144418-2016"
"6",2016-01-02 07:39:33,-16.284,16.399,-1,"144418-2016"
"7",2016-01-02 10:12:51,-16.276,16.396,-1,"144418-2016"
"8",2016-01-02 10:57:32,-16.283,16.399,-1,"144418-2016"
"9",2016-01-03 15:18:13,-16.314,16.392,-1,"144418-2016"
"10",2016-01-03 17:45:32,-16.28,16.399,-1,"144418-2016"
"11",2016-01-03 18:19:51,-16.282,16.398,-1,"144418-2016"
"12",2016-01-03 18:41:17,-16.27,16.398,-1,"144418-2016"
"13",2016-01-04 18:29:21,-16.273,16.401,-1,"144418-2016"
"14",2016-01-04 18:59:18,-16.278,16.404,-1,"144418-2016"
"15",2016-01-04 19:23:00,-16.244,16.394,-1,"144418-2016"
"16",2016-01-04 21:24:30,-16.268,16.398,-1,"144418-2016"
"17",2016-01-04 22:20:29,-16.278,16.396,-1,"144418-2016"
"18",2016-01-04 23:08:58,-16.268,16.399,-1,"144418-2016"
"19",2016-01-06 03:26:04,-16.27,16.398,-1,"144418-2016"
"20",2016-01-06 06:55:52,-16.262,16.396,-1,"144418-2016"
"21",2016-01-06 07:04:53,-16.268,16.395,-1,"144418-2016"
"22",2016-01-06 07:36:45,-16.276,16.396,-1,"144418-2016"
"23",2016-01-07 10:55:15,-16.275,16.399,-1,"144418-2016"
"24",2016-01-07 14:29:06,-16.278,16.404,-1,"144418-2016"
"25",2016-01-08 15:59:58,-16.254,16.407,-1,"144418-2016"
"26",2016-01-08 17:43:41,-16.278,16.403,-1,"144418-2016"
"27",2016-01-08 19:01:43,-16.271,16.395,-1,"144418-2016"
"28",2016-01-08 19:06:05,-16.269,16.394,-1,"144418-2016"
"29",2016-01-08 19:25:36,-16.224,16.429,-1,"144418-2016"
"30",2016-01-08 21:42:00,-16.271,16.396,-1,"144418-2016"
"31",2016-01-09 21:23:37,-16.272,16.404,-1,"144418-2016"
"32",2016-01-09 22:12:50,-16.269,16.397,-1,"144418-2016"
"33",2016-01-09 23:03:14,-16.266,16.398,-1,"144418-2016"
"34",2016-01-10 02:41:38,-16.27,16.397,-1,"144418-2016"
"35",2016-01-10 04:22:01,-16.27,16.396,-1,"144418-2016"
"36",2016-01-11 04:13:01,-16.269,16.397,-1,"144418-2016"
"37",2016-01-11 05:57:55,-16.269,16.393,-1,"144418-2016"
"38",2016-01-11 06:38:27,-16.271,16.396,-1,"144418-2016"
"39",2016-01-11 06:41:15,-16.268,16.395,-1,"144418-2016"
"40",2016-01-11 09:33:54,-16.287,16.389,-1,"144418-2016"
"41",2016-01-11 10:28:48,-16.288,16.403,-1,"144418-2016"
"42",2016-01-11 11:09:51,-16.278,16.4,-1,"144418-2016"
"43",2016-01-12 10:51:05,-16.281,16.402,-1,"144418-2016"
"44",2016-01-12 15:14:29,-16.308,16.393,-1,"144418-2016"
"45",2016-01-13 18:23:26,-16.275,16.401,-1,"144418-2016"
"46",2016-01-13 18:37:07,-16.275,16.402,-1,"144418-2016"
"47",2016-01-13 19:43:36,-16.267,16.394,-1,"144418-2016"
"48",2016-01-13 21:40:49,-16.267,16.406,-1,"144418-2016"
"49",2016-01-13 23:18:41,-16.259,16.403,-1,"144418-2016"
"50",2016-01-15 03:26:59,-16.232,16.385,-1,"144418-2016"
"51",2016-01-15 06:44:50,-16.226,16.382,-1,"144418-2016"
"52",2016-01-16 07:23:26,-16.283,16.408,-1,"144418-2016"
"53",2016-01-16 09:29:53,-16.282,16.396,-1,"144418-2016"
"54",2016-01-16 11:04:57,-16.276,16.403,-1,"144418-2016"
"55",2016-01-17 14:22:30,-16.256,16.39,-1,"144418-2016"
"56",2016-01-17 16:02:10,-16.267,16.401,-1,"144418-2016"
"57",2016-01-17 17:46:54,-16.276,16.395,-1,"144418-2016"
"58",2016-01-17 18:43:23,-16.261,16.4,-1,"144418-2016"
"59",2016-01-17 19:14:07,-16.302,16.401,-1,"144418-2016"
"60",2016-01-17 19:23:34,-16.267,16.39,-1,"144418-2016"
"61",2016-01-18 21:37:37,-16.274,16.396,-1,"144418-2016"
"62",2016-01-18 22:35:11,-16.269,16.396,-1,"144418-2016"
"63",2016-01-18 23:18:15,-16.266,16.396,-1,"144418-2016"
"64",2016-01-19 02:45:21,-16.264,16.393,-1,"144418-2016"
"65",2016-01-20 04:11:35,-16.267,16.395,-1,"144418-2016"
"66",2016-01-20 06:18:46,-16.272,16.394,-1,"144418-2016"
"67",2016-01-20 06:55:47,-16.291,16.4,-1,"144418-2016"
"68",2016-01-20 09:48:26,-16.286,16.407,-1,"144418-2016"
"69",2016-01-20 10:40:19,-16.274,16.401,-1,"144418-2016"
"70",2016-01-21 10:20:39,-16.287,16.404,-1,"144418-2016"
"71",2016-01-21 11:05:46,-16.277,16.406,-1,"144418-2016"
"72",2016-01-21 15:12:41,-16.276,16.41,-1,"144418-2016"
"73",2016-01-22 18:26:14,-16.285,16.404,-1,"144418-2016"
"74",2016-01-22 20:01:00,-16.271,16.408,-1,"144418-2016"
"75",2016-01-22 22:48:45,-16.269,16.407,-1,"144418-2016"
