"","date_time","longitude","latitude","b","id"
"1",2018-01-03 05:20:55,-6.14699999999999,37.067,-1,"157536-2018"
"2",2018-01-04 10:43:21,-6.16199999999998,37.052,-1,"157536-2018"
"3",2018-01-06 21:19:47,-6.09899999999999,37.059,-1,"157536-2018"
"4",2018-01-06 22:04:08,-6.13900000000001,37.06,-1,"157536-2018"
"5",2018-01-10 15:39:40,-6.202,37.054,-1,"157536-2018"
"6",2018-01-11 20:03:40,-6.13799999999998,37.109,-1,"157536-2018"
"7",2018-01-11 20:04:29,-6.13900000000001,37.11,-1,"157536-2018"
"8",2018-01-13 03:44:20,-6.10399999999998,37.125,-1,"157536-2018"
"9",2018-01-14 11:16:12,-6.197,37.058,-1,"157536-2018"
"10",2018-01-15 16:27:06,-6.22399999999999,37.061,-1,"157536-2018"
"11",2018-01-16 20:11:18,-6.02999999999997,37.227,-1,"157536-2018"
"12",2018-01-16 21:12:40,-6.16300000000001,37.107,-1,"157536-2018"
"13",2018-01-16 21:53:35,-6.14299999999997,37.11,-1,"157536-2018"
"14",2018-01-19 04:13:50,-6.15699999999998,37.113,-1,"157536-2018"
"15",2018-01-19 05:22:13,-6.142,37.112,-1,"157536-2018"
"16",2018-01-19 07:06:11,-6.16399999999999,37.084,-1,"157536-2018"
"17",2018-01-19 08:47:04,-6.20699999999999,37.12,-1,"157536-2018"
"18",2018-01-19 09:35:49,-6.197,37.061,-1,"157536-2018"
"19",2018-01-19 10:29:48,-6.17599999999999,37.067,-1,"157536-2018"
"20",2018-01-20 10:09:29,-6.16699999999997,37.066,-1,"157536-2018"
"21",2018-01-20 10:54:34,-6.22199999999998,37.043,-1,"157536-2018"
"22",2018-01-20 15:29:30,-6.16300000000001,37.086,-1,"157536-2018"
"23",2018-01-21 15:14:28,-6.17399999999998,37.073,-1,"157536-2018"
"24",2018-01-22 21:28:26,-6.14999999999998,37.111,-1,"157536-2018"
"25",2018-01-24 04:54:59,-6.16500000000002,37.074,-1,"157536-2018"
