"","date_time","longitude","latitude","b","id"
"1",2015-05-20 19:13:30,5.461,52.932,-1,"144421-2015"
"2",2015-05-20 20:31:43,5.447,52.932,-1,"144421-2015"
"3",2015-05-22 04:23:25,5.437,52.931,-1,"144421-2015"
"4",2015-05-22 05:07:31,5.438,52.93,-1,"144421-2015"
"5",2015-05-22 05:24:33,5.433,52.929,-1,"144421-2015"
"6",2015-05-22 06:05:51,5.438,52.929,-1,"144421-2015"
"7",2015-05-22 06:46:05,5.436,52.927,-1,"144421-2015"
"8",2015-05-22 07:07:05,5.436,52.929,-1,"144421-2015"
"9",2015-05-22 10:05:29,5.435,52.928,-1,"144421-2015"
"10",2015-05-22 11:46:12,5.407,52.922,-1,"144421-2015"
"11",2015-05-23 14:05:32,5.397,52.926,-1,"144421-2015"
"12",2015-05-23 15:05:39,5.437,52.929,-1,"144421-2015"
"13",2015-05-23 16:10:05,5.391,52.926,-1,"144421-2015"
"14",2015-05-23 16:45:31,5.435,52.93,-1,"144421-2015"
"15",2015-05-23 17:41:15,5.435,52.929,-1,"144421-2015"
"16",2015-05-23 17:48:59,5.431,52.927,-1,"144421-2015"
"17",2015-05-23 19:20:17,5.435,52.928,-1,"144421-2015"
"18",2015-05-23 19:33:20,5.436,52.932,-1,"144421-2015"
"19",2015-05-23 21:12:52,5.437,52.929,-1,"144421-2015"
"20",2015-05-25 02:08:33,5.434,52.93,-1,"144421-2015"
"21",2015-05-25 03:49:26,5.437,52.929,-1,"144421-2015"
"22",2015-05-25 04:31:04,5.435,52.93,-1,"144421-2015"
"23",2015-05-25 04:49:35,5.436,52.928,-1,"144421-2015"
"24",2015-05-25 05:33:30,5.431,52.93,-1,"144421-2015"
"25",2015-05-25 06:11:44,5.436,52.93,-1,"144421-2015"
"26",2015-05-25 06:33:12,5.434,52.931,-1,"144421-2015"
"27",2015-05-25 07:12:53,5.437,52.929,-1,"144421-2015"
"28",2015-05-26 10:09:36,5.451,52.928,-1,"144421-2015"
"29",2015-05-26 10:24:35,5.437,52.927,-1,"144421-2015"
"30",2015-05-26 11:16:50,5.435,52.925,-1,"144421-2015"
"31",2015-05-26 12:01:12,5.435,52.927,-1,"144421-2015"
"32",2015-05-26 13:27:41,5.449,52.93,-1,"144421-2015"
"33",2015-05-26 14:30:26,5.451,52.928,-1,"144421-2015"
"34",2015-05-26 14:51:54,5.442,52.934,-1,"144421-2015"
"35",2015-05-26 15:12:47,5.382,52.879,-1,"144421-2015"
"36",2015-05-26 16:13:09,5.439,52.927,-1,"144421-2015"
"37",2015-05-26 16:33:28,5.427,52.928,-1,"144421-2015"
"38",2015-05-27 19:50:55,5.44,52.929,-1,"144421-2015"
"39",2015-05-27 20:42:33,5.438,52.928,-1,"144421-2015"
"40",2015-05-27 21:31:10,5.437,52.928,-1,"144421-2015"
"41",2015-05-28 03:14:59,5.438,52.929,-1,"144421-2015"
"42",2015-05-29 05:35:31,5.427,52.931,-1,"144421-2015"
"43",2015-05-29 05:43:36,5.429,52.93,-1,"144421-2015"
"44",2015-05-29 05:45:25,5.432,52.928,-1,"144421-2015"
"45",2015-05-29 07:13:25,5.436,52.925,-1,"144421-2015"
"46",2015-05-29 07:23:39,5.436,52.927,-1,"144421-2015"
"47",2015-05-29 08:31:50,5.437,52.928,-1,"144421-2015"
"48",2015-05-29 09:20:37,5.432,52.929,-1,"144421-2015"
"49",2015-05-29 10:13:53,5.436,52.927,-1,"144421-2015"
"50",2015-05-29 11:02:22,5.432,52.934,-1,"144421-2015"
"51",2015-05-29 12:23:21,5.43,52.937,-1,"144421-2015"
"52",2015-05-29 12:38:20,5.442,52.959,-1,"144421-2015"
"53",2015-05-29 12:56:22,5.419,52.923,-1,"144421-2015"
"54",2015-05-30 15:28:24,5.421,52.927,-1,"144421-2015"
"55",2015-05-30 16:36:02,5.422,52.929,-1,"144421-2015"
"56",2015-05-30 17:08:24,5.436,52.926,-1,"144421-2015"
"57",2015-05-30 17:17:47,5.436,52.933,-1,"144421-2015"
"58",2015-05-30 18:15:30,5.431,52.935,-1,"144421-2015"
"59",2015-05-30 18:50:54,5.47,52.92,-1,"144421-2015"
"60",2015-05-30 18:58:41,5.439,52.929,-1,"144421-2015"
"61",2015-05-30 19:44:28,5.451,52.924,-1,"144421-2015"
"62",2015-05-30 20:30:00,5.453,52.934,-1,"144421-2015"
"63",2015-05-30 20:37:17,5.439,52.93,-1,"144421-2015"
"64",2015-05-30 22:11:19,5.443,52.934,-1,"144421-2015"
"65",2015-06-01 02:27:46,5.451,52.93,-1,"144421-2015"
"66",2015-06-01 04:11:32,5.427,52.931,-1,"144421-2015"
"67",2015-06-01 04:12:39,5.428,52.93,-1,"144421-2015"
"68",2015-06-01 05:12:54,5.43,52.932,-1,"144421-2015"
"69",2015-06-01 05:52:00,5.435,52.931,-1,"144421-2015"
"70",2015-06-01 05:58:55,5.437,52.931,-1,"144421-2015"
"71",2015-06-01 06:51:46,5.431,52.93,-1,"144421-2015"
"72",2015-06-01 07:37:07,5.43,52.929,-1,"144421-2015"
"73",2015-06-02 10:29:59,5.403,52.93,-1,"144421-2015"
"74",2015-06-02 11:19:58,5.439,52.922,-1,"144421-2015"
"75",2015-06-02 12:11:00,5.439,52.931,-1,"144421-2015"
"76",2015-06-02 13:53:31,5.441,52.924,-1,"144421-2015"
"77",2015-06-02 14:49:26,5.44,52.924,-1,"144421-2015"
"78",2015-06-02 16:35:10,5.434,52.926,-1,"144421-2015"
"79",2015-06-02 17:00:10,5.445,52.924,-1,"144421-2015"
"80",2015-06-02 17:24:03,5.437,52.924,-1,"144421-2015"
