"","date_time","longitude","latitude","b","id"
"1",2017-01-03 18:27:53,-13.343,16.966,-1,"144439-2017"
"2",2017-01-03 19:02:15,-13.345,16.964,-1,"144439-2017"
"3",2017-01-03 19:04:18,-13.346,16.965,-1,"144439-2017"
"4",2017-01-06 11:00:29,-13.347,16.972,-1,"144439-2017"
"5",2017-01-06 11:47:24,-13.352,16.968,-1,"144439-2017"
"6",2017-01-07 21:45:41,-13.344,16.965,-1,"144439-2017"
"7",2017-01-09 06:51:24,-13.331,16.971,-1,"144439-2017"
"8",2017-01-09 07:11:44,-13.333,16.962,-1,"144439-2017"
"9",2017-01-10 14:59:58,-13.351,16.969,-1,"144439-2017"
"10",2017-01-10 16:41:29,-13.347,16.965,-1,"144439-2017"
"11",2017-01-13 08:40:24,-13.349,16.963,-1,"144439-2017"
"12",2017-01-13 10:13:23,-13.343,16.959,-1,"144439-2017"
"13",2017-01-13 10:56:21,-13.344,16.963,-1,"144439-2017"
"14",2017-01-14 18:21:03,-13.349,16.964,-1,"144439-2017"
"15",2017-01-14 19:27:09,-13.347,16.966,-1,"144439-2017"
"16",2017-01-14 19:43:02,-13.431,16.922,-1,"144439-2017"
"17",2017-01-14 19:57:46,-13.385,16.929,-1,"144439-2017"
"18",2017-01-14 21:48:05,-13.375,16.932,-1,"144439-2017"
"19",2017-01-16 04:21:48,-13.35,16.964,-1,"144439-2017"
"20",2017-01-17 11:16:38,-13.349,16.968,-1,"144439-2017"
"21",2017-01-17 15:19:35,-13.353,16.966,-1,"144439-2017"
"22",2017-01-17 18:14:02,-13.353,16.965,-1,"144439-2017"
"23",2017-01-17 18:22:45,-13.351,16.965,-1,"144439-2017"
"24",2017-01-17 19:05:02,-13.376,16.93,-1,"144439-2017"
"25",2017-01-18 22:05:14,-13.373,16.933,-1,"144439-2017"
"26",2017-01-20 06:11:48,-13.352,16.969,-1,"144439-2017"
"27",2017-01-20 07:18:15,-13.352,16.968,-1,"144439-2017"
"28",2017-01-20 07:32:06,-13.349,16.965,-1,"144439-2017"
"29",2017-01-20 07:45:14,-13.352,16.969,-1,"144439-2017"
"30",2017-01-20 10:15:56,-13.337,16.959,-1,"144439-2017"
"31",2017-01-21 16:14:52,-13.348,16.961,-1,"144439-2017"
"32",2017-01-21 18:03:09,-13.317,16.959,-1,"144439-2017"
"33",2017-01-21 18:13:22,-13.349,16.968,-1,"144439-2017"
"34",2017-01-21 18:25:07,-13.319,16.965,-1,"144439-2017"
"35",2017-01-24 07:31:08,-13.349,16.959,-1,"144439-2017"
"36",2017-01-24 08:10:30,-13.349,16.957,-1,"144439-2017"
"37",2017-01-24 10:29:29,-13.365,16.965,-1,"144439-2017"
"38",2017-01-25 18:17:44,-13.349,16.962,-1,"144439-2017"
