"","date_time","longitude","latitude","b","id"
"1",2015-05-14 16:52:21,5.435,52.944,-1,"144430-2015"
"2",2015-05-14 17:23:05,5.44,52.929,-1,"144430-2015"
"3",2015-05-14 18:11:30,5.355,52.977,-1,"144430-2015"
"4",2015-05-14 19:03:30,5.438,52.931,-1,"144430-2015"
"5",2015-05-14 19:20:52,5.435,52.933,-1,"144430-2015"
"6",2015-05-14 20:14:08,5.439,52.932,-1,"144430-2015"
"7",2015-05-14 20:54:12,5.448,52.93,-1,"144430-2015"
"8",2015-05-16 02:07:29,5.438,52.932,-1,"144430-2015"
"9",2015-05-16 03:45:28,5.44,52.93,-1,"144430-2015"
"10",2015-05-16 04:14:08,5.435,52.93,-1,"144430-2015"
"11",2015-05-16 04:53:37,5.447,52.919,-1,"144430-2015"
"12",2015-05-16 05:54:35,5.451,52.934,-1,"144430-2015"
"13",2015-05-16 05:57:05,5.466,52.92,-1,"144430-2015"
"14",2015-05-16 06:36:32,5.461,52.899,-1,"144430-2015"
"15",2015-05-17 10:11:57,5.42,52.936,-1,"144430-2015"
"16",2015-05-17 11:03:45,5.364,52.956,-1,"144430-2015"
"17",2015-05-17 11:48:11,5.426,52.921,-1,"144430-2015"
"18",2015-05-17 13:27:43,5.448,52.931,-1,"144430-2015"
"19",2015-05-17 14:32:55,5.38,52.936,-1,"144430-2015"
"20",2015-05-17 15:11:49,5.479,52.915,-1,"144430-2015"
"21",2015-05-17 15:18:29,5.425,52.933,-1,"144430-2015"
"22",2015-05-18 14:51:27,5.43,52.933,-1,"144430-2015"
"23",2015-05-18 15:02:36,5.436,52.95,-1,"144430-2015"
"24",2015-05-18 16:01:28,5.442,52.932,-1,"144430-2015"
"25",2015-05-18 16:32:34,5.48,52.936,-1,"144430-2015"
"26",2015-05-18 18:16:18,5.439,52.932,-1,"144430-2015"
"27",2015-05-18 18:36:43,5.456,52.927,-1,"144430-2015"
"28",2015-05-18 18:54:39,5.455,52.927,-1,"144430-2015"
"29",2015-05-18 20:28:07,5.442,52.932,-1,"144430-2015"
"30",2015-05-18 21:13:37,5.445,52.931,-1,"144430-2015"
"31",2015-05-20 03:04:03,5.43,52.931,-1,"144430-2015"
"32",2015-05-20 03:49:50,5.431,52.932,-1,"144430-2015"
"33",2015-05-20 04:09:49,5.43,52.932,-1,"144430-2015"
"34",2015-05-20 04:41:50,5.466,52.93,-1,"144430-2015"
"35",2015-05-20 05:28:58,5.435,52.93,-1,"144430-2015"
"36",2015-05-20 05:47:54,5.427,52.937,-1,"144430-2015"
"37",2015-05-20 05:55:13,5.426,52.932,-1,"144430-2015"
"38",2015-05-21 05:35:26,5.527,52.906,-1,"144430-2015"
"39",2015-05-21 06:38:15,5.451,52.937,-1,"144430-2015"
"40",2015-05-21 07:12:14,5.425,52.932,-1,"144430-2015"
"41",2015-05-21 07:19:42,5.416,52.944,-1,"144430-2015"
"42",2015-05-21 08:47:29,5.38,52.957,-1,"144430-2015"
"43",2015-05-21 09:40:20,5.421,52.934,-1,"144430-2015"
"44",2015-05-21 10:28:44,5.439,52.927,-1,"144430-2015"
"45",2015-05-21 12:08:11,5.435,52.929,-1,"144430-2015"
"46",2015-05-21 12:47:48,5.427,52.928,-1,"144430-2015"
"47",2015-05-22 14:16:54,5.435,52.926,-1,"144430-2015"
"48",2015-05-22 14:53:27,5.433,52.932,-1,"144430-2015"
"49",2015-05-22 15:13:39,5.436,52.931,-1,"144430-2015"
"50",2015-05-22 16:34:02,5.442,52.931,-1,"144430-2015"
"51",2015-05-22 17:01:06,5.432,52.929,-1,"144430-2015"
"52",2015-05-22 18:11:27,5.445,52.929,-1,"144430-2015"
"53",2015-05-22 18:12:02,5.432,52.932,-1,"144430-2015"
"54",2015-05-22 19:53:29,5.429,52.927,-1,"144430-2015"
"55",2015-05-22 19:55:52,5.438,52.932,-1,"144430-2015"
"56",2015-05-22 20:46:11,5.438,52.931,-1,"144430-2015"
"57",2015-05-23 21:08:58,5.437,52.931,-1,"144430-2015"
"58",2015-05-24 02:21:15,5.432,52.931,-1,"144430-2015"
"59",2015-05-24 03:24:07,5.408,52.909,-1,"144430-2015"
"60",2015-05-25 03:48:29,5.429,52.932,-1,"144430-2015"
"61",2015-05-25 04:30:52,5.414,52.926,-1,"144430-2015"
"62",2015-05-25 04:49:51,5.438,52.928,-1,"144430-2015"
"63",2015-05-25 05:34:35,5.429,52.93,-1,"144430-2015"
"64",2015-05-25 06:10:56,5.456,52.929,-1,"144430-2015"
"65",2015-05-25 06:31:06,5.425,52.937,-1,"144430-2015"
"66",2015-05-25 07:13:04,5.431,52.934,-1,"144430-2015"
"67",2015-05-25 08:47:28,5.447,52.929,-1,"144430-2015"
