"","date_time","longitude","latitude","b","id"
"1",2015-05-19 17:46:16,5.437,52.923,-1,"144419-2015"
"2",2015-05-19 18:05:08,5.426,52.921,-1,"144419-2015"
"3",2015-05-19 19:17:05,5.427,52.924,-1,"144419-2015"
"4",2015-05-19 19:43:12,5.426,52.922,-1,"144419-2015"
"5",2015-05-19 20:55:53,5.434,52.923,-1,"144419-2015"
"6",2015-05-21 02:51:26,5.433,52.922,-1,"144419-2015"
"7",2015-05-21 04:30:40,5.43,52.921,-1,"144419-2015"
"8",2015-05-21 04:57:54,5.428,52.922,-1,"144419-2015"
"9",2015-05-21 05:32:57,5.432,52.923,-1,"144419-2015"
"10",2015-05-21 05:35:39,5.439,52.921,-1,"144419-2015"
"11",2015-05-21 07:05:55,5.444,52.922,-1,"144419-2015"
"12",2015-05-21 07:11:07,5.424,52.931,-1,"144419-2015"
"13",2015-05-21 07:13:55,5.38,52.891,-1,"144419-2015"
"14",2015-05-22 10:06:07,5.432,52.92,-1,"144419-2015"
"15",2015-05-22 11:46:15,5.401,52.919,-1,"144419-2015"
"16",2015-05-22 12:35:53,5.433,52.923,-1,"144419-2015"
"17",2015-05-22 14:16:41,5.435,52.924,-1,"144419-2015"
"18",2015-05-22 14:50:28,5.427,52.917,-1,"144419-2015"
"19",2015-05-22 15:14:44,5.422,52.922,-1,"144419-2015"
"20",2015-05-23 16:08:57,5.402,52.913,-1,"144419-2015"
"21",2015-05-23 16:47:15,5.398,52.913,-1,"144419-2015"
"22",2015-05-23 17:50:10,5.434,52.914,-1,"144419-2015"
"23",2015-05-23 19:19:41,5.421,52.927,-1,"144419-2015"
"24",2015-05-23 20:27:22,5.41,52.917,-1,"144419-2015"
"25",2015-05-23 21:13:36,5.433,52.921,-1,"144419-2015"
"26",2015-05-25 00:28:59,5.47,52.971,-1,"144419-2015"
"27",2015-05-25 02:06:31,5.441,52.931,-1,"144419-2015"
"28",2015-05-25 02:49:39,5.492,52.959,-1,"144419-2015"
"29",2015-05-25 03:45:39,5.429,52.92,-1,"144419-2015"
"30",2015-05-25 04:30:18,5.432,52.923,-1,"144419-2015"
"31",2015-05-25 04:50:26,5.413,52.924,-1,"144419-2015"
"32",2015-05-25 05:31:05,5.407,52.919,-1,"144419-2015"
