"","date_time","longitude","latitude","b","id"
"1",2016-01-01 02:45:35,-16.385,16.358,-1,"144425-2016"
"2",2016-01-02 04:15:01,-16.364,16.364,-1,"144425-2016"
"3",2016-01-02 06:03:16,-16.365,16.363,-1,"144425-2016"
"4",2016-01-02 06:22:03,-16.366,16.363,-1,"144425-2016"
"5",2016-01-02 07:04:08,-16.364,16.364,-1,"144425-2016"
"6",2016-01-02 10:56:02,-16.368,16.367,-1,"144425-2016"
"7",2016-01-03 10:36:22,-16.359,16.366,-1,"144425-2016"
"8",2016-01-03 15:15:03,-16.385,16.361,-1,"144425-2016"
"9",2016-01-03 18:16:18,-16.375,16.364,-1,"144425-2016"
"10",2016-01-04 18:34:51,-16.692,16.244,-1,"144425-2016"
"11",2016-01-04 19:01:14,-16.388,16.321,-1,"144425-2016"
"12",2016-01-04 19:21:55,-16.383,16.319,-1,"144425-2016"
"13",2016-01-04 21:24:39,-16.388,16.32,-1,"144425-2016"
"14",2016-01-04 22:17:10,-16.397,16.318,-1,"144425-2016"
"15",2016-01-04 23:07:56,-16.388,16.323,-1,"144425-2016"
"16",2016-01-06 05:10:01,-16.399,16.342,-1,"144425-2016"
"17",2016-01-06 06:00:01,-16.418,16.355,-1,"144425-2016"
"18",2016-01-06 06:52:36,-16.357,16.362,-1,"144425-2016"
"19",2016-01-06 07:04:46,-16.361,16.363,-1,"144425-2016"
"20",2016-01-06 07:40:14,-16.361,16.368,-1,"144425-2016"
"21",2016-01-07 10:54:49,-16.369,16.367,-1,"144425-2016"
"22",2016-01-07 14:29:12,-16.363,16.367,-1,"144425-2016"
"23",2016-01-08 16:03:00,-16.362,16.367,-1,"144425-2016"
"24",2016-01-08 18:56:10,-16.387,16.322,-1,"144425-2016"
"25",2016-01-08 19:01:40,-16.387,16.323,-1,"144425-2016"
"26",2016-01-08 19:24:17,-16.387,16.323,-1,"144425-2016"
"27",2016-01-08 21:42:19,-16.388,16.321,-1,"144425-2016"
"28",2016-01-08 22:36:55,-16.39,16.322,-1,"144425-2016"
"29",2016-01-09 23:05:20,-16.384,16.321,-1,"144425-2016"
"30",2016-01-10 04:22:26,-16.386,16.324,-1,"144425-2016"
"31",2016-01-11 05:59:33,-16.391,16.326,-1,"144425-2016"
"32",2016-01-11 06:41:43,-16.392,16.325,-1,"144425-2016"
"33",2016-01-11 08:21:49,-16.392,16.325,-1,"144425-2016"
"34",2016-01-11 11:09:45,-16.362,16.364,-1,"144425-2016"
"35",2016-01-12 15:12:44,-16.378,16.363,-1,"144425-2016"
"36",2016-01-12 18:31:30,-16.415,16.377,-1,"144425-2016"
"37",2016-01-12 18:41:39,-16.385,16.322,-1,"144425-2016"
"38",2016-01-12 19:06:42,-16.388,16.323,-1,"144425-2016"
"39",2016-01-13 21:39:33,-16.388,16.318,-1,"144425-2016"
"40",2016-01-13 22:38:36,-16.389,16.324,-1,"144425-2016"
"41",2016-01-13 23:22:17,-16.394,16.33,-1,"144425-2016"
"42",2016-01-14 03:35:56,-16.4,16.326,-1,"144425-2016"
"43",2016-01-15 06:13:55,-16.389,16.324,-1,"144425-2016"
"44",2016-01-15 06:43:02,-16.39,16.324,-1,"144425-2016"
"45",2016-01-15 06:51:56,-16.39,16.324,-1,"144425-2016"
"46",2016-01-15 09:50:22,-16.347,16.407,-1,"144425-2016"
"47",2016-01-16 11:05:54,-16.361,16.366,-1,"144425-2016"
"48",2016-01-16 16:12:24,-16.367,16.362,-1,"144425-2016"
"49",2016-01-16 17:56:07,-16.366,16.366,-1,"144425-2016"
"50",2016-01-16 18:08:03,-16.365,16.366,-1,"144425-2016"
"51",2016-01-17 18:38:44,-16.362,16.364,-1,"144425-2016"
"52",2016-01-17 19:18:58,-16.4,16.371,-1,"144425-2016"
"53",2016-01-17 19:22:02,-16.364,16.365,-1,"144425-2016"
"54",2016-01-17 21:56:12,-16.364,16.367,-1,"144425-2016"
"55",2016-01-17 22:51:58,-16.363,16.366,-1,"144425-2016"
"56",2016-01-17 23:37:03,-16.363,16.366,-1,"144425-2016"
"57",2016-01-19 04:25:09,-16.373,16.319,-1,"144425-2016"
"58",2016-01-19 05:50:26,-16.38,16.32,-1,"144425-2016"
"59",2016-01-19 06:07:29,-16.359,16.294,-1,"144425-2016"
"60",2016-01-19 06:43:06,-16.364,16.377,-1,"144425-2016"
"61",2016-01-19 07:30:08,-16.36,16.377,-1,"144425-2016"
"62",2016-01-20 09:47:40,-16.352,16.36,-1,"144425-2016"
"63",2016-01-20 10:39:31,-16.374,16.368,-1,"144425-2016"
"64",2016-01-20 11:24:25,-16.369,16.366,-1,"144425-2016"
"65",2016-01-20 15:23:44,-16.371,16.367,-1,"144425-2016"
"66",2016-01-21 18:35:01,-16.217,16.411,-1,"144425-2016"
"67",2016-01-21 18:39:05,-16.225,16.407,-1,"144425-2016"
"68",2016-01-21 18:52:23,-16.219,16.409,-1,"144425-2016"
"69",2016-01-21 22:13:43,-16.21,16.408,-1,"144425-2016"
