"","date_time","longitude","latitude","b","id"
"1",2015-05-24 08:24:00,5.482,52.935,-1,"144443-2015"
"2",2015-05-24 09:24:14,5.444,52.926,-1,"144443-2015"
"3",2015-05-24 10:17:36,5.452,52.922,-1,"144443-2015"
"4",2015-05-24 12:10:19,5.441,52.924,-1,"144443-2015"
"5",2015-05-24 12:41:28,5.444,52.927,-1,"144443-2015"
"6",2015-05-24 13:51:39,5.443,52.92,-1,"144443-2015"
"7",2015-05-24 14:51:35,5.436,52.921,-1,"144443-2015"
"8",2015-05-24 15:43:27,5.446,52.923,-1,"144443-2015"
"9",2015-05-24 16:36:56,5.443,52.922,-1,"144443-2015"
"10",2015-05-25 16:56:59,5.446,52.92,-1,"144443-2015"
"11",2015-05-25 18:15:59,5.436,52.923,-1,"144443-2015"
"12",2015-05-25 18:54:12,5.441,52.925,-1,"144443-2015"
"13",2015-05-25 19:41:45,5.44,52.923,-1,"144443-2015"
"14",2015-05-25 19:55:23,5.436,52.925,-1,"144443-2015"
"15",2015-05-25 20:32:45,5.435,52.921,-1,"144443-2015"
"16",2015-05-25 21:24:44,5.445,52.929,-1,"144443-2015"
"17",2015-05-27 03:26:23,5.44,52.925,-1,"144443-2015"
"18",2015-05-27 04:29:25,5.439,52.92,-1,"144443-2015"
"19",2015-05-27 04:45:01,5.441,52.924,-1,"144443-2015"
"20",2015-05-27 06:10:03,5.441,52.921,-1,"144443-2015"
"21",2015-05-27 06:21:07,5.447,52.92,-1,"144443-2015"
"22",2015-05-27 08:01:56,5.446,52.923,-1,"144443-2015"
"23",2015-05-28 09:42:25,5.433,52.924,-1,"144443-2015"
"24",2015-05-28 10:31:37,5.441,52.922,-1,"144443-2015"
"25",2015-05-28 11:23:45,5.43,52.926,-1,"144443-2015"
"26",2015-05-28 11:24:25,5.442,52.927,-1,"144443-2015"
"27",2015-05-28 13:08:05,5.462,52.928,-1,"144443-2015"
"28",2015-05-28 14:52:02,5.458,52.931,-1,"144443-2015"
"29",2015-05-28 15:46:09,5.443,52.924,-1,"144443-2015"
"30",2015-05-28 15:46:58,5.436,52.921,-1,"144443-2015"
"31",2015-05-29 17:01:06,5.442,52.922,-1,"144443-2015"
"32",2015-05-29 17:17:53,5.457,52.924,-1,"144443-2015"
"33",2015-05-29 17:52:19,5.442,52.919,-1,"144443-2015"
"34",2015-05-29 19:11:22,5.435,52.918,-1,"144443-2015"
"35",2015-05-29 19:30:20,5.446,52.924,-1,"144443-2015"
"36",2015-05-29 20:02:47,5.434,52.923,-1,"144443-2015"
"37",2015-05-29 20:45:30,5.441,52.931,-1,"144443-2015"
"38",2015-05-31 02:45:04,5.417,52.93,-1,"144443-2015"
"39",2015-05-31 03:42:50,5.443,52.924,-1,"144443-2015"
"40",2015-05-31 04:19:21,5.457,52.921,-1,"144443-2015"
"41",2015-05-31 04:42:36,5.436,52.924,-1,"144443-2015"
"42",2015-05-31 05:21:23,5.43,52.926,-1,"144443-2015"
"43",2015-05-31 06:24:23,5.444,52.923,-1,"144443-2015"
"44",2015-06-01 09:12:23,5.415,52.94,-1,"144443-2015"
"45",2015-06-01 09:58:01,5.451,52.923,-1,"144443-2015"
"46",2015-06-01 10:49:54,5.456,52.921,-1,"144443-2015"
"47",2015-06-01 11:41:39,5.44,52.926,-1,"144443-2015"
"48",2015-06-01 12:20:20,5.44,52.922,-1,"144443-2015"
"49",2015-06-01 14:03:24,5.441,52.926,-1,"144443-2015"
"50",2015-06-01 15:01:21,5.444,52.926,-1,"144443-2015"
"51",2015-06-01 15:47:39,5.398,52.945,-1,"144443-2015"
"52",2015-06-01 15:47:52,5.449,52.93,-1,"144443-2015"
