"","date_time","longitude","latitude","b","id"
"1",2015-05-24 02:17:25,5.457,52.951,-1,"144431-2015"
"2",2015-05-25 02:06:56,5.444,52.932,-1,"144431-2015"
"3",2015-05-25 03:51:20,5.418,52.937,-1,"144431-2015"
"4",2015-05-25 04:31:04,5.433,52.928,-1,"144431-2015"
"5",2015-05-25 04:50:33,5.436,52.929,-1,"144431-2015"
"6",2015-05-25 05:32:26,5.432,52.928,-1,"144431-2015"
"7",2015-05-25 06:10:16,5.433,52.929,-1,"144431-2015"
"8",2015-05-25 07:12:05,5.433,52.921,-1,"144431-2015"
"9",2015-05-25 09:03:19,5.436,52.929,-1,"144431-2015"
"10",2015-05-26 08:42:43,5.438,52.932,-1,"144431-2015"
"11",2015-05-26 09:36:23,5.432,52.927,-1,"144431-2015"
"12",2015-05-26 10:24:28,5.436,52.927,-1,"144431-2015"
"13",2015-05-26 11:18:16,5.436,52.926,-1,"144431-2015"
"14",2015-05-26 11:46:53,5.431,52.925,-1,"144431-2015"
"15",2015-05-26 13:27:39,5.439,52.925,-1,"144431-2015"
"16",2015-05-27 15:58:35,5.438,52.928,-1,"144431-2015"
"17",2015-05-27 16:11:37,5.438,52.926,-1,"144431-2015"
"18",2015-05-27 17:14:28,5.461,52.929,-1,"144431-2015"
"19",2015-05-27 17:44:01,5.253,52.879,-1,"144431-2015"
"20",2015-05-27 18:54:08,5.528,52.918,-1,"144431-2015"
"21",2015-05-27 19:06:27,5.565,52.906,-1,"144431-2015"
"22",2015-05-27 19:50:41,5.476,52.931,-1,"144431-2015"
"23",2015-05-27 20:31:46,5.471,52.928,-1,"144431-2015"
"24",2015-05-27 20:45:03,5.478,52.936,-1,"144431-2015"
"25",2015-05-27 21:26:47,5.479,52.924,-1,"144431-2015"
"26",2015-05-29 03:01:45,5.411,52.981,-1,"144431-2015"
"27",2015-05-29 04:04:36,5.414,52.986,-1,"144431-2015"
"28",2015-05-29 04:42:15,5.411,52.988,-1,"144431-2015"
"29",2015-05-30 05:06:18,5.352,53.004,-1,"144431-2015"
"30",2015-05-30 05:15:38,5.481,53.001,-1,"144431-2015"
"31",2015-05-30 05:32:32,5.476,52.994,-1,"144431-2015"
"32",2015-05-30 06:47:26,5.47,52.994,-1,"144431-2015"
"33",2015-05-30 06:56:28,5.489,53,-1,"144431-2015"
"34",2015-05-30 07:10:52,5.469,52.994,-1,"144431-2015"
"35",2015-05-30 08:24:11,5.472,52.995,-1,"144431-2015"
"36",2015-05-30 09:53:41,5.427,52.999,-1,"144431-2015"
"37",2015-05-30 10:39:51,5.463,52.992,-1,"144431-2015"
"38",2015-05-31 12:00:45,5.422,52.976,-1,"144431-2015"
"39",2015-05-31 12:34:13,5.429,52.986,-1,"144431-2015"
"40",2015-05-31 14:14:17,5.424,52.984,-1,"144431-2015"
"41",2015-05-31 15:14:35,5.41,52.978,-1,"144431-2015"
"42",2015-05-31 16:09:37,5.421,52.983,-1,"144431-2015"
"43",2015-05-31 16:56:53,5.422,52.985,-1,"144431-2015"
"44",2015-05-31 17:50:39,5.425,52.982,-1,"144431-2015"
"45",2015-06-01 17:25:15,5.424,52.976,-1,"144431-2015"
"46",2015-06-01 17:56:31,5.421,52.976,-1,"144431-2015"
"47",2015-06-01 19:37:02,5.422,52.975,-1,"144431-2015"
"48",2015-06-01 19:47:31,5.422,52.977,-1,"144431-2015"
"49",2015-06-01 20:36:27,5.423,52.977,-1,"144431-2015"
"50",2015-06-01 21:13:50,5.423,52.976,-1,"144431-2015"
"51",2015-06-01 21:28:22,5.41,52.977,-1,"144431-2015"
"52",2015-06-03 02:08:22,5.409,52.983,-1,"144431-2015"
"53",2015-06-03 03:44:41,5.41,52.978,-1,"144431-2015"
"54",2015-06-03 04:47:14,5.418,52.974,-1,"144431-2015"
"55",2015-06-03 04:48:58,5.415,52.973,-1,"144431-2015"
"56",2015-06-03 05:08:57,5.415,52.974,-1,"144431-2015"
"57",2015-06-03 06:28:43,5.431,52.959,-1,"144431-2015"
"58",2015-06-03 06:28:51,5.448,52.968,-1,"144431-2015"
"59",2015-06-03 06:48:40,5.422,52.975,-1,"144431-2015"
"60",2015-06-04 07:56:44,5.428,52.989,-1,"144431-2015"
"61",2015-06-04 08:01:27,5.418,52.983,-1,"144431-2015"
"62",2015-06-04 09:48:27,5.417,52.986,-1,"144431-2015"
"63",2015-06-04 10:36:24,5.412,52.982,-1,"144431-2015"
"64",2015-06-04 11:26:40,5.41,52.981,-1,"144431-2015"
"65",2015-06-04 12:18:19,5.431,52.985,-1,"144431-2015"
"66",2015-06-05 14:59:49,5.476,52.989,-1,"144431-2015"
"67",2015-06-05 15:46:53,5.466,52.986,-1,"144431-2015"
"68",2015-06-05 15:58:05,5.471,52.986,-1,"144431-2015"
"69",2015-06-05 17:24:49,5.465,52.988,-1,"144431-2015"
"70",2015-06-05 17:32:16,5.472,52.992,-1,"144431-2015"
"71",2015-06-05 19:10:51,5.464,52.988,-1,"144431-2015"
"72",2015-06-05 19:16:54,5.464,52.988,-1,"144431-2015"
"73",2015-06-05 20:05:31,5.496,52.988,-1,"144431-2015"
"74",2015-06-05 20:58:46,5.467,52.988,-1,"144431-2015"
"75",2015-06-06 20:38:25,5.572,53.004,-1,"144431-2015"
"76",2015-06-06 21:25:11,5.571,53.003,-1,"144431-2015"
"77",2015-06-07 03:01:49,5.562,53.005,-1,"144431-2015"
"78",2015-06-08 03:50:38,5.574,53.032,-1,"144431-2015"
"79",2015-06-08 04:33:24,5.585,53.026,-1,"144431-2015"
"80",2015-06-08 04:45:17,5.579,53.027,-1,"144431-2015"
"81",2015-06-08 05:29:46,5.588,53.025,-1,"144431-2015"
"82",2015-06-08 05:30:03,5.586,53.026,-1,"144431-2015"
"83",2015-06-08 06:26:05,5.588,53.025,-1,"144431-2015"
"84",2015-06-08 07:08:24,5.579,53.036,-1,"144431-2015"
"85",2015-06-08 08:02:25,5.531,53.035,-1,"144431-2015"
"86",2015-06-08 09:12:50,5.546,53.032,-1,"144431-2015"
"87",2015-06-08 10:55:25,5.566,53.034,-1,"144431-2015"
"88",2015-06-09 10:32:45,5.461,52.989,-1,"144431-2015"
"89",2015-06-09 12:14:15,5.463,52.99,-1,"144431-2015"
"90",2015-06-09 12:34:45,5.451,52.988,-1,"144431-2015"
"91",2015-06-09 13:02:08,5.454,52.988,-1,"144431-2015"
"92",2015-06-09 14:15:46,5.437,52.988,-1,"144431-2015"
"93",2015-06-09 15:11:56,5.464,52.988,-1,"144431-2015"
"94",2015-06-09 15:46:53,5.463,52.989,-1,"144431-2015"
"95",2015-06-09 16:54:32,5.469,52.99,-1,"144431-2015"
"96",2015-06-09 17:05:21,5.464,52.994,-1,"144431-2015"
"97",2015-06-09 17:26:19,5.46,52.99,-1,"144431-2015"
"98",2015-06-10 18:13:15,5.457,52.99,-1,"144431-2015"
"99",2015-06-10 19:20:22,5.461,52.99,-1,"144431-2015"
