"","date_time","longitude","latitude","b","id"
"1",2020-01-02 06:09:06,-16.26,16.454,-1,"144443-2020"
"2",2020-01-02 07:05:44,-16.267,16.451,-1,"144443-2020"
"3",2020-01-02 07:50:35,-16.268,16.451,-1,"144443-2020"
"4",2020-01-02 10:07:37,-16.267,16.449,-1,"144443-2020"
"5",2020-01-02 10:41:38,-16.279,16.451,-1,"144443-2020"
"6",2020-01-02 10:46:21,-16.269,16.449,-1,"144443-2020"
"7",2020-01-03 18:12:34,-16.259,16.452,-1,"144443-2020"
"8",2020-01-03 19:45:51,-16.272,16.45,-1,"144443-2020"
"9",2020-01-03 20:08:01,-16.269,16.453,-1,"144443-2020"
"10",2020-01-04 21:33:15,-16.27,16.455,-1,"144443-2020"
"11",2020-01-04 22:17:53,-16.27,16.452,-1,"144443-2020"
"12",2020-01-04 22:51:07,-16.273,16.452,-1,"144443-2020"
"13",2020-01-06 07:25:15,-16.267,16.451,-1,"144443-2020"
"14",2020-01-06 07:44:09,-16.331,16.506,-1,"144443-2020"
"15",2020-01-06 10:25:18,-16.269,16.451,-1,"144443-2020"
"16",2020-01-06 11:00:13,-16.274,16.46,-1,"144443-2020"
"17",2020-01-07 17:21:59,-16.269,16.462,-1,"144443-2020"
"18",2020-01-07 19:04:20,-16.268,16.453,-1,"144443-2020"
"19",2020-01-07 19:21:36,-16.268,16.451,-1,"144443-2020"
"20",2020-01-07 20:07:30,-16.272,16.452,-1,"144443-2020"
"21",2020-01-07 20:55:58,-16.272,16.453,-1,"144443-2020"
"22",2020-01-07 21:13:58,-16.272,16.458,-1,"144443-2020"
"23",2020-01-07 21:47:57,-16.274,16.458,-1,"144443-2020"
"24",2020-01-07 22:36:02,-16.273,16.454,-1,"144443-2020"
"25",2020-01-09 07:27:53,-16.268,16.462,-1,"144443-2020"
"26",2020-01-10 09:06:37,-16.236,16.411,-1,"144443-2020"
"27",2020-01-10 10:41:41,-16.232,16.406,-1,"144443-2020"
"28",2020-01-10 10:49:59,-16.233,16.405,-1,"144443-2020"
"29",2020-01-10 11:17:23,-16.231,16.406,-1,"144443-2020"
"30",2020-01-11 18:17:38,-16.233,16.406,-1,"144443-2020"
"31",2020-01-11 18:55:51,-16.239,16.408,-1,"144443-2020"
"32",2020-01-11 20:05:44,-16.234,16.408,-1,"144443-2020"
"33",2020-01-11 21:32:29,-16.23,16.41,-1,"144443-2020"
"34",2020-01-11 21:48:37,-16.236,16.407,-1,"144443-2020"
"35",2020-01-11 22:04:31,-16.231,16.408,-1,"144443-2020"
"36",2020-01-11 22:46:15,-16.232,16.407,-1,"144443-2020"
"37",2020-01-13 06:40:39,-16.228,16.408,-1,"144443-2020"
"38",2020-01-13 07:05:55,-16.235,16.408,-1,"144443-2020"
"39",2020-01-13 08:13:47,-16.233,16.405,-1,"144443-2020"
"40",2020-01-13 09:42:25,-16.233,16.405,-1,"144443-2020"
"41",2020-01-14 10:59:39,-16.246,16.405,-1,"144443-2020"
"42",2020-01-14 17:40:49,-16.236,16.405,-1,"144443-2020"
"43",2020-01-15 19:11:50,-16.232,16.412,-1,"144443-2020"
"44",2020-01-15 20:10:33,-16.236,16.41,-1,"144443-2020"
"45",2020-01-15 20:12:04,-16.231,16.408,-1,"144443-2020"
"46",2020-01-15 21:02:53,-16.232,16.408,-1,"144443-2020"
"47",2020-01-15 21:50:34,-16.229,16.409,-1,"144443-2020"
"48",2020-01-15 22:21:22,-16.233,16.408,-1,"144443-2020"
"49",2020-01-15 23:04:32,-16.234,16.407,-1,"144443-2020"
"50",2020-01-17 05:54:03,-16.289,16.401,-1,"144443-2020"
"51",2020-01-17 06:42:27,-16.289,16.403,-1,"144443-2020"
"52",2020-01-17 07:34:29,-16.275,16.402,-1,"144443-2020"
"53",2020-01-17 08:07:17,-16.292,16.406,-1,"144443-2020"
"54",2020-01-17 09:28:24,-16.274,16.407,-1,"144443-2020"
"55",2020-01-17 09:58:34,-16.27,16.401,-1,"144443-2020"
"56",2020-01-17 10:28:25,-16.27,16.402,-1,"144443-2020"
"57",2020-01-17 11:05:24,-16.261,16.425,-1,"144443-2020"
"58",2020-01-18 18:33:17,-16.268,16.396,-1,"144443-2020"
"59",2020-01-18 18:39:31,-16.27,16.396,-1,"144443-2020"
"60",2020-01-18 20:15:22,-16.266,16.402,-1,"144443-2020"
"61",2020-01-18 20:31:45,-16.269,16.397,-1,"144443-2020"
"62",2020-01-19 21:58:33,-16.259,16.399,-1,"144443-2020"
"63",2020-01-19 22:07:47,-16.269,16.397,-1,"144443-2020"
"64",2020-01-19 22:37:33,-16.269,16.397,-1,"144443-2020"
"65",2020-01-21 06:45:43,-16.218,16.409,-1,"144443-2020"
"66",2020-01-21 08:16:13,-16.274,16.401,-1,"144443-2020"
"67",2020-01-21 10:14:30,-16.274,16.401,-1,"144443-2020"
"68",2020-01-21 10:18:43,-16.269,16.402,-1,"144443-2020"
"69",2020-01-21 10:45:13,-16.28,16.404,-1,"144443-2020"
"70",2020-01-21 11:28:52,-16.289,16.406,-1,"144443-2020"
"71",2020-01-22 17:47:43,-16.275,16.402,-1,"144443-2020"
"72",2020-01-22 18:11:10,-16.275,16.401,-1,"144443-2020"
"73",2020-01-22 19:52:02,-16.217,16.403,-1,"144443-2020"
"74",2020-01-22 20:30:42,-16.195,16.403,-1,"144443-2020"
"75",2020-01-22 21:05:17,-16.217,16.41,-1,"144443-2020"
"76",2020-01-22 21:21:11,-16.217,16.409,-1,"144443-2020"
"77",2020-01-22 22:18:07,-16.222,16.407,-1,"144443-2020"
"78",2020-01-24 06:14:47,-16.215,16.409,-1,"144443-2020"
"79",2020-01-24 06:24:52,-16.218,16.408,-1,"144443-2020"
"80",2020-01-25 08:10:39,-16.217,16.409,-1,"144443-2020"
"81",2020-01-25 08:55:10,-16.217,16.407,-1,"144443-2020"
"82",2020-01-25 09:36:52,-16.219,16.409,-1,"144443-2020"
"83",2020-01-25 10:31:23,-16.216,16.408,-1,"144443-2020"
