"","date_time","longitude","latitude","b","id"
"1",2015-05-24 02:21:25,5.424,52.92,-1,"144438-2015"
"2",2015-05-24 03:23:51,5.443,52.919,-1,"144438-2015"
"3",2015-05-24 04:00:49,5.431,52.92,-1,"144438-2015"
"4",2015-05-24 05:01:43,5.425,52.92,-1,"144438-2015"
"5",2015-05-24 05:03:13,5.425,52.918,-1,"144438-2015"
"6",2015-05-24 05:40:04,5.375,52.933,-1,"144438-2015"
"7",2015-05-24 05:56:53,5.491,52.895,-1,"144438-2015"
"8",2015-05-24 06:39:33,5.464,52.907,-1,"144438-2015"
"9",2015-05-24 07:34:58,5.44,52.919,-1,"144438-2015"
"10",2015-05-25 09:04:09,5.423,52.919,-1,"144438-2015"
"11",2015-05-25 09:54:54,5.386,52.927,-1,"144438-2015"
"12",2015-05-25 10:46:10,5.425,52.919,-1,"144438-2015"
"13",2015-05-25 12:00:14,5.424,52.919,-1,"144438-2015"
"14",2015-05-25 12:24:47,5.433,52.919,-1,"144438-2015"
"15",2015-05-25 13:42:21,5.431,52.921,-1,"144438-2015"
"16",2015-05-25 14:42:47,5.426,52.92,-1,"144438-2015"
"17",2015-05-25 15:19:26,5.426,52.919,-1,"144438-2015"
"18",2015-05-25 15:24:40,5.399,53.037,-1,"144438-2015"
"19",2015-05-25 16:20:34,5.488,52.961,-1,"144438-2015"
"20",2015-05-26 16:12:59,5.436,52.923,-1,"144438-2015"
"21",2015-05-26 16:34:20,5.425,52.922,-1,"144438-2015"
"22",2015-05-26 18:28:54,5.425,52.92,-1,"144438-2015"
"23",2015-05-26 20:11:21,5.417,52.921,-1,"144438-2015"
"24",2015-05-26 21:50:04,5.418,52.922,-1,"144438-2015"
"25",2015-05-28 03:15:16,5.427,52.92,-1,"144438-2015"
"26",2015-05-28 04:17:05,5.443,52.928,-1,"144438-2015"
"27",2015-05-28 04:36:52,5.418,52.921,-1,"144438-2015"
"28",2015-05-28 04:55:08,5.413,52.916,-1,"144438-2015"
"29",2015-05-28 05:55:31,5.393,52.921,-1,"144438-2015"
"30",2015-05-28 05:58:47,5.351,52.93,-1,"144438-2015"
"31",2015-05-29 05:34:21,5.421,52.923,-1,"144438-2015"
"32",2015-05-29 05:44:43,5.413,52.926,-1,"144438-2015"
"33",2015-05-29 05:46:03,5.42,52.922,-1,"144438-2015"
"34",2015-05-29 07:13:13,5.422,52.931,-1,"144438-2015"
"35",2015-05-29 07:27:37,5.424,52.931,-1,"144438-2015"
"36",2015-05-29 09:07:53,5.126,52.885,-1,"144438-2015"
"37",2015-05-29 09:22:06,5.453,52.917,-1,"144438-2015"
"38",2015-05-29 10:10:05,5.394,52.936,-1,"144438-2015"
"39",2015-05-29 11:03:15,5.423,52.907,-1,"144438-2015"
"40",2015-05-29 11:14:26,5.376,52.924,-1,"144438-2015"
