"","date_time","longitude","latitude","b","id"
"1",2015-05-10 14:50:03,5.447,52.924,-1,"144420-2015"
"2",2015-05-10 14:51:19,5.428,52.919,-1,"144420-2015"
"3",2015-05-10 16:34:11,5.421,52.915,-1,"144420-2015"
"4",2015-05-10 17:38:00,5.466,52.919,-1,"144420-2015"
"5",2015-05-10 17:47:49,5.409,52.936,-1,"144420-2015"
"6",2015-05-10 18:13:11,5.43,52.93,-1,"144420-2015"
"7",2015-05-10 19:00:43,5.434,52.922,-1,"144420-2015"
"8",2015-05-10 19:29:16,5.431,52.921,-1,"144420-2015"
"9",2015-05-10 20:37:32,5.427,52.926,-1,"144420-2015"
"10",2015-05-10 21:05:11,5.417,52.928,-1,"144420-2015"
"11",2015-05-10 21:35:33,5.425,52.931,-1,"144420-2015"
"12",2015-05-10 22:24:37,5.44,52.932,-1,"144420-2015"
"13",2015-05-12 02:56:13,5.428,52.924,-1,"144420-2015"
"14",2015-05-12 04:39:38,5.43,52.92,-1,"144420-2015"
"15",2015-05-12 05:40:05,5.431,52.922,-1,"144420-2015"
"16",2015-05-12 05:56:01,5.439,52.92,-1,"144420-2015"
"17",2015-05-12 06:19:39,5.431,52.924,-1,"144420-2015"
"18",2015-05-12 07:23:12,5.435,52.922,-1,"144420-2015"
"19",2015-05-13 07:09:04,5.443,52.929,-1,"144420-2015"
"20",2015-05-13 07:09:46,5.427,52.92,-1,"144420-2015"
"21",2015-05-13 07:28:15,5.427,52.921,-1,"144420-2015"
"22",2015-05-13 09:53:25,5.39,52.927,-1,"144420-2015"
"23",2015-05-13 11:32:26,5.436,52.921,-1,"144420-2015"
"24",2015-05-13 12:34:43,5.425,52.92,-1,"144420-2015"
"25",2015-05-14 14:04:08,5.433,52.922,-1,"144420-2015"
"26",2015-05-14 14:50:30,5.427,52.923,-1,"144420-2015"
"27",2015-05-14 15:11:14,5.425,52.92,-1,"144420-2015"
"28",2015-05-14 16:32:43,5.427,52.925,-1,"144420-2015"
"29",2015-05-14 16:51:44,5.425,52.924,-1,"144420-2015"
"30",2015-05-14 17:22:12,5.424,52.924,-1,"144420-2015"
"31",2015-05-14 18:10:54,5.423,52.912,-1,"144420-2015"
"32",2015-05-14 19:01:40,5.43,52.922,-1,"144420-2015"
"33",2015-05-15 19:53:44,5.43,52.926,-1,"144420-2015"
"34",2015-05-15 20:08:19,5.43,52.925,-1,"144420-2015"
"35",2015-05-15 20:40:03,5.436,52.927,-1,"144420-2015"
"36",2015-05-15 22:22:04,5.431,52.927,-1,"144420-2015"
"37",2015-05-16 02:05:57,5.429,52.927,-1,"144420-2015"
"38",2015-05-17 02:01:04,5.46,52.892,-1,"144420-2015"
"39",2015-05-17 03:38:20,5.43,52.922,-1,"144420-2015"
"40",2015-05-17 03:44:43,5.429,52.926,-1,"144420-2015"
"41",2015-05-17 04:45:36,5.417,52.927,-1,"144420-2015"
"42",2015-05-17 05:22:13,5.426,52.923,-1,"144420-2015"
"43",2015-05-17 05:33:10,5.424,52.924,-1,"144420-2015"
"44",2015-05-17 06:22:53,5.431,52.922,-1,"144420-2015"
"45",2015-05-17 07:09:45,5.423,52.921,-1,"144420-2015"
"46",2015-05-17 08:31:40,5.442,52.921,-1,"144420-2015"
"47",2015-05-17 09:21:38,5.421,52.925,-1,"144420-2015"
"48",2015-05-18 09:50:07,5.416,52.926,-1,"144420-2015"
"49",2015-05-18 10:41:37,5.431,52.919,-1,"144420-2015"
"50",2015-05-18 11:23:43,5.426,52.921,-1,"144420-2015"
"51",2015-05-18 11:36:06,5.428,52.922,-1,"144420-2015"
"52",2015-05-18 13:17:21,5.423,52.925,-1,"144420-2015"
"53",2015-05-18 15:01:29,5.425,52.914,-1,"144420-2015"
"54",2015-05-18 16:06:01,5.422,52.921,-1,"144420-2015"
"55",2015-05-19 15:49:26,5.434,52.924,-1,"144420-2015"
"56",2015-05-19 16:07:31,5.422,52.922,-1,"144420-2015"
"57",2015-05-19 17:36:20,5.444,52.933,-1,"144420-2015"
"58",2015-05-19 17:49:38,5.426,52.924,-1,"144420-2015"
"59",2015-05-19 18:06:02,5.424,52.925,-1,"144420-2015"
