"","date_time","longitude","latitude","b","id"
"1",2016-06-12 09:57:46,5.488,53,-1,"151862-2016"
"2",2016-06-12 11:40:27,5.49,53,-1,"151862-2016"
"3",2016-06-12 13:32:40,5.493,53.001,-1,"151862-2016"
"4",2016-06-12 15:14:19,5.482,53.002,-1,"151862-2016"
"5",2016-06-12 16:05:49,5.49,52.999,-1,"151862-2016"
"6",2016-06-12 16:20:04,5.489,52.998,-1,"151862-2016"
"7",2016-06-12 17:06:44,5.489,53.001,-1,"151862-2016"
"8",2016-06-12 17:46:20,5.489,53.005,-1,"151862-2016"
"9",2016-06-13 18:14:12,5.437,53.099,-1,"151862-2016"
"10",2016-06-13 19:04:58,5.408,53.107,-1,"151862-2016"
"11",2016-06-13 19:25:27,5.405,53.126,-1,"151862-2016"
"12",2016-06-13 19:53:37,5.397,53.129,-1,"151862-2016"
"13",2016-06-13 21:01:21,5.393,53.13,-1,"151862-2016"
"14",2016-06-13 22:45:34,5.373,53.139,-1,"151862-2016"
"15",2016-06-15 03:03:55,5.441,53.148,-1,"151862-2016"
"16",2016-06-15 04:41:28,5.447,53.151,-1,"151862-2016"
"17",2016-06-15 05:06:25,5.444,53.152,-1,"151862-2016"
"18",2016-06-15 05:52:13,5.433,53.152,-1,"151862-2016"
"19",2016-06-15 06:45:27,5.443,53.149,-1,"151862-2016"
"20",2016-06-15 07:33:32,5.435,53.151,-1,"151862-2016"
"21",2016-06-15 08:24:58,5.513,53.147,-1,"151862-2016"
"22",2016-06-15 08:57:43,5.429,53.156,-1,"151862-2016"
"23",2016-06-15 09:46:32,5.171,53.187,-1,"151862-2016"
"24",2016-06-16 10:16:16,5.386,53.133,-1,"151862-2016"
"25",2016-06-16 11:01:53,5.321,53.138,-1,"151862-2016"
"26",2016-06-16 11:57:48,5.388,53.12,-1,"151862-2016"
"27",2016-06-16 12:42:19,5.4,53.128,-1,"151862-2016"
"28",2016-06-16 14:25:40,5.418,53.15,-1,"151862-2016"
"29",2016-06-16 16:06:00,5.425,53.151,-1,"151862-2016"
"30",2016-06-16 16:41:33,5.419,53.148,-1,"151862-2016"
"31",2016-06-16 17:12:43,5.423,53.151,-1,"151862-2016"
"32",2016-06-16 17:44:07,5.411,53.147,-1,"151862-2016"
"33",2016-06-17 18:45:34,5.427,53.154,-1,"151862-2016"
"34",2016-06-17 19:29:39,5.448,53.152,-1,"151862-2016"
"35",2016-06-17 19:44:19,5.442,53.155,-1,"151862-2016"
"36",2016-06-17 20:36:03,5.423,53.151,-1,"151862-2016"
"37",2016-06-17 21:25:22,5.423,53.154,-1,"151862-2016"
"38",2016-06-17 22:11:21,5.454,53.153,-1,"151862-2016"
"39",2016-06-19 02:18:04,5.409,53.16,-1,"151862-2016"
"40",2016-06-19 03:54:47,5.452,53.153,-1,"151862-2016"
"41",2016-06-19 04:39:54,5.436,53.157,-1,"151862-2016"
"42",2016-06-19 05:07:39,5.432,53.141,-1,"151862-2016"
"43",2016-06-19 05:09:06,5.449,53.148,-1,"151862-2016"
"44",2016-06-19 05:38:36,5.447,53.153,-1,"151862-2016"
"45",2016-06-19 06:21:56,5.448,53.157,-1,"151862-2016"
"46",2016-06-19 06:46:45,5.446,53.153,-1,"151862-2016"
"47",2016-06-19 06:46:49,5.447,53.153,-1,"151862-2016"
"48",2016-06-19 08:23:04,5.449,53.154,-1,"151862-2016"
"49",2016-06-19 09:14:10,5.441,53.153,-1,"151862-2016"
"50",2016-06-20 10:34:30,5.486,52.935,-1,"151862-2016"
"51",2016-06-20 11:57:17,5.486,52.936,-1,"151862-2016"
"52",2016-06-20 12:14:09,5.489,52.939,-1,"151862-2016"
"53",2016-06-20 13:37:50,5.469,52.932,-1,"151862-2016"
"54",2016-06-20 15:23:51,5.488,52.934,-1,"151862-2016"
"55",2016-06-20 16:06:30,5.495,52.937,-1,"151862-2016"
"56",2016-06-20 16:16:07,5.495,52.937,-1,"151862-2016"
"57",2016-06-20 16:27:25,5.477,52.936,-1,"151862-2016"
"58",2016-06-20 17:48:17,5.485,52.936,-1,"151862-2016"
"59",2016-06-21 19:02:41,5.386,52.878,-1,"151862-2016"
"60",2016-06-21 19:59:40,5.386,52.876,-1,"151862-2016"
"61",2016-06-21 20:53:48,5.402,52.913,-1,"151862-2016"
"62",2016-06-21 21:42:22,5.407,52.914,-1,"151862-2016"
"63",2016-06-22 01:45:52,5.416,52.912,-1,"151862-2016"
"64",2016-06-23 03:12:17,5.381,52.878,-1,"151862-2016"
"65",2016-06-23 04:16:40,5.386,52.897,-1,"151862-2016"
"66",2016-06-23 05:07:41,5.388,52.896,-1,"151862-2016"
"67",2016-06-23 05:55:45,5.383,52.892,-1,"151862-2016"
"68",2016-06-23 05:59:44,5.387,52.894,-1,"151862-2016"
"69",2016-06-23 06:47:15,5.389,52.894,-1,"151862-2016"
"70",2016-06-23 07:41:18,5.39,52.896,-1,"151862-2016"
"71",2016-06-23 08:25:15,5.387,52.899,-1,"151862-2016"
"72",2016-06-23 09:31:42,5.382,52.897,-1,"151862-2016"
"73",2016-06-24 10:52:51,5.386,52.896,-1,"151862-2016"
"74",2016-06-24 11:17:46,5.385,52.897,-1,"151862-2016"
"75",2016-06-24 12:51:02,5.383,52.891,-1,"151862-2016"
"76",2016-06-24 14:36:12,5.388,52.894,-1,"151862-2016"
"77",2016-06-24 15:39:53,5.384,52.913,-1,"151862-2016"
"78",2016-06-24 16:06:35,5.39,52.893,-1,"151862-2016"
"79",2016-06-24 17:19:44,5.386,52.895,-1,"151862-2016"
"80",2016-06-24 17:30:16,5.384,52.896,-1,"151862-2016"
"81",2016-06-24 17:47:03,5.384,52.897,-1,"151862-2016"
"82",2016-06-25 18:38:56,5.395,52.878,-1,"151862-2016"
"83",2016-06-25 18:39:06,5.393,52.878,-1,"151862-2016"
"84",2016-06-25 19:04:16,5.402,52.876,-1,"151862-2016"
"85",2016-06-25 19:27:36,5.394,52.878,-1,"151862-2016"
"86",2016-06-25 20:15:32,5.387,52.913,-1,"151862-2016"
"87",2016-06-25 20:18:27,5.425,52.917,-1,"151862-2016"
"88",2016-06-25 21:05:01,5.398,52.91,-1,"151862-2016"
"89",2016-06-25 21:59:21,5.399,52.911,-1,"151862-2016"
"90",2016-06-27 02:29:39,5.408,52.913,-1,"151862-2016"
"91",2016-06-27 03:49:36,5.392,52.882,-1,"151862-2016"
"92",2016-06-27 04:07:32,5.382,52.885,-1,"151862-2016"
"93",2016-06-27 05:08:51,5.39,52.894,-1,"151862-2016"
"94",2016-06-27 05:29:11,5.381,52.873,-1,"151862-2016"
"95",2016-06-27 06:51:06,5.383,52.871,-1,"151862-2016"
"96",2016-06-27 06:53:19,5.381,52.873,-1,"151862-2016"
"97",2016-06-27 07:10:58,5.369,52.875,-1,"151862-2016"
"98",2016-06-27 08:23:22,5.37,52.873,-1,"151862-2016"
"99",2016-06-27 08:33:54,5.384,52.874,-1,"151862-2016"
"100",2016-06-27 08:56:34,5.381,52.873,-1,"151862-2016"
"101",2016-06-27 09:47:59,5.384,52.873,-1,"151862-2016"
"102",2016-06-28 10:19:28,5.376,52.871,-1,"151862-2016"
"103",2016-06-28 11:08:35,5.387,52.897,-1,"151862-2016"
"104",2016-06-28 12:06:43,5.382,52.892,-1,"151862-2016"
"105",2016-06-28 13:22:07,5.385,52.896,-1,"151862-2016"
"106",2016-06-28 13:46:52,5.408,52.864,-1,"151862-2016"
"107",2016-06-28 14:54:04,5.412,52.868,-1,"151862-2016"
"108",2016-06-28 16:01:44,5.22,52.934,-1,"151862-2016"
"109",2016-06-28 16:06:59,5.407,52.865,-1,"151862-2016"
"110",2016-06-28 16:36:31,5.397,52.862,-1,"151862-2016"
"111",2016-06-28 17:47:37,5.416,52.862,-1,"151862-2016"
"112",2016-06-29 19:45:09,5.47,52.98,-1,"151862-2016"
"113",2016-06-29 19:47:32,5.58,52.913,-1,"151862-2016"
"114",2016-06-29 19:49:27,5.52,52.939,-1,"151862-2016"
"115",2016-06-29 20:31:04,5.43,52.929,-1,"151862-2016"
"116",2016-06-29 22:17:36,5.446,52.928,-1,"151862-2016"
"117",2016-06-30 01:55:12,5.44,52.931,-1,"151862-2016"
"118",2016-07-01 03:21:13,5.398,52.92,-1,"151862-2016"
"119",2016-07-01 05:03:20,5.415,52.866,-1,"151862-2016"
"120",2016-07-01 05:09:40,5.415,52.865,-1,"151862-2016"
"121",2016-07-01 06:07:55,5.409,52.864,-1,"151862-2016"
"122",2016-07-01 06:44:03,5.369,52.905,-1,"151862-2016"
"123",2016-07-01 06:46:12,5.407,52.862,-1,"151862-2016"
"124",2016-07-01 07:49:20,5.403,52.866,-1,"151862-2016"
"125",2016-07-01 08:26:28,5.399,52.867,-1,"151862-2016"
"126",2016-07-02 10:39:50,5.414,52.879,-1,"151862-2016"
"127",2016-07-02 11:25:06,5.393,52.879,-1,"151862-2016"
"128",2016-07-02 13:05:36,5.392,52.88,-1,"151862-2016"
"129",2016-07-02 14:46:26,5.397,52.878,-1,"151862-2016"
"130",2016-07-02 16:08:08,5.399,52.88,-1,"151862-2016"
"131",2016-07-02 16:39:42,5.396,52.881,-1,"151862-2016"
"132",2016-07-02 17:26:51,5.395,52.882,-1,"151862-2016"
"133",2016-07-02 17:50:44,5.4,52.883,-1,"151862-2016"
"134",2016-07-03 19:11:41,5.422,53.014,-1,"151862-2016"
"135",2016-07-03 19:25:45,5.416,53.006,-1,"151862-2016"
"136",2016-07-03 20:01:26,5.366,52.978,-1,"151862-2016"
"137",2016-07-03 20:47:55,5.409,53.009,-1,"151862-2016"
"138",2016-07-03 22:37:13,5.4,53.015,-1,"151862-2016"
"139",2016-07-05 02:38:54,5.416,53.007,-1,"151862-2016"
"140",2016-07-05 04:14:08,5.69,52.91,-1,"151862-2016"
"141",2016-07-05 05:07:12,5.592,52.912,-1,"151862-2016"
"142",2016-07-05 05:22:55,5.592,52.927,-1,"151862-2016"
"143",2016-07-05 06:46:40,5.568,52.937,-1,"151862-2016"
"144",2016-07-05 07:00:55,5.567,52.937,-1,"151862-2016"
"145",2016-07-05 08:24:09,5.579,52.932,-1,"151862-2016"
"146",2016-07-05 08:42:29,5.57,52.937,-1,"151862-2016"
"147",2016-07-05 08:45:02,5.569,52.937,-1,"151862-2016"
"148",2016-07-05 09:33:47,5.571,52.938,-1,"151862-2016"
"149",2016-07-06 10:04:43,5.545,52.948,-1,"151862-2016"
"150",2016-07-06 11:43:30,5.571,52.947,-1,"151862-2016"
"151",2016-07-06 12:19:59,5.579,52.94,-1,"151862-2016"
"152",2016-07-06 13:59:37,5.577,52.94,-1,"151862-2016"
"153",2016-07-06 14:30:12,5.222,52.93,-1,"151862-2016"
"154",2016-07-06 15:41:25,5.428,52.99,-1,"151862-2016"
"155",2016-07-06 16:09:45,5.425,52.995,-1,"151862-2016"
"156",2016-07-06 16:43:13,5.427,52.997,-1,"151862-2016"
"157",2016-07-06 17:45:33,5.367,52.961,-1,"151862-2016"
"158",2016-07-06 17:47:28,5.367,52.961,-1,"151862-2016"
"159",2016-07-07 18:14:46,5.526,52.901,-1,"151862-2016"
"160",2016-07-07 18:59:14,5.482,52.927,-1,"151862-2016"
"161",2016-07-07 19:31:52,5.483,52.929,-1,"151862-2016"
"162",2016-07-07 20:23:56,5.451,52.923,-1,"151862-2016"
"163",2016-07-07 20:39:41,5.459,52.92,-1,"151862-2016"
"164",2016-07-07 21:06:06,5.478,52.922,-1,"151862-2016"
"165",2016-07-09 03:30:17,5.495,52.921,-1,"151862-2016"
"166",2016-07-09 04:13:35,5.472,52.926,-1,"151862-2016"
"167",2016-07-09 05:07:24,5.469,52.925,-1,"151862-2016"
"168",2016-07-09 05:15:18,5.472,52.927,-1,"151862-2016"
"169",2016-07-09 05:51:37,5.48,52.92,-1,"151862-2016"
"170",2016-07-09 06:15:54,5.457,52.929,-1,"151862-2016"
"171",2016-07-09 06:47:02,5.458,52.929,-1,"151862-2016"
