"","date_time","longitude","latitude","b","id"
"1",2015-05-20 09:06:44,5.436,52.941,-1,"144428-2015"
"2",2015-05-20 09:58:41,5.462,52.913,-1,"144428-2015"
"3",2015-05-20 10:48:51,5.393,52.918,-1,"144428-2015"
"4",2015-05-20 11:16:03,5.433,52.901,-1,"144428-2015"
"5",2015-05-20 12:28:28,5.457,52.938,-1,"144428-2015"
"6",2015-05-20 12:54:20,5.366,52.906,-1,"144428-2015"
"7",2015-05-20 14:38:23,5.451,52.924,-1,"144428-2015"
"8",2015-05-20 15:38:06,5.434,52.922,-1,"144428-2015"
"9",2015-05-20 15:43:57,5.445,52.925,-1,"144428-2015"
"10",2015-05-21 16:58:32,5.447,52.91,-1,"144428-2015"
"11",2015-05-21 17:02:34,5.432,52.915,-1,"144428-2015"
"12",2015-05-21 18:35:45,5.442,52.921,-1,"144428-2015"
"13",2015-05-21 18:39:39,5.344,52.938,-1,"144428-2015"
"14",2015-05-21 18:41:41,5.445,52.915,-1,"144428-2015"
"15",2015-05-21 19:24:29,5.437,52.921,-1,"144428-2015"
"16",2015-05-21 20:14:07,5.431,52.922,-1,"144428-2015"
"17",2015-05-21 20:21:35,5.439,52.922,-1,"144428-2015"
"18",2015-05-21 21:08:32,5.442,52.933,-1,"144428-2015"
"19",2015-05-21 21:51:52,5.443,52.931,-1,"144428-2015"
"20",2015-05-23 02:30:27,5.436,52.921,-1,"144428-2015"
"21",2015-05-23 04:13:34,5.435,52.921,-1,"144428-2015"
"22",2015-05-23 05:15:30,5.457,52.92,-1,"144428-2015"
"23",2015-05-23 05:33:01,5.451,52.916,-1,"144428-2015"
"24",2015-05-23 05:49:20,5.44,52.92,-1,"144428-2015"
"25",2015-05-23 06:19:55,5.431,52.919,-1,"144428-2015"
"26",2015-05-23 06:54:35,5.419,52.934,-1,"144428-2015"
"27",2015-05-24 07:40:11,5.439,52.921,-1,"144428-2015"
"28",2015-05-24 08:23:29,5.442,52.926,-1,"144428-2015"
"29",2015-05-24 09:25:18,5.434,52.92,-1,"144428-2015"
"30",2015-05-24 10:13:47,5.447,52.919,-1,"144428-2015"
"31",2015-05-24 11:06:25,5.415,52.912,-1,"144428-2015"
"32",2015-05-24 12:09:05,5.435,52.915,-1,"144428-2015"
"33",2015-05-24 13:50:50,5.434,52.921,-1,"144428-2015"
"34",2015-05-25 14:42:44,5.436,52.927,-1,"144428-2015"
"35",2015-05-25 16:21:16,5.437,52.921,-1,"144428-2015"
"36",2015-05-25 16:54:24,5.438,52.921,-1,"144428-2015"
"37",2015-05-25 18:06:19,5.442,52.922,-1,"144428-2015"
"38",2015-05-25 18:16:01,5.414,52.929,-1,"144428-2015"
"39",2015-05-25 18:39:54,5.414,52.927,-1,"144428-2015"
"40",2015-05-25 18:52:13,5.45,52.92,-1,"144428-2015"
"41",2015-05-25 19:47:22,5.44,52.931,-1,"144428-2015"
"42",2015-05-25 20:32:01,5.456,52.924,-1,"144428-2015"
"43",2015-05-26 21:52:42,5.44,52.923,-1,"144428-2015"
"44",2015-05-27 03:27:38,5.434,52.924,-1,"144428-2015"
"45",2015-05-27 04:29:42,5.432,52.92,-1,"144428-2015"
"46",2015-05-27 04:44:05,5.433,52.92,-1,"144428-2015"
"47",2015-05-27 05:04:33,5.436,52.918,-1,"144428-2015"
"48",2015-05-28 04:37:01,5.428,52.917,-1,"144428-2015"
"49",2015-05-28 05:54:57,5.441,52.919,-1,"144428-2015"
"50",2015-05-28 05:56:54,5.439,52.917,-1,"144428-2015"
"51",2015-05-28 06:18:22,5.433,52.92,-1,"144428-2015"
"52",2015-05-28 07:35:22,5.437,52.91,-1,"144428-2015"
"53",2015-05-28 09:13:12,5.498,52.917,-1,"144428-2015"
"54",2015-05-28 09:42:45,5.446,52.923,-1,"144428-2015"
"55",2015-05-28 11:23:14,5.444,52.917,-1,"144428-2015"
"56",2015-05-28 11:24:50,5.442,52.918,-1,"144428-2015"
"57",2015-05-29 12:38:17,5.307,52.875,-1,"144428-2015"
"58",2015-05-29 12:55:14,5.356,52.905,-1,"144428-2015"
"59",2015-05-29 13:58:56,5.422,52.928,-1,"144428-2015"
"60",2015-05-29 15:20:44,5.466,52.922,-1,"144428-2015"
"61",2015-05-29 15:35:19,5.473,52.931,-1,"144428-2015"
"62",2015-05-29 17:00:08,5.456,52.913,-1,"144428-2015"
"63",2015-05-29 17:22:34,5.468,52.916,-1,"144428-2015"
"64",2015-05-29 17:49:03,5.437,52.92,-1,"144428-2015"
"65",2015-05-29 18:40:18,5.463,52.921,-1,"144428-2015"
"66",2015-05-29 19:10:24,5.451,52.943,-1,"144428-2015"
"67",2015-05-29 19:29:15,5.443,52.919,-1,"144428-2015"
"68",2015-05-30 18:58:29,5.435,52.918,-1,"144428-2015"
"69",2015-05-30 19:45:35,5.444,52.927,-1,"144428-2015"
"70",2015-05-30 20:23:56,5.445,52.923,-1,"144428-2015"
"71",2015-05-30 20:35:24,5.446,52.921,-1,"144428-2015"
"72",2015-05-30 22:10:29,5.443,52.928,-1,"144428-2015"
"73",2015-06-01 02:30:52,5.445,52.921,-1,"144428-2015"
"74",2015-06-01 04:11:55,5.422,52.93,-1,"144428-2015"
"75",2015-06-01 04:12:33,5.459,52.924,-1,"144428-2015"
"76",2015-06-01 05:12:09,5.434,52.922,-1,"144428-2015"
"77",2015-06-01 05:48:55,5.32,52.865,-1,"144428-2015"
"78",2015-06-01 05:50:52,5.459,52.93,-1,"144428-2015"
"79",2015-06-01 06:00:07,5.437,52.92,-1,"144428-2015"
"80",2015-06-01 06:50:41,5.474,52.938,-1,"144428-2015"
"81",2015-06-01 08:18:35,5.459,52.924,-1,"144428-2015"
"82",2015-06-02 09:39:17,5.462,52.923,-1,"144428-2015"
"83",2015-06-02 10:27:38,5.439,52.92,-1,"144428-2015"
"84",2015-06-02 11:19:47,5.423,52.918,-1,"144428-2015"
"85",2015-06-02 12:09:20,5.439,52.923,-1,"144428-2015"
"86",2015-06-02 12:55:32,5.446,52.927,-1,"144428-2015"
"87",2015-06-02 13:46:52,5.441,52.927,-1,"144428-2015"
"88",2015-06-02 13:53:46,5.437,52.918,-1,"144428-2015"
"89",2015-06-02 14:50:21,5.445,52.919,-1,"144428-2015"
"90",2015-06-02 15:21:26,5.437,52.922,-1,"144428-2015"
"91",2015-06-02 15:34:34,5.489,52.901,-1,"144428-2015"
"92",2015-06-02 16:33:31,5.453,52.916,-1,"144428-2015"
"93",2015-06-02 16:57:01,5.452,52.916,-1,"144428-2015"
"94",2015-06-03 18:17:36,5.346,52.88,-1,"144428-2015"
"95",2015-06-03 18:32:46,5.383,52.876,-1,"144428-2015"
"96",2015-06-03 19:04:45,5.389,52.885,-1,"144428-2015"
"97",2015-06-03 19:54:53,5.382,52.879,-1,"144428-2015"
"98",2015-06-03 20:11:53,5.387,52.879,-1,"144428-2015"
"99",2015-06-03 20:42:07,5.388,52.879,-1,"144428-2015"
"100",2015-06-03 22:26:06,5.384,52.881,-1,"144428-2015"
"101",2015-06-05 01:48:39,5.437,52.932,-1,"144428-2015"
"102",2015-06-05 03:25:24,5.391,52.896,-1,"144428-2015"
"103",2015-06-05 03:46:49,5.42,52.88,-1,"144428-2015"
"104",2015-06-05 04:20:12,5.414,52.874,-1,"144428-2015"
"105",2015-06-05 05:06:44,5.407,52.871,-1,"144428-2015"
"106",2015-06-05 05:25:37,5.39,52.877,-1,"144428-2015"
"107",2015-06-05 06:02:08,5.39,52.876,-1,"144428-2015"
"108",2015-06-05 06:05:53,5.388,52.875,-1,"144428-2015"
"109",2015-06-05 07:06:01,5.382,52.873,-1,"144428-2015"
"110",2015-06-05 07:38:26,5.401,52.875,-1,"144428-2015"
"111",2015-06-06 07:32:15,5.36,52.88,-1,"144428-2015"
"112",2015-06-06 09:04:44,5.376,52.875,-1,"144428-2015"
"113",2015-06-06 09:58:14,5.376,52.878,-1,"144428-2015"
"114",2015-06-06 11:25:39,5.382,52.881,-1,"144428-2015"
"115",2015-06-06 11:35:48,5.384,52.875,-1,"144428-2015"
"116",2015-06-06 13:03:44,5.379,52.875,-1,"144428-2015"
"117",2015-06-06 14:49:02,5.314,52.941,-1,"144428-2015"
"118",2015-06-06 15:21:03,5.382,52.877,-1,"144428-2015"
"119",2015-06-07 14:59:32,5.27,52.624,-1,"144428-2015"
"120",2015-06-07 15:37:55,5.379,52.868,-1,"144428-2015"
"121",2015-06-07 16:36:38,5.375,52.869,-1,"144428-2015"
"122",2015-06-07 17:15:48,5.374,52.876,-1,"144428-2015"
"123",2015-06-07 18:06:38,5.378,52.883,-1,"144428-2015"
"124",2015-06-07 19:47:31,5.454,52.907,-1,"144428-2015"
"125",2015-06-07 20:13:00,5.434,52.93,-1,"144428-2015"
"126",2015-06-07 21:04:15,5.436,52.933,-1,"144428-2015"
