"","date_time","longitude","latitude","b","id"
"1",2019-01-01 22:38:56,-15.818,11.997,-1,"157558-2019"
"2",2019-01-03 05:43:09,-15.813,11.996,-1,"157558-2019"
"3",2019-01-03 06:52:23,-15.82,11.993,-1,"157558-2019"
"4",2019-01-04 08:50:56,-15.827,11.936,-1,"157558-2019"
"5",2019-01-04 09:32:32,-15.76,11.995,-1,"157558-2019"
"6",2019-01-04 09:51:58,-15.761,11.996,-1,"157558-2019"
"7",2019-01-04 10:23:21,-15.75,11.998,-1,"157558-2019"
"8",2019-01-05 16:33:16,-15.781,12.002,-1,"157558-2019"
"9",2019-01-05 18:16:08,-15.78,12,-1,"157558-2019"
"10",2019-01-05 18:34:10,-15.784,12.001,-1,"157558-2019"
"11",2019-01-05 18:42:02,-15.791,11.997,-1,"157558-2019"
"12",2019-01-05 20:10:49,-15.781,11.999,-1,"157558-2019"
"13",2019-01-05 20:36:42,-15.789,11.998,-1,"157558-2019"
"14",2019-01-06 19:40:06,-15.782,12,-1,"157558-2019"
"15",2019-01-06 19:56:26,-15.78,12.001,-1,"157558-2019"
"16",2019-01-06 20:53:16,-15.79,12.013,-1,"157558-2019"
"17",2019-01-09 04:34:11,-15.6,12.002,-1,"157558-2019"
"18",2019-01-09 05:41:33,-15.615,12.017,-1,"157558-2019"
"19",2019-01-09 06:11:58,-15.597,12,-1,"157558-2019"
"20",2019-01-09 07:17:19,-15.426,12.021,-1,"157558-2019"
"21",2019-01-09 07:34:05,-15.571,12.024,-1,"157558-2019"
"22",2019-01-10 10:00:39,-15.615,11.991,-1,"157558-2019"
"23",2019-01-10 10:06:12,-15.609,11.996,-1,"157558-2019"
"24",2019-01-10 11:45:30,-15.563,12.01,-1,"157558-2019"
"25",2019-01-11 17:00:52,-15.606,12.005,-1,"157558-2019"
"26",2019-01-11 18:44:37,-15.608,12.01,-1,"157558-2019"
"27",2019-01-11 19:32:39,-15.597,11.998,-1,"157558-2019"
"28",2019-01-11 21:03:36,-15.601,11.998,-1,"157558-2019"
"29",2019-01-11 21:14:05,-15.601,11.997,-1,"157558-2019"
"30",2019-01-12 19:55:48,-15.899,12.845,-1,"157558-2019"
"31",2019-01-12 20:29:44,-16.012,13.087,-1,"157558-2019"
"32",2019-01-12 20:49:48,-15.879,13.341,-1,"157558-2019"
"33",2019-01-12 22:09:34,-17.34,13.727,-1,"157558-2019"
"34",2019-01-12 22:34:24,-16.027,13.844,-1,"157558-2019"
"35",2019-01-12 23:54:34,-15.768,14.988,-1,"157558-2019"
"36",2019-01-15 06:51:14,-15.604,11.981,-1,"157558-2019"
"37",2019-01-15 08:28:56,-15.566,11.991,-1,"157558-2019"
"38",2019-01-16 11:22:14,-15.593,11.995,-1,"157558-2019"
"39",2019-01-18 21:44:17,-15.561,12.039,-1,"157558-2019"
"40",2019-01-18 23:22:16,-15.544,12.028,-1,"157558-2019"
"41",2019-01-20 05:45:13,-15.417,11.993,-1,"157558-2019"
"42",2019-01-20 06:25:12,-15.376,11.99,-1,"157558-2019"
"43",2019-01-20 06:40:54,-15.463,12.095,-1,"157558-2019"
"44",2019-01-20 08:04:20,-15.349,12.002,-1,"157558-2019"
"45",2019-01-21 07:38:20,-15.542,12.022,-1,"157558-2019"
"46",2019-01-21 07:45:00,-15.496,11.958,-1,"157558-2019"
"47",2019-01-21 07:52:50,-15.497,11.96,-1,"157558-2019"
"48",2019-01-21 09:35:28,-15.547,12.011,-1,"157558-2019"
"49",2019-01-21 09:36:42,-15.549,12.011,-1,"157558-2019"
"50",2019-01-21 11:14:39,-15.558,11.999,-1,"157558-2019"
"51",2019-01-22 17:59:17,-15.406,11.834,-1,"157558-2019"
"52",2019-01-22 18:19:19,-15.533,12.048,-1,"157558-2019"
"53",2019-01-23 18:03:33,-15.573,12.046,-1,"157558-2019"
"54",2019-01-23 19:11:12,-15.33,11.908,-1,"157558-2019"
"55",2019-01-23 19:30:06,-15.238,11.912,-1,"157558-2019"
"56",2019-01-23 20:21:05,-15.19,11.903,-1,"157558-2019"
"57",2019-01-24 22:27:07,-15.176,11.904,-1,"157558-2019"
"58",2019-01-24 23:02:39,-15.205,11.915,-1,"157558-2019"
"59",2019-01-26 04:35:47,-14.767,12.148,-1,"157558-2019"
"60",2019-01-26 06:15:33,-14.775,12.148,-1,"157558-2019"
"61",2019-01-26 06:47:34,-14.775,12.146,-1,"157558-2019"
"62",2019-01-26 07:17:10,-14.774,12.121,-1,"157558-2019"
"63",2019-01-27 08:26:28,-14.778,12.168,-1,"157558-2019"
"64",2019-01-27 10:07:37,-14.772,12.149,-1,"157558-2019"
"65",2019-01-27 10:20:08,-14.778,12.149,-1,"157558-2019"
"66",2019-01-27 10:49:16,-14.784,12.141,-1,"157558-2019"
"67",2019-01-28 17:04:53,-14.775,12.147,-1,"157558-2019"
