*,date_time,longitude,latitude,b,id
465,8/15/2015 18:42,-6.159,36.444,-1,144436-2015
466,8/15/2015 21:21,-6.158,36.444,-1,144436-2015
467,8/15/2015 22:08,-6.156,36.445,-1,144436-2015
468,8/17/2015 1:35,-6.159,36.442,-1,144436-2015
469,8/17/2015 3:11,-6.155,36.446,-1,144436-2015
470,8/17/2015 4:55,-6.16,36.451,-1,144436-2015
471,8/17/2015 5:26,-6.156,36.445,-1,144436-2015
472,8/17/2015 5:37,-6.156,36.445,-1,144436-2015
473,8/18/2015 6:35,-6.157,36.445,-1,144436-2015
474,8/18/2015 7:05,-6.154,36.443,-1,144436-2015
475,8/18/2015 7:06,-6.155,36.445,-1,144436-2015
476,8/18/2015 9:50,-6.145,36.443,-1,144436-2015
477,8/18/2015 10:41,-6.15,36.443,-1,144436-2015
478,8/18/2015 11:27,-6.158,36.447,-1,144436-2015
479,8/19/2015 14:18,-6.154,36.443,-1,144436-2015
480,8/19/2015 16:36,-6.157,36.447,-1,144436-2015
481,8/19/2015 18:01,-6.156,36.447,-1,144436-2015
482,8/19/2015 18:18,-6.156,36.447,-1,144436-2015
483,8/19/2015 18:18,-6.158,36.445,-1,144436-2015
484,8/19/2015 19:55,-6.157,36.444,-1,144436-2015
485,8/19/2015 20:43,-6.16,36.446,-1,144436-2015
486,8/20/2015 20:22,-6.156,36.443,-1,144436-2015
487,8/20/2015 21:16,-6.151,36.448,-1,144436-2015
488,8/20/2015 22:03,-6.153,36.448,-1,144436-2015
489,8/22/2015 3:56,-6.155,36.445,-1,144436-2015
490,8/22/2015 5:25,-6.155,36.446,-1,144436-2015
491,8/22/2015 6:09,-6.154,36.442,-1,144436-2015
492,8/22/2015 6:19,-6.154,36.443,-1,144436-2015
493,8/22/2015 7:04,-6.153,36.441,-1,144436-2015
494,8/22/2015 10:03,-6.157,36.447,-1,144436-2015
495,8/22/2015 10:57,-6.162,36.439,-1,144436-2015
496,8/23/2015 10:35,-6.163,36.448,-1,144436-2015
497,8/23/2015 11:23,-6.15,36.452,-1,144436-2015
498,8/23/2015 13:32,-6.156,36.448,-1,144436-2015
499,8/23/2015 15:13,-6.152,36.45,-1,144436-2015
500,8/23/2015 16:21,-6.153,36.448,-1,144436-2015
501,8/23/2015 17:32,-6.153,36.446,-1,144436-2015
502,8/23/2015 17:55,-6.155,36.445,-1,144436-2015
503,8/23/2015 17:58,-6.153,36.446,-1,144436-2015
504,8/24/2015 17:23,-6.143,36.443,-1,144436-2015
505,8/24/2015 17:36,-6.148,36.445,-1,144436-2015
506,8/24/2015 20:39,-6.154,36.446,-1,144436-2015
507,8/24/2015 22:20,-6.153,36.444,-1,144436-2015
508,8/26/2015 3:15,-6.153,36.445,-1,144436-2015
509,8/26/2015 4:57,-6.152,36.444,-1,144436-2015
510,8/26/2015 5:33,-6.156,36.444,-1,144436-2015
511,8/26/2015 5:45,-6.157,36.444,-1,144436-2015
512,8/26/2015 7:07,-6.157,36.446,-1,144436-2015
513,8/26/2015 7:25,-6.131,36.442,-1,144436-2015
514,8/27/2015 10:02,-6.136,36.442,-1,144436-2015
515,8/27/2015 10:57,-6.153,36.443,-1,144436-2015
516,8/27/2015 11:40,-6.129,36.457,-1,144436-2015
517,8/27/2015 14:24,-6.152,36.448,-1,144436-2015
518,8/28/2015 16:34,-6.152,36.442,-1,144436-2015
519,8/28/2015 17:37,-6.154,36.445,-1,144436-2015
520,8/28/2015 18:37,-6.145,36.445,-1,144436-2015
521,8/28/2015 21:01,-6.155,36.443,-1,144436-2015
522,8/28/2015 21:59,-6.152,36.444,-1,144436-2015
523,8/30/2015 2:28,-6.16,36.434,-1,144436-2015
524,8/30/2015 4:08,-6.15,36.444,-1,144436-2015
525,8/30/2015 5:19,-6.148,36.445,-1,144436-2015
526,8/30/2015 6:27,-6.155,36.446,-1,144436-2015
527,8/30/2015 6:56,-6.155,36.446,-1,144436-2015
528,8/30/2015 7:09,-6.156,36.446,-1,144436-2015
529,8/31/2015 10:18,-6.15,36.445,-1,144436-2015
530,8/31/2015 11:59,-6.149,36.448,-1,144436-2015
531,8/31/2015 13:44,-6.164,36.446,-1,144436-2015
532,9/1/2015 17:32,-6.169,36.434,-1,144436-2015
533,9/1/2015 17:37,-6.147,36.433,-1,144436-2015
534,9/1/2015 18:08,-6.17,36.435,-1,144436-2015
535,9/1/2015 19:47,-6.169,36.435,-1,144436-2015
536,9/4/2015 7:08,-6.168,36.432,-1,144436-2015
537,9/4/2015 9:51,-6.175,36.436,-1,144436-2015
538,9/4/2015 10:36,-6.176,36.435,-1,144436-2015
539,9/4/2015 11:34,-6.18,36.435,-1,144436-2015
540,9/4/2015 14:33,-6.164,36.437,-1,144436-2015
541,9/5/2015 16:43,-6.167,36.432,-1,144436-2015
542,9/8/2015 9:13,-6.178,36.453,-1,144436-2015
543,9/8/2015 10:07,-6.153,36.447,-1,144436-2015
544,9/8/2015 13:52,-6.172,36.435,-1,144436-2015
545,9/8/2015 15:34,-6.172,36.438,-1,144436-2015
546,9/9/2015 17:37,-6.171,36.436,-1,144436-2015
547,9/9/2015 17:38,-6.167,36.436,-1,144436-2015
548,9/9/2015 18:57,-6.17,36.435,-1,144436-2015
549,9/9/2015 20:12,-6.17,36.436,-1,144436-2015
550,9/9/2015 21:48,-6.168,36.438,-1,144436-2015
551,9/11/2015 3:35,-6.178,36.435,-1,144436-2015
552,9/12/2015 9:31,-6.168,36.434,-1,144436-2015
553,9/12/2015 10:25,-6.17,36.437,-1,144436-2015
554,9/13/2015 16:51,-6.158,36.457,-1,144436-2015
555,9/13/2015 17:39,-6.168,36.431,-1,144436-2015
556,9/13/2015 18:31,-6.169,36.426,-1,144436-2015
557,9/13/2015 18:33,-6.169,36.433,-1,144436-2015
558,9/13/2015 20:28,-6.182,36.427,-1,144436-2015
559,9/13/2015 22:07,-6.168,36.432,-1,144436-2015
560,9/15/2015 2:51,-6.169,36.436,-1,144436-2015
561,9/16/2015 9:46,-6.178,36.437,-1,144436-2015
562,9/16/2015 10:43,-6.169,36.436,-1,144436-2015
563,9/17/2015 17:41,-6.151,36.451,-1,144436-2015
564,9/17/2015 18:09,-6.155,36.452,-1,144436-2015
565,9/20/2015 7:26,-6.147,36.45,-1,144436-2015
566,9/20/2015 7:37,-6.147,36.449,-1,144436-2015
567,9/20/2015 10:05,-6.154,36.446,-1,144436-2015
568,9/20/2015 11:02,-6.153,36.446,-1,144436-2015
569,9/20/2015 13:18,-6.155,36.443,-1,144436-2015
570,9/21/2015 16:59,-6.155,36.452,-1,144436-2015
571,9/21/2015 17:39,-6.15,36.452,-1,144436-2015
572,9/24/2015 10:22,-6.152,36.446,-1,144436-2015
573,9/24/2015 14:11,-6.182,36.442,-1,144436-2015
574,9/25/2015 16:13,-6.164,36.439,-1,144436-2015
575,9/25/2015 17:42,-6.15,36.449,-1,144436-2015
576,9/25/2015 17:53,-6.149,36.448,-1,144436-2015
577,9/25/2015 18:53,-6.144,36.446,-1,144436-2015
578,9/27/2015 2:17,-6.152,36.447,-1,144436-2015
579,9/28/2015 10:41,-6.155,36.45,-1,144436-2015
580,9/28/2015 13:26,-6.156,36.456,-1,144436-2015
581,9/29/2015 17:09,-6.155,36.451,-1,144436-2015
582,9/29/2015 17:42,-6.155,36.452,-1,144436-2015
583,9/29/2015 18:28,-6.154,36.448,-1,144436-2015
584,9/29/2015 18:50,-6.149,36.449,-1,144436-2015
585,10/1/2015 3:12,-5.89,36.954,-1,144436-2015
586,10/3/2015 16:21,-6.276,36.979,-1,144436-2015
587,10/6/2015 9:33,-6.208,37.039,-1,144436-2015
588,10/6/2015 10:30,-6.208,37.045,-1,144436-2015
589,10/6/2015 11:12,-6.193,37.048,-1,144436-2015
590,10/6/2015 13:39,-6.229,37.047,-1,144436-2015
591,10/7/2015 17:18,-6.153,37.007,-1,144436-2015
592,10/7/2015 17:42,-6.273,36.981,-1,144436-2015
593,10/10/2015 10:47,-6.23,37.037,-1,144436-2015
594,10/10/2015 11:32,-6.223,37.043,-1,144436-2015
595,10/14/2015 13:50,-6.277,36.978,-1,144436-2015
596,10/15/2015 15:23,-6.272,36.976,-1,144436-2015
597,10/18/2015 7:09,-6.271,36.972,-1,144436-2015
598,10/19/2015 14:36,-6.243,36.955,-1,144436-2015
599,10/20/2015 22:42,-6.253,37.079,-1,144436-2015
600,10/22/2015 6:20,-6.243,36.957,-1,144436-2015
601,10/22/2015 6:49,-6.233,36.928,-1,144436-2015
602,10/23/2015 13:49,-6.237,36.928,-1,144436-2015
603,10/23/2015 15:30,-6.237,36.93,-1,144436-2015
604,10/26/2015 5:28,-6.242,36.957,-1,144436-2015
605,10/26/2015 6:50,-6.242,36.958,-1,144436-2015
606,10/26/2015 7:07,-6.244,36.957,-1,144436-2015
607,10/26/2015 7:14,-6.243,36.958,-1,144436-2015
608,10/27/2015 14:47,-6.235,36.927,-1,144436-2015
609,10/28/2015 20:55,-6.191,37.062,-1,144436-2015
610,10/28/2015 21:37,-6.211,37.056,-1,144436-2015
611,10/30/2015 6:30,-6.244,36.958,-1,144436-2015
612,10/30/2015 6:41,-6.243,36.958,-1,144436-2015
613,10/30/2015 6:50,-6.244,36.957,-1,144436-2015
614,10/30/2015 9:38,-6.236,36.933,-1,144436-2015
615,10/30/2015 10:30,-6.24,36.933,-1,144436-2015
616,11/1/2015 19:31,-6.252,37.063,-1,144436-2015
617,11/3/2015 9:55,-6.246,36.957,-1,144436-2015
618,11/5/2015 18:24,-6.269,36.976,-1,144436-2015
619,11/5/2015 19:00,-6.167,37.02,-1,144436-2015
620,11/5/2015 19:08,-6.238,37.053,-1,144436-2015
621,11/5/2015 20:31,-6.249,37.063,-1,144436-2015
622,11/7/2015 4:37,-6.274,36.975,-1,144436-2015
623,11/7/2015 5:13,-6.279,36.974,-1,144436-2015
624,11/7/2015 5:49,-6.274,36.976,-1,144436-2015
625,11/7/2015 6:36,-6.272,36.975,-1,144436-2015
626,11/8/2015 9:51,-6.274,36.976,-1,144436-2015
627,11/8/2015 10:44,-6.272,36.976,-1,144436-2015
628,11/8/2015 11:31,-6.265,36.976,-1,144436-2015
629,11/8/2015 14:13,-6.243,36.983,-1,144436-2015
630,11/9/2015 17:38,-6.243,36.957,-1,144436-2015
631,11/9/2015 18:39,-6.246,36.958,-1,144436-2015
632,11/9/2015 20:21,-6.213,37.007,-1,144436-2015
633,11/9/2015 20:45,-6.224,37.031,-1,144436-2015
634,11/9/2015 21:46,-6.228,37.031,-1,144436-2015
635,11/9/2015 22:28,-6.225,37.03,-1,144436-2015
636,11/11/2015 2:14,-6.237,37.033,-1,144436-2015
637,11/11/2015 3:49,-6.22,36.981,-1,144436-2015
638,11/11/2015 5:13,-6.212,36.973,-1,144436-2015
639,11/11/2015 5:24,-6.243,36.958,-1,144436-2015
640,11/11/2015 6:52,-6.243,36.956,-1,144436-2015
641,11/11/2015 7:03,-6.243,36.958,-1,144436-2015
642,11/11/2015 8:30,-6.239,36.95,-1,144436-2015
643,11/12/2015 10:08,-6.237,36.927,-1,144436-2015
644,11/12/2015 11:05,-6.232,36.931,-1,144436-2015
645,11/12/2015 11:47,-6.237,36.926,-1,144436-2015
646,11/12/2015 15:07,-6.238,36.96,-1,144436-2015
647,11/13/2015 16:50,-6.242,36.958,-1,144436-2015
648,11/13/2015 17:21,-6.242,36.957,-1,144436-2015
649,11/13/2015 18:14,-6.24,36.957,-1,144436-2015
650,11/13/2015 18:34,-6.241,36.963,-1,144436-2015
651,11/13/2015 19:04,-6.241,36.962,-1,144436-2015
652,11/13/2015 19:54,-6.222,37.027,-1,144436-2015
653,11/13/2015 21:05,-6.224,37.033,-1,144436-2015
654,11/13/2015 22:46,-6.229,37.034,-1,144436-2015
655,11/15/2015 3:08,-6.227,37.035,-1,144436-2015
656,11/15/2015 4:49,-6.216,37.076,-1,144436-2015
657,11/15/2015 4:58,-6.22,37.006,-1,144436-2015
658,11/15/2015 5:05,-6.339,37.051,-1,144436-2015
659,11/15/2015 5:17,-6.285,36.948,-1,144436-2015
660,11/16/2015 10:24,-6.231,37.011,-1,144436-2015
661,11/16/2015 14:16,-6.135,37.032,-1,144436-2015
662,11/17/2015 16:03,-6.242,37.019,-1,144436-2015
663,11/17/2015 17:24,-6.24,37.014,-1,144436-2015
664,11/17/2015 17:48,-6.243,37.014,-1,144436-2015
665,11/17/2015 19:03,-6.216,37.028,-1,144436-2015
666,11/17/2015 19:28,-6.222,37.029,-1,144436-2015
667,11/17/2015 21:20,-6.202,37.037,-1,144436-2015
668,11/18/2015 22:43,-6.225,37.03,-1,144436-2015
669,11/19/2015 2:23,-6.228,37.034,-1,144436-2015
670,11/19/2015 4:00,-6.226,37.03,-1,144436-2015
671,11/19/2015 5:15,-6.236,37.012,-1,144436-2015
672,11/20/2015 4:52,-6.341,37.049,-1,144436-2015
673,11/20/2015 5:42,-6.237,37.012,-1,144436-2015
674,11/20/2015 5:48,-6.237,37.012,-1,144436-2015
675,11/20/2015 6:27,-6.226,37.008,-1,144436-2015
676,11/20/2015 7:19,-6.253,37.005,-1,144436-2015
677,11/20/2015 7:23,-6.174,37.01,-1,144436-2015
678,11/20/2015 8:07,-6.191,37.033,-1,144436-2015
679,11/20/2015 9:04,-6.247,37.013,-1,144436-2015
680,11/20/2015 9:57,-6.245,37.015,-1,144436-2015
681,11/20/2015 10:43,-6.241,37.015,-1,144436-2015
682,11/21/2015 13:25,-6.236,37.006,-1,144436-2015
683,11/21/2015 15:07,-6.237,37.011,-1,144436-2015
684,11/21/2015 17:00,-6.25,37.01,-1,144436-2015
685,11/21/2015 17:25,-6.242,37.011,-1,144436-2015
686,11/21/2015 18:40,-6.204,37.055,-1,144436-2015
687,11/21/2015 19:03,-6.196,37.059,-1,144436-2015
688,11/22/2015 21:20,-6.204,37.067,-1,144436-2015
689,11/23/2015 1:40,-6.213,37.075,-1,144436-2015
690,11/23/2015 3:18,-6.215,37.06,-1,144436-2015
691,11/24/2015 3:07,-6.211,37.061,-1,144436-2015
692,11/24/2015 5:17,-6.243,37.015,-1,144436-2015
693,11/24/2015 6:28,-6.233,37.01,-1,144436-2015
694,11/24/2015 6:42,-6.241,37.011,-1,144436-2015
695,11/24/2015 6:54,-6.236,37.012,-1,144436-2015
696,11/24/2015 8:21,-6.245,37.008,-1,144436-2015
697,11/24/2015 9:20,-6.24,37.009,-1,144436-2015
698,11/24/2015 10:15,-6.236,37.01,-1,144436-2015
699,11/25/2015 10:39,-6.24,37.009,-1,144436-2015
700,11/25/2015 14:21,-6.198,37.021,-1,144436-2015
701,11/25/2015 16:14,-6.245,37.008,-1,144436-2015
702,11/26/2015 18:39,-6.227,37.06,-1,144436-2015
703,11/26/2015 21:36,-6.217,37.064,-1,144436-2015
704,11/28/2015 4:02,-6.238,37.011,-1,144436-2015
705,11/28/2015 4:50,-6.235,37.008,-1,144436-2015
706,11/28/2015 5:56,-6.238,37.01,-1,144436-2015
707,11/28/2015 6:30,-6.239,37.01,-1,144436-2015
708,11/28/2015 6:31,-6.238,37.009,-1,144436-2015
709,11/28/2015 7:41,-6.239,37.01,-1,144436-2015
710,11/29/2015 9:17,-6.276,36.973,-1,144436-2015
711,11/29/2015 10:12,-6.272,36.977,-1,144436-2015
712,11/29/2015 10:57,-6.27,36.975,-1,144436-2015
713,11/29/2015 13:34,-6.272,36.977,-1,144436-2015
714,11/30/2015 16:59,-6.262,36.982,-1,144436-2015
715,11/30/2015 17:44,-6.264,36.981,-1,144436-2015
716,11/30/2015 18:39,-6.219,37.062,-1,144436-2015
717,11/30/2015 18:41,-6.22,37.064,-1,144436-2015
718,11/30/2015 19:18,-6.214,37.061,-1,144436-2015
719,11/30/2015 20:12,-6.204,37.074,-1,144436-2015
720,11/30/2015 21:11,-6.222,37.065,-1,144436-2015
721,11/30/2015 21:53,-6.22,37.064,-1,144436-2015
722,12/2/2015 3:17,-6.248,37.068,-1,144436-2015
723,12/2/2015 6:05,-6.261,36.984,-1,144436-2015
724,12/2/2015 6:29,-6.273,36.983,-1,144436-2015
725,12/2/2015 6:50,-6.271,36.983,-1,144436-2015
726,12/3/2015 6:39,-6.276,36.982,-1,144436-2015
727,12/3/2015 7:12,-6.273,36.98,-1,144436-2015
728,12/3/2015 9:34,-6.271,36.978,-1,144436-2015
729,12/3/2015 10:28,-6.267,36.981,-1,144436-2015
730,12/3/2015 11:14,-6.268,36.977,-1,144436-2015
731,12/3/2015 14:26,-6.278,36.979,-1,144436-2015
732,12/4/2015 14:19,-6.264,36.982,-1,144436-2015
733,12/4/2015 16:10,-6.274,36.984,-1,144436-2015
734,12/4/2015 17:00,-6.277,36.989,-1,144436-2015
735,12/4/2015 17:54,-6.275,36.978,-1,144436-2015
736,12/4/2015 18:40,-6.22,37.059,-1,144436-2015
737,12/4/2015 18:54,-6.208,37.057,-1,144436-2015
738,12/4/2015 21:27,-6.199,37.068,-1,144436-2015
739,12/5/2015 21:51,-6.218,37.064,-1,144436-2015
740,12/7/2015 5:53,-6.218,36.937,-1,144436-2015
741,12/7/2015 6:06,-6.218,36.938,-1,144436-2015
742,12/7/2015 6:47,-6.217,36.939,-1,144436-2015
743,12/7/2015 11:31,-6.211,36.946,-1,144436-2015
744,12/8/2015 13:32,-6.21,36.948,-1,144436-2015
745,12/9/2015 20:27,-6.208,37.063,-1,144436-2015
746,12/9/2015 21:21,-6.216,37.067,-1,144436-2015
747,12/11/2015 4:56,-5.985,36.882,-1,144436-2015
748,12/11/2015 6:08,-6.216,36.939,-1,144436-2015
749,12/11/2015 6:16,-6.219,36.938,-1,144436-2015
750,12/11/2015 6:47,-6.219,36.939,-1,144436-2015
751,12/11/2015 7:45,-6.254,36.951,-1,144436-2015
752,12/11/2015 10:09,-6.216,36.94,-1,144436-2015
753,12/12/2015 14:30,-6.211,36.942,-1,144436-2015
754,12/12/2015 16:20,-6.215,36.944,-1,144436-2015
755,12/12/2015 17:01,-6.269,36.983,-1,144436-2015
756,12/16/2015 10:05,-6.213,36.937,-1,144436-2015
757,12/16/2015 10:59,-6.234,36.949,-1,144436-2015
758,12/16/2015 13:39,-6.219,36.937,-1,144436-2015
759,12/16/2015 15:26,-6.216,36.934,-1,144436-2015
760,12/16/2015 17:01,-6.197,36.959,-1,144436-2015
761,12/16/2015 17:16,-6.228,36.939,-1,144436-2015
762,12/17/2015 16:58,-6.215,36.935,-1,144436-2015
763,12/17/2015 18:15,-6.213,36.934,-1,144436-2015
764,12/17/2015 18:46,-6.216,36.933,-1,144436-2015
765,12/17/2015 21:04,-6.227,37.067,-1,144436-2015
766,12/17/2015 21:55,-6.232,37.068,-1,144436-2015
767,12/17/2015 22:45,-6.22,37.076,-1,144436-2015
768,12/19/2015 3:26,-6.218,37.058,-1,144436-2015
769,12/19/2015 5:23,-6.151,36.995,-1,144436-2015
770,12/19/2015 6:08,-6.249,36.93,-1,144436-2015
771,12/19/2015 6:56,-6.259,36.931,-1,144436-2015
772,12/19/2015 7:11,-6.251,36.926,-1,144436-2015
773,12/19/2015 7:46,-6.264,37.037,-1,144436-2015
774,12/20/2015 10:21,-6.211,36.933,-1,144436-2015
775,12/20/2015 12:01,-6.231,36.94,-1,144436-2015
776,12/20/2015 14:35,-6.242,36.935,-1,144436-2015
777,12/21/2015 16:15,-6.208,36.945,-1,144436-2015
778,12/21/2015 16:35,-6.208,36.945,-1,144436-2015
779,12/21/2015 17:57,-6.213,36.944,-1,144436-2015
780,12/21/2015 18:18,-6.208,36.946,-1,144436-2015
781,12/21/2015 18:20,-6.21,36.948,-1,144436-2015
782,12/21/2015 19:59,-6.225,37.069,-1,144436-2015
783,12/21/2015 21:19,-6.242,37.065,-1,144436-2015
784,12/22/2015 22:39,-6.236,37.082,-1,144436-2015
785,12/23/2015 2:42,-6.232,37.071,-1,144436-2015
786,12/23/2015 4:21,-6.221,37.064,-1,144436-2015
787,12/24/2015 5:42,-6.271,36.974,-1,144436-2015
788,12/24/2015 5:58,-6.271,36.975,-1,144436-2015
789,12/24/2015 6:12,-6.271,36.976,-1,144436-2015
790,12/24/2015 7:22,-6.272,36.979,-1,144436-2015
791,12/24/2015 9:53,-6.276,36.98,-1,144436-2015
792,12/24/2015 10:40,-6.271,36.976,-1,144436-2015
793,12/25/2015 13:42,-6.272,36.976,-1,144436-2015
794,12/25/2015 16:35,-6.267,36.98,-1,144436-2015
795,12/25/2015 17:06,-6.267,36.977,-1,144436-2015
796,12/25/2015 17:54,-6.27,36.979,-1,144436-2015
797,12/25/2015 19:32,-6.271,36.978,-1,144436-2015
798,12/26/2015 21:17,-6.221,37.066,-1,144436-2015
799,12/26/2015 22:10,-6.221,37.068,-1,144436-2015
800,12/27/2015 1:56,-6.224,37.065,-1,144436-2015
801,12/27/2015 3:36,-6.22,37.064,-1,144436-2015
802,12/28/2015 5:03,-6.162,37.012,-1,144436-2015
803,12/28/2015 5:46,-6.274,36.975,-1,144436-2015
804,12/28/2015 6:52,-6.274,36.977,-1,144436-2015
805,12/28/2015 7:23,-6.273,36.977,-1,144436-2015
806,12/28/2015 7:26,-6.273,36.978,-1,144436-2015
807,12/29/2015 14:40,-6.272,36.976,-1,144436-2015
808,12/29/2015 16:22,-6.266,36.981,-1,144436-2015
809,12/29/2015 18:00,-6.267,36.978,-1,144436-2015
810,12/29/2015 18:13,-6.274,36.98,-1,144436-2015
